# target_name	query_name	e_value	score	bias
WP_292790743.1	adh_short	1.18e-25	88.6	0.0
WP_334786864.1	adh_short	3.17e-20	70.9	0.0
WP_334792100.1	adh_short	3.68e-14	51.1	0.7
WP_334792205.1	adh_short	2.54e-11	41.9	2.9
WP_334789651.1	adh_short	5.03e-11	40.9	0.6
WP_442935823.1	adh_short	2.09e-09	35.6	2.6
WP_334788572.1	adh_short	2.39e-09	35.4	1.0
WP_334790773.1	adh_short	9.94e-09	33.4	0.0
WP_334788429.1	adh_short	9.32e-08	30.2	0.1
WP_334792020.1	adh_short	1.53e-07	29.5	1.1
WP_334789326.1	adh_short	2.65e-07	28.7	0.1
WP_334791591.1	adh_short	7.91e-06	23.9	0.6
WP_334791622.1	ADH_zinc_N	1.67e-34	117.1	0.0
WP_334790266.1	ADH_zinc_N	5.13e-30	102.5	0.1
WP_334791635.1	ADH_zinc_N	7.26e-28	95.6	0.0
WP_292793971.1	ADH_zinc_N	2.06e-27	94.1	0.0
WP_334787930.1	ADH_zinc_N	3.24e-25	87.0	0.0
WP_334787029.1	ADH_zinc_N	5.30e-23	79.9	0.1
WP_292800815.1	ADH_zinc_N	6.60e-23	79.6	0.0
WP_334787700.1	ADH_zinc_N	4.87e-21	73.5	0.1
WP_334787863.1	ADH_zinc_N	1.88e-20	71.6	0.0
WP_292789951.1	ADH_zinc_N	2.47e-20	71.2	0.7
WP_334791210.1	ADH_zinc_N	2.57e-16	58.2	0.0
WP_334786959.1	ADH_zinc_N	1.39e-15	55.9	0.0
WP_334787619.1	ADH_zinc_N	1.96e-14	52.2	1.4
WP_334787205.1	ADH_zinc_N	4.46e-14	51.0	0.6
WP_334792201.1	Thiolase_N	7.45e-07	27.2	0.0
WP_334787188.1	Thiolase_N	2.22e-06	25.7	0.9
WP_334792205.1	Thiolase_N	9.95e-06	23.5	0.1
WP_334788340.1	Lyase_1	2.36e-87	291.7	0.0
WP_334788212.1	Lyase_1	2.45e-76	255.5	0.0
WP_334790726.1	Lyase_1	3.24e-62	209.2	0.1
WP_292803070.1	Biotin_carb_N	1.22e-46	156.2	0.3
WP_292792249.1	NUDIX	8.59e-23	79.3	0.2
WP_334787972.1	NUDIX	5.10e-22	76.8	0.1
WP_334788213.1	NUDIX	2.95e-21	74.3	0.0
WP_334786878.1	NUDIX	3.26e-20	70.9	0.1
WP_334788768.1	NUDIX	1.67e-15	55.7	0.0
WP_334790525.1	NUDIX	4.33e-14	51.1	0.0
WP_334790897.1	NUDIX	4.60e-14	51.0	0.0
WP_334790116.1	NUDIX	7.99e-14	50.3	0.0
WP_334787195.1	NUDIX	2.16e-11	42.4	0.0
WP_292805941.1	NUDIX	9.03e-11	40.4	0.0
WP_292794878.1	NUDIX	6.47e-09	34.4	0.0
WP_334787634.1	Biotin_lipoyl	5.87e-26	88.6	0.2
WP_334789836.1	Biotin_lipoyl	9.86e-17	59.0	0.9
WP_334787851.1	Biotin_lipoyl	1.18e-07	30.0	0.5
WP_334791949.1	Biotin_lipoyl	1.75e-07	29.4	3.2
WP_442935803.1	Biotin_lipoyl	2.26e-07	29.1	0.1
WP_334792131.1	Biotin_lipoyl	2.95e-07	28.7	0.1
WP_334792098.1	Biotin_lipoyl	3.15e-07	28.6	1.3
WP_334787294.1	Biotin_lipoyl	8.95e-07	27.1	4.7
WP_292794865.1	Biotin_lipoyl	9.32e-07	27.1	2.8
WP_334788143.1	Biotin_lipoyl	9.77e-07	27.0	0.9
WP_334789730.1	Biotin_lipoyl	2.79e-06	25.6	0.2
WP_334789032.1	Biotin_lipoyl	4.56e-06	24.9	2.6
WP_334790753.1	Biotin_lipoyl	8.91e-06	23.9	1.1
WP_292805050.1	ECH_1	4.50e-76	253.9	0.0
WP_334788095.1	Nitroreductase	5.87e-35	119.4	0.0
WP_292789973.1	Nitroreductase	7.90e-30	102.7	0.0
WP_334792023.1	Nitroreductase	3.81e-27	94.0	0.0
WP_334792255.1	Nitroreductase	3.45e-24	84.3	1.2
WP_292799855.1	Nitroreductase	8.06e-24	83.2	0.6
WP_292797943.1	Nitroreductase	1.15e-15	56.6	1.9
WP_334789108.1	Nitroreductase	1.10e-09	37.2	0.1
WP_334786862.1	FAD_binding_2	2.93e-112	374.3	4.0
WP_334791073.1	FAD_binding_2	1.77e-90	302.6	5.5
WP_334790505.1	FAD_binding_2	6.77e-31	106.3	2.4
WP_334789794.1	FAD_binding_2	4.29e-26	90.5	2.2
WP_334790935.1	FAD_binding_2	1.51e-23	82.1	6.9
WP_334787130.1	FAD_binding_2	5.14e-09	34.2	6.5
WP_334786923.1	FAD_binding_2	1.27e-08	32.9	3.8
WP_334789190.1	FAD_binding_2	1.50e-08	32.7	0.8
WP_334787557.1	FAD_binding_2	1.57e-08	32.6	8.6
WP_334791873.1	FAD_binding_2	4.45e-08	31.2	0.1
WP_334788755.1	FAD_binding_2	1.48e-07	29.4	0.2
WP_334787071.1	FAD_binding_2	2.95e-07	28.5	1.2
WP_334789536.1	FAD_binding_2	4.04e-07	28.0	0.0
WP_334791302.1	FAD_binding_2	4.81e-07	27.8	0.5
WP_334787429.1	FAD_binding_2	6.69e-07	27.3	4.9
WP_334787533.1	FAD_binding_2	1.47e-06	26.2	0.9
WP_334790047.1	FAD_binding_2	2.01e-06	25.7	0.2
WP_334788901.1	FAD_binding_2	2.73e-06	25.3	0.2
WP_334791777.1	FAD_binding_2	3.54e-06	24.9	0.3
WP_334791564.1	FAD_binding_2	4.67e-06	24.5	0.0
WP_334787015.1	FAD_binding_2	5.14e-06	24.4	2.0
WP_334789852.1	FAD_binding_2	5.58e-06	24.2	0.5
WP_334791017.1	FAD_binding_2	6.03e-06	24.1	0.7
WP_334790605.1	FAD_binding_2	6.77e-06	24.0	4.7
WP_334790476.1	FAD_binding_2	7.63e-06	23.8	4.7
WP_334790951.1	FAD_binding_2	8.17e-06	23.7	0.0
WP_334789701.1	FAD_binding_2	9.03e-06	23.6	0.1
WP_292790095.1	Carboxyl_trans	4.40e-22	76.8	0.0
WP_292800804.1	Carboxyl_trans	5.59e-14	50.1	0.1
WP_334789297.1	B12-binding	5.50e-21	73.1	0.0
WP_334788108.1	B12-binding	5.72e-13	47.2	0.0
WP_292801798.1	B12-binding	9.85e-13	46.5	0.0
WP_334787834.1	B12-binding	1.13e-12	46.3	0.0
WP_334792174.1	B12-binding	7.95e-08	30.6	0.0
WP_292803070.1	Biotin_carb_C	6.57e-43	143.7	0.0
WP_334787971.1	CPSase_L_D2	4.10e-112	371.3	0.4
WP_292803070.1	CPSase_L_D2	8.88e-89	295.0	0.0
WP_334787133.1	CPSase_L_D2	4.80e-11	41.0	0.0
WP_334789956.1	CPSase_L_D2	1.58e-08	32.8	0.2
WP_334792069.1	CPSase_L_D2	1.12e-06	26.8	0.3
WP_334786862.1	Succ_DH_flav_C	2.26e-47	158.7	0.0
WP_334791073.1	Succ_DH_flav_C	1.86e-18	65.2	0.0
WP_334789794.1	Succ_DH_flav_C	5.74e-13	47.4	0.1
WP_334790505.1	Succ_DH_flav_C	1.42e-12	46.1	0.0
WP_334790935.1	Succ_DH_flav_C	5.16e-07	28.1	0.0
WP_292800804.1	ACCA	9.53e-140	463.6	0.0
WP_292800815.1	ADH_N	2.03e-27	93.9	0.2
WP_334787700.1	ADH_N	1.58e-25	87.9	3.5
WP_292789951.1	ADH_N	1.70e-25	87.8	0.1
WP_334787930.1	ADH_N	8.55e-25	85.5	0.3
WP_334790266.1	ADH_N	1.25e-23	81.8	0.9
WP_292793971.1	ADH_N	5.64e-23	79.7	0.3
WP_334791622.1	ADH_N	7.21e-21	72.9	0.1
WP_334787619.1	ADH_N	1.90e-19	68.3	0.1
WP_334787029.1	ADH_N	5.26e-19	66.9	0.1
WP_334786959.1	ADH_N	2.99e-18	64.5	0.6
WP_334791210.1	ADH_N	4.46e-16	57.5	0.0
WP_334791635.1	ADH_N	4.38e-10	38.2	0.2
WP_334787205.1	ADH_N	2.40e-08	32.7	0.0
WP_334788340.1	FumaraseC_C	1.21e-21	75.3	0.2
WP_334789592.1	Fer2_3	1.00e-34	117.3	0.2
WP_334791566.1	Fer2_3	6.05e-06	24.7	0.0
WP_334787079.1	Fer4_8	3.79e-13	48.3	2.4
WP_334789592.1	Fer4_8	3.84e-11	41.8	6.3
WP_292771319.1	Fer4_8	1.01e-08	34.1	10.0
WP_334791285.1	Fer4_8	4.94e-07	28.7	6.2
WP_292794924.1	Fer4_8	7.29e-07	28.1	8.3
WP_292802001.1	Fer4_8	4.62e-06	25.6	6.6
WP_334788249.1	Fer4_8	7.13e-06	25.0	5.3
WP_292794924.1	Fer4_10	1.06e-12	46.2	14.7
WP_292771319.1	Fer4_10	1.55e-10	39.3	24.4
WP_292802001.1	Fer4_10	3.14e-09	35.1	9.1
WP_015196969.1	Fer4_10	5.09e-09	34.4	15.2
WP_334791285.1	Fer4_10	6.02e-09	34.2	8.9
WP_334787079.1	Fer4_10	1.06e-08	33.4	12.7
WP_012408944.1	Fer4_10	1.11e-07	30.1	10.3
WP_292802124.1	Fer4_10	1.51e-07	29.7	9.7
WP_292798700.1	Fer4_10	1.54e-07	29.7	11.0
WP_292801222.1	Fer4_10	9.14e-07	27.2	8.3
WP_334790944.1	Fer4_10	7.38e-06	24.3	4.7
WP_334787079.1	Fer4_17	2.02e-09	36.3	2.8
WP_015196969.1	Fer4_17	3.23e-07	29.3	12.9
WP_334789592.1	Fer4_17	3.53e-07	29.1	5.9
WP_334788249.1	Fer4_17	5.63e-07	28.5	5.4
WP_292771319.1	Fer4_17	7.06e-07	28.2	18.5
WP_292790743.1	adh_short_C2	4.21e-90	299.9	0.0
WP_292797046.1	adh_short_C2	3.31e-69	231.5	1.5
WP_292796435.1	adh_short_C2	3.96e-69	231.3	3.9
WP_334792315.1	adh_short_C2	7.98e-68	227.0	2.0
WP_334787774.1	adh_short_C2	8.06e-68	227.0	6.1
WP_334791854.1	adh_short_C2	9.33e-67	223.5	0.0
WP_334788804.1	adh_short_C2	4.21e-66	221.3	2.3
WP_292791843.1	adh_short_C2	1.53e-65	219.5	0.7
WP_334787530.1	adh_short_C2	3.62e-65	218.3	0.0
WP_334786942.1	adh_short_C2	7.72e-64	213.9	0.0
WP_292794544.1	adh_short_C2	2.25e-60	202.6	0.0
WP_334790929.1	adh_short_C2	7.48e-60	200.9	0.0
WP_334791976.1	adh_short_C2	1.13e-59	200.3	3.9
WP_334789280.1	adh_short_C2	1.49e-58	196.6	2.8
WP_334789235.1	adh_short_C2	1.72e-55	186.6	5.8
WP_334790744.1	adh_short_C2	6.32e-55	184.8	3.5
WP_334787204.1	adh_short_C2	3.91e-52	175.6	2.2
WP_334790418.1	adh_short_C2	2.57e-45	153.3	0.5
WP_292798675.1	adh_short_C2	1.31e-44	151.0	3.2
WP_334791349.1	adh_short_C2	5.11e-44	149.1	0.0
WP_334788573.1	adh_short_C2	7.05e-43	145.3	0.7
WP_292789970.1	adh_short_C2	4.65e-41	139.4	0.8
WP_334791563.1	adh_short_C2	2.28e-40	137.1	0.0
WP_334786962.1	adh_short_C2	4.46e-37	126.3	0.0
WP_334787820.1	adh_short_C2	5.92e-36	122.7	0.0
WP_334791226.1	adh_short_C2	2.90e-35	120.4	0.9
WP_334788815.1	adh_short_C2	1.61e-34	118.0	0.1
WP_334790196.1	adh_short_C2	1.23e-33	115.1	0.0
WP_334787949.1	adh_short_C2	8.06e-33	112.4	0.0
WP_334787048.1	adh_short_C2	2.08e-32	111.1	0.4
WP_334786968.1	adh_short_C2	4.45e-32	110.0	0.0
WP_334792007.1	adh_short_C2	1.67e-31	108.1	0.0
WP_334788585.1	adh_short_C2	2.68e-29	100.9	0.0
WP_292794604.1	adh_short_C2	5.08e-26	90.2	0.3
WP_334790993.1	adh_short_C2	8.18e-26	89.5	0.0
WP_334787838.1	adh_short_C2	4.92e-24	83.7	0.0
WP_334791996.1	adh_short_C2	2.27e-20	71.7	1.6
WP_334787976.1	adh_short_C2	8.00e-19	66.6	0.0
WP_334786864.1	adh_short_C2	3.95e-12	44.7	0.0
WP_334790773.1	adh_short_C2	5.25e-09	34.5	0.0
WP_334792205.1	adh_short_C2	2.02e-08	32.6	0.0
WP_334792100.1	adh_short_C2	6.84e-07	27.5	0.1
WP_442935823.1	adh_short_C2	7.64e-07	27.4	0.0
WP_334787950.1	Glyoxalase_4	6.06e-19	66.8	0.0
WP_334788908.1	Glyoxalase_4	1.75e-12	46.0	0.0
WP_334789325.1	Glyoxalase_4	5.52e-12	44.4	0.0
WP_334788973.1	Glyoxalase_4	1.64e-11	42.9	0.0
WP_292801304.1	Glyoxalase_4	2.72e-09	35.8	0.0
WP_334786957.1	Glyoxalase_4	1.12e-08	33.8	0.0
WP_334786944.1	Glyoxalase_4	4.14e-07	28.7	0.0
WP_292799525.1	Glyoxalase_4	8.64e-06	24.5	0.0
