# target_name	query_name	e_value	score	bias
WP_271949297.1	FAD_binding_2	3.23e-96	320.8	0.5
WP_271950719.1	FAD_binding_2	1.79e-09	35.1	3.3
WP_271948823.1	FAD_binding_2	6.83e-09	33.2	4.3
WP_271951086.1	FAD_binding_2	9.33e-08	29.5	0.0
WP_271949261.1	FAD_binding_2	1.74e-07	28.6	4.7
WP_271949326.1	FAD_binding_2	4.53e-07	27.2	0.7
WP_271947280.1	FAD_binding_2	2.77e-06	24.6	0.6
WP_271949848.1	FAD_binding_2	3.48e-06	24.3	0.0
WP_271948712.1	FAD_binding_2	4.78e-06	23.8	1.2
WP_271950836.1	FAD_binding_2	5.18e-06	23.7	0.9
WP_271949598.1	Carboxyl_trans	4.98e-24	82.6	0.0
WP_002744097.1	Carboxyl_trans	1.19e-15	55.0	0.0
WP_271947426.1	B12-binding	1.26e-19	68.1	0.0
WP_110578353.1	B12-binding	2.07e-11	41.6	0.0
WP_271947980.1	B12-binding	6.27e-10	36.8	0.1
WP_271949107.1	Biotin_carb_C	3.05e-44	147.4	0.0
WP_271949267.1	CPSase_L_D2	8.55e-113	372.9	0.0
WP_271949107.1	CPSase_L_D2	5.18e-85	282.1	0.0
WP_271947430.1	CPSase_L_D2	5.28e-10	37.0	0.0
WP_271948865.1	CPSase_L_D2	3.30e-07	27.9	0.0
WP_271951030.1	Succ_DH_flav_C	2.77e-47	157.8	0.0
WP_271949297.1	Succ_DH_flav_C	6.44e-17	59.6	0.1
WP_002744097.1	ACCA	8.55e-143	472.9	0.0
WP_271947947.1	HpcH_HpaI	2.72e-12	44.3	0.2
WP_110579686.1	HpcH_HpaI	3.64e-07	27.5	0.8
WP_271947059.1	ADH_N	1.76e-29	99.9	0.2
WP_271948727.1	ADH_N	1.80e-24	83.8	0.1
WP_271946470.1	ADH_N	2.42e-20	70.6	0.3
WP_194016219.1	ADH_N	2.21e-17	61.1	0.0
WP_110578693.1	FumaraseC_C	7.70e-21	72.1	0.2
WP_271929823.1	Fer2_3	1.29e-33	113.1	1.2
WP_004163904.1	Fer4_8	1.37e-13	49.1	3.4
WP_271929823.1	Fer4_8	2.60e-11	41.8	6.5
WP_271950768.1	Fer4_8	1.47e-09	36.1	5.3
WP_002734546.1	Fer4_8	2.07e-07	29.3	8.1
WP_002733194.1	Fer4_8	4.07e-06	25.1	9.9
WP_002733194.1	Fer4_10	5.71e-11	40.0	16.4
WP_002739790.1	Fer4_10	1.31e-09	35.7	7.7
WP_002734546.1	Fer4_10	1.70e-09	35.3	23.2
WP_271950768.1	Fer4_10	5.63e-09	33.7	21.6
WP_016516721.1	Fer4_10	6.90e-09	33.4	5.5
WP_004163904.1	Fer4_10	8.60e-09	33.1	16.1
WP_002764973.1	Fer4_10	1.02e-08	32.8	15.4
WP_004163904.1	Fer4_17	4.03e-10	38.0	3.9
WP_271949947.1	Fer4_17	3.21e-07	28.7	7.0
WP_002733194.1	Fer4_17	4.62e-07	28.2	3.6
WP_002764973.1	Fer4_17	4.90e-07	28.1	13.1
WP_271950768.1	Fer4_17	1.37e-06	26.6	5.6
WP_002760333.1	adh_short_C2	1.43e-88	294.2	0.0
WP_271950919.1	adh_short_C2	6.98e-70	233.1	4.5
WP_271929413.1	adh_short_C2	2.86e-52	175.4	0.4
WP_110579817.1	adh_short_C2	6.53e-45	151.4	0.4
WP_193958112.1	adh_short_C2	1.98e-37	126.9	0.7
WP_271948677.1	adh_short_C2	2.42e-34	116.8	0.0
WP_271949024.1	adh_short_C2	9.28e-32	108.3	0.0
WP_271947201.1	adh_short_C2	5.84e-27	92.6	0.0
WP_271950395.1	adh_short_C2	4.54e-17	60.2	0.0
WP_271947147.1	adh_short_C2	6.79e-11	40.0	0.0
WP_271948691.1	adh_short_C2	1.42e-10	39.0	0.0
WP_420372215.1	adh_short_C2	5.35e-09	33.8	0.0
WP_271948960.1	adh_short_C2	7.59e-07	26.8	0.0
WP_271950398.1	adh_short_C2	1.19e-06	26.1	0.2
WP_110578314.1	Glyoxalase_4	1.11e-11	42.8	0.0
WP_271930374.1	Glyoxalase_4	5.51e-10	37.4	0.0
WP_110545761.1	Glyoxalase_4	2.23e-08	32.2	0.0
WP_271946561.1	Glyoxalase_4	1.83e-07	29.2	0.0
WP_193957887.1	Glyoxalase_4	6.52e-06	24.3	0.0
