# target_name	query_name	e_value	score	bias
WP_335233547.1	adh_short	7.40e-46	154.6	0.1
WP_335233521.1	adh_short	1.08e-45	154.1	0.2
WP_335230234.1	adh_short	2.62e-45	152.9	0.1
WP_335230333.1	adh_short	1.55e-43	147.1	0.0
WP_335230034.1	adh_short	5.15e-43	145.4	0.2
WP_335231365.1	adh_short	1.78e-42	143.6	0.0
WP_335231110.1	adh_short	1.85e-42	143.6	1.5
WP_335234775.1	adh_short	2.73e-42	143.0	0.1
WP_335230285.1	adh_short	2.86e-41	139.7	0.7
WP_335233036.1	adh_short	1.08e-38	131.3	3.7
WP_335231699.1	adh_short	3.65e-32	110.0	0.0
WP_335232053.1	adh_short	2.44e-30	104.0	0.0
WP_335230178.1	adh_short	3.75e-28	96.9	0.0
WP_335233709.1	adh_short	8.99e-27	92.4	0.0
WP_335231625.1	adh_short	1.91e-25	88.0	0.0
WP_335230705.1	adh_short	3.09e-20	71.0	0.0
WP_335230040.1	adh_short	5.13e-15	54.0	0.1
WP_335232150.1	adh_short	8.38e-12	43.5	2.5
WP_335229658.1	adh_short	1.21e-10	39.7	0.5
WP_335232152.1	adh_short	1.57e-10	39.4	2.0
WP_335232146.1	adh_short	3.51e-09	35.0	3.4
WP_335232999.1	adh_short	5.58e-09	34.3	0.0
WP_335232155.1	adh_short	1.06e-08	33.4	7.2
WP_335230353.1	adh_short	6.68e-07	27.5	0.0
WP_335233494.1	adh_short	2.75e-06	25.5	0.3
WP_335229855.1	adh_short	3.34e-06	25.3	0.3
WP_335233341.1	ADH_zinc_N	4.92e-33	112.4	0.1
WP_335230850.1	ADH_zinc_N	6.41e-30	102.3	0.1
WP_335233774.1	ADH_zinc_N	9.81e-27	92.0	0.0
WP_335231381.1	ADH_zinc_N	8.52e-26	89.0	0.0
WP_335230881.1	ADH_zinc_N	1.04e-25	88.7	0.0
WP_335232600.1	ADH_zinc_N	8.54e-24	82.5	0.3
WP_335232972.1	ADH_zinc_N	1.53e-23	81.7	0.0
WP_335234946.1	ADH_zinc_N	1.79e-23	81.5	0.0
WP_335233909.1	ADH_zinc_N	1.83e-22	78.2	0.0
WP_292783369.1	ADH_zinc_N	1.57e-20	72.0	0.6
WP_335232691.1	ADH_zinc_N	3.12e-17	61.3	0.5
WP_335234777.1	ADH_zinc_N	1.31e-16	59.3	0.1
WP_335234866.1	ADH_zinc_N	2.07e-13	48.9	0.4
WP_335234395.1	ADH_zinc_N	5.31e-11	41.1	0.0
WP_335234778.1	ADH_zinc_N	3.76e-09	35.2	0.1
WP_335234333.1	ADH_zinc_N	4.01e-08	31.8	0.0
WP_335230027.1	ADH_zinc_N	3.76e-06	25.5	0.3
WP_335231065.1	Thiolase_N	7.97e-07	27.2	0.8
WP_335232947.1	Thiolase_N	1.25e-06	26.6	0.2
WP_335232150.1	Thiolase_N	4.94e-06	24.6	0.1
WP_335231021.1	Thiolase_N	5.98e-06	24.4	0.0
WP_335229416.1	Lyase_1	5.75e-88	293.8	0.0
WP_335231759.1	Lyase_1	3.90e-76	255.0	0.0
WP_335015731.1	Lyase_1	2.93e-62	209.4	0.0
WP_094350100.1	Biotin_carb_N	1.35e-46	156.1	0.3
WP_335231749.1	NUDIX	9.46e-24	82.5	0.2
WP_094348519.1	NUDIX	1.37e-22	78.7	0.1
WP_094348491.1	NUDIX	5.06e-21	73.7	0.0
WP_289797091.1	NUDIX	9.32e-20	69.6	0.0
WP_335230321.1	NUDIX	1.65e-18	65.5	0.2
WP_335229375.1	NUDIX	1.32e-15	56.1	0.0
WP_335232314.1	NUDIX	1.03e-14	53.2	0.0
WP_335232769.1	NUDIX	8.16e-14	50.3	0.0
WP_322643679.1	NUDIX	1.05e-13	50.0	0.0
WP_335229874.1	NUDIX	3.08e-13	48.5	0.0
WP_335233951.1	NUDIX	3.58e-13	48.3	0.0
WP_335231653.1	NUDIX	7.09e-11	40.8	0.0
WP_335234853.1	NUDIX	7.95e-11	40.7	0.0
WP_335233414.1	NUDIX	8.68e-09	34.1	0.0
WP_094349904.1	Biotin_lipoyl	5.49e-26	88.8	0.2
WP_335231775.1	Biotin_lipoyl	1.15e-16	58.9	0.9
WP_335233716.1	Biotin_lipoyl	5.26e-08	31.2	0.3
WP_442949895.1	Biotin_lipoyl	1.91e-07	29.4	0.1
WP_335234523.1	Biotin_lipoyl	3.39e-07	28.6	0.8
WP_335234263.1	Biotin_lipoyl	8.15e-07	27.4	0.2
WP_335231422.1	Biotin_lipoyl	8.68e-07	27.3	0.5
WP_335230042.1	Biotin_lipoyl	2.08e-06	26.1	0.1
WP_335232907.1	Biotin_lipoyl	4.09e-06	25.1	0.1
WP_335232459.1	Biotin_lipoyl	9.39e-06	24.0	0.4
WP_335234151.1	ECH_1	3.02e-74	248.1	0.0
WP_335229457.1	Nitroreductase	3.36e-35	120.3	0.0
WP_335230283.1	Nitroreductase	1.89e-31	108.1	0.1
WP_335234483.1	Nitroreductase	2.03e-24	85.2	0.4
WP_335230233.1	Nitroreductase	1.15e-23	82.7	0.8
WP_335232130.1	Nitroreductase	3.54e-16	58.4	0.0
WP_335234823.1	Nitroreductase	8.82e-10	37.6	0.0
WP_335231184.1	Nitroreductase	7.18e-09	34.6	0.0
WP_335230760.1	FAD_binding_2	2.56e-112	374.6	4.2
WP_335234380.1	FAD_binding_2	1.02e-92	310.1	6.6
WP_335231519.1	FAD_binding_2	2.64e-31	107.8	2.8
WP_335234274.1	FAD_binding_2	2.54e-25	88.1	2.9
WP_335231537.1	FAD_binding_2	1.62e-23	82.1	4.5
WP_335231250.1	FAD_binding_2	2.56e-09	35.3	3.4
WP_335235016.1	FAD_binding_2	8.14e-09	33.7	0.2
WP_335230651.1	FAD_binding_2	1.07e-08	33.3	8.2
WP_335233850.1	FAD_binding_2	3.57e-08	31.6	2.6
WP_335229878.1	FAD_binding_2	1.30e-07	29.7	8.3
WP_335232903.1	FAD_binding_2	1.41e-07	29.6	1.4
WP_335233892.1	FAD_binding_2	1.49e-07	29.5	0.1
WP_335234909.1	FAD_binding_2	1.63e-07	29.4	5.9
WP_335230110.1	FAD_binding_2	1.67e-07	29.4	0.2
WP_335232872.1	FAD_binding_2	7.21e-07	27.3	1.8
WP_335233148.1	FAD_binding_2	7.69e-07	27.2	0.0
WP_334716136.1	FAD_binding_2	2.94e-06	25.3	0.4
WP_335230340.1	FAD_binding_2	6.33e-06	24.2	0.1
WP_335230576.1	FAD_binding_2	7.11e-06	24.0	0.1
WP_335230960.1	FAD_binding_2	7.70e-06	23.9	0.0
WP_335230147.1	FAD_binding_2	9.30e-06	23.6	7.0
WP_094347449.1	Carboxyl_trans	8.05e-21	72.7	0.0
WP_094349744.1	Carboxyl_trans	5.77e-14	50.1	0.0
WP_335232708.1	B12-binding	8.63e-21	72.6	0.0
WP_335230586.1	B12-binding	3.99e-13	47.8	0.0
WP_335230810.1	B12-binding	3.68e-12	44.7	0.0
WP_335233520.1	B12-binding	3.71e-12	44.7	0.0
WP_335232583.1	B12-binding	5.30e-11	41.0	0.0
WP_094350100.1	Biotin_carb_C	4.88e-43	144.2	0.0
WP_335231738.1	CPSase_L_D2	6.16e-112	370.8	0.3
WP_094350100.1	CPSase_L_D2	5.20e-88	292.6	0.0
WP_335229882.1	CPSase_L_D2	3.72e-11	41.5	0.0
WP_335233517.1	CPSase_L_D2	6.00e-09	34.3	0.1
WP_335230760.1	Succ_DH_flav_C	4.71e-48	161.0	0.0
WP_335234380.1	Succ_DH_flav_C	3.90e-17	61.0	0.0
WP_335231519.1	Succ_DH_flav_C	1.24e-12	46.4	0.0
WP_335234274.1	Succ_DH_flav_C	2.37e-12	45.5	0.3
WP_335231537.1	Succ_DH_flav_C	7.15e-07	27.8	0.1
WP_094349744.1	ACCA	1.48e-139	463.0	0.0
WP_335233909.1	ADH_N	2.27e-27	93.9	0.2
WP_292783369.1	ADH_N	1.82e-25	87.8	0.1
WP_335230850.1	ADH_N	1.11e-24	85.2	0.8
WP_335234946.1	ADH_N	2.70e-24	84.0	0.1
WP_335234395.1	ADH_N	4.95e-22	76.7	0.4
WP_335233341.1	ADH_N	8.53e-21	72.7	0.1
WP_335232691.1	ADH_N	1.54e-19	68.7	0.1
WP_335231381.1	ADH_N	2.77e-19	67.9	0.9
WP_335230881.1	ADH_N	2.77e-19	67.9	0.9
WP_335232600.1	ADH_N	1.20e-18	65.8	0.1
WP_335234777.1	ADH_N	1.33e-17	62.5	0.7
WP_335232972.1	ADH_N	1.92e-13	49.1	1.4
WP_335233774.1	ADH_N	8.69e-11	40.6	0.4
WP_335234866.1	ADH_N	1.59e-06	26.9	0.0
WP_335229416.1	FumaraseC_C	1.04e-21	75.6	0.5
WP_190240899.1	Fer2_3	7.01e-35	117.9	0.1
WP_335231259.1	Fer4_8	5.79e-13	47.8	2.8
WP_190240899.1	Fer4_8	1.02e-10	40.6	6.7
WP_069068483.1	Fer4_8	1.43e-08	33.7	10.0
WP_094349399.1	Fer4_8	7.81e-07	28.1	8.3
WP_335232386.1	Fer4_8	2.03e-06	26.8	5.5
WP_322731914.1	Fer4_8	2.40e-06	26.6	6.6
WP_335232211.1	Fer4_8	2.75e-06	26.4	7.0
WP_094349399.1	Fer4_10	1.18e-12	46.2	14.8
WP_069068483.1	Fer4_10	1.27e-10	39.7	8.9
WP_094353237.1	Fer4_10	2.21e-09	35.7	5.3
WP_335232211.1	Fer4_10	4.98e-09	34.5	7.9
WP_015175986.1	Fer4_10	9.40e-09	33.7	15.7
WP_322731914.1	Fer4_10	1.01e-08	33.6	22.2
WP_335231259.1	Fer4_10	3.53e-08	31.8	14.8
WP_322667420.1	Fer4_10	1.14e-07	30.2	11.1
WP_335231524.1	Fer4_10	1.53e-07	29.8	10.0
WP_334698234.1	Fer4_10	6.38e-06	24.6	10.9
WP_335231259.1	Fer4_17	1.83e-09	36.6	3.2
WP_335232386.1	Fer4_17	5.93e-08	31.7	5.8
WP_015175986.1	Fer4_17	4.61e-07	28.9	13.1
WP_069068483.1	Fer4_17	1.39e-06	27.3	18.8
WP_190240899.1	Fer4_17	2.68e-06	26.4	6.1
WP_335231625.1	adh_short_C2	5.69e-90	299.6	0.0
WP_335234338.1	adh_short_C2	9.73e-76	253.0	5.2
WP_335231378.1	adh_short_C2	2.54e-71	238.5	0.8
WP_335231420.1	adh_short_C2	3.33e-69	231.6	5.5
WP_335231542.1	adh_short_C2	3.24e-68	228.4	5.1
WP_335232767.1	adh_short_C2	1.02e-67	226.7	0.8
WP_094352696.1	adh_short_C2	7.15e-66	220.7	0.0
WP_335232896.1	adh_short_C2	1.65e-63	213.0	0.0
WP_335231517.1	adh_short_C2	1.67e-62	209.7	1.0
WP_335230880.1	adh_short_C2	2.90e-62	208.9	0.7
WP_335230566.1	adh_short_C2	1.76e-60	203.0	0.0
WP_335231868.1	adh_short_C2	1.49e-59	200.0	0.0
WP_335231872.1	adh_short_C2	6.68e-59	197.9	0.0
WP_335230234.1	adh_short_C2	3.22e-56	189.1	0.3
WP_335231945.1	adh_short_C2	1.08e-54	184.1	0.6
WP_335234864.1	adh_short_C2	6.75e-52	174.9	3.1
WP_335231414.1	adh_short_C2	8.62e-48	161.5	0.2
WP_335232994.1	adh_short_C2	1.18e-47	161.1	0.2
WP_335232172.1	adh_short_C2	1.35e-45	154.3	0.4
WP_335231947.1	adh_short_C2	2.88e-45	153.2	2.8
WP_335231110.1	adh_short_C2	1.44e-44	151.0	0.1
WP_335230337.1	adh_short_C2	3.55e-44	149.7	5.5
WP_335235084.1	adh_short_C2	2.46e-41	140.4	0.3
WP_335231010.1	adh_short_C2	3.12e-41	140.0	0.0
WP_335229445.1	adh_short_C2	4.38e-41	139.6	3.6
WP_335230285.1	adh_short_C2	2.00e-40	137.4	0.5
WP_335230603.1	adh_short_C2	1.95e-38	130.9	0.0
WP_335231364.1	adh_short_C2	4.00e-37	126.6	0.0
WP_335234334.1	adh_short_C2	7.67e-37	125.7	0.6
WP_335234330.1	adh_short_C2	1.28e-36	124.9	1.7
WP_335230942.1	adh_short_C2	1.28e-36	124.9	0.0
WP_292737872.1	adh_short_C2	2.67e-35	120.6	1.3
WP_335233696.1	adh_short_C2	3.36e-35	120.3	0.0
WP_334719364.1	adh_short_C2	3.52e-33	113.7	0.0
WP_335232001.1	adh_short_C2	7.37e-33	112.6	0.0
WP_335231365.1	adh_short_C2	1.23e-32	111.9	0.0
WP_335234309.1	adh_short_C2	1.77e-32	111.4	0.0
WP_335232542.1	adh_short_C2	7.62e-32	109.3	0.3
WP_335233547.1	adh_short_C2	1.14e-31	108.7	0.0
WP_335230333.1	adh_short_C2	4.76e-31	106.7	0.0
WP_094352979.1	adh_short_C2	4.91e-31	106.7	0.0
WP_335233036.1	adh_short_C2	2.50e-30	104.3	2.2
WP_335233521.1	adh_short_C2	3.01e-27	94.3	0.1
WP_335230034.1	adh_short_C2	3.67e-27	94.0	0.1
WP_335232053.1	adh_short_C2	9.54e-27	92.6	0.1
WP_335234775.1	adh_short_C2	1.69e-26	91.8	0.1
WP_335233709.1	adh_short_C2	1.19e-24	85.8	0.0
WP_335231699.1	adh_short_C2	3.84e-24	84.1	0.0
WP_335230178.1	adh_short_C2	1.43e-23	82.2	0.0
WP_335232150.1	adh_short_C2	3.81e-14	51.4	0.0
WP_335230705.1	adh_short_C2	1.76e-12	45.9	0.0
WP_335232146.1	adh_short_C2	1.80e-10	39.4	0.1
WP_335232152.1	adh_short_C2	3.88e-08	31.7	0.1
WP_335232155.1	adh_short_C2	6.50e-08	31.0	0.1
WP_335230040.1	adh_short_C2	1.01e-07	30.4	0.0
WP_335232999.1	adh_short_C2	1.93e-06	26.2	0.3
WP_335234308.1	Glyoxalase_4	3.87e-20	70.8	0.0
WP_335229992.1	Glyoxalase_4	4.33e-12	44.9	0.0
WP_335100327.1	Glyoxalase_4	2.59e-11	42.4	0.0
WP_335231855.1	Glyoxalase_4	1.14e-08	33.8	0.0
WP_335232894.1	Glyoxalase_4	2.39e-07	29.6	0.0
WP_335231046.1	Glyoxalase_4	9.89e-07	27.6	0.0
