# target_name	query_name	e_value	score	bias
WP_042153134.1	Biotin_lipoyl	3.93e-25	85.4	0.1
WP_310995807.1	Biotin_lipoyl	3.05e-17	60.1	0.2
WP_144390493.1	Biotin_lipoyl	1.71e-08	32.1	4.2
WP_424054542.1	Biotin_lipoyl	4.81e-07	27.5	0.6
WP_424054241.1	Biotin_lipoyl	7.99e-06	23.6	0.1
WP_424053459.1	Biotin_lipoyl	9.27e-06	23.4	0.2
WP_026787975.1	ECH_1	8.43e-75	249.2	0.0
WP_227351011.1	Nitroreductase	8.76e-30	102.0	0.0
WP_227351141.1	FAD_binding_2	2.70e-119	397.0	2.4
WP_424054229.1	FAD_binding_2	8.89e-98	326.1	1.0
WP_227357819.1	FAD_binding_2	1.47e-10	38.8	0.5
WP_042156440.1	FAD_binding_2	1.60e-10	38.7	0.1
WP_267879839.1	FAD_binding_2	1.74e-09	35.2	0.8
WP_353121286.1	FAD_binding_2	1.32e-08	32.4	0.1
WP_042152764.1	FAD_binding_2	1.21e-07	29.2	2.2
WP_026786441.1	FAD_binding_2	1.29e-07	29.1	3.6
WP_227350834.1	FAD_binding_2	2.19e-07	28.3	0.4
WP_227365450.1	FAD_binding_2	2.27e-07	28.3	4.5
WP_042154589.1	FAD_binding_2	2.77e-07	28.0	1.6
WP_227350450.1	FAD_binding_2	4.77e-07	27.2	0.3
WP_424054580.1	FAD_binding_2	7.24e-07	26.6	0.0
WP_227350295.1	FAD_binding_2	2.59e-06	24.8	0.7
WP_042156209.1	FAD_binding_2	3.22e-06	24.5	0.2
WP_027254732.1	FAD_binding_2	3.39e-06	24.4	1.2
WP_042156077.1	FAD_binding_2	3.76e-06	24.3	0.3
WP_026785851.1	FAD_binding_2	3.99e-06	24.2	0.2
WP_227365841.1	FAD_binding_2	7.50e-06	23.3	0.1
WP_042156697.1	FAD_binding_2	9.72e-06	22.9	0.0
WP_026786342.1	Carboxyl_trans	1.16e-22	78.2	0.0
WP_042151111.1	Carboxyl_trans	2.16e-15	54.2	0.1
WP_227365428.1	B12-binding	9.17e-20	68.6	0.0
WP_227350743.1	B12-binding	5.06e-15	53.3	0.0
WP_227365553.1	B12-binding	2.26e-11	41.5	0.0
WP_424052344.1	B12-binding	7.93e-10	36.6	0.0
WP_042154621.1	Biotin_carb_C	1.17e-42	142.4	0.0
WP_424054483.1	CPSase_L_D2	3.42e-117	387.3	1.0
WP_042154621.1	CPSase_L_D2	1.03e-86	287.7	0.0
WP_026797839.1	CPSase_L_D2	2.50e-07	28.3	0.1
WP_227351141.1	Succ_DH_flav_C	3.43e-47	157.6	0.0
WP_424054229.1	Succ_DH_flav_C	4.58e-15	53.7	0.0
WP_042151111.1	ACCA	4.29e-141	467.4	0.0
WP_424053454.1	HpcH_HpaI	5.52e-06	23.7	0.4
WP_227381598.1	ADH_N	5.78e-22	75.9	0.2
WP_235752963.1	ADH_N	1.23e-20	71.6	0.3
WP_081846352.1	ADH_N	1.08e-18	65.4	0.2
WP_227364844.1	FumaraseC_C	2.05e-23	80.5	0.9
WP_027249621.1	Fer2_3	3.32e-33	111.8	0.0
WP_042151234.1	Fer4_8	1.15e-13	49.4	3.4
WP_027249621.1	Fer4_8	1.49e-12	45.8	7.0
WP_227381422.1	Fer4_8	3.94e-09	34.9	5.6
WP_042155045.1	Fer4_8	1.21e-07	30.1	7.9
WP_026785466.1	Fer4_8	5.09e-07	28.1	8.9
WP_026786370.1	Fer4_8	2.22e-06	26.0	5.9
WP_227381422.1	Fer4_10	1.06e-11	42.5	6.4
WP_042155045.1	Fer4_10	1.34e-10	39.0	23.3
WP_026785466.1	Fer4_10	1.77e-10	38.6	7.4
WP_026788929.1	Fer4_10	1.14e-09	36.0	5.7
WP_042151234.1	Fer4_10	3.28e-09	34.5	3.4
WP_026785716.1	Fer4_10	3.76e-09	34.3	15.1
WP_026786370.1	Fer4_10	4.30e-08	30.9	11.1
WP_027249621.1	Fer4_10	9.29e-06	23.5	10.0
WP_042151234.1	Fer4_17	1.13e-09	36.6	3.6
WP_026785716.1	Fer4_17	2.73e-07	29.0	13.1
WP_027249621.1	Fer4_17	3.32e-07	28.7	6.1
WP_027248931.1	Fer4_17	2.95e-06	25.7	7.8
WP_227381422.1	Fer4_17	5.96e-06	24.7	7.2
WP_042153785.1	adh_short_C2	5.82e-88	292.4	0.0
WP_042154758.1	adh_short_C2	9.95e-69	229.4	4.9
WP_227365854.1	adh_short_C2	4.05e-65	217.6	4.7
WP_424052478.1	adh_short_C2	6.37e-56	187.5	0.2
WP_227365860.1	adh_short_C2	2.86e-49	165.7	0.0
WP_042151105.1	adh_short_C2	2.14e-45	153.0	0.2
WP_227365981.1	adh_short_C2	1.33e-41	140.6	0.0
WP_042151882.1	adh_short_C2	8.68e-36	121.6	0.2
WP_227365259.1	adh_short_C2	1.00e-34	118.1	0.2
WP_227351202.1	adh_short_C2	5.32e-32	109.2	0.0
WP_227398201.1	adh_short_C2	1.43e-31	107.8	0.0
WP_227364883.1	adh_short_C2	2.00e-24	84.4	0.4
WP_424052544.1	adh_short_C2	1.24e-16	58.9	0.0
WP_026787734.1	adh_short_C2	5.38e-13	47.0	0.0
WP_254032037.1	adh_short_C2	2.27e-11	41.7	0.0
WP_042151885.1	Glyoxalase_4	1.42e-19	68.3	0.0
WP_026788770.1	Glyoxalase_4	1.07e-10	39.7	0.0
WP_026793936.1	Glyoxalase_4	2.18e-07	29.1	0.0
WP_424053698.1	Glyoxalase_4	2.32e-06	25.8	0.0
