# target_name	query_name	e_value	score	bias
WP_334723123.1	B12-binding	1.50e-12	45.8	0.0
WP_334723565.1	B12-binding	1.49e-08	32.9	0.0
WP_334723199.1	B12-binding	1.68e-08	32.7	0.0
WP_334723524.1	Biotin_carb_C	2.16e-42	142.0	0.0
WP_334724737.1	CPSase_L_D2	1.28e-111	369.6	0.3
WP_334723524.1	CPSase_L_D2	1.57e-88	294.1	0.0
WP_334722812.1	CPSase_L_D2	2.31e-09	35.4	0.0
WP_334723694.1	CPSase_L_D2	1.22e-07	29.8	0.1
WP_334722879.1	CPSase_L_D2	9.82e-06	23.6	0.1
WP_334725804.1	Succ_DH_flav_C	2.37e-47	158.5	0.0
WP_334725337.1	Succ_DH_flav_C	8.05e-18	63.0	0.0
WP_334725930.1	Succ_DH_flav_C	1.85e-12	45.7	0.1
WP_185586002.1	ACCA	1.40e-139	462.9	0.0
WP_334723296.1	ADH_N	2.56e-27	93.5	0.2
WP_334723016.1	ADH_N	3.23e-26	90.0	0.6
WP_334722012.1	ADH_N	1.12e-24	85.0	0.1
WP_334723243.1	ADH_N	4.22e-24	83.2	0.2
WP_334724493.1	ADH_N	6.97e-21	72.8	0.1
WP_334724471.1	ADH_N	1.16e-19	68.9	0.1
WP_334723047.1	ADH_N	2.02e-19	68.1	0.1
WP_334726470.1	ADH_N	8.23e-18	63.0	1.8
WP_334723192.1	ADH_N	1.06e-17	62.6	0.4
WP_334726375.1	ADH_N	1.35e-12	46.2	0.4
WP_334722146.1	ADH_N	1.57e-12	46.0	0.6
WP_334722485.1	ADH_N	1.46e-09	36.5	0.0
WP_334723032.1	ADH_N	8.31e-08	30.8	0.1
WP_334723115.1	FumaraseC_C	9.24e-22	75.6	0.5
WP_334722319.1	Fer2_3	5.65e-35	118.0	0.1
WP_334722406.1	Fer2_3	6.10e-07	27.8	0.2
WP_334724518.1	Fer2_3	5.23e-06	24.8	0.0
WP_334722973.1	Fer4_8	4.76e-13	47.9	2.9
WP_334722319.1	Fer4_8	9.29e-11	40.5	6.8
WP_334725045.1	Fer4_8	1.14e-08	33.8	10.3
WP_273763572.1	Fer4_8	6.99e-07	28.1	7.7
WP_334723346.1	Fer4_8	1.53e-06	27.0	6.7
WP_334721475.1	Fer4_8	1.74e-06	26.8	5.7
WP_334721745.1	Fer4_8	2.06e-06	26.6	6.7
WP_273763572.1	Fer4_10	1.79e-11	42.2	16.4
WP_334725045.1	Fer4_10	1.87e-10	38.9	24.7
WP_334722805.1	Fer4_10	1.55e-09	36.0	5.1
WP_334723346.1	Fer4_10	2.22e-09	35.5	7.9
WP_012411495.1	Fer4_10	4.94e-09	34.4	15.2
WP_334721745.1	Fer4_10	1.98e-08	32.4	22.2
WP_334722973.1	Fer4_10	2.15e-08	32.3	15.0
WP_273764792.1	Fer4_10	5.64e-07	27.8	8.2
WP_334721404.1	Fer4_10	9.99e-06	23.8	5.1
WP_334722973.1	Fer4_17	1.79e-09	36.4	3.4
WP_334721475.1	Fer4_17	1.24e-07	30.5	6.3
WP_012411495.1	Fer4_17	4.22e-07	28.8	13.2
WP_334725045.1	Fer4_17	1.47e-06	27.1	9.3
WP_334722319.1	Fer4_17	4.90e-06	25.4	6.2
WP_334726235.1	adh_short_C2	1.18e-88	295.1	0.0
WP_334726046.1	adh_short_C2	2.34e-73	245.0	8.0
WP_334721248.1	adh_short_C2	1.79e-69	232.3	6.4
WP_334724357.1	adh_short_C2	1.21e-67	226.3	1.5
WP_334725992.1	adh_short_C2	2.33e-67	225.4	6.2
WP_334721502.1	adh_short_C2	1.29e-66	222.9	0.0
WP_334723383.1	adh_short_C2	1.50e-66	222.7	4.2
WP_334724346.1	adh_short_C2	4.01e-62	208.2	3.2
WP_334721875.1	adh_short_C2	2.41e-61	205.7	1.7
WP_334724576.1	adh_short_C2	2.97e-61	205.4	0.0
WP_334721883.1	adh_short_C2	7.75e-59	197.5	0.0
WP_334723218.1	adh_short_C2	5.54e-58	194.7	0.3
WP_334726465.1	adh_short_C2	6.52e-58	194.4	0.1
WP_334723608.1	adh_short_C2	6.63e-58	194.4	0.0
WP_334723607.1	adh_short_C2	9.40e-58	193.9	2.9
WP_334721257.1	adh_short_C2	8.86e-53	177.6	0.2
WP_334723034.1	adh_short_C2	1.70e-52	176.7	4.4
WP_334723132.1	adh_short_C2	4.09e-51	172.2	1.6
WP_334725689.1	adh_short_C2	6.33e-51	171.6	0.8
WP_334721885.1	adh_short_C2	1.74e-46	157.0	1.8
WP_334722876.1	adh_short_C2	4.69e-45	152.4	3.9
WP_334721790.1	adh_short_C2	5.65e-44	148.8	1.7
WP_334723277.1	adh_short_C2	4.01e-43	146.0	0.3
WP_334724347.1	adh_short_C2	2.35e-42	143.5	1.3
WP_334722648.1	adh_short_C2	5.85e-42	142.2	0.5
WP_334721273.1	adh_short_C2	3.74e-41	139.6	0.0
WP_334722547.1	adh_short_C2	7.79e-41	138.5	0.2
WP_334725284.1	adh_short_C2	5.56e-35	119.4	1.2
WP_334724155.1	adh_short_C2	7.59e-35	118.9	0.1
WP_334721566.1	adh_short_C2	1.73e-33	114.5	0.0
WP_334723084.1	adh_short_C2	1.89e-33	114.4	0.1
WP_334722123.1	adh_short_C2	6.05e-33	112.7	0.1
WP_334722903.1	adh_short_C2	1.19e-32	111.8	0.0
WP_334722937.1	adh_short_C2	1.56e-32	111.4	0.0
WP_334724642.1	adh_short_C2	2.10e-32	111.0	0.0
WP_334724854.1	adh_short_C2	2.17e-32	110.9	0.0
WP_334723127.1	adh_short_C2	2.13e-31	107.7	0.0
WP_334723983.1	adh_short_C2	9.65e-31	105.5	0.4
WP_334721265.1	adh_short_C2	6.33e-29	99.6	0.0
WP_334722371.1	adh_short_C2	2.41e-28	97.7	0.0
WP_334722594.1	adh_short_C2	9.84e-28	95.7	0.1
WP_334722014.1	adh_short_C2	1.85e-27	94.8	0.2
WP_334722553.1	adh_short_C2	1.28e-26	92.0	0.0
WP_334726316.1	adh_short_C2	1.11e-24	85.7	0.0
WP_334725461.1	adh_short_C2	6.92e-24	83.1	0.0
WP_334725688.1	adh_short_C2	9.89e-22	76.0	0.1
WP_298920216.1	adh_short_C2	3.19e-14	51.4	0.0
WP_334725810.1	adh_short_C2	3.49e-12	44.8	0.0
WP_334721789.1	adh_short_C2	4.03e-12	44.6	0.4
WP_334722922.1	adh_short_C2	9.21e-11	40.1	0.1
WP_334723093.1	adh_short_C2	6.10e-10	37.4	0.1
WP_334723609.1	adh_short_C2	4.11e-08	31.4	0.0
WP_334722589.1	adh_short_C2	7.68e-07	27.3	0.0
WP_334722904.1	Glyoxalase_4	4.38e-18	64.0	0.0
WP_334723722.1	Glyoxalase_4	3.24e-11	41.9	0.0
WP_334723390.1	Glyoxalase_4	6.50e-11	40.9	0.0
WP_334724277.1	Glyoxalase_4	5.70e-09	34.6	0.0
WP_334723015.1	Glyoxalase_4	7.21e-09	34.3	0.0
WP_334726247.1	Glyoxalase_4	5.27e-06	25.1	0.0
