# target_name	query_name	e_value	score	bias
WP_292721540.1	ADH_zinc_N	5.09e-11	41.1	0.1
WP_334726560.1	ADH_zinc_N	3.60e-06	25.4	0.4
WP_335043547.1	Thiolase_N	6.79e-18	63.4	6.7
WP_335043552.1	Thiolase_N	7.63e-17	60.0	3.3
WP_335045083.1	Thiolase_N	2.41e-07	28.8	0.0
WP_334847960.1	Thiolase_N	1.06e-06	26.7	0.0
WP_335043282.1	Thiolase_N	2.89e-06	25.3	0.4
WP_335045091.1	Thiolase_N	5.48e-06	24.4	0.3
WP_292715310.1	Thiolase_N	7.44e-06	24.0	0.6
WP_335044048.1	Lyase_1	1.90e-87	292.0	0.0
WP_335047040.1	Lyase_1	2.18e-76	255.7	0.0
WP_335048393.1	Lyase_1	2.40e-62	209.6	0.0
WP_292719115.1	Biotin_carb_N	2.22e-46	155.3	0.3
WP_335047026.1	NUDIX	2.12e-23	81.3	0.1
WP_335047007.1	NUDIX	8.04e-22	76.1	0.1
WP_334846155.1	NUDIX	8.51e-22	76.1	0.0
WP_334857770.1	NUDIX	7.61e-20	69.7	0.4
WP_292714326.1	NUDIX	8.67e-20	69.6	0.0
WP_292714821.1	NUDIX	4.95e-16	57.4	0.0
WP_335043141.1	NUDIX	8.64e-14	50.1	0.0
WP_335045250.1	NUDIX	2.07e-13	48.9	0.0
WP_335044483.1	NUDIX	2.62e-13	48.6	0.0
WP_335045680.1	NUDIX	5.88e-11	41.0	0.0
WP_292715731.1	NUDIX	3.26e-10	38.6	0.0
WP_334846521.1	NUDIX	7.30e-09	34.2	0.0
WP_292718552.1	Biotin_lipoyl	5.40e-26	88.7	0.2
WP_335046326.1	Biotin_lipoyl	2.39e-16	57.8	0.9
WP_335046671.1	Biotin_lipoyl	1.55e-07	29.6	0.4
WP_335044860.1	Biotin_lipoyl	1.86e-07	29.3	0.6
WP_442935965.1	Biotin_lipoyl	2.61e-07	28.8	0.1
WP_334726741.1	Biotin_lipoyl	3.18e-07	28.6	0.8
WP_292715511.1	Biotin_lipoyl	1.59e-06	26.3	0.5
WP_292725147.1	Biotin_lipoyl	1.97e-06	26.0	0.1
WP_292726696.1	Biotin_lipoyl	3.08e-06	25.4	0.1
WP_292716772.1	Biotin_lipoyl	7.60e-06	24.2	0.0
WP_442935996.1	Biotin_lipoyl	8.47e-06	24.0	0.2
WP_292714098.1	Biotin_lipoyl	9.51e-06	23.8	0.1
WP_335044122.1	Biotin_lipoyl	9.68e-06	23.8	0.3
WP_335045927.1	Biotin_lipoyl	9.95e-06	23.8	0.3
WP_292725411.1	ECH_1	2.89e-75	251.3	0.0
WP_335043552.1	ECH_1	4.33e-54	181.9	0.0
WP_334728126.1	ECH_1	3.53e-49	165.8	0.0
WP_292717336.1	Nitroreductase	9.04e-36	122.0	0.0
WP_334848782.1	Nitroreductase	2.07e-31	107.8	0.1
WP_335043335.1	Nitroreductase	3.21e-24	84.4	0.6
WP_335043937.1	Nitroreductase	1.37e-23	82.4	0.7
WP_335045053.1	Nitroreductase	4.67e-10	38.4	0.1
WP_335044808.1	FAD_binding_2	2.18e-112	374.7	4.6
WP_334847104.1	FAD_binding_2	6.57e-93	310.6	6.7
WP_334856722.1	FAD_binding_2	3.58e-32	110.5	2.0
WP_335048293.1	FAD_binding_2	5.49e-25	86.8	2.7
WP_335043250.1	FAD_binding_2	2.91e-24	84.5	4.3
WP_335046807.1	FAD_binding_2	5.20e-10	37.5	1.6
WP_335043564.1	FAD_binding_2	1.90e-09	35.7	1.4
WP_334859597.1	FAD_binding_2	2.01e-08	32.3	0.4
WP_335048017.1	FAD_binding_2	2.13e-08	32.2	2.0
WP_335044856.1	FAD_binding_2	3.35e-08	31.6	6.4
WP_335047493.1	FAD_binding_2	8.50e-08	30.2	0.1
WP_335043646.1	FAD_binding_2	1.25e-07	29.7	1.4
WP_334728825.1	FAD_binding_2	1.45e-07	29.5	0.2
WP_335045998.1	FAD_binding_2	1.67e-07	29.3	6.1
WP_292717498.1	FAD_binding_2	8.47e-07	26.9	0.0
WP_292714583.1	FAD_binding_2	2.55e-06	25.4	0.4
WP_335047089.1	FAD_binding_2	3.50e-06	24.9	3.2
WP_335047079.1	FAD_binding_2	4.41e-06	24.6	0.4
WP_334726552.1	FAD_binding_2	8.39e-06	23.7	6.0
WP_292723851.1	Carboxyl_trans	2.36e-22	77.7	0.0
WP_094349744.1	Carboxyl_trans	5.35e-14	50.1	0.0
WP_335043817.1	B12-binding	1.33e-20	71.9	0.0
WP_292715174.1	B12-binding	2.36e-13	48.5	0.0
WP_292713791.1	B12-binding	6.47e-13	47.1	0.0
WP_292726139.1	B12-binding	4.00e-12	44.5	0.0
WP_292719115.1	Biotin_carb_C	2.27e-42	142.0	0.0
WP_335047009.1	CPSase_L_D2	1.23e-111	369.7	0.2
WP_292719115.1	CPSase_L_D2	2.74e-88	293.4	0.0
WP_335044848.1	CPSase_L_D2	4.84e-11	41.0	0.0
WP_335043498.1	CPSase_L_D2	8.15e-09	33.7	0.2
WP_335044808.1	Succ_DH_flav_C	3.53e-48	161.3	0.0
WP_334847104.1	Succ_DH_flav_C	1.95e-17	61.8	0.0
WP_335048293.1	Succ_DH_flav_C	2.03e-13	48.9	0.1
WP_334856722.1	Succ_DH_flav_C	6.92e-13	47.1	0.0
WP_335043250.1	Succ_DH_flav_C	6.97e-07	27.7	0.1
WP_094349744.1	ACCA	1.37e-139	463.0	0.0
WP_334850846.1	ADH_N	2.83e-27	93.5	0.2
WP_292721051.1	ADH_N	1.04e-24	85.2	0.5
WP_292726137.1	ADH_N	1.48e-24	84.7	0.0
WP_292722593.1	ADH_N	3.79e-24	83.4	0.5
WP_335044223.1	ADH_N	2.74e-23	80.7	1.9
WP_292721540.1	ADH_N	1.30e-22	78.5	0.6
WP_292718970.1	ADH_N	1.00e-20	72.4	0.1
WP_292713806.1	ADH_N	1.25e-19	68.9	0.3
WP_334856028.1	ADH_N	6.65e-18	63.3	2.1
WP_334852011.1	ADH_N	6.78e-18	63.3	0.0
WP_292717760.1	ADH_N	1.56e-12	46.1	0.2
WP_442935961.1	ADH_N	2.85e-11	42.0	0.0
WP_335045818.1	ADH_N	3.71e-11	41.7	0.3
WP_442935982.1	ADH_N	2.89e-10	38.8	0.1
WP_335045700.1	ADH_N	1.29e-07	30.3	0.0
WP_335044048.1	FumaraseC_C	9.61e-22	75.7	0.5
WP_292719227.1	Fer2_3	2.04e-34	116.3	2.2
WP_292719321.1	Fer2_3	1.41e-06	26.7	0.0
WP_292720217.1	Fer4_8	4.80e-13	47.9	2.8
WP_292719227.1	Fer4_8	7.57e-11	40.9	6.7
WP_292724207.1	Fer4_8	1.32e-08	33.7	10.0
WP_179068289.1	Fer4_8	7.36e-07	28.1	7.7
WP_335045244.1	Fer4_8	1.27e-06	27.3	7.6
WP_292718668.1	Fer4_8	4.54e-06	25.6	6.7
WP_334850668.1	Fer4_8	7.06e-06	25.0	5.3
WP_179068289.1	Fer4_10	2.31e-11	41.9	16.7
WP_292724207.1	Fer4_10	1.18e-10	39.7	8.9
WP_292717925.1	Fer4_10	2.29e-09	35.5	5.5
WP_292718668.1	Fer4_10	4.18e-09	34.7	9.0
WP_335045244.1	Fer4_10	4.34e-09	34.6	7.8
WP_015175986.1	Fer4_10	8.72e-09	33.7	15.7
WP_292720217.1	Fer4_10	2.62e-08	32.1	14.7
WP_322667420.1	Fer4_10	1.06e-07	30.2	11.1
WP_012408944.1	Fer4_10	1.10e-07	30.1	10.3
WP_292713851.1	Fer4_10	7.23e-06	24.3	11.4
WP_292720217.1	Fer4_17	1.70e-09	36.6	3.2
WP_015175986.1	Fer4_17	4.28e-07	28.9	13.1
WP_334850668.1	Fer4_17	5.06e-07	28.6	5.4
WP_292724207.1	Fer4_17	1.29e-06	27.3	18.8
WP_292719227.1	Fer4_17	2.20e-06	26.6	6.2
WP_292722322.1	adh_short_C2	1.19e-88	295.1	0.0
WP_335047164.1	adh_short_C2	4.81e-77	257.1	5.3
WP_335046821.1	adh_short_C2	3.22e-71	238.1	1.8
WP_335046669.1	adh_short_C2	1.48e-68	229.4	4.3
WP_334728897.1	adh_short_C2	1.49e-68	229.4	2.6
WP_292726243.1	adh_short_C2	2.34e-68	228.7	6.4
WP_335043579.1	adh_short_C2	3.57e-67	224.8	0.9
WP_292725763.1	adh_short_C2	3.35e-66	221.7	0.0
WP_292725397.1	adh_short_C2	6.26e-66	220.8	0.0
WP_334856724.1	adh_short_C2	4.35e-62	208.2	1.2
WP_335044312.1	adh_short_C2	5.66e-61	204.5	0.0
WP_292725138.1	adh_short_C2	1.11e-60	203.6	0.0
WP_292713777.1	adh_short_C2	1.53e-60	203.1	4.0
WP_292716450.1	adh_short_C2	1.62e-56	190.0	0.1
WP_335043205.1	adh_short_C2	4.50e-55	185.2	1.1
WP_335045696.1	adh_short_C2	3.21e-52	175.9	1.8
WP_292721207.1	adh_short_C2	4.55e-45	152.5	3.8
WP_292725876.1	adh_short_C2	4.70e-45	152.4	0.4
WP_335045356.1	adh_short_C2	3.28e-44	149.7	0.3
WP_334855355.1	adh_short_C2	1.10e-42	144.7	1.4
WP_335047644.1	adh_short_C2	1.37e-42	144.4	0.6
WP_292716061.1	adh_short_C2	5.17e-42	142.5	0.4
WP_334854090.1	adh_short_C2	4.77e-41	139.3	0.0
WP_335046858.1	adh_short_C2	7.94e-41	138.6	5.6
WP_334857531.1	adh_short_C2	7.19e-40	135.5	0.1
WP_334850018.1	adh_short_C2	3.38e-36	123.5	0.9
WP_335043194.1	adh_short_C2	4.48e-34	116.5	0.1
WP_335044399.1	adh_short_C2	6.79e-34	115.9	0.0
WP_292726399.1	adh_short_C2	1.83e-33	114.5	0.2
WP_292726666.1	adh_short_C2	2.79e-33	113.9	0.1
WP_292716191.1	adh_short_C2	1.73e-32	111.3	0.3
WP_292714909.1	adh_short_C2	9.81e-32	108.8	0.0
WP_334728108.1	adh_short_C2	4.07e-31	106.8	0.0
WP_292726091.1	adh_short_C2	4.69e-30	103.3	0.0
WP_335043859.1	adh_short_C2	4.85e-26	90.2	0.0
WP_292715497.1	adh_short_C2	1.57e-25	88.5	0.0
WP_292721880.1	adh_short_C2	9.00e-25	86.1	0.0
WP_292716070.1	adh_short_C2	2.67e-24	84.5	0.0
WP_292725360.1	adh_short_C2	4.58e-23	80.5	0.0
WP_335044531.1	adh_short_C2	9.70e-23	79.4	0.0
WP_335043875.1	adh_short_C2	1.04e-13	49.8	0.0
WP_292722120.1	adh_short_C2	7.42e-13	47.1	0.0
WP_335045083.1	adh_short_C2	6.61e-12	43.9	0.0
WP_335043552.1	adh_short_C2	1.21e-10	39.8	0.0
WP_335043934.1	adh_short_C2	2.09e-10	39.0	0.0
WP_292726023.1	adh_short_C2	5.67e-10	37.6	0.0
WP_335045812.1	adh_short_C2	2.95e-09	35.3	0.2
WP_335043547.1	adh_short_C2	9.12e-09	33.7	0.0
WP_335045079.1	adh_short_C2	1.75e-08	32.7	0.0
WP_335048203.1	adh_short_C2	1.83e-08	32.7	0.0
WP_335045091.1	adh_short_C2	2.30e-08	32.4	0.0
WP_442935982.1	adh_short_C2	3.15e-08	31.9	0.0
WP_334857504.1	adh_short_C2	8.78e-08	30.5	0.0
WP_442935961.1	adh_short_C2	1.90e-07	29.4	1.3
WP_335045421.1	adh_short_C2	5.04e-07	28.0	0.1
WP_335045113.1	adh_short_C2	6.31e-07	27.6	0.2
WP_335046618.1	adh_short_C2	1.54e-06	26.4	0.0
WP_292713904.1	Glyoxalase_4	8.82e-20	69.5	0.0
WP_292726742.1	Glyoxalase_4	1.91e-12	45.9	0.0
WP_292725510.1	Glyoxalase_4	5.42e-12	44.4	0.0
WP_292726460.1	Glyoxalase_4	2.06e-10	39.4	0.0
WP_335046824.1	Glyoxalase_4	2.34e-09	36.0	0.0
WP_334726725.1	Glyoxalase_4	2.21e-06	26.4	0.0
