# target_name	query_name	e_value	score	bias
WP_261789946.1	FAD_binding_2	2.10e-06	24.5	0.6
WP_208673582.1	FAD_binding_2	2.48e-06	24.3	0.0
WP_208676495.1	FAD_binding_2	6.59e-06	22.9	1.7
WP_208673153.1	Carboxyl_trans	3.23e-22	76.1	0.2
WP_208673026.1	Carboxyl_trans	4.23e-11	39.4	0.1
WP_208673569.1	B12-binding	9.77e-19	64.7	2.8
WP_208676732.1	B12-binding	2.24e-13	47.4	0.1
WP_208674110.1	Biotin_carb_C	5.13e-42	139.7	0.0
WP_370538810.1	CPSase_L_D2	7.46e-113	372.5	0.5
WP_208674110.1	CPSase_L_D2	1.10e-85	283.8	0.0
WP_208676221.1	CPSase_L_D2	8.92e-12	42.3	0.0
WP_208674528.1	CPSase_L_D2	5.25e-10	36.5	0.0
WP_208672860.1	CPSase_L_D2	4.89e-09	33.3	0.1
WP_208673422.1	CPSase_L_D2	4.01e-06	23.8	0.0
WP_208674430.1	Succ_DH_flav_C	1.08e-32	110.1	0.0
WP_208677037.1	Succ_DH_flav_C	1.12e-18	64.7	0.1
WP_208673026.1	ACCA	1.54e-143	474.9	0.0
WP_208674873.1	ADH_N	7.66e-25	84.5	3.6
WP_208675196.1	ADH_N	2.34e-19	66.9	0.1
WP_208676621.1	FumaraseC_C	5.26e-23	78.6	2.8
WP_208673869.1	Fer2_3	5.60e-22	75.1	0.1
WP_208672812.1	Fer4_8	8.59e-15	52.4	3.5
WP_208673869.1	Fer4_8	1.89e-08	32.1	2.5
WP_208679011.1	Fer4_8	7.81e-08	30.1	8.9
WP_208676238.1	Fer4_8	8.04e-07	26.9	7.9
WP_208675792.1	Fer4_8	6.37e-06	24.0	11.8
WP_208677051.1	Fer4_8	7.21e-06	23.8	5.1
WP_208679011.1	Fer4_10	6.34e-12	42.6	16.6
WP_208672812.1	Fer4_10	4.25e-10	36.8	2.8
WP_011243298.1	Fer4_10	3.71e-09	33.7	14.6
WP_208676417.1	Fer4_10	5.39e-09	33.2	11.1
WP_011243037.1	Fer4_10	9.17e-09	32.5	10.2
WP_208676238.1	Fer4_10	1.17e-07	28.9	21.7
WP_208675792.1	Fer4_10	2.08e-07	28.1	6.1
WP_208673869.1	Fer4_10	1.29e-06	25.6	19.0
WP_208672812.1	Fer4_17	2.39e-10	38.2	2.6
WP_011243298.1	Fer4_17	1.95e-07	28.9	12.6
WP_208676417.1	Fer4_17	5.10e-06	24.3	5.8
WP_208675278.1	adh_short_C2	1.39e-84	280.7	0.0
WP_208674361.1	adh_short_C2	2.24e-69	230.9	10.6
WP_208672814.1	adh_short_C2	5.96e-63	209.9	0.0
WP_208673027.1	adh_short_C2	4.91e-43	144.7	0.0
WP_208675540.1	adh_short_C2	1.71e-24	84.0	0.0
WP_208675862.1	adh_short_C2	3.99e-16	56.6	0.0
WP_208675696.1	adh_short_C2	7.38e-12	42.7	0.0
WP_208674556.1	Glyoxalase_4	2.44e-10	38.0	0.0
WP_222610298.1	Glyoxalase_4	1.58e-09	35.4	0.0
WP_208673615.1	Glyoxalase_4	2.32e-07	28.4	0.0
