# target_name	query_name	e_value	score	bias
WP_006278769.1	Fer4_8	5.17e-13	46.8	3.0
WP_177169519.1	Fer4_8	4.13e-12	43.9	7.1
WP_006277437.1	Fer4_8	3.10e-09	34.7	9.9
WP_417040305.1	Fer4_8	1.16e-07	29.7	7.9
WP_102938626.1	Fer4_8	1.50e-07	29.3	8.3
WP_006277810.1	Fer4_8	3.72e-07	28.1	9.0
WP_006276672.1	Fer4_8	1.86e-06	25.8	9.1
WP_006277702.1	Fer4_8	3.20e-06	25.1	6.3
WP_006277437.1	Fer4_10	2.01e-12	44.3	23.1
WP_006277810.1	Fer4_10	8.89e-12	42.2	16.2
WP_417040305.1	Fer4_10	4.68e-10	36.7	9.1
WP_102938626.1	Fer4_10	8.16e-10	36.0	6.8
WP_006277148.1	Fer4_10	9.66e-10	35.7	6.0
WP_006277702.1	Fer4_10	1.38e-09	35.2	9.4
WP_071985099.1	Fer4_10	4.86e-09	33.5	15.1
WP_006278089.1	Fer4_10	1.21e-08	32.2	10.1
WP_006278769.1	Fer4_10	2.74e-08	31.1	6.6
WP_006276672.1	Fer4_10	6.37e-08	29.9	13.2
WP_177169519.1	Fer4_10	3.40e-06	24.4	9.1
WP_006276080.1	Fer4_10	3.77e-06	24.2	5.3
WP_006278581.1	Fer4_10	5.13e-06	23.8	16.5
WP_006278769.1	Fer4_17	3.41e-10	37.8	3.4
WP_071985099.1	Fer4_17	5.79e-08	30.6	12.6
WP_177169519.1	Fer4_17	3.20e-07	28.3	7.0
WP_102938981.1	Fer4_17	4.53e-07	27.8	4.9
WP_006276672.1	Fer4_17	1.69e-06	26.0	10.0
WP_102938626.1	Fer4_17	1.99e-06	25.7	5.1
WP_057178853.1	adh_short_C2	9.44e-88	291.2	0.0
WP_006278496.1	adh_short_C2	1.66e-70	234.7	5.2
WP_006276487.1	adh_short_C2	1.30e-46	156.5	4.8
WP_006276682.1	adh_short_C2	4.41e-46	154.8	0.0
WP_071242375.1	adh_short_C2	9.71e-40	134.0	0.0
WP_417040368.1	adh_short_C2	3.29e-35	119.2	0.0
WP_006276866.1	adh_short_C2	1.63e-34	116.9	0.0
WP_417040672.1	adh_short_C2	8.60e-20	68.7	0.1
WP_040009970.1	adh_short_C2	2.79e-13	47.4	0.0
WP_102938398.1	adh_short_C2	1.55e-11	41.7	0.1
WP_102938399.1	adh_short_C2	1.53e-10	38.5	0.0
WP_071241965.1	adh_short_C2	2.52e-08	31.2	0.0
WP_417040310.1	adh_short_C2	3.83e-07	27.3	0.1
WP_040008736.1	adh_short_C2	5.76e-07	26.8	0.1
WP_006276864.1	Glyoxalase_4	8.49e-20	68.5	0.0
WP_050784611.1	Glyoxalase_4	1.52e-10	38.8	0.0
