# target_name	query_name	e_value	score	bias
WP_335174971.1	adh_short_C2	1.62e-69	232.6	1.2
WP_335169111.1	adh_short_C2	1.95e-67	225.8	7.7
WP_335171883.1	adh_short_C2	4.97e-67	224.5	0.0
WP_335164205.1	adh_short_C2	7.07e-66	220.7	2.0
WP_335165839.1	adh_short_C2	9.24e-63	210.5	3.4
WP_335167740.1	adh_short_C2	1.48e-62	209.8	0.0
WP_335174995.1	adh_short_C2	1.39e-61	206.6	0.2
WP_335168770.1	adh_short_C2	8.67e-61	204.0	0.0
WP_335170039.1	adh_short_C2	1.16e-60	203.6	3.4
WP_335171634.1	adh_short_C2	2.70e-52	176.2	2.3
WP_335161620.1	adh_short_C2	1.51e-46	157.4	0.9
WP_335162816.1	adh_short_C2	8.58e-45	151.7	2.2
WP_335166016.1	adh_short_C2	8.46e-44	148.4	0.2
WP_335163831.1	adh_short_C2	1.82e-41	140.8	0.3
WP_335174809.1	adh_short_C2	2.25e-41	140.5	0.0
WP_335174162.1	adh_short_C2	6.08e-41	139.1	0.9
WP_335165817.1	adh_short_C2	3.56e-40	136.6	0.0
WP_335165536.1	adh_short_C2	2.25e-39	134.0	2.9
WP_335173066.1	adh_short_C2	1.19e-38	131.6	0.0
WP_335160980.1	adh_short_C2	1.29e-38	131.5	0.3
WP_335166524.1	adh_short_C2	2.60e-38	130.5	0.0
WP_335172883.1	adh_short_C2	4.39e-35	119.9	0.9
WP_335167546.1	adh_short_C2	1.22e-34	118.5	0.2
WP_335172965.1	adh_short_C2	2.04e-34	117.7	0.0
WP_335162169.1	adh_short_C2	5.59e-34	116.3	0.0
WP_335172305.1	adh_short_C2	4.30e-32	110.1	0.4
WP_335172395.1	adh_short_C2	1.01e-31	108.9	0.0
WP_335169851.1	adh_short_C2	5.10e-31	106.6	0.0
WP_335175042.1	adh_short_C2	4.89e-29	100.1	2.1
WP_335165441.1	adh_short_C2	2.68e-28	97.7	0.2
WP_335174156.1	adh_short_C2	7.92e-26	89.6	0.0
WP_335174243.1	adh_short_C2	4.97e-24	83.7	0.2
WP_335176747.1	adh_short_C2	6.96e-24	83.3	0.0
WP_335172650.1	adh_short_C2	1.97e-17	62.1	0.0
WP_335173616.1	adh_short_C2	1.99e-17	62.1	0.0
WP_335171343.1	adh_short_C2	7.26e-14	50.5	0.1
WP_335167060.1	adh_short_C2	9.23e-13	46.8	0.0
WP_335175646.1	adh_short_C2	1.31e-07	30.0	0.0
WP_335172397.1	Glyoxalase_4	8.17e-19	66.5	0.0
WP_335171929.1	Glyoxalase_4	6.86e-13	47.4	0.0
WP_335166281.1	Glyoxalase_4	4.03e-12	44.9	0.0
WP_335163804.1	Glyoxalase_4	7.83e-12	44.0	0.0
WP_335167902.1	Glyoxalase_4	2.11e-11	42.6	0.0
WP_335174591.1	Glyoxalase_4	1.25e-07	30.5	0.0
WP_335164704.1	Glyoxalase_4	5.08e-07	28.5	0.0
