# target_name	query_name	e_value	score	bias
WP_039203821.1	Succ_DH_flav_C	3.21e-47	157.9	0.1
WP_039204627.1	Succ_DH_flav_C	8.64e-20	69.2	0.0
WP_039202861.1	ACCA	1.68e-140	465.8	0.0
WP_039203861.1	ADH_N	4.73e-28	95.7	0.5
WP_039200345.1	ADH_N	1.78e-27	93.8	0.1
WP_039202449.1	ADH_N	7.95e-25	85.3	0.4
WP_039200293.1	ADH_N	6.73e-21	72.7	0.2
WP_039204733.1	ADH_N	2.87e-19	67.5	0.4
WP_039200184.1	FumaraseC_C	7.20e-22	75.8	1.2
WP_039201215.1	Fer2_3	1.27e-32	110.2	0.0
WP_422836424.1	Fer2_3	8.27e-06	24.0	0.2
WP_039203623.1	Fer4_8	9.08e-13	46.8	2.6
WP_039201215.1	Fer4_8	2.87e-11	42.0	6.3
WP_422836381.1	Fer4_8	2.93e-09	35.5	6.4
WP_039204576.1	Fer4_8	4.74e-08	31.6	7.4
WP_039200275.1	Fer4_8	8.41e-07	27.6	10.8
WP_039202008.1	Fer4_8	1.18e-06	27.2	7.5
WP_039200275.1	Fer4_10	2.14e-10	38.5	9.6
WP_027404943.1	Fer4_10	7.16e-10	36.9	9.7
WP_015080270.1	Fer4_10	4.84e-09	34.2	15.4
WP_039203623.1	Fer4_10	1.12e-08	33.0	14.0
WP_039202197.1	Fer4_10	1.35e-08	32.8	5.8
WP_422836381.1	Fer4_10	1.35e-08	32.8	25.2
WP_039202008.1	Fer4_10	2.38e-08	32.0	11.4
WP_039204576.1	Fer4_10	5.28e-08	30.9	11.9
WP_039201672.1	Fer4_10	4.76e-06	24.6	12.9
WP_039203623.1	Fer4_17	8.09e-10	37.3	3.1
WP_015080270.1	Fer4_17	2.41e-07	29.4	13.0
WP_039201215.1	Fer4_17	4.45e-07	28.5	5.9
WP_072033555.1	adh_short_C2	1.77e-89	297.6	0.0
WP_039201825.1	adh_short_C2	5.18e-71	237.1	5.6
WP_015078118.1	adh_short_C2	6.13e-58	194.3	0.0
WP_039202862.1	adh_short_C2	1.50e-46	157.1	0.2
WP_200888977.1	adh_short_C2	5.46e-45	151.9	0.0
WP_039201927.1	adh_short_C2	2.52e-39	133.4	0.0
WP_039201428.1	adh_short_C2	4.10e-36	122.9	0.2
WP_027403149.1	adh_short_C2	4.88e-35	119.4	1.0
WP_039203012.1	adh_short_C2	1.58e-28	98.1	0.1
WP_235335045.1	adh_short_C2	9.75e-20	69.3	0.1
WP_039199331.1	adh_short_C2	8.27e-08	30.3	0.0
WP_039203009.1	adh_short_C2	1.21e-07	29.7	0.0
WP_174763422.1	Glyoxalase_4	1.28e-16	59.0	0.0
WP_072033666.1	Glyoxalase_4	8.38e-11	40.3	0.0
WP_039201375.1	Glyoxalase_4	2.63e-07	29.1	0.0
WP_039200596.1	Glyoxalase_4	3.71e-06	25.4	0.0
