# target_name	query_name	e_value	score	bias
WP_334823061.1	adh_short	1.90e-27	94.5	0.0
WP_334822541.1	adh_short	1.13e-24	85.4	0.0
WP_334815943.1	adh_short	6.06e-24	83.1	0.0
WP_334822106.1	adh_short	1.12e-20	72.4	0.0
WP_334822017.1	adh_short	1.41e-14	52.5	0.3
WP_334821744.1	adh_short	7.65e-14	50.1	0.2
WP_334825025.1	adh_short	1.35e-10	39.5	0.3
WP_334823257.1	adh_short	4.75e-10	37.7	0.9
WP_334823841.1	adh_short	3.12e-06	25.3	0.3
WP_334824369.1	adh_short	9.69e-06	23.7	0.2
WP_334823824.1	ADH_zinc_N	3.97e-34	115.8	0.0
WP_334822039.1	ADH_zinc_N	2.07e-29	100.6	0.1
WP_334821664.1	ADH_zinc_N	7.26e-26	89.1	0.0
WP_334817142.1	ADH_zinc_N	1.79e-25	87.9	0.0
WP_334825742.1	ADH_zinc_N	5.16e-24	83.1	0.2
WP_334818223.1	ADH_zinc_N	6.89e-24	82.7	0.0
WP_334821179.1	ADH_zinc_N	8.51e-23	79.2	0.0
WP_334819268.1	ADH_zinc_N	1.30e-18	65.7	0.3
WP_334824420.1	ADH_zinc_N	2.83e-18	64.6	0.3
WP_334824315.1	ADH_zinc_N	1.15e-17	62.6	1.4
WP_334817579.1	ADH_zinc_N	7.02e-17	60.1	2.0
WP_334819785.1	ADH_zinc_N	1.75e-15	55.6	0.0
WP_334824758.1	ADH_zinc_N	1.77e-13	49.1	0.7
WP_334820209.1	ADH_zinc_N	1.49e-09	36.4	0.0
WP_334816646.1	Thiolase_N	4.11e-06	24.8	0.3
WP_334822962.1	Thiolase_N	6.96e-06	24.1	0.2
WP_334825018.1	Thiolase_N	9.09e-06	23.7	0.1
WP_334815802.1	Lyase_1	8.89e-88	293.1	0.0
WP_334822271.1	Lyase_1	6.69e-78	260.7	0.0
WP_334819292.1	Lyase_1	2.69e-63	212.7	0.0
WP_334823620.1	Biotin_carb_N	4.74e-46	154.3	0.2
WP_334816236.1	NUDIX	4.35e-23	80.3	0.1
WP_334816260.1	NUDIX	3.69e-22	77.3	0.1
WP_334825524.1	NUDIX	1.73e-21	75.1	0.0
WP_334821710.1	NUDIX	5.99e-19	66.9	0.3
WP_334818059.1	NUDIX	1.48e-16	59.1	0.1
WP_334819997.1	NUDIX	1.35e-15	56.0	0.0
WP_334816162.1	NUDIX	9.36e-14	50.1	0.0
WP_334819000.1	NUDIX	4.52e-12	44.6	0.0
WP_334824784.1	NUDIX	2.81e-11	42.0	0.0
WP_334815977.1	NUDIX	4.71e-10	38.1	0.0
WP_334820825.1	NUDIX	1.45e-08	33.3	0.0
WP_334824447.1	NUDIX	6.46e-07	27.9	0.0
WP_334824821.1	Biotin_lipoyl	1.36e-25	87.5	0.4
WP_334819115.1	Biotin_lipoyl	9.38e-17	59.1	0.9
WP_334825087.1	Biotin_lipoyl	4.42e-08	31.3	0.3
WP_334819450.1	Biotin_lipoyl	9.87e-08	30.2	2.0
WP_334824221.1	Biotin_lipoyl	2.12e-07	29.2	0.1
WP_334822019.1	Biotin_lipoyl	1.52e-06	26.4	0.4
WP_334822581.1	Biotin_lipoyl	1.56e-06	26.4	0.0
WP_334822162.1	Biotin_lipoyl	1.59e-06	26.4	0.4
WP_334818849.1	Biotin_lipoyl	2.20e-06	25.9	0.1
WP_334821878.1	Biotin_lipoyl	5.66e-06	24.6	0.3
WP_334818788.1	Biotin_lipoyl	5.73e-06	24.6	1.4
WP_334822976.1	Biotin_lipoyl	9.46e-06	23.9	0.1
WP_334821706.1	Biotin_lipoyl	9.57e-06	23.9	1.7
WP_334821038.1	ECH_1	1.13e-75	252.7	0.0
WP_334815511.1	Nitroreductase	3.07e-35	120.3	0.0
WP_334822313.1	Nitroreductase	2.17e-32	111.0	0.2
WP_334824373.1	Nitroreductase	2.40e-24	84.9	0.0
WP_334822827.1	Nitroreductase	1.04e-08	34.0	0.1
WP_334815849.1	FAD_binding_2	8.66e-114	379.4	3.2
WP_334821605.1	FAD_binding_2	1.15e-93	313.1	6.8
WP_334819949.1	FAD_binding_2	3.64e-32	110.5	2.0
WP_334824244.1	FAD_binding_2	1.07e-24	85.9	3.1
WP_334819941.1	FAD_binding_2	2.28e-24	84.8	4.0
WP_334816807.1	FAD_binding_2	3.18e-09	34.9	5.8
WP_334819382.1	FAD_binding_2	4.51e-09	34.4	2.1
WP_334817104.1	FAD_binding_2	6.81e-09	33.9	0.2
WP_334817875.1	FAD_binding_2	1.03e-07	30.0	0.8
WP_334817790.1	FAD_binding_2	1.21e-07	29.7	0.2
WP_334822382.1	FAD_binding_2	3.72e-07	28.1	1.2
WP_334818281.1	FAD_binding_2	3.94e-07	28.0	5.9
WP_334821673.1	FAD_binding_2	6.57e-07	27.3	0.0
WP_334818442.1	FAD_binding_2	9.90e-07	26.7	0.7
WP_334823354.1	FAD_binding_2	1.18e-06	26.5	8.5
WP_334823651.1	FAD_binding_2	2.19e-06	25.6	0.1
WP_334820476.1	FAD_binding_2	2.74e-06	25.3	0.4
WP_334823390.1	Carboxyl_trans	9.44e-23	79.0	0.0
WP_094349744.1	Carboxyl_trans	5.43e-14	50.1	0.0
WP_334821783.1	B12-binding	7.35e-21	72.7	0.0
WP_334816805.1	B12-binding	2.40e-13	48.5	0.0
WP_334825769.1	B12-binding	1.04e-12	46.4	0.0
WP_334818109.1	B12-binding	1.31e-12	46.1	0.0
WP_334823620.1	Biotin_carb_C	8.97e-43	143.3	0.0
WP_334816254.1	CPSase_L_D2	8.42e-112	370.3	0.3
WP_334823620.1	CPSase_L_D2	1.80e-87	290.8	0.0
WP_334823492.1	CPSase_L_D2	2.50e-09	35.4	0.3
WP_334823358.1	CPSase_L_D2	3.27e-09	35.1	0.0
WP_334815849.1	Succ_DH_flav_C	7.76e-48	160.2	0.0
WP_334821605.1	Succ_DH_flav_C	5.38e-17	60.4	0.0
WP_334824244.1	Succ_DH_flav_C	2.10e-13	48.8	0.1
WP_334819949.1	Succ_DH_flav_C	3.21e-13	48.2	0.0
WP_334819941.1	Succ_DH_flav_C	1.04e-06	27.2	0.1
WP_094349744.1	ACCA	1.40e-139	463.0	0.0
WP_334821179.1	ADH_N	2.13e-27	93.9	0.2
WP_334818223.1	ADH_N	6.25e-26	89.2	0.1
WP_334824420.1	ADH_N	1.78e-24	84.5	0.1
WP_334822039.1	ADH_N	5.82e-24	82.8	1.8
WP_334820209.1	ADH_N	2.38e-23	80.9	0.3
WP_334817142.1	ADH_N	1.62e-22	78.2	0.1
WP_334819268.1	ADH_N	2.41e-21	74.4	0.5
WP_334823824.1	ADH_N	3.95e-21	73.7	0.1
WP_334825742.1	ADH_N	6.03e-19	66.7	0.2
WP_334824315.1	ADH_N	2.21e-18	64.9	0.3
WP_334817579.1	ADH_N	4.78e-18	63.8	0.0
WP_334819785.1	ADH_N	2.11e-17	61.8	0.4
WP_334821664.1	ADH_N	2.13e-14	52.1	0.4
WP_334824758.1	ADH_N	1.29e-06	27.1	0.0
WP_334815802.1	FumaraseC_C	2.82e-21	74.2	0.5
WP_334823642.1	Fer2_3	4.82e-35	118.3	2.3
WP_334817128.1	Fer2_3	2.81e-07	29.0	0.2
WP_334822123.1	Fer2_3	3.75e-06	25.4	0.0
WP_334819406.1	Fer4_8	6.20e-13	47.6	2.9
WP_334823642.1	Fer4_8	9.62e-11	40.6	6.7
WP_334815048.1	Fer4_8	1.34e-08	33.7	10.0
WP_273763572.1	Fer4_8	7.53e-07	28.1	7.7
WP_334823221.1	Fer4_8	1.14e-06	27.5	6.8
WP_104905189.1	Fer4_8	3.92e-06	25.8	6.5
WP_334821395.1	Fer4_8	7.06e-06	25.0	5.5
WP_273763572.1	Fer4_10	1.93e-11	42.2	16.4
WP_334815048.1	Fer4_10	1.17e-10	39.7	8.9
WP_334823221.1	Fer4_10	2.48e-09	35.4	7.8
WP_334728522.1	Fer4_10	2.66e-09	35.3	5.6
WP_104905189.1	Fer4_10	4.19e-09	34.7	9.0
WP_015175986.1	Fer4_10	8.85e-09	33.7	15.7
WP_334819406.1	Fer4_10	1.95e-08	32.6	14.6
WP_334819943.1	Fer4_10	1.08e-07	30.2	11.1
WP_012408944.1	Fer4_10	1.12e-07	30.1	10.3
WP_334824246.1	Fer4_10	7.54e-06	24.3	11.2
WP_334819406.1	Fer4_17	1.77e-09	36.5	3.3
WP_015175986.1	Fer4_17	4.35e-07	28.9	13.1
WP_334821395.1	Fer4_17	7.20e-07	28.2	6.0
WP_334815048.1	Fer4_17	1.31e-06	27.3	18.8
WP_334823642.1	Fer4_17	2.53e-06	26.4	6.1
WP_334815943.1	adh_short_C2	3.36e-87	290.4	0.0
WP_334816676.1	adh_short_C2	1.79e-70	235.7	2.0
WP_334824475.1	adh_short_C2	3.45e-69	231.5	4.9
WP_334824515.1	adh_short_C2	6.20e-66	220.8	0.1
WP_334815124.1	adh_short_C2	3.49e-63	211.8	1.1
WP_334824386.1	adh_short_C2	1.10e-62	210.2	4.8
WP_334819945.1	adh_short_C2	1.13e-61	206.9	0.7
WP_334815261.1	adh_short_C2	6.84e-61	204.3	0.1
WP_442949926.1	adh_short_C2	8.22e-61	204.0	0.0
WP_334816419.1	adh_short_C2	2.33e-58	196.0	0.2
WP_334817471.1	adh_short_C2	1.33e-55	187.0	1.0
WP_334819777.1	adh_short_C2	2.98e-54	182.6	0.1
WP_334824762.1	adh_short_C2	4.80e-52	175.3	2.1
WP_334819265.1	adh_short_C2	1.05e-48	164.4	1.1
WP_334817132.1	adh_short_C2	4.05e-47	159.2	0.6
WP_334820788.1	adh_short_C2	1.94e-46	157.0	3.0
WP_334817475.1	adh_short_C2	2.32e-45	153.5	3.0
WP_334818002.1	adh_short_C2	4.97e-45	152.4	0.7
WP_334822712.1	adh_short_C2	7.67e-45	151.8	0.2
WP_334821860.1	adh_short_C2	9.91e-41	138.3	0.0
WP_334822310.1	adh_short_C2	1.19e-40	138.1	0.5
WP_442949940.1	adh_short_C2	1.08e-39	134.9	0.3
WP_334818134.1	adh_short_C2	1.06e-35	121.9	0.0
WP_334817490.1	adh_short_C2	2.52e-35	120.6	0.1
WP_334817703.1	adh_short_C2	2.96e-35	120.4	1.1
WP_334819274.1	adh_short_C2	6.11e-34	116.1	0.5
WP_334821264.1	adh_short_C2	9.67e-34	115.4	0.3
WP_334819230.1	adh_short_C2	6.25e-33	112.8	0.0
WP_334825151.1	adh_short_C2	1.70e-32	111.4	0.0
WP_334822541.1	adh_short_C2	3.72e-32	110.2	0.0
WP_334818734.1	adh_short_C2	6.64e-31	106.1	0.0
WP_334825473.1	adh_short_C2	1.05e-30	105.5	0.0
WP_292776754.1	adh_short_C2	1.15e-30	105.4	0.0
WP_334815393.1	adh_short_C2	1.53e-29	101.7	0.0
WP_334824424.1	adh_short_C2	2.42e-28	97.8	0.2
WP_334822012.1	adh_short_C2	1.77e-26	91.7	0.0
WP_334823061.1	adh_short_C2	3.14e-25	87.6	0.0
WP_334815743.1	adh_short_C2	3.76e-24	84.0	0.0
WP_334816376.1	adh_short_C2	6.49e-23	80.0	0.0
WP_334822106.1	adh_short_C2	5.17e-12	44.3	0.0
WP_334819043.1	adh_short_C2	5.38e-12	44.3	0.0
WP_334825025.1	adh_short_C2	1.59e-08	32.9	0.0
WP_334821744.1	adh_short_C2	6.22e-08	31.0	0.0
WP_334822017.1	adh_short_C2	1.52e-06	26.4	0.1
WP_334819228.1	Glyoxalase_4	1.21e-20	72.3	0.1
WP_334822473.1	Glyoxalase_4	2.73e-11	42.2	0.0
WP_334825565.1	Glyoxalase_4	1.25e-09	36.9	0.0
WP_334824134.1	Glyoxalase_4	3.36e-09	35.5	0.0
WP_334825966.1	Glyoxalase_4	3.90e-09	35.3	0.3
