# target_name	query_name	e_value	score	bias
WP_334727354.1	ADH_zinc_N	4.87e-27	92.9	0.0
WP_292713806.1	ADH_zinc_N	1.51e-24	84.9	0.3
WP_334727361.1	ADH_zinc_N	4.09e-24	83.5	0.0
WP_442939278.1	ADH_zinc_N	1.32e-23	81.8	0.6
WP_334728064.1	ADH_zinc_N	1.33e-23	81.8	0.0
WP_334727133.1	ADH_zinc_N	1.98e-23	81.3	0.0
WP_334727488.1	ADH_zinc_N	6.35e-23	79.6	0.0
WP_334728131.1	ADH_zinc_N	1.06e-21	75.7	0.0
WP_334727259.1	ADH_zinc_N	9.37e-21	72.6	0.0
WP_334727007.1	ADH_zinc_N	2.24e-20	71.4	0.6
WP_334726721.1	ADH_zinc_N	5.30e-18	63.7	0.4
WP_334728045.1	ADH_zinc_N	8.10e-18	63.1	0.2
WP_334726866.1	ADH_zinc_N	1.57e-13	49.3	0.6
WP_292721540.1	ADH_zinc_N	5.22e-11	41.1	0.1
WP_334726560.1	ADH_zinc_N	3.69e-06	25.4	0.4
WP_292715514.1	ADH_zinc_N	8.38e-06	24.3	0.8
WP_334728134.1	Thiolase_N	1.51e-17	62.3	3.1
WP_334728132.1	Thiolase_N	3.41e-17	61.2	7.5
WP_292721859.1	Thiolase_N	2.07e-07	29.1	0.1
WP_334726946.1	Thiolase_N	2.50e-06	25.5	1.1
WP_334727930.1	Thiolase_N	2.98e-06	25.3	0.4
WP_334728014.1	Thiolase_N	5.65e-06	24.4	0.3
WP_292715310.1	Thiolase_N	7.63e-06	24.0	0.6
WP_334727166.1	Lyase_1	7.85e-88	293.3	0.0
WP_292725497.1	Lyase_1	2.27e-76	255.7	0.0
WP_334728428.1	Lyase_1	4.04e-62	208.9	0.0
WP_292719115.1	Biotin_carb_N	2.28e-46	155.3	0.3
WP_292725482.1	NUDIX	2.21e-23	81.2	0.1
WP_292725498.1	NUDIX	8.65e-22	76.1	0.0
WP_334727790.1	NUDIX	1.35e-21	75.5	0.1
WP_334728143.1	NUDIX	7.39e-20	69.8	0.5
WP_334727513.1	NUDIX	1.28e-19	69.1	0.0
WP_292714821.1	NUDIX	5.07e-16	57.4	0.0
WP_334727038.1	NUDIX	1.58e-14	52.6	0.0
WP_012411955.1	NUDIX	9.93e-14	50.0	0.0
WP_292725471.1	NUDIX	1.27e-12	46.4	0.0
WP_292726567.1	NUDIX	6.02e-11	41.0	0.0
WP_292715731.1	NUDIX	3.34e-10	38.6	0.0
WP_292724331.1	NUDIX	5.28e-09	34.7	0.0
WP_292718552.1	Biotin_lipoyl	5.53e-26	88.7	0.2
WP_292722089.1	Biotin_lipoyl	2.51e-16	57.8	0.9
WP_292725115.1	Biotin_lipoyl	1.63e-07	29.5	0.4
WP_292725223.1	Biotin_lipoyl	1.90e-07	29.3	0.6
WP_442939223.1	Biotin_lipoyl	2.86e-07	28.8	0.1
WP_334726741.1	Biotin_lipoyl	3.26e-07	28.6	0.8
WP_292715511.1	Biotin_lipoyl	1.63e-06	26.3	0.5
WP_292725147.1	Biotin_lipoyl	2.02e-06	26.0	0.1
WP_292726696.1	Biotin_lipoyl	3.15e-06	25.4	0.1
WP_334727725.1	Biotin_lipoyl	7.79e-06	24.2	0.0
WP_375466982.1	Biotin_lipoyl	8.49e-06	24.0	0.2
WP_292714098.1	Biotin_lipoyl	9.75e-06	23.8	0.1
WP_334728807.1	ECH_1	3.65e-75	251.0	0.0
WP_334728134.1	ECH_1	4.14e-54	182.0	0.0
WP_334728126.1	ECH_1	3.61e-49	165.8	0.0
WP_292717336.1	Nitroreductase	9.26e-36	122.0	0.0
WP_334727553.1	Nitroreductase	2.06e-31	107.9	0.0
WP_292721158.1	Nitroreductase	5.34e-24	83.8	0.6
WP_334728077.1	Nitroreductase	1.09e-23	82.8	0.7
WP_292721918.1	Nitroreductase	8.15e-10	37.6	0.0
WP_292722411.1	FAD_binding_2	1.39e-112	375.4	3.8
WP_292715559.1	FAD_binding_2	8.26e-93	310.3	6.6
WP_334728195.1	FAD_binding_2	3.65e-32	110.5	2.0
WP_292713849.1	FAD_binding_2	5.64e-25	86.8	2.7
WP_334728193.1	FAD_binding_2	2.20e-24	84.9	3.6
WP_292719680.1	FAD_binding_2	4.80e-10	37.7	1.6
WP_292720300.1	FAD_binding_2	1.96e-09	35.6	1.4
WP_334728526.1	FAD_binding_2	2.38e-08	32.1	2.3
WP_334728902.1	FAD_binding_2	2.49e-08	32.0	6.0
WP_292719909.1	FAD_binding_2	8.81e-08	30.2	0.1
WP_334728825.1	FAD_binding_2	1.49e-07	29.5	0.2
WP_292723113.1	FAD_binding_2	1.71e-07	29.3	6.1
WP_334728256.1	FAD_binding_2	3.53e-07	28.2	4.5
WP_334728881.1	FAD_binding_2	3.83e-07	28.1	1.3
WP_292717498.1	FAD_binding_2	8.68e-07	26.9	0.0
WP_292717849.1	FAD_binding_2	2.20e-06	25.6	0.3
WP_292714583.1	FAD_binding_2	2.61e-06	25.4	0.4
WP_334728654.1	FAD_binding_2	3.41e-06	25.0	2.8
WP_334726552.1	FAD_binding_2	8.60e-06	23.7	6.0
WP_292723851.1	Carboxyl_trans	2.42e-22	77.7	0.0
WP_094349744.1	Carboxyl_trans	5.48e-14	50.1	0.0
WP_334728437.1	B12-binding	9.18e-21	72.4	0.0
WP_292715174.1	B12-binding	2.42e-13	48.5	0.0
WP_292713791.1	B12-binding	6.63e-13	47.1	0.0
WP_292726139.1	B12-binding	4.10e-12	44.5	0.0
WP_292719115.1	Biotin_carb_C	2.33e-42	142.0	0.0
WP_334727791.1	CPSase_L_D2	1.23e-111	369.7	0.2
WP_292719115.1	CPSase_L_D2	2.81e-88	293.4	0.0
WP_292723889.1	CPSase_L_D2	3.51e-11	41.5	0.0
WP_292726153.1	CPSase_L_D2	6.42e-09	34.1	0.2
WP_292722411.1	Succ_DH_flav_C	4.29e-48	161.0	0.0
WP_292715559.1	Succ_DH_flav_C	2.00e-17	61.8	0.0
WP_292713849.1	Succ_DH_flav_C	2.08e-13	48.9	0.1
WP_334728195.1	Succ_DH_flav_C	7.80e-13	47.0	0.0
WP_334728193.1	Succ_DH_flav_C	6.15e-07	27.9	0.1
WP_094349744.1	ACCA	1.41e-139	463.0	0.0
WP_334727488.1	ADH_N	2.97e-27	93.4	0.2
WP_334727133.1	ADH_N	1.10e-24	85.2	0.4
WP_334726721.1	ADH_N	1.37e-24	84.9	0.0
WP_292722593.1	ADH_N	3.88e-24	83.4	0.5
WP_292719450.1	ADH_N	2.44e-23	80.8	1.7
WP_334728064.1	ADH_N	3.28e-23	80.4	0.3
WP_292721540.1	ADH_N	1.34e-22	78.5	0.6
WP_334728532.1	ADH_N	7.93e-21	72.8	0.1
WP_292713806.1	ADH_N	1.28e-19	68.9	0.3
WP_334728045.1	ADH_N	4.55e-18	63.9	0.0
WP_334727007.1	ADH_N	1.09e-17	62.7	1.8
WP_334727361.1	ADH_N	1.63e-12	46.1	0.3
WP_334728131.1	ADH_N	2.84e-11	42.1	0.0
WP_334727354.1	ADH_N	5.57e-11	41.1	0.3
WP_442939278.1	ADH_N	1.06e-09	37.0	0.1
WP_334726866.1	ADH_N	1.33e-07	30.3	0.0
WP_334727166.1	FumaraseC_C	9.85e-22	75.7	0.5
WP_292719227.1	Fer2_3	2.09e-34	116.3	2.2
WP_292719321.1	Fer2_3	1.45e-06	26.7	0.0
WP_292720851.1	Fer2_3	3.28e-06	25.6	0.2
WP_292720217.1	Fer4_8	4.91e-13	47.9	2.8
WP_292719227.1	Fer4_8	7.76e-11	40.9	6.7
WP_292724207.1	Fer4_8	1.35e-08	33.7	10.0
WP_179068289.1	Fer4_8	7.55e-07	28.1	7.7
WP_334727713.1	Fer4_8	1.30e-06	27.3	7.6
WP_292718668.1	Fer4_8	4.65e-06	25.6	6.7
WP_292715069.1	Fer4_8	7.29e-06	25.0	5.3
WP_179068289.1	Fer4_10	2.37e-11	41.9	16.7
WP_292724207.1	Fer4_10	1.21e-10	39.7	8.9
WP_334728522.1	Fer4_10	2.68e-09	35.3	5.6
WP_292718668.1	Fer4_10	4.29e-09	34.7	9.0
WP_334727713.1	Fer4_10	4.44e-09	34.6	7.8
WP_015175986.1	Fer4_10	8.93e-09	33.7	15.7
WP_292720217.1	Fer4_10	2.69e-08	32.1	14.7
WP_322667420.1	Fer4_10	1.09e-07	30.2	11.1
WP_012408944.1	Fer4_10	1.13e-07	30.1	10.3
WP_292713851.1	Fer4_10	7.41e-06	24.3	11.4
WP_292720217.1	Fer4_17	1.74e-09	36.6	3.2
WP_015175986.1	Fer4_17	4.38e-07	28.9	13.1
WP_292715069.1	Fer4_17	5.36e-07	28.6	5.4
WP_292724207.1	Fer4_17	1.33e-06	27.3	18.8
WP_292719227.1	Fer4_17	2.26e-06	26.6	6.2
WP_292722322.1	adh_short_C2	1.22e-88	295.1	0.0
WP_334727236.1	adh_short_C2	5.80e-71	237.3	1.7
WP_334728897.1	adh_short_C2	1.53e-68	229.4	2.6
WP_334727441.1	adh_short_C2	1.72e-68	229.2	6.6
WP_334728557.1	adh_short_C2	2.06e-68	228.9	3.9
WP_334728279.1	adh_short_C2	1.37e-66	223.0	0.7
WP_292725763.1	adh_short_C2	3.43e-66	221.7	0.0
WP_292725397.1	adh_short_C2	6.41e-66	220.8	0.0
WP_334728194.1	adh_short_C2	4.47e-62	208.2	1.2
WP_334727520.1	adh_short_C2	4.02e-61	205.1	0.0
WP_292714352.1	adh_short_C2	6.89e-61	204.3	0.0
WP_292713777.1	adh_short_C2	1.56e-60	203.1	4.0
WP_334727240.1	adh_short_C2	1.84e-56	189.8	0.0
WP_292713690.1	adh_short_C2	4.99e-56	188.4	1.1
WP_292726556.1	adh_short_C2	2.02e-52	176.6	1.9
WP_292721207.1	adh_short_C2	4.66e-45	152.5	3.8
WP_292725876.1	adh_short_C2	4.82e-45	152.4	0.4
WP_334727633.1	adh_short_C2	1.86e-43	147.3	0.3
WP_292716061.1	adh_short_C2	5.30e-42	142.5	0.4
WP_334727810.1	adh_short_C2	8.49e-42	141.8	1.7
WP_334728297.1	adh_short_C2	4.34e-41	139.5	0.0
WP_292718272.1	adh_short_C2	4.89e-41	139.3	5.0
WP_292721888.1	adh_short_C2	7.43e-40	135.5	0.1
WP_292723682.1	adh_short_C2	4.60e-36	123.1	0.9
WP_292724309.1	adh_short_C2	3.37e-34	116.9	0.1
WP_292713645.1	adh_short_C2	4.07e-34	116.7	0.1
WP_334726528.1	adh_short_C2	6.64e-34	116.0	0.1
WP_292726666.1	adh_short_C2	2.86e-33	113.9	0.1
WP_334727086.1	adh_short_C2	7.19e-33	112.6	0.0
WP_334727718.1	adh_short_C2	1.62e-32	111.4	0.2
WP_292714909.1	adh_short_C2	1.01e-31	108.8	0.0
WP_334728108.1	adh_short_C2	4.17e-31	106.8	0.0
WP_292726091.1	adh_short_C2	4.81e-30	103.3	0.0
WP_292715497.1	adh_short_C2	1.61e-25	88.5	0.0
WP_334727555.1	adh_short_C2	9.12e-25	86.1	0.0
WP_334728006.1	adh_short_C2	2.80e-24	84.5	0.0
WP_292725360.1	adh_short_C2	4.69e-23	80.5	0.0
WP_334727413.1	adh_short_C2	9.76e-23	79.4	0.0
WP_292724327.1	adh_short_C2	5.02e-14	50.9	0.0
WP_292722120.1	adh_short_C2	7.60e-13	47.1	0.0
WP_292721859.1	adh_short_C2	6.89e-12	43.9	0.0
WP_334728134.1	adh_short_C2	1.18e-10	39.9	0.1
WP_334727356.1	adh_short_C2	1.83e-10	39.3	0.1
WP_292726023.1	adh_short_C2	5.81e-10	37.6	0.0
WP_334728076.1	adh_short_C2	1.87e-09	36.0	0.0
WP_334728132.1	adh_short_C2	2.52e-09	35.5	0.0
WP_334728480.1	adh_short_C2	1.56e-08	32.9	0.0
WP_334728011.1	adh_short_C2	1.78e-08	32.8	0.0
WP_442939278.1	adh_short_C2	3.36e-08	31.9	0.2
WP_334728014.1	adh_short_C2	6.49e-08	30.9	0.0
WP_334727797.1	adh_short_C2	9.03e-08	30.4	0.0
WP_334728131.1	adh_short_C2	1.18e-07	30.1	1.2
WP_292725379.1	adh_short_C2	3.94e-07	28.4	0.0
WP_334728022.1	adh_short_C2	3.94e-07	28.4	0.3
WP_292713904.1	Glyoxalase_4	9.04e-20	69.5	0.0
WP_292725510.1	Glyoxalase_4	5.56e-12	44.4	0.0
WP_334726542.1	Glyoxalase_4	9.76e-12	43.6	0.0
WP_334728208.1	Glyoxalase_4	2.04e-10	39.4	0.0
WP_334727237.1	Glyoxalase_4	1.11e-09	37.0	0.0
WP_334726725.1	Glyoxalase_4	2.26e-06	26.4	0.0
