# target_name	query_name	e_value	score	bias
WP_334778400.1	ADH_zinc_N	1.51e-11	42.9	0.1
WP_334777826.1	ADH_zinc_N	6.36e-08	31.2	0.0
WP_334775035.1	Thiolase_N	9.33e-07	27.0	0.7
WP_334776652.1	Thiolase_N	5.60e-06	24.4	0.3
WP_334780326.1	Lyase_1	3.82e-89	297.7	0.0
WP_334775628.1	Lyase_1	5.23e-77	257.8	0.0
WP_179063707.1	Lyase_1	2.68e-62	209.5	0.1
WP_334777251.1	Biotin_carb_N	1.32e-46	156.1	0.3
WP_334775617.1	NUDIX	1.54e-23	81.8	0.1
WP_334778194.1	NUDIX	2.19e-22	78.0	0.0
WP_334775627.1	NUDIX	7.49e-21	73.1	0.0
WP_334733955.1	NUDIX	1.96e-19	68.5	0.3
WP_334774498.1	NUDIX	1.13e-17	62.8	0.0
WP_334774870.1	NUDIX	6.40e-16	57.1	0.0
WP_334777296.1	NUDIX	6.03e-14	50.7	0.0
WP_334780505.1	NUDIX	6.52e-14	50.6	0.0
WP_334778946.1	NUDIX	9.73e-14	50.0	0.0
WP_012411955.1	NUDIX	1.02e-13	50.0	0.0
WP_334780388.1	NUDIX	1.90e-13	49.1	0.0
WP_334776900.1	NUDIX	3.19e-12	45.1	0.0
WP_334777772.1	NUDIX	1.78e-10	39.5	0.0
WP_334776910.1	NUDIX	2.94e-09	35.5	0.0
WP_334778664.1	Biotin_lipoyl	5.16e-26	88.8	0.2
WP_334778818.1	Biotin_lipoyl	1.08e-16	59.0	0.9
WP_334777801.1	Biotin_lipoyl	1.01e-07	30.2	2.2
WP_334776379.1	Biotin_lipoyl	3.32e-07	28.6	0.1
WP_334774809.1	Biotin_lipoyl	3.34e-07	28.6	0.4
WP_334777365.1	Biotin_lipoyl	5.01e-07	28.0	0.4
WP_334776480.1	Biotin_lipoyl	9.94e-07	27.1	0.8
WP_334780365.1	Biotin_lipoyl	1.07e-06	26.9	0.6
WP_334778731.1	Biotin_lipoyl	1.78e-06	26.2	0.1
WP_334776934.1	Biotin_lipoyl	2.80e-06	25.6	0.2
WP_334779484.1	Biotin_lipoyl	3.53e-06	25.3	0.9
WP_334776659.1	Biotin_lipoyl	5.88e-06	24.6	0.1
WP_334780625.1	Biotin_lipoyl	7.37e-06	24.3	0.7
WP_163936219.1	ECH_1	3.80e-75	251.0	0.0
WP_334777232.1	Nitroreductase	1.53e-34	118.1	0.0
WP_334774538.1	Nitroreductase	7.50e-32	109.3	0.1
WP_334776093.1	Nitroreductase	2.01e-27	94.9	0.7
WP_334777840.1	Nitroreductase	3.76e-27	94.0	0.0
WP_334775171.1	Nitroreductase	4.08e-24	84.2	0.4
WP_334778265.1	Nitroreductase	1.76e-23	82.1	0.4
WP_334779221.1	Nitroreductase	6.26e-09	34.8	0.0
WP_334775116.1	FAD_binding_2	3.09e-113	377.6	2.7
WP_334778416.1	FAD_binding_2	1.83e-94	315.8	6.8
WP_334774499.1	FAD_binding_2	4.42e-31	107.0	2.4
WP_334776026.1	FAD_binding_2	3.26e-25	87.7	5.0
WP_334776281.1	FAD_binding_2	6.78e-25	86.6	2.6
WP_334777142.1	FAD_binding_2	2.46e-22	78.2	3.0
WP_334774920.1	FAD_binding_2	7.48e-10	37.1	0.8
WP_334776791.1	FAD_binding_2	3.09e-08	31.7	4.0
WP_334777896.1	FAD_binding_2	5.41e-08	30.9	6.1
WP_334775502.1	FAD_binding_2	6.40e-08	30.7	1.4
WP_334777638.1	FAD_binding_2	1.17e-07	29.8	0.1
WP_334775404.1	FAD_binding_2	3.76e-07	28.2	7.7
WP_334774815.1	FAD_binding_2	4.49e-07	27.9	0.6
WP_334777698.1	FAD_binding_2	7.01e-07	27.3	0.0
WP_334780533.1	FAD_binding_2	1.66e-06	26.0	0.2
WP_334778632.1	FAD_binding_2	1.72e-06	26.0	1.0
WP_334779708.1	FAD_binding_2	3.82e-06	24.8	1.5
WP_334774896.1	FAD_binding_2	4.14e-06	24.7	3.7
WP_334779826.1	FAD_binding_2	5.41e-06	24.3	0.0
WP_334775890.1	Carboxyl_trans	3.63e-23	80.4	0.0
WP_334776397.1	Carboxyl_trans	5.78e-14	50.1	0.1
WP_334776635.1	B12-binding	1.22e-20	72.0	0.0
WP_334730993.1	B12-binding	4.23e-13	47.7	0.0
WP_334778536.1	B12-binding	2.38e-12	45.3	0.0
WP_334778537.1	B12-binding	1.14e-07	30.2	0.0
WP_334777251.1	Biotin_carb_C	2.35e-42	142.0	0.0
WP_334776134.1	CPSase_L_D2	9.30e-112	370.2	0.3
WP_334777251.1	CPSase_L_D2	4.86e-88	292.7	0.0
WP_334777900.1	CPSase_L_D2	2.08e-10	39.0	0.0
WP_334779302.1	CPSase_L_D2	2.37e-08	32.3	0.1
WP_334775116.1	Succ_DH_flav_C	6.01e-48	160.6	0.0
WP_334778416.1	Succ_DH_flav_C	3.55e-18	64.3	0.0
WP_334774499.1	Succ_DH_flav_C	2.81e-13	48.5	0.0
WP_334777142.1	Succ_DH_flav_C	7.35e-13	47.1	0.1
WP_334776281.1	Succ_DH_flav_C	3.02e-11	41.9	0.1
WP_334776026.1	Succ_DH_flav_C	5.80e-07	28.0	0.0
WP_334776397.1	ACCA	8.73e-140	463.8	0.0
WP_334774917.1	ADH_N	1.49e-27	94.4	0.2
WP_334780568.1	ADH_N	4.05e-24	83.4	1.4
WP_334775741.1	ADH_N	1.48e-23	81.6	0.0
WP_334778400.1	ADH_N	2.57e-22	77.6	0.5
WP_334778925.1	ADH_N	6.24e-21	73.1	0.1
WP_334774968.1	ADH_N	8.54e-21	72.7	0.1
WP_334775983.1	ADH_N	2.72e-19	67.9	0.1
WP_334778768.1	ADH_N	3.09e-19	67.7	0.0
WP_334776555.1	ADH_N	1.10e-18	65.9	0.1
WP_334777858.1	ADH_N	2.02e-11	42.6	0.3
WP_334777826.1	ADH_N	1.81e-10	39.5	0.0
WP_334779920.1	ADH_N	6.20e-07	28.2	0.0
WP_334780326.1	FumaraseC_C	5.05e-22	76.6	0.4
WP_334777308.1	Fer2_3	3.73e-34	115.5	1.8
WP_334774847.1	Fer2_3	4.49e-07	28.4	0.0
WP_334776775.1	Fer4_8	7.87e-13	47.3	3.6
WP_334777308.1	Fer4_8	9.98e-11	40.6	6.7
WP_190730863.1	Fer4_8	1.38e-08	33.7	10.0
WP_094349399.1	Fer4_8	7.59e-07	28.1	8.3
WP_334777652.1	Fer4_8	7.99e-07	28.1	6.3
WP_334774908.1	Fer4_8	4.08e-06	25.8	6.5
WP_334777044.1	Fer4_8	9.32e-06	24.6	5.3
WP_094349399.1	Fer4_10	1.15e-12	46.2	14.8
WP_190730863.1	Fer4_10	1.23e-10	39.7	8.9
WP_292717925.1	Fer4_10	2.40e-09	35.5	5.5
WP_334774908.1	Fer4_10	4.34e-09	34.7	9.0
WP_334777652.1	Fer4_10	7.21e-09	34.0	9.5
WP_015175986.1	Fer4_10	9.13e-09	33.7	15.7
WP_334776775.1	Fer4_10	2.75e-08	32.1	14.7
WP_012408944.1	Fer4_10	1.16e-07	30.1	10.3
WP_334776025.1	Fer4_10	1.63e-07	29.7	11.6
WP_292848577.1	Fer4_10	1.20e-06	26.9	10.9
WP_334698234.1	Fer4_10	6.20e-06	24.6	10.9
WP_334776775.1	Fer4_17	1.78e-09	36.6	3.2
WP_015175986.1	Fer4_17	4.48e-07	28.9	13.1
WP_334777044.1	Fer4_17	7.06e-07	28.2	5.5
WP_190730863.1	Fer4_17	1.36e-06	27.3	18.8
WP_334777308.1	Fer4_17	2.62e-06	26.4	6.1
WP_289795800.1	adh_short_C2	2.92e-90	300.5	0.0
WP_334776471.1	adh_short_C2	1.81e-70	235.7	3.0
WP_334776124.1	adh_short_C2	2.68e-68	228.6	6.5
WP_334776823.1	adh_short_C2	1.13e-66	223.3	0.0
WP_334774526.1	adh_short_C2	3.49e-65	218.4	1.1
WP_334779922.1	adh_short_C2	1.72e-52	176.8	1.6
WP_334777477.1	adh_short_C2	1.03e-47	161.2	0.1
WP_334779888.1	adh_short_C2	1.12e-47	161.1	0.2
WP_334776396.1	adh_short_C2	1.07e-45	154.6	0.6
WP_334776639.1	adh_short_C2	2.33e-45	153.5	2.8
WP_334778553.1	adh_short_C2	6.16e-45	152.1	0.2
WP_334774970.1	adh_short_C2	2.97e-43	146.6	1.5
WP_334778865.1	adh_short_C2	1.29e-40	138.0	0.0
WP_334774540.1	adh_short_C2	1.05e-39	135.0	0.2
WP_334779032.1	adh_short_C2	4.37e-39	133.0	0.0
WP_334780620.1	adh_short_C2	5.02e-35	119.7	1.2
WP_334780029.1	adh_short_C2	1.55e-34	118.1	0.0
WP_334777602.1	adh_short_C2	2.01e-32	111.2	0.1
WP_334779696.1	adh_short_C2	2.58e-32	110.8	0.0
WP_334774637.1	adh_short_C2	4.84e-32	109.9	0.0
WP_334780338.1	adh_short_C2	5.14e-31	106.6	0.1
WP_334774377.1	adh_short_C2	1.41e-28	98.6	1.7
WP_334774536.1	adh_short_C2	2.03e-25	88.2	0.0
WP_334778725.1	adh_short_C2	2.75e-25	87.8	0.1
WP_334775978.1	adh_short_C2	8.56e-19	66.6	0.1
WP_334774600.1	adh_short_C2	8.57e-19	66.6	0.0
WP_334779311.1	adh_short_C2	2.87e-12	45.2	0.0
WP_442936213.1	adh_short_C2	3.29e-12	45.0	0.0
WP_334775759.1	adh_short_C2	2.72e-10	38.7	0.6
WP_334776167.1	adh_short_C2	3.13e-08	32.0	0.1
WP_334778729.1	adh_short_C2	9.43e-08	30.4	0.0
WP_334777483.1	adh_short_C2	2.71e-07	28.9	0.1
WP_334776161.1	adh_short_C2	1.12e-06	26.9	0.0
WP_334774638.1	Glyoxalase_4	8.16e-20	69.7	0.0
WP_334775647.1	Glyoxalase_4	8.77e-11	40.6	0.0
WP_334774993.1	Glyoxalase_4	1.25e-10	40.1	0.0
WP_334706020.1	Glyoxalase_4	7.87e-10	37.5	0.0
WP_334776470.1	Glyoxalase_4	1.05e-06	27.5	0.0
