# target_name	query_name	e_value	score	bias
WP_010997853.1	Biotin_lipoyl	1.79e-06	26.1	1.3
WP_010999850.1	Biotin_lipoyl	2.91e-06	25.5	0.0
WP_010999428.1	Biotin_lipoyl	5.98e-06	24.5	2.1
WP_044523038.1	Biotin_lipoyl	9.29e-06	23.8	2.7
WP_010996503.1	ECH_1	2.08e-73	245.2	0.0
WP_010998588.1	ECH_1	1.63e-27	94.8	0.0
WP_010999010.1	Nitroreductase	6.71e-35	119.2	0.0
WP_044521105.1	Nitroreductase	1.01e-30	105.6	0.0
WP_010996801.1	Nitroreductase	4.88e-17	61.0	0.0
WP_010995597.1	Nitroreductase	3.31e-09	35.6	0.1
WP_010997121.1	FAD_binding_2	8.47e-115	382.6	3.2
WP_044522801.1	FAD_binding_2	1.53e-93	312.6	5.3
WP_010996936.1	FAD_binding_2	6.82e-11	40.4	0.5
WP_010995956.1	FAD_binding_2	1.30e-10	39.5	0.6
WP_010997669.1	FAD_binding_2	3.06e-09	34.9	1.6
WP_044522219.1	FAD_binding_2	6.98e-09	33.8	2.3
WP_010997831.1	FAD_binding_2	8.94e-09	33.4	2.0
WP_010996538.1	FAD_binding_2	1.93e-08	32.3	1.5
WP_010996225.1	FAD_binding_2	4.17e-08	31.2	4.3
WP_010999249.1	FAD_binding_2	5.51e-08	30.8	5.1
WP_044522332.1	FAD_binding_2	5.43e-07	27.5	0.7
WP_010996927.1	FAD_binding_2	6.67e-07	27.2	0.1
WP_010995382.1	FAD_binding_2	8.60e-07	26.9	0.1
WP_044520713.1	FAD_binding_2	1.90e-06	25.7	5.5
WP_010996489.1	FAD_binding_2	2.30e-06	25.5	3.7
WP_010999808.1	FAD_binding_2	2.84e-06	25.2	3.7
WP_010997885.1	FAD_binding_2	4.19e-06	24.6	0.2
WP_010998643.1	FAD_binding_2	5.51e-06	24.2	0.1
WP_044522263.1	FAD_binding_2	7.23e-06	23.8	0.1
WP_010996520.1	Carboxyl_trans	4.78e-22	76.6	0.0
WP_010999409.1	Carboxyl_trans	3.96e-14	50.5	0.1
WP_010994484.1	B12-binding	4.26e-21	73.4	0.0
WP_010998043.1	B12-binding	8.78e-13	46.6	0.0
WP_010996262.1	B12-binding	2.74e-12	45.0	0.0
WP_010996184.1	B12-binding	2.58e-06	25.7	0.0
WP_010995113.1	Biotin_carb_C	4.29e-43	144.3	0.0
WP_010997950.1	CPSase_L_D2	4.36e-114	377.7	0.1
WP_010995113.1	CPSase_L_D2	1.41e-87	291.1	0.0
WP_010995471.1	CPSase_L_D2	1.22e-09	36.4	0.0
WP_010994749.1	CPSase_L_D2	2.08e-07	29.1	0.1
WP_044520792.1	CPSase_L_D2	3.97e-06	24.9	0.0
WP_010997121.1	Succ_DH_flav_C	3.30e-47	158.1	0.0
WP_044522801.1	Succ_DH_flav_C	1.27e-14	52.7	0.0
WP_010999409.1	ACCA	1.06e-138	460.1	0.0
WP_010995053.1	ADH_N	2.94e-33	112.6	0.1
WP_010996491.1	ADH_N	2.72e-28	96.7	0.6
WP_010999243.1	ADH_N	1.44e-27	94.4	0.1
WP_010999458.1	ADH_N	1.42e-26	91.2	0.4
WP_010995069.1	ADH_N	1.75e-26	90.9	1.8
WP_010995071.1	ADH_N	3.24e-26	90.0	0.1
WP_010996961.1	ADH_N	4.52e-23	79.9	2.5
WP_010998591.1	ADH_N	3.40e-21	73.9	1.0
WP_010997099.1	ADH_N	3.13e-19	67.6	1.2
WP_010994588.1	ADH_N	1.13e-18	65.8	0.6
WP_044523351.1	ADH_N	7.09e-12	43.9	0.5
WP_044523045.1	ADH_N	1.26e-11	43.1	0.0
WP_010996836.1	ADH_N	6.35e-11	40.9	0.1
WP_010997867.1	FumaraseC_C	2.91e-22	77.3	0.6
WP_010995119.1	Fer2_3	3.39e-34	115.5	2.4
WP_010994799.1	Fer4_8	6.45e-13	47.5	2.9
WP_010995119.1	Fer4_8	3.96e-11	41.7	6.8
WP_044521124.1	Fer4_8	1.50e-08	33.5	5.6
WP_010996669.1	Fer4_8	1.94e-08	33.1	9.6
WP_010994936.1	Fer4_8	5.57e-07	28.5	7.2
WP_010994401.1	Fer4_8	1.00e-06	27.6	8.6
WP_010996954.1	Fer4_8	1.62e-06	27.0	8.3
WP_044523373.1	Fer4_8	4.52e-06	25.5	6.0
WP_010996669.1	Fer4_10	2.47e-11	41.8	7.5
WP_010994401.1	Fer4_10	1.44e-10	39.3	17.1
WP_010994745.1	Fer4_10	3.36e-09	35.0	8.9
WP_010997613.1	Fer4_10	4.69e-09	34.5	15.1
WP_044521124.1	Fer4_10	5.02e-09	34.4	12.3
WP_010996954.1	Fer4_10	1.39e-08	33.0	21.7
WP_010994799.1	Fer4_10	4.31e-08	31.4	15.5
WP_010997065.1	Fer4_10	5.33e-08	31.1	10.4
WP_010994936.1	Fer4_10	2.02e-07	29.3	4.2
WP_044523338.1	Fer4_10	3.04e-06	25.5	3.6
WP_010994799.1	Fer4_17	2.07e-10	39.5	3.2
WP_044523373.1	Fer4_17	4.21e-08	32.1	6.2
WP_010997613.1	Fer4_17	3.69e-07	29.0	13.0
WP_010995119.1	Fer4_17	2.63e-06	26.3	6.2
WP_041456288.1	adh_short_C2	7.64e-89	295.7	0.0
WP_010997977.1	adh_short_C2	7.49e-69	230.3	0.5
WP_010996058.1	adh_short_C2	1.15e-68	229.7	4.8
WP_010998589.1	adh_short_C2	1.83e-67	225.8	0.1
WP_010999306.1	adh_short_C2	3.02e-65	218.5	0.0
WP_010998038.1	adh_short_C2	3.39e-56	188.9	0.0
WP_044522584.1	adh_short_C2	3.45e-46	156.1	1.8
WP_231865461.1	adh_short_C2	2.79e-44	149.9	0.3
WP_010996300.1	adh_short_C2	1.51e-42	144.2	0.5
WP_010994651.1	adh_short_C2	2.79e-41	140.1	0.0
WP_010999482.1	adh_short_C2	1.28e-37	128.1	4.0
WP_044520940.1	adh_short_C2	2.37e-37	127.2	0.4
WP_044521940.1	adh_short_C2	1.02e-36	125.1	0.0
WP_044520621.1	adh_short_C2	1.21e-35	121.6	0.0
WP_010994528.1	adh_short_C2	2.96e-35	120.3	0.0
WP_010995142.1	adh_short_C2	7.86e-35	118.9	0.3
WP_010996048.1	adh_short_C2	4.77e-34	116.4	0.0
WP_010997042.1	adh_short_C2	2.32e-33	114.1	0.1
WP_010997894.1	adh_short_C2	8.66e-31	105.7	0.1
WP_010995592.1	adh_short_C2	1.09e-22	79.2	0.0
WP_044523121.1	adh_short_C2	1.00e-20	72.8	0.1
WP_010998151.1	adh_short_C2	2.36e-19	68.3	0.0
WP_010995891.1	adh_short_C2	2.01e-18	65.2	0.0
WP_010995911.1	adh_short_C2	3.14e-13	48.2	0.0
WP_010995818.1	adh_short_C2	7.94e-12	43.7	0.0
WP_010996836.1	adh_short_C2	8.71e-11	40.2	0.1
WP_044523045.1	adh_short_C2	2.38e-09	35.5	0.0
WP_010995813.1	adh_short_C2	1.74e-07	29.4	0.0
WP_010994945.1	Glyoxalase_4	5.07e-20	70.2	0.0
WP_010996477.1	Glyoxalase_4	9.98e-11	40.3	0.0
WP_010998602.1	Glyoxalase_4	1.51e-10	39.8	0.0
WP_190449817.1	Glyoxalase_4	2.98e-10	38.8	0.0
