# target_name	query_name	e_value	score	bias
WP_408937028.1	Fer4_8	3.88e-12	43.9	7.1
WP_408937789.1	Fer4_8	2.92e-09	34.7	9.9
WP_408938105.1	Fer4_8	6.73e-08	30.3	8.1
WP_408937704.1	Fer4_8	1.09e-07	29.7	7.9
WP_006277810.1	Fer4_8	3.50e-07	28.1	9.0
WP_408936732.1	Fer4_8	7.38e-07	27.0	8.3
WP_006277810.1	Fer4_10	8.36e-12	42.2	16.2
WP_408937789.1	Fer4_10	1.83e-11	41.2	8.8
WP_408937704.1	Fer4_10	4.40e-10	36.7	9.1
WP_408938105.1	Fer4_10	4.63e-10	36.7	6.8
WP_408936890.1	Fer4_10	8.46e-10	35.8	9.1
WP_071985099.1	Fer4_10	4.57e-09	33.5	15.1
WP_408937659.1	Fer4_10	2.56e-08	31.1	6.7
WP_057177663.1	Fer4_10	4.35e-08	30.3	10.0
WP_408936732.1	Fer4_10	5.43e-08	30.0	13.1
WP_408937028.1	Fer4_10	2.71e-06	24.6	8.8
WP_408936696.1	Fer4_10	3.90e-06	24.1	16.5
WP_408938505.1	Fer4_10	6.72e-06	23.3	6.1
WP_408937659.1	Fer4_17	3.16e-10	37.8	3.4
WP_071985099.1	Fer4_17	5.45e-08	30.6	12.6
WP_408937028.1	Fer4_17	3.01e-07	28.3	7.0
WP_408936732.1	Fer4_17	1.61e-06	25.9	10.0
WP_408938105.1	Fer4_17	6.90e-06	23.9	5.9
WP_408937419.1	adh_short_C2	1.27e-88	293.9	0.0
WP_006278496.1	adh_short_C2	1.56e-70	234.7	5.2
WP_057179081.1	adh_short_C2	6.85e-47	157.3	4.6
WP_408937139.1	adh_short_C2	2.78e-37	125.9	0.0
WP_408937385.1	adh_short_C2	7.11e-35	118.0	0.0
WP_408938031.1	adh_short_C2	2.31e-27	93.4	0.0
WP_408936977.1	adh_short_C2	3.10e-13	47.2	0.0
WP_408938445.1	adh_short_C2	4.58e-09	33.5	0.4
WP_408937164.1	adh_short_C2	2.92e-08	30.9	0.0
WP_408938032.1	Glyoxalase_4	2.32e-18	63.8	0.0
WP_408937272.1	Glyoxalase_4	8.17e-07	26.7	0.0
