# target_name	query_name	e_value	score	bias
WP_006617122.1	adh_short_C2	2.10e-34	117.5	0.1
WP_006617155.1	adh_short_C2	4.82e-34	116.3	0.0
WP_006617575.1	adh_short_C2	1.07e-29	102.1	0.0
WP_014277343.1	adh_short_C2	1.64e-29	101.4	0.0
WP_014276662.1	adh_short_C2	6.59e-28	96.2	0.0
WP_006620186.1	adh_short_C2	5.52e-23	80.1	0.1
WP_006619803.1	adh_short_C2	5.52e-20	70.3	0.0
WP_006619211.1	adh_short_C2	1.47e-12	46.0	0.0
WP_014274829.1	adh_short_C2	3.04e-12	44.9	0.0
WP_014277488.1	Glyoxalase_4	3.04e-17	61.2	0.0
WP_006618934.1	Glyoxalase_4	4.08e-09	35.1	0.0
WP_006616154.1	Glyoxalase_4	1.07e-07	30.5	0.0
WP_006618242.1	Glyoxalase_4	4.20e-07	28.6	0.0
