# target_name	query_name	e_value	score	bias
WP_335133653.1	B12-binding	3.95e-13	47.6	0.0
WP_335133570.1	B12-binding	6.31e-06	24.4	0.0
WP_334794625.1	Biotin_carb_C	2.12e-42	142.0	0.0
WP_335131175.1	CPSase_L_D2	1.37e-110	366.2	0.2
WP_334794625.1	CPSase_L_D2	6.68e-88	292.0	0.0
WP_335135456.1	CPSase_L_D2	7.26e-10	37.1	0.0
WP_335137616.1	CPSase_L_D2	1.53e-08	32.7	0.3
WP_335132572.1	CPSase_L_D2	6.24e-07	27.5	0.2
WP_335132981.1	Succ_DH_flav_C	1.51e-47	159.1	0.0
WP_335130463.1	Succ_DH_flav_C	6.49e-18	63.3	0.0
WP_335131599.1	Succ_DH_flav_C	7.36e-12	43.7	0.1
WP_185586002.1	ACCA	1.38e-139	462.9	0.0
WP_335138197.1	ADH_N	4.30e-27	92.8	0.3
WP_335136055.1	ADH_N	1.81e-25	87.6	0.8
WP_335133643.1	ADH_N	8.10e-25	85.5	0.1
WP_335138502.1	ADH_N	4.16e-24	83.2	0.2
WP_335135147.1	ADH_N	2.25e-23	80.8	0.2
WP_335130448.1	ADH_N	2.92e-23	80.5	1.0
WP_335138234.1	ADH_N	5.38e-23	79.6	0.0
WP_335133487.1	ADH_N	3.66e-21	73.7	0.1
WP_335131643.1	ADH_N	3.09e-19	67.5	0.1
WP_335132034.1	ADH_N	2.19e-17	61.6	0.8
WP_335130094.1	ADH_N	1.78e-11	42.6	0.1
WP_335137799.1	ADH_N	4.39e-07	28.5	0.1
WP_335138114.1	FumaraseC_C	9.97e-21	72.3	4.4
WP_335133946.1	Fer2_3	6.33e-35	117.8	0.1
WP_335135917.1	Fer2_3	8.13e-07	27.4	0.2
WP_335136280.1	Fer4_8	6.01e-13	47.5	3.0
WP_335133946.1	Fer4_8	9.17e-11	40.5	6.8
WP_334793033.1	Fer4_8	1.32e-08	33.6	10.3
WP_334797417.1	Fer4_8	6.91e-07	28.1	7.7
WP_335077780.1	Fer4_8	9.89e-07	27.6	6.1
WP_335134674.1	Fer4_8	1.28e-06	27.2	6.2
WP_335130920.1	Fer4_8	1.70e-06	26.8	5.7
WP_334797417.1	Fer4_10	3.15e-11	41.4	17.2
WP_334793033.1	Fer4_10	1.07e-10	39.7	24.1
WP_012407913.1	Fer4_10	1.81e-09	35.8	5.2
WP_335134674.1	Fer4_10	1.84e-09	35.7	7.6
WP_012411495.1	Fer4_10	4.87e-09	34.4	15.2
WP_335077780.1	Fer4_10	7.48e-09	33.8	22.4
WP_335136280.1	Fer4_10	2.53e-08	32.1	14.7
WP_335082410.1	Fer4_10	5.38e-07	27.8	8.1
WP_335130709.1	Fer4_10	6.80e-06	24.3	5.0
WP_335136280.1	Fer4_17	2.11e-09	36.2	3.2
WP_335130920.1	Fer4_17	6.37e-08	31.4	6.0
WP_012411495.1	Fer4_17	4.17e-07	28.8	13.2
WP_334793033.1	Fer4_17	1.42e-06	27.1	19.4
WP_335133946.1	Fer4_17	4.84e-06	25.4	6.2
WP_335133083.1	adh_short_C2	2.45e-89	297.3	0.0
WP_335131400.1	adh_short_C2	4.55e-68	227.7	5.4
WP_335130972.1	adh_short_C2	5.10e-68	227.5	6.7
WP_335131431.1	adh_short_C2	6.18e-67	224.0	1.6
WP_335131379.1	adh_short_C2	2.30e-66	222.1	4.1
WP_335130350.1	adh_short_C2	4.91e-66	221.0	0.0
WP_335133256.1	adh_short_C2	6.36e-59	197.7	0.1
WP_335137026.1	adh_short_C2	1.93e-58	196.2	3.7
WP_335137794.1	adh_short_C2	8.30e-53	177.7	2.9
WP_334793989.1	adh_short_C2	5.05e-45	152.2	4.3
WP_335138211.1	adh_short_C2	2.02e-41	140.4	0.9
WP_335131885.1	adh_short_C2	3.68e-41	139.6	0.0
WP_335135840.1	adh_short_C2	6.36e-40	135.5	0.2
WP_335135313.1	adh_short_C2	1.56e-35	121.2	0.0
WP_335134847.1	adh_short_C2	4.15e-35	119.8	1.4
WP_335131732.1	adh_short_C2	2.29e-34	117.4	0.3
WP_335136583.1	adh_short_C2	1.07e-32	111.9	0.0
WP_334796495.1	adh_short_C2	1.74e-32	111.2	0.1
WP_335134234.1	adh_short_C2	4.48e-32	109.9	0.1
WP_335133649.1	adh_short_C2	7.98e-29	99.2	0.1
WP_335130947.1	adh_short_C2	9.13e-29	99.0	0.0
WP_335132623.1	adh_short_C2	4.77e-28	96.7	0.1
WP_335135850.1	adh_short_C2	7.07e-26	89.6	0.0
WP_335129782.1	adh_short_C2	3.30e-25	87.4	0.1
WP_335132927.1	adh_short_C2	4.29e-24	83.7	0.0
WP_335133260.1	adh_short_C2	1.81e-20	71.9	2.2
WP_335137461.1	adh_short_C2	8.28e-20	69.7	0.0
WP_334795782.1	adh_short_C2	2.51e-12	45.2	0.0
WP_335135187.1	adh_short_C2	5.11e-12	44.2	0.0
WP_335132308.1	adh_short_C2	4.50e-11	41.1	0.9
WP_442947815.1	adh_short_C2	1.31e-08	33.1	0.0
WP_335136716.1	adh_short_C2	2.73e-07	28.7	0.1
WP_335132615.1	adh_short_C2	7.37e-07	27.3	0.0
WP_442947839.1	adh_short_C2	4.42e-06	24.8	0.0
WP_335138096.1	Glyoxalase_4	5.79e-17	60.3	0.1
WP_335131364.1	Glyoxalase_4	1.76e-11	42.7	0.0
WP_335132193.1	Glyoxalase_4	1.17e-10	40.0	0.0
WP_273765083.1	Glyoxalase_4	2.05e-09	36.0	0.0
WP_335134366.1	Glyoxalase_4	1.94e-08	32.9	0.0
WP_335133059.1	Glyoxalase_4	5.80e-07	28.1	0.0
