# target_name	query_name	e_value	score	bias
WP_340093449.1	FAD_binding_2	8.87e-07	27.3	0.0
WP_193947000.1	FAD_binding_2	1.82e-06	26.3	0.2
WP_340090929.1	FAD_binding_2	2.04e-06	26.1	6.2
WP_340093567.1	FAD_binding_2	2.86e-06	25.6	0.1
WP_340088948.1	FAD_binding_2	3.37e-06	25.4	0.0
WP_340089218.1	FAD_binding_2	4.30e-06	25.0	0.1
WP_340091328.1	FAD_binding_2	4.73e-06	24.9	0.7
WP_340089253.1	FAD_binding_2	6.38e-06	24.5	0.6
WP_340089061.1	FAD_binding_2	6.65e-06	24.4	0.5
WP_340091038.1	FAD_binding_2	8.02e-06	24.1	1.5
WP_340091875.1	FAD_binding_2	9.23e-06	23.9	0.4
WP_340089745.1	Carboxyl_trans	8.66e-23	79.5	0.3
WP_340094123.1	Carboxyl_trans	1.05e-13	49.6	0.0
WP_340091447.1	B12-binding	1.76e-20	71.9	0.0
WP_340089366.1	B12-binding	1.50e-12	46.3	0.0
WP_340089443.1	B12-binding	1.86e-12	46.0	0.0
WP_340091470.1	B12-binding	6.04e-12	44.3	0.0
WP_340096778.1	B12-binding	1.31e-09	36.8	0.0
WP_193947527.1	Biotin_carb_C	2.88e-42	142.0	0.0
WP_340093047.1	CPSase_L_D2	1.09e-111	370.3	0.2
WP_193947527.1	CPSase_L_D2	8.47e-89	295.5	0.0
WP_340089749.1	CPSase_L_D2	2.06e-08	32.8	0.0
WP_340094032.1	CPSase_L_D2	3.08e-08	32.3	0.1
WP_340089727.1	Succ_DH_flav_C	7.90e-48	160.6	0.0
WP_340094210.1	Succ_DH_flav_C	1.89e-17	62.3	0.0
WP_340093101.1	Succ_DH_flav_C	1.83e-12	46.2	0.1
WP_340089329.1	Succ_DH_flav_C	1.88e-12	46.1	0.0
WP_340096120.1	Succ_DH_flav_C	7.60e-08	31.2	0.1
WP_340096724.1	Succ_DH_flav_C	4.15e-07	28.9	0.3
WP_340094123.1	ACCA	2.05e-139	462.9	0.0
WP_340094918.1	ADH_N	3.30e-27	93.6	0.3
WP_340093361.1	ADH_N	1.35e-26	91.7	2.0
WP_340090717.1	ADH_N	5.37e-26	89.8	0.1
WP_340092460.1	ADH_N	1.02e-25	88.9	0.1
WP_193945863.1	ADH_N	3.70e-25	87.1	0.2
WP_340093908.1	ADH_N	3.79e-24	83.8	1.0
WP_340095739.1	ADH_N	5.84e-21	73.6	1.1
WP_340089419.1	ADH_N	8.75e-21	73.0	0.1
WP_340093972.1	ADH_N	2.09e-18	65.4	0.2
WP_340094605.1	ADH_N	2.02e-14	52.6	0.4
WP_340089043.1	ADH_N	1.46e-12	46.6	1.7
WP_340092590.1	ADH_N	7.35e-11	41.1	0.1
WP_340093199.1	ADH_N	3.36e-06	26.1	0.0
WP_340089511.1	FumaraseC_C	1.32e-21	75.6	0.5
WP_340093673.1	Fer2_3	4.36e-35	118.8	2.4
WP_340094939.1	Fer2_3	6.99e-07	28.1	0.9
WP_012408835.1	Fer2_3	8.82e-07	27.8	0.2
WP_340096365.1	Fer2_3	2.69e-06	26.2	0.2
WP_340093609.1	Fer4_8	7.19e-13	47.8	2.8
WP_340093673.1	Fer4_8	1.28e-10	40.6	6.7
WP_012407144.1	Fer4_8	1.77e-08	33.7	10.0
WP_094349399.1	Fer4_8	9.70e-07	28.1	8.3
WP_340091355.1	Fer4_8	1.33e-06	27.7	8.4
WP_340090455.1	Fer4_8	2.96e-06	26.6	8.3
WP_340091449.1	Fer4_8	3.43e-06	26.4	5.2
WP_012411079.1	Fer4_8	6.07e-06	25.6	6.7
WP_094349399.1	Fer4_10	1.46e-12	46.2	14.8
WP_012407144.1	Fer4_10	1.19e-10	40.0	8.5
WP_340091355.1	Fer4_10	3.20e-10	38.7	7.3
WP_012407913.1	Fer4_10	2.60e-09	35.8	5.2
WP_340090455.1	Fer4_10	5.18e-09	34.8	7.7
WP_012411079.1	Fer4_10	5.58e-09	34.7	9.0
WP_012411495.1	Fer4_10	7.02e-09	34.4	15.2
WP_340093609.1	Fer4_10	3.51e-08	32.1	14.7
WP_069073978.1	Fer4_10	3.85e-08	32.0	8.2
WP_012411463.1	Fer4_10	8.40e-08	30.9	11.9
WP_012408944.1	Fer4_10	1.48e-07	30.1	10.3
WP_340093100.1	Fer4_10	6.60e-06	24.9	11.0
WP_340093609.1	Fer4_17	2.28e-09	36.6	3.2
WP_012411495.1	Fer4_17	6.00e-07	28.8	13.2
WP_340091449.1	Fer4_17	8.63e-07	28.3	6.2
WP_012407144.1	Fer4_17	1.73e-06	27.3	18.8
WP_340093673.1	Fer4_17	6.25e-06	25.5	6.1
WP_114080424.1	adh_short_C2	3.96e-90	300.4	0.0
WP_340090945.1	adh_short_C2	1.07e-74	249.9	5.7
WP_340094055.1	adh_short_C2	1.04e-68	230.3	4.4
WP_012408912.1	adh_short_C2	4.42e-68	228.2	5.4
WP_340091538.1	adh_short_C2	1.23e-67	226.8	4.2
WP_340089935.1	adh_short_C2	1.08e-66	223.7	0.0
WP_340094839.1	adh_short_C2	1.17e-65	220.3	2.6
WP_340096606.1	adh_short_C2	6.71e-65	217.8	3.0
WP_012407020.1	adh_short_C2	7.31e-64	214.4	0.1
WP_340092410.1	adh_short_C2	3.36e-63	212.3	0.6
WP_340091088.1	adh_short_C2	7.82e-63	211.1	0.0
WP_340094428.1	adh_short_C2	1.48e-60	203.6	0.1
WP_340094590.1	adh_short_C2	5.12e-60	201.8	0.0
WP_340096557.1	adh_short_C2	9.28e-60	201.0	0.1
WP_340096599.1	adh_short_C2	8.97e-59	197.8	0.1
WP_340091561.1	adh_short_C2	1.31e-57	194.0	5.5
WP_340090825.1	adh_short_C2	3.06e-57	192.7	2.9
WP_340090905.1	adh_short_C2	7.99e-56	188.1	0.6
WP_340093197.1	adh_short_C2	1.94e-52	177.0	3.6
WP_340089275.1	adh_short_C2	5.67e-51	172.2	4.5
WP_340092914.1	adh_short_C2	4.24e-46	156.3	0.0
WP_340090140.1	adh_short_C2	2.26e-45	153.9	4.0
WP_012408397.1	adh_short_C2	4.49e-44	149.6	0.5
WP_340090953.1	adh_short_C2	2.52e-43	147.2	1.1
WP_340095528.1	adh_short_C2	6.91e-42	142.5	0.0
WP_340092171.1	adh_short_C2	7.76e-42	142.3	1.6
WP_340089345.1	adh_short_C2	4.46e-41	139.8	0.0
WP_340093348.1	adh_short_C2	1.56e-40	138.1	0.4
WP_340091356.1	adh_short_C2	2.39e-39	134.2	0.0
WP_340090948.1	adh_short_C2	2.19e-38	131.0	0.5
WP_340095784.1	adh_short_C2	4.82e-38	129.9	0.1
WP_340089211.1	adh_short_C2	2.01e-36	124.6	0.0
WP_340091669.1	adh_short_C2	5.02e-35	120.0	0.3
WP_340091325.1	adh_short_C2	8.99e-35	119.2	0.0
WP_340090428.1	adh_short_C2	3.75e-33	113.9	0.1
WP_340091397.1	adh_short_C2	6.83e-33	113.0	0.2
WP_340089808.1	adh_short_C2	1.32e-32	112.1	0.0
WP_340093779.1	adh_short_C2	1.49e-31	108.7	0.0
WP_340095189.1	adh_short_C2	1.73e-31	108.5	0.0
WP_340092131.1	adh_short_C2	4.54e-31	107.1	0.0
WP_340094584.1	adh_short_C2	2.13e-29	101.6	0.7
WP_340095859.1	adh_short_C2	1.20e-28	99.2	2.0
WP_340095239.1	adh_short_C2	6.08e-28	96.9	1.0
WP_340091467.1	adh_short_C2	5.48e-27	93.7	0.0
WP_340093343.1	adh_short_C2	1.95e-25	88.6	0.0
WP_340089602.1	adh_short_C2	1.25e-24	86.0	0.0
WP_340090604.1	adh_short_C2	5.15e-23	80.7	0.0
WP_340093822.1	adh_short_C2	5.51e-19	67.5	4.0
WP_340092649.1	adh_short_C2	9.36e-19	66.8	0.0
WP_340090913.1	adh_short_C2	6.98e-14	50.8	0.0
WP_340089723.1	adh_short_C2	2.01e-11	42.8	0.0
WP_340089892.1	adh_short_C2	3.32e-09	35.5	1.0
WP_340092164.1	adh_short_C2	3.78e-09	35.3	0.0
WP_340095176.1	adh_short_C2	1.04e-08	33.9	0.2
WP_340091463.1	adh_short_C2	2.70e-08	32.5	0.0
WP_340089887.1	adh_short_C2	1.42e-07	30.2	0.0
WP_340096642.1	adh_short_C2	1.94e-07	29.7	0.1
WP_340095824.1	adh_short_C2	2.25e-07	29.5	0.0
WP_340093665.1	adh_short_C2	5.05e-07	28.4	0.0
WP_340091974.1	adh_short_C2	3.33e-06	25.7	0.1
WP_340090427.1	Glyoxalase_4	8.67e-20	69.9	0.0
WP_340094843.1	Glyoxalase_4	6.78e-15	54.2	0.0
WP_340089975.1	Glyoxalase_4	5.99e-12	44.7	0.0
WP_340092041.1	Glyoxalase_4	6.66e-10	38.1	0.0
WP_340094358.1	Glyoxalase_4	1.02e-09	37.5	0.0
WP_340094062.1	Glyoxalase_4	3.87e-09	35.7	0.0
WP_340089651.1	Glyoxalase_4	3.06e-08	32.8	0.0
WP_340088954.1	Glyoxalase_4	9.60e-07	28.0	0.0
