# target_name	query_name	e_value	score	bias
WP_042153134.1	Biotin_lipoyl	4.05e-25	85.4	0.1
WP_042153607.1	Biotin_lipoyl	3.34e-17	60.1	0.2
WP_144390493.1	Biotin_lipoyl	1.76e-08	32.1	4.2
WP_278615740.1	Biotin_lipoyl	2.62e-07	28.4	0.7
WP_254035714.1	Biotin_lipoyl	9.54e-06	23.4	0.2
WP_026787975.1	ECH_1	8.68e-75	249.2	0.0
WP_278616785.1	Nitroreductase	2.10e-14	52.0	0.0
WP_227351141.1	FAD_binding_2	2.78e-119	397.0	2.4
WP_254035200.1	FAD_binding_2	3.51e-97	324.2	1.6
WP_235752004.1	FAD_binding_2	9.04e-11	39.5	0.2
WP_278616186.1	FAD_binding_2	2.12e-10	38.3	0.2
WP_227351118.1	FAD_binding_2	1.74e-09	35.3	0.8
WP_278615201.1	FAD_binding_2	1.36e-08	32.4	0.1
WP_042152764.1	FAD_binding_2	1.25e-07	29.2	2.2
WP_026786441.1	FAD_binding_2	1.33e-07	29.1	3.6
WP_227357972.1	FAD_binding_2	2.85e-07	28.0	1.6
WP_227350450.1	FAD_binding_2	4.92e-07	27.2	0.3
WP_141293116.1	FAD_binding_2	1.10e-06	26.1	6.4
WP_278616591.1	FAD_binding_2	1.67e-06	25.5	0.0
WP_278616316.1	FAD_binding_2	2.62e-06	24.8	0.2
WP_278615991.1	FAD_binding_2	2.67e-06	24.8	0.7
WP_278614883.1	FAD_binding_2	3.35e-06	24.5	1.2
WP_042156077.1	FAD_binding_2	3.87e-06	24.3	0.3
WP_026785851.1	FAD_binding_2	4.11e-06	24.2	0.2
WP_235751156.1	FAD_binding_2	6.69e-06	23.5	0.8
WP_227365841.1	FAD_binding_2	7.73e-06	23.3	0.1
WP_026786342.1	Carboxyl_trans	1.20e-22	78.2	0.0
WP_042151111.1	Carboxyl_trans	2.22e-15	54.2	0.1
WP_278615756.1	B12-binding	1.70e-19	67.8	0.0
WP_227350743.1	B12-binding	5.21e-15	53.3	0.0
WP_227365553.1	B12-binding	2.33e-11	41.5	0.0
WP_042156815.1	B12-binding	3.40e-10	37.8	0.0
WP_042154621.1	Biotin_carb_C	1.20e-42	142.4	0.0
WP_278615862.1	CPSase_L_D2	4.65e-117	386.9	1.3
WP_042154621.1	CPSase_L_D2	1.06e-86	287.7	0.0
WP_278616300.1	CPSase_L_D2	2.57e-07	28.3	0.1
WP_227351141.1	Succ_DH_flav_C	3.54e-47	157.6	0.0
WP_254035200.1	Succ_DH_flav_C	1.93e-16	58.1	0.0
WP_042151111.1	ACCA	4.42e-141	467.4	0.0
WP_342351256.1	HpcH_HpaI	6.43e-06	23.6	0.4
WP_227381598.1	ADH_N	5.95e-22	75.9	0.2
WP_227351037.1	ADH_N	1.28e-20	71.6	0.3
WP_254034216.1	ADH_N	1.12e-18	65.4	0.2
WP_254030284.1	FumaraseC_C	2.16e-23	80.5	0.9
WP_026793334.1	Fer2_3	3.42e-33	111.8	0.0
WP_042151234.1	Fer4_8	1.18e-13	49.4	3.4
WP_026793334.1	Fer4_8	1.48e-12	45.9	6.9
WP_227365300.1	Fer4_8	4.05e-09	34.9	5.6
WP_042155045.1	Fer4_8	1.24e-07	30.1	7.9
WP_026785466.1	Fer4_8	5.25e-07	28.1	8.9
WP_026786370.1	Fer4_8	2.29e-06	26.0	5.9
WP_227365300.1	Fer4_10	1.09e-11	42.5	6.4
WP_042155045.1	Fer4_10	1.38e-10	39.0	23.3
WP_026785466.1	Fer4_10	1.82e-10	38.6	7.4
WP_026788929.1	Fer4_10	1.17e-09	36.0	5.7
WP_042151234.1	Fer4_10	3.37e-09	34.5	3.4
WP_026785716.1	Fer4_10	3.87e-09	34.3	15.1
WP_026786370.1	Fer4_10	4.42e-08	30.9	11.1
WP_042151234.1	Fer4_17	1.16e-09	36.6	3.6
WP_026785716.1	Fer4_17	2.82e-07	29.0	13.1
WP_026793334.1	Fer4_17	3.69e-07	28.6	6.0
WP_027248931.1	Fer4_17	3.04e-06	25.7	7.8
WP_227365300.1	Fer4_17	6.11e-06	24.7	7.2
WP_042153785.1	adh_short_C2	5.99e-88	292.4	0.0
WP_042154758.1	adh_short_C2	1.02e-68	229.4	4.9
WP_278617343.1	adh_short_C2	2.83e-54	182.1	0.2
WP_235758648.1	adh_short_C2	7.63e-48	161.1	0.0
WP_042151105.1	adh_short_C2	2.20e-45	153.0	0.2
WP_227365981.1	adh_short_C2	1.37e-41	140.6	0.0
WP_042151882.1	adh_short_C2	8.93e-36	121.6	0.2
WP_227365259.1	adh_short_C2	1.03e-34	118.1	0.2
WP_278616857.1	adh_short_C2	1.86e-32	110.7	0.0
WP_026797478.1	adh_short_C2	1.45e-31	107.8	0.0
WP_235750922.1	adh_short_C2	1.17e-23	81.9	0.0
WP_235751625.1	adh_short_C2	2.51e-16	57.9	0.0
WP_026787734.1	adh_short_C2	5.54e-13	47.0	0.0
WP_235765666.1	adh_short_C2	2.38e-11	41.6	0.0
WP_254034953.1	adh_short_C2	7.60e-11	40.0	0.0
WP_227366318.1	Glyoxalase_4	1.75e-19	68.1	0.0
WP_026788770.1	Glyoxalase_4	1.11e-10	39.7	0.0
WP_278614895.1	Glyoxalase_4	1.27e-06	26.7	0.0
WP_278614632.1	Glyoxalase_4	6.00e-06	24.5	0.0
