# target_name	query_name	e_value	score	bias
WP_072924599.1	B12-binding	1.56e-19	68.1	0.0
WP_052277581.1	B12-binding	4.68e-11	40.7	0.0
WP_052275333.1	B12-binding	6.16e-10	37.1	0.1
WP_052278020.1	Biotin_carb_C	3.71e-44	147.4	0.0
WP_072925832.1	CPSase_L_D2	2.69e-112	371.5	0.0
WP_052278020.1	CPSase_L_D2	6.51e-84	278.8	0.1
WP_052277147.1	CPSase_L_D2	1.15e-09	36.2	0.1
WP_072923688.1	CPSase_L_D2	7.10e-06	23.8	0.0
WP_072926106.1	Succ_DH_flav_C	1.19e-46	156.0	0.0
WP_052277563.1	Succ_DH_flav_C	1.80e-16	58.4	0.1
WP_002760280.1	ACCA	1.52e-142	472.4	0.0
WP_052277872.1	HpcH_HpaI	1.83e-12	45.1	0.2
WP_052275411.1	HpcH_HpaI	6.29e-07	27.0	1.1
WP_052276575.1	ADH_N	5.86e-29	98.5	0.2
WP_052277648.1	ADH_N	4.88e-24	82.7	0.1
WP_052278344.1	ADH_N	1.51e-19	68.3	0.2
WP_052275517.1	ADH_N	3.70e-18	63.8	0.0
WP_072923556.1	FumaraseC_C	2.79e-20	70.6	0.2
WP_052276115.1	Fer2_3	1.91e-33	112.8	1.4
WP_052276462.1	Fer4_8	1.65e-13	49.1	3.4
WP_052276115.1	Fer4_8	3.19e-11	41.7	6.5
WP_052277897.1	Fer4_8	1.80e-09	36.1	5.3
WP_002752680.1	Fer4_8	2.52e-07	29.3	8.1
WP_002741201.1	Fer4_8	5.02e-06	25.1	9.9
WP_002741201.1	Fer4_10	6.96e-11	40.0	16.4
WP_002760353.1	Fer4_10	1.61e-09	35.7	7.7
WP_002752680.1	Fer4_10	2.07e-09	35.3	23.2
WP_002734319.1	Fer4_10	3.69e-09	34.5	28.0
WP_052277897.1	Fer4_10	6.87e-09	33.7	21.6
WP_052276462.1	Fer4_10	1.05e-08	33.1	16.1
WP_072924871.1	Fer4_10	1.71e-08	32.4	6.2
WP_052276462.1	Fer4_17	4.92e-10	38.0	3.9
WP_052275609.1	Fer4_17	3.25e-07	28.9	6.4
WP_002734319.1	Fer4_17	3.48e-07	28.8	13.1
WP_002741201.1	Fer4_17	5.66e-07	28.1	3.6
WP_052277897.1	Fer4_17	1.68e-06	26.6	5.6
WP_072925121.1	adh_short_C2	1.78e-88	294.2	0.0
WP_002766731.1	adh_short_C2	3.86e-70	234.2	4.2
WP_052275369.1	adh_short_C2	1.31e-64	216.1	3.9
WP_045360892.1	adh_short_C2	3.52e-52	175.4	0.3
WP_052275367.1	adh_short_C2	1.37e-48	163.7	0.0
WP_072927477.1	adh_short_C2	4.73e-45	152.1	0.7
WP_002799931.1	adh_short_C2	1.67e-36	124.1	0.0
WP_052276701.1	adh_short_C2	4.76e-36	122.6	0.5
WP_052276824.1	adh_short_C2	5.52e-32	109.3	0.0
WP_072926693.1	adh_short_C2	5.58e-26	89.7	0.0
WP_052278280.1	adh_short_C2	4.67e-25	86.6	1.1
WP_072923800.1	adh_short_C2	6.49e-16	56.7	0.0
WP_072925871.1	adh_short_C2	1.56e-13	48.9	0.0
WP_052276158.1	adh_short_C2	2.88e-12	44.8	0.0
WP_072923466.1	adh_short_C2	1.46e-10	39.2	0.0
WP_072925001.1	adh_short_C2	1.43e-09	36.0	0.0
WP_072923409.1	adh_short_C2	1.77e-09	35.7	0.0
WP_072923415.1	adh_short_C2	2.54e-08	31.9	0.0
WP_072923793.1	adh_short_C2	1.33e-06	26.2	0.0
WP_002765916.1	adh_short_C2	2.17e-06	25.5	0.0
WP_052276702.1	Glyoxalase_4	2.05e-11	42.2	0.0
WP_002758448.1	Glyoxalase_4	5.42e-11	40.9	0.0
WP_052275895.1	Glyoxalase_4	4.92e-07	28.1	0.0
WP_052277350.1	Glyoxalase_4	7.44e-07	27.6	0.0
