# target_name	query_name	e_value	score	bias
WP_334869076.1	Nitroreductase	5.57e-25	86.9	0.3
WP_334865966.1	Nitroreductase	2.02e-24	85.1	0.0
WP_334867920.1	Nitroreductase	7.20e-24	83.3	0.7
WP_334861727.1	Nitroreductase	3.22e-10	38.9	0.0
WP_334868453.1	FAD_binding_2	1.09e-112	375.7	3.5
WP_334865641.1	FAD_binding_2	4.10e-93	311.2	6.7
WP_334864316.1	FAD_binding_2	6.47e-25	86.6	2.1
WP_334866131.1	FAD_binding_2	4.43e-08	31.1	5.1
WP_334863538.1	FAD_binding_2	1.13e-07	29.8	4.4
WP_334861325.1	FAD_binding_2	1.16e-07	29.8	0.2
WP_334861248.1	FAD_binding_2	3.22e-07	28.3	1.1
WP_334865234.1	FAD_binding_2	5.51e-07	27.5	1.9
WP_334863487.1	FAD_binding_2	9.18e-07	26.8	0.0
WP_334868382.1	FAD_binding_2	1.08e-06	26.6	8.3
WP_334864879.1	FAD_binding_2	1.37e-06	26.2	0.1
WP_334864541.1	FAD_binding_2	2.27e-06	25.5	0.5
WP_334862148.1	FAD_binding_2	3.53e-06	24.9	0.9
WP_334868532.1	FAD_binding_2	7.31e-06	23.8	0.2
WP_334863073.1	FAD_binding_2	8.35e-06	23.7	6.8
WP_334865105.1	FAD_binding_2	9.05e-06	23.5	5.5
WP_334867646.1	Carboxyl_trans	2.27e-21	74.4	0.0
WP_334868410.1	Carboxyl_trans	8.04e-21	72.6	0.0
WP_334867622.1	Carboxyl_trans	3.83e-15	53.9	0.0
WP_322727248.1	Carboxyl_trans	4.95e-14	50.2	0.0
WP_334862341.1	B12-binding	1.28e-20	71.9	0.0
WP_334864642.1	B12-binding	3.72e-13	47.8	0.0
WP_334867400.1	B12-binding	2.98e-12	44.9	0.0
WP_334865317.1	B12-binding	3.77e-12	44.6	0.2
WP_334862691.1	Biotin_carb_C	2.26e-42	142.0	0.0
WP_334863405.1	CPSase_L_D2	2.16e-111	368.9	0.3
WP_334862691.1	CPSase_L_D2	4.59e-88	292.7	0.0
WP_334868390.1	CPSase_L_D2	2.22e-10	38.8	0.2
WP_334867411.1	CPSase_L_D2	1.86e-09	35.8	0.3
WP_334861584.1	CPSase_L_D2	6.19e-06	24.3	1.4
WP_334868453.1	Succ_DH_flav_C	4.80e-48	160.8	0.0
WP_334865641.1	Succ_DH_flav_C	6.00e-17	60.3	0.0
WP_334864316.1	Succ_DH_flav_C	1.07e-11	43.3	0.1
WP_322727248.1	ACCA	5.22e-140	464.4	0.0
WP_334867622.1	ACCA	7.59e-137	454.0	0.0
WP_334861478.1	ADH_N	2.24e-27	93.8	0.2
WP_334861928.1	ADH_N	1.40e-25	88.0	0.1
WP_334866395.1	ADH_N	2.81e-24	83.8	0.0
WP_334863101.1	ADH_N	3.81e-24	83.4	1.4
WP_334863382.1	ADH_N	5.93e-24	82.8	2.1
WP_334865794.1	ADH_N	3.59e-22	77.1	0.3
WP_334865606.1	ADH_N	5.65e-22	76.4	0.4
WP_334867452.1	ADH_N	5.24e-21	73.3	0.2
WP_334866748.1	ADH_N	2.99e-20	70.9	0.2
WP_334865335.1	ADH_N	7.69e-19	66.4	0.3
WP_334861156.1	ADH_N	6.52e-12	44.1	0.4
WP_334861863.1	ADH_N	3.17e-06	25.8	0.0
WP_334870352.1	FumaraseC_C	3.61e-21	73.8	0.3
WP_334862723.1	Fer2_3	5.27e-35	118.1	2.9
WP_334867301.1	Fer2_3	4.89e-06	25.0	0.0
WP_334863589.1	Fer4_8	4.78e-13	47.9	2.8
WP_334862723.1	Fer4_8	7.19e-11	40.9	6.5
WP_334862538.1	Fer4_8	1.52e-08	33.5	10.0
WP_292794924.1	Fer4_8	7.20e-07	28.1	8.3
WP_334870996.1	Fer4_8	2.20e-06	26.6	5.3
WP_334863824.1	Fer4_8	2.81e-06	26.2	6.4
WP_104905189.1	Fer4_8	3.84e-06	25.8	6.5
WP_292794924.1	Fer4_10	1.05e-12	46.2	14.7
WP_334862538.1	Fer4_10	1.99e-10	38.9	9.7
WP_104907250.1	Fer4_10	2.47e-09	35.4	5.5
WP_334863824.1	Fer4_10	3.76e-09	34.8	7.7
WP_104905189.1	Fer4_10	4.10e-09	34.7	9.0
WP_015175986.1	Fer4_10	8.67e-09	33.7	15.7
WP_334863589.1	Fer4_10	3.26e-08	31.8	14.8
WP_334868783.1	Fer4_10	8.26e-08	30.5	9.9
WP_334864318.1	Fer4_10	7.21e-06	24.3	11.4
WP_334870626.1	Fer4_10	7.43e-06	24.3	5.0
WP_334863589.1	Fer4_17	1.69e-09	36.6	3.2
WP_334870996.1	Fer4_17	1.02e-07	30.9	5.5
WP_015175986.1	Fer4_17	4.26e-07	28.9	13.1
WP_334862723.1	Fer4_17	2.11e-06	26.6	6.1
WP_334862538.1	Fer4_17	4.55e-06	25.6	9.9
WP_334860522.1	adh_short_C2	4.50e-90	299.8	0.0
WP_334865796.1	adh_short_C2	4.32e-75	250.7	5.0
WP_334867628.1	adh_short_C2	1.98e-68	228.9	1.6
WP_334868735.1	adh_short_C2	3.01e-68	228.3	6.3
WP_334864031.1	adh_short_C2	5.47e-68	227.5	1.0
WP_334862156.1	adh_short_C2	1.86e-66	222.5	0.0
WP_334868659.1	adh_short_C2	4.23e-66	221.3	4.1
WP_334868764.1	adh_short_C2	2.24e-64	215.7	0.1
WP_334867583.1	adh_short_C2	1.08e-62	210.2	1.5
WP_334862370.1	adh_short_C2	1.46e-59	199.9	0.1
WP_334867587.1	adh_short_C2	1.94e-48	163.5	0.0
WP_334861367.1	adh_short_C2	5.03e-46	155.6	0.3
WP_334861573.1	adh_short_C2	5.61e-45	152.2	2.4
WP_334868989.1	adh_short_C2	1.15e-44	151.2	0.2
WP_196510156.1	adh_short_C2	1.28e-43	147.7	0.0
WP_334869287.1	adh_short_C2	3.34e-42	143.1	3.5
WP_334862199.1	adh_short_C2	3.77e-41	139.7	0.0
WP_334867852.1	adh_short_C2	3.49e-40	136.5	0.2
WP_334870832.1	adh_short_C2	1.25e-35	121.6	1.3
WP_334863146.1	adh_short_C2	9.87e-35	118.7	0.0
WP_334867374.1	adh_short_C2	1.11e-32	111.9	0.0
WP_334864502.1	adh_short_C2	1.52e-32	111.5	0.3
WP_334868521.1	adh_short_C2	2.18e-32	111.0	0.0
WP_334864355.1	adh_short_C2	3.98e-32	110.1	0.0
WP_334866218.1	adh_short_C2	2.66e-31	107.4	0.0
WP_334865920.1	adh_short_C2	5.03e-31	106.5	0.0
WP_334869239.1	adh_short_C2	5.29e-30	103.2	0.1
WP_334862362.1	adh_short_C2	9.22e-27	92.6	0.1
WP_334862052.1	adh_short_C2	3.99e-26	90.5	0.0
WP_334864824.1	adh_short_C2	7.90e-24	83.0	0.0
WP_334870317.1	adh_short_C2	1.74e-23	81.8	0.0
WP_334869696.1	adh_short_C2	1.80e-22	78.5	0.0
WP_334868250.1	adh_short_C2	2.32e-17	61.8	0.5
WP_334863091.1	adh_short_C2	2.18e-14	52.1	4.7
WP_334863892.1	adh_short_C2	6.83e-13	47.2	0.0
WP_334867656.1	adh_short_C2	1.23e-11	43.1	0.0
WP_334863559.1	adh_short_C2	1.91e-11	42.4	0.0
WP_334863554.1	adh_short_C2	1.09e-10	39.9	0.0
WP_334863557.1	adh_short_C2	1.11e-08	33.4	0.1
WP_334863564.1	adh_short_C2	1.55e-07	29.6	0.0
WP_334863904.1	adh_short_C2	1.60e-07	29.6	0.0
WP_334862354.1	adh_short_C2	3.88e-07	28.3	0.0
WP_334864353.1	Glyoxalase_4	6.73e-20	69.9	0.1
WP_334866802.1	Glyoxalase_4	5.12e-11	41.3	0.0
WP_334863356.1	Glyoxalase_4	2.00e-10	39.4	0.0
WP_334868137.1	Glyoxalase_4	4.58e-10	38.2	0.0
WP_334862286.1	Glyoxalase_4	1.54e-06	26.9	0.0
WP_334860503.1	Glyoxalase_4	8.07e-06	24.6	0.0
