# target_name	query_name	e_value	score	bias
WP_334775628.1	Lyase_1	5.43e-77	257.8	0.0
WP_179063707.1	Lyase_1	2.78e-62	209.5	0.1
WP_334777251.1	Biotin_carb_N	1.37e-46	156.1	0.3
WP_334775617.1	NUDIX	1.59e-23	81.8	0.1
WP_334778194.1	NUDIX	2.27e-22	78.0	0.0
WP_334775627.1	NUDIX	7.77e-21	73.1	0.0
WP_334733955.1	NUDIX	2.04e-19	68.5	0.3
WP_335029684.1	NUDIX	8.64e-18	63.2	0.0
WP_334774870.1	NUDIX	6.64e-16	57.1	0.0
WP_334777296.1	NUDIX	6.25e-14	50.7	0.0
WP_334778946.1	NUDIX	1.01e-13	50.0	0.0
WP_012411955.1	NUDIX	1.05e-13	50.0	0.0
WP_335029796.1	NUDIX	1.33e-13	49.7	0.0
WP_334780388.1	NUDIX	1.97e-13	49.1	0.0
WP_334776900.1	NUDIX	3.31e-12	45.1	0.0
WP_334777772.1	NUDIX	1.84e-10	39.5	0.0
WP_334776910.1	NUDIX	3.05e-09	35.5	0.0
WP_334778664.1	Biotin_lipoyl	5.35e-26	88.8	0.2
WP_334778818.1	Biotin_lipoyl	1.12e-16	59.0	0.9
WP_334777801.1	Biotin_lipoyl	1.04e-07	30.2	2.2
WP_334776379.1	Biotin_lipoyl	3.44e-07	28.6	0.1
WP_334774809.1	Biotin_lipoyl	3.47e-07	28.6	0.4
WP_334777365.1	Biotin_lipoyl	5.19e-07	28.0	0.4
WP_334776480.1	Biotin_lipoyl	1.03e-06	27.1	0.8
WP_334780365.1	Biotin_lipoyl	1.11e-06	26.9	0.6
WP_334778731.1	Biotin_lipoyl	1.84e-06	26.2	0.1
WP_334776934.1	Biotin_lipoyl	2.91e-06	25.6	0.2
WP_334779484.1	Biotin_lipoyl	3.66e-06	25.3	0.9
WP_334776659.1	Biotin_lipoyl	6.10e-06	24.6	0.1
WP_163936219.1	ECH_1	3.95e-75	251.0	0.0
WP_334777232.1	Nitroreductase	1.59e-34	118.1	0.0
WP_334774538.1	Nitroreductase	7.78e-32	109.3	0.1
WP_334775171.1	Nitroreductase	4.23e-24	84.2	0.4
WP_334778265.1	Nitroreductase	1.83e-23	82.1	0.4
WP_334779221.1	Nitroreductase	6.49e-09	34.8	0.0
WP_334775116.1	FAD_binding_2	3.20e-113	377.6	2.7
WP_334778416.1	FAD_binding_2	1.90e-94	315.8	6.8
WP_334774499.1	FAD_binding_2	4.58e-31	107.0	2.4
WP_334950966.1	FAD_binding_2	5.49e-25	87.0	5.3
WP_334776281.1	FAD_binding_2	7.04e-25	86.6	2.6
WP_334777142.1	FAD_binding_2	2.55e-22	78.2	3.0
WP_335029787.1	FAD_binding_2	7.64e-10	37.1	0.8
WP_334776791.1	FAD_binding_2	3.20e-08	31.7	4.0
WP_334775502.1	FAD_binding_2	6.64e-08	30.7	1.4
WP_334954120.1	FAD_binding_2	1.24e-07	29.8	0.1
WP_334953749.1	FAD_binding_2	1.92e-07	29.2	8.0
WP_334775404.1	FAD_binding_2	3.90e-07	28.2	7.7
WP_334774815.1	FAD_binding_2	4.66e-07	27.9	0.6
WP_334777698.1	FAD_binding_2	7.27e-07	27.3	0.0
WP_334780533.1	FAD_binding_2	1.72e-06	26.0	0.2
WP_334778632.1	FAD_binding_2	1.79e-06	26.0	1.0
WP_334779708.1	FAD_binding_2	3.96e-06	24.8	1.5
WP_334774896.1	FAD_binding_2	4.29e-06	24.7	3.7
WP_334951863.1	FAD_binding_2	5.58e-06	24.4	0.0
WP_335030095.1	FAD_binding_2	7.32e-06	24.0	0.0
WP_334775890.1	Carboxyl_trans	3.76e-23	80.4	0.0
WP_334776397.1	Carboxyl_trans	5.99e-14	50.1	0.1
WP_335029763.1	B12-binding	1.27e-20	72.0	0.0
WP_334730993.1	B12-binding	4.39e-13	47.7	0.0
WP_334778536.1	B12-binding	2.47e-12	45.3	0.0
WP_334952457.1	B12-binding	1.18e-07	30.2	0.0
WP_334777251.1	Biotin_carb_C	2.44e-42	142.0	0.0
WP_334952070.1	CPSase_L_D2	8.34e-112	370.4	0.3
WP_334777251.1	CPSase_L_D2	5.04e-88	292.7	0.0
WP_335030351.1	CPSase_L_D2	2.13e-10	39.0	0.0
WP_334779302.1	CPSase_L_D2	2.46e-08	32.3	0.1
WP_334775116.1	Succ_DH_flav_C	6.23e-48	160.6	0.0
WP_334778416.1	Succ_DH_flav_C	3.69e-18	64.3	0.0
WP_334774499.1	Succ_DH_flav_C	2.91e-13	48.5	0.0
WP_334777142.1	Succ_DH_flav_C	7.62e-13	47.1	0.1
WP_334776281.1	Succ_DH_flav_C	3.13e-11	41.9	0.1
WP_334950966.1	Succ_DH_flav_C	6.14e-07	28.0	0.0
WP_334776397.1	ACCA	9.05e-140	463.8	0.0
WP_334774917.1	ADH_N	1.55e-27	94.4	0.2
WP_334780568.1	ADH_N	4.20e-24	83.4	1.4
WP_334775741.1	ADH_N	1.53e-23	81.6	0.0
WP_334778400.1	ADH_N	2.66e-22	77.6	0.5
WP_334778925.1	ADH_N	6.47e-21	73.1	0.1
WP_334774968.1	ADH_N	8.85e-21	72.7	0.1
WP_334778768.1	ADH_N	3.21e-19	67.7	0.0
WP_334776555.1	ADH_N	1.14e-18	65.9	0.1
WP_335030345.1	ADH_N	2.01e-11	42.6	0.3
WP_334777826.1	ADH_N	1.87e-10	39.5	0.0
WP_334779920.1	ADH_N	6.43e-07	28.2	0.0
WP_334780326.1	FumaraseC_C	5.24e-22	76.6	0.4
WP_334777308.1	Fer2_3	3.87e-34	115.5	1.8
WP_334774847.1	Fer2_3	4.66e-07	28.4	0.0
WP_334776775.1	Fer4_8	8.16e-13	47.3	3.6
WP_334777308.1	Fer4_8	1.03e-10	40.6	6.7
WP_190730863.1	Fer4_8	1.44e-08	33.7	10.0
WP_094349399.1	Fer4_8	7.87e-07	28.1	8.3
WP_334777652.1	Fer4_8	8.29e-07	28.1	6.3
WP_334774908.1	Fer4_8	4.23e-06	25.8	6.5
WP_334777044.1	Fer4_8	9.67e-06	24.6	5.3
WP_094349399.1	Fer4_10	1.19e-12	46.2	14.8
WP_190730863.1	Fer4_10	1.28e-10	39.7	8.9
WP_292717925.1	Fer4_10	2.49e-09	35.5	5.5
WP_334774908.1	Fer4_10	4.50e-09	34.7	9.0
WP_334777652.1	Fer4_10	7.48e-09	34.0	9.5
WP_015175986.1	Fer4_10	9.47e-09	33.7	15.7
WP_334776775.1	Fer4_10	2.85e-08	32.1	14.7
WP_012408944.1	Fer4_10	1.20e-07	30.1	10.3
WP_334776025.1	Fer4_10	1.69e-07	29.7	11.6
WP_292848577.1	Fer4_10	1.24e-06	26.9	10.9
WP_334698234.1	Fer4_10	6.43e-06	24.6	10.9
WP_334776775.1	Fer4_17	1.85e-09	36.6	3.2
WP_015175986.1	Fer4_17	4.65e-07	28.9	13.1
WP_334777044.1	Fer4_17	7.33e-07	28.2	5.5
WP_190730863.1	Fer4_17	1.41e-06	27.3	18.8
WP_334777308.1	Fer4_17	2.72e-06	26.4	6.1
WP_289795800.1	adh_short_C2	3.03e-90	300.5	0.0
WP_334776471.1	adh_short_C2	1.88e-70	235.7	3.0
WP_334776124.1	adh_short_C2	2.78e-68	228.6	6.5
WP_334776823.1	adh_short_C2	1.17e-66	223.3	0.0
WP_334951081.1	adh_short_C2	3.29e-65	218.5	1.3
WP_334951213.1	adh_short_C2	1.23e-64	216.7	4.5
WP_334951987.1	adh_short_C2	6.70e-59	197.9	0.1
WP_334779922.1	adh_short_C2	1.79e-52	176.8	1.6
WP_334777477.1	adh_short_C2	1.07e-47	161.2	0.1
WP_334776396.1	adh_short_C2	1.11e-45	154.6	0.6
WP_334776639.1	adh_short_C2	2.42e-45	153.5	2.8
WP_334778553.1	adh_short_C2	6.39e-45	152.1	0.2
WP_334774970.1	adh_short_C2	3.08e-43	146.6	1.5
WP_334778865.1	adh_short_C2	1.34e-40	138.0	0.0
WP_334774540.1	adh_short_C2	1.09e-39	135.0	0.2
WP_334779032.1	adh_short_C2	4.53e-39	133.0	0.0
WP_334780620.1	adh_short_C2	5.20e-35	119.7	1.2
WP_334780029.1	adh_short_C2	1.61e-34	118.1	0.0
WP_334954082.1	adh_short_C2	5.10e-34	116.4	0.0
WP_334777602.1	adh_short_C2	2.08e-32	111.2	0.1
WP_334779696.1	adh_short_C2	2.68e-32	110.8	0.0
WP_334774637.1	adh_short_C2	5.02e-32	109.9	0.0
WP_334780338.1	adh_short_C2	5.33e-31	106.6	0.1
WP_334774536.1	adh_short_C2	2.11e-25	88.2	0.0
WP_334778725.1	adh_short_C2	2.85e-25	87.8	0.1
WP_334951193.1	adh_short_C2	2.09e-20	71.9	1.9
WP_334952919.1	adh_short_C2	8.90e-19	66.6	0.0
WP_334779311.1	adh_short_C2	2.97e-12	45.2	0.0
WP_442936213.1	adh_short_C2	3.41e-12	45.0	0.0
WP_335030015.1	adh_short_C2	5.01e-10	37.9	0.6
WP_334952052.1	adh_short_C2	4.89e-08	31.4	0.1
WP_334952165.1	adh_short_C2	9.04e-08	30.5	0.0
WP_334777483.1	adh_short_C2	2.81e-07	28.9	0.1
WP_335030177.1	adh_short_C2	3.45e-07	28.6	0.0
WP_334776161.1	adh_short_C2	1.16e-06	26.9	0.0
WP_334774638.1	Glyoxalase_4	8.46e-20	69.7	0.0
WP_334775647.1	Glyoxalase_4	9.10e-11	40.6	0.0
WP_334774993.1	Glyoxalase_4	1.30e-10	40.1	0.0
WP_334706020.1	Glyoxalase_4	8.16e-10	37.5	0.0
WP_334776470.1	Glyoxalase_4	1.09e-06	27.5	0.0
