# target_name	query_name	e_value	score	bias
WP_026786441.1	FAD_binding_2	1.35e-07	29.1	3.6
WP_227397901.1	FAD_binding_2	2.35e-07	28.3	4.5
WP_227357972.1	FAD_binding_2	2.90e-07	28.0	1.6
WP_227350450.1	FAD_binding_2	5.00e-07	27.2	0.3
WP_254034100.1	FAD_binding_2	7.22e-07	26.7	0.0
WP_042152809.1	FAD_binding_2	1.70e-06	25.5	0.0
WP_254033501.1	FAD_binding_2	2.13e-06	25.1	0.9
WP_254033381.1	FAD_binding_2	2.72e-06	24.8	0.7
WP_227381198.1	FAD_binding_2	3.38e-06	24.5	0.2
WP_042156077.1	FAD_binding_2	3.94e-06	24.3	0.3
WP_026785851.1	FAD_binding_2	4.18e-06	24.2	0.2
WP_254033224.1	FAD_binding_2	7.86e-06	23.3	0.1
WP_254033654.1	FAD_binding_2	8.80e-06	23.1	0.0
WP_026786342.1	Carboxyl_trans	1.22e-22	78.2	0.0
WP_042151111.1	Carboxyl_trans	2.26e-15	54.2	0.1
WP_254033927.1	B12-binding	2.00e-19	67.6	0.0
WP_227350743.1	B12-binding	5.30e-15	53.3	0.0
WP_254033974.1	B12-binding	2.04e-11	41.8	0.0
WP_042156815.1	B12-binding	3.46e-10	37.8	0.0
WP_042154621.1	Biotin_carb_C	1.22e-42	142.4	0.0
WP_227364932.1	CPSase_L_D2	6.10e-117	386.6	1.3
WP_042154621.1	CPSase_L_D2	1.07e-86	287.7	0.0
WP_042157100.1	CPSase_L_D2	2.60e-07	28.4	0.1
WP_227351141.1	Succ_DH_flav_C	3.59e-47	157.6	0.0
WP_026796194.1	Succ_DH_flav_C	7.93e-18	62.7	0.0
WP_254033409.1	Succ_DH_flav_C	4.32e-15	53.8	0.0
WP_042151111.1	ACCA	4.49e-141	467.4	0.0
WP_330943331.1	HpcH_HpaI	6.57e-06	23.5	0.4
WP_227351037.1	ADH_N	1.30e-20	71.6	0.3
WP_227350444.1	ADH_N	1.13e-18	65.4	0.2
WP_254033287.1	FumaraseC_C	2.14e-23	80.5	0.9
WP_027249621.1	Fer2_3	3.47e-33	111.8	0.0
WP_254033603.1	Fer4_8	6.38e-14	50.3	3.2
WP_027249621.1	Fer4_8	1.56e-12	45.8	7.0
WP_227381422.1	Fer4_8	4.13e-09	34.9	5.6
WP_042155045.1	Fer4_8	1.26e-07	30.1	7.9
WP_026785466.1	Fer4_8	5.33e-07	28.1	8.9
WP_026786370.1	Fer4_8	2.33e-06	26.0	5.9
WP_227381422.1	Fer4_10	1.11e-11	42.5	6.4
WP_042155045.1	Fer4_10	1.40e-10	39.0	23.3
WP_026785466.1	Fer4_10	1.85e-10	38.6	7.4
WP_026788929.1	Fer4_10	1.19e-09	36.0	5.7
WP_254033603.1	Fer4_10	3.12e-09	34.6	3.2
WP_026785716.1	Fer4_10	3.94e-09	34.3	15.1
WP_026786370.1	Fer4_10	4.50e-08	30.9	11.1
WP_027249621.1	Fer4_10	9.72e-06	23.5	10.0
WP_254033603.1	Fer4_17	1.21e-09	36.6	3.3
WP_026785716.1	Fer4_17	2.86e-07	29.0	13.1
WP_027249621.1	Fer4_17	3.48e-07	28.7	6.1
WP_026797013.1	Fer4_17	3.06e-06	25.7	7.8
WP_227381422.1	Fer4_17	6.24e-06	24.7	7.2
WP_042153785.1	adh_short_C2	6.09e-88	292.4	0.0
WP_026787955.1	adh_short_C2	1.97e-69	231.8	5.2
WP_254033232.1	adh_short_C2	3.15e-47	159.1	0.0
WP_042151105.1	adh_short_C2	2.24e-45	153.0	0.2
WP_227365981.1	adh_short_C2	1.39e-41	140.6	0.0
WP_141294211.1	adh_short_C2	2.05e-35	120.4	0.2
WP_026788389.1	adh_short_C2	1.12e-34	118.0	0.2
WP_254033266.1	adh_short_C2	6.06e-33	112.3	0.0
WP_026797478.1	adh_short_C2	1.47e-31	107.8	0.0
WP_227358136.1	adh_short_C2	6.45e-25	86.1	0.4
WP_235750922.1	adh_short_C2	1.19e-23	81.9	0.0
WP_026787860.1	adh_short_C2	5.17e-15	53.7	0.0
WP_026787734.1	adh_short_C2	5.63e-13	47.0	0.0
WP_254033237.1	adh_short_C2	2.13e-11	41.8	0.0
WP_254033492.1	Glyoxalase_4	3.52e-19	67.1	0.0
WP_026788770.1	Glyoxalase_4	1.12e-10	39.7	0.0
WP_026793936.1	Glyoxalase_4	2.28e-07	29.1	0.0
WP_042155122.1	Glyoxalase_4	6.70e-06	24.4	0.0
