# target_name	query_name	e_value	score	bias
WP_442936842.1	adh_short	5.40e-10	37.5	7.0
WP_334857741.1	adh_short	2.83e-09	35.2	7.6
WP_334857543.1	adh_short	3.31e-09	35.0	2.6
WP_292718628.1	adh_short	9.55e-07	27.0	0.1
WP_292721589.1	adh_short	7.94e-06	23.9	0.2
WP_334856577.1	ADH_zinc_N	6.39e-33	111.9	0.1
WP_292719450.1	ADH_zinc_N	2.62e-29	100.3	0.1
WP_292722593.1	ADH_zinc_N	4.75e-28	96.2	0.0
WP_292717778.1	ADH_zinc_N	4.97e-27	92.9	0.0
WP_334857259.1	ADH_zinc_N	1.67e-25	88.0	0.0
WP_292713806.1	ADH_zinc_N	1.50e-24	84.9	0.3
WP_334858778.1	ADH_zinc_N	2.49e-24	84.2	0.0
WP_292720846.1	ADH_zinc_N	7.07e-24	82.7	0.0
WP_442936842.1	ADH_zinc_N	1.31e-23	81.8	0.6
WP_292721051.1	ADH_zinc_N	1.97e-23	81.3	0.0
WP_334727488.1	ADH_zinc_N	6.32e-23	79.6	0.0
WP_334857741.1	ADH_zinc_N	4.98e-22	76.7	0.0
WP_292713705.1	ADH_zinc_N	9.33e-21	72.6	0.0
WP_334856028.1	ADH_zinc_N	2.18e-20	71.4	0.6
WP_334858965.1	ADH_zinc_N	3.15e-19	67.7	0.0
WP_334858509.1	ADH_zinc_N	5.78e-18	63.6	0.4
WP_334857209.1	ADH_zinc_N	6.37e-18	63.4	0.2
WP_334857599.1	ADH_zinc_N	9.48e-18	62.9	0.2
WP_334859309.1	ADH_zinc_N	1.56e-13	49.3	0.6
WP_292721540.1	ADH_zinc_N	5.19e-11	41.1	0.1
WP_292726573.1	ADH_zinc_N	3.47e-06	25.5	0.3
WP_334857747.1	Thiolase_N	1.50e-17	62.3	3.0
WP_334857743.1	Thiolase_N	3.79e-17	61.0	6.0
WP_334857537.1	Thiolase_N	2.08e-07	29.1	0.1
WP_292719359.1	Thiolase_N	2.30e-06	25.6	0.5
WP_334858576.1	Thiolase_N	3.58e-06	25.0	0.4
WP_334857543.1	Thiolase_N	5.65e-06	24.4	0.3
WP_292715310.1	Thiolase_N	7.59e-06	24.0	0.6
WP_292723745.1	Lyase_1	4.97e-88	294.0	0.0
WP_292725497.1	Lyase_1	2.25e-76	255.7	0.0
WP_292724095.1	Lyase_1	3.40e-62	209.1	0.0
WP_292719115.1	Biotin_carb_N	2.27e-46	155.3	0.3
WP_292725482.1	NUDIX	2.20e-23	81.2	0.1
WP_292725498.1	NUDIX	8.61e-22	76.1	0.0
WP_292717344.1	NUDIX	1.45e-21	75.3	0.1
WP_334857770.1	NUDIX	7.76e-20	69.7	0.4
WP_292714326.1	NUDIX	8.85e-20	69.6	0.0
WP_292714821.1	NUDIX	5.05e-16	57.4	0.0
WP_292720760.1	NUDIX	7.75e-14	50.3	0.0
WP_012411955.1	NUDIX	9.89e-14	50.0	0.0
WP_292725471.1	NUDIX	1.26e-12	46.4	0.0
WP_334859300.1	NUDIX	2.53e-10	39.0	0.0
WP_292715731.1	NUDIX	3.33e-10	38.6	0.0
WP_292724331.1	NUDIX	5.26e-09	34.7	0.0
WP_292718552.1	Biotin_lipoyl	5.51e-26	88.7	0.2
WP_292722089.1	Biotin_lipoyl	2.50e-16	57.8	0.9
WP_334857184.1	Biotin_lipoyl	1.63e-07	29.5	0.4
WP_292725223.1	Biotin_lipoyl	1.89e-07	29.3	0.6
WP_442936838.1	Biotin_lipoyl	2.75e-07	28.8	0.1
WP_334726741.1	Biotin_lipoyl	3.25e-07	28.6	0.8
WP_292715511.1	Biotin_lipoyl	1.62e-06	26.3	0.5
WP_334859512.1	Biotin_lipoyl	2.01e-06	26.0	0.1
WP_292726696.1	Biotin_lipoyl	3.14e-06	25.4	0.1
WP_292716772.1	Biotin_lipoyl	7.75e-06	24.2	0.0
WP_375466982.1	Biotin_lipoyl	8.45e-06	24.0	0.2
WP_292714098.1	Biotin_lipoyl	9.70e-06	23.8	0.1
WP_334728807.1	ECH_1	3.63e-75	251.0	0.0
WP_334857747.1	ECH_1	4.20e-54	182.0	0.0
WP_334857734.1	ECH_1	4.70e-49	165.5	0.0
WP_292717336.1	Nitroreductase	9.22e-36	122.0	0.0
WP_334727553.1	Nitroreductase	2.05e-31	107.9	0.0
WP_334857217.1	Nitroreductase	3.66e-28	97.3	0.0
WP_292721158.1	Nitroreductase	5.32e-24	83.8	0.6
WP_099100592.1	Nitroreductase	1.07e-23	82.8	0.7
WP_334857521.1	Nitroreductase	8.12e-10	37.6	0.0
WP_292722411.1	FAD_binding_2	1.38e-112	375.4	3.8
WP_292715559.1	FAD_binding_2	8.22e-93	310.3	6.6
WP_334856722.1	FAD_binding_2	3.65e-32	110.5	2.0
WP_292713849.1	FAD_binding_2	5.62e-25	86.8	2.7
WP_334856726.1	FAD_binding_2	2.22e-24	84.9	3.6
WP_334856859.1	FAD_binding_2	4.72e-10	37.7	1.6
WP_292720300.1	FAD_binding_2	1.95e-09	35.6	1.4
WP_334859597.1	FAD_binding_2	2.05e-08	32.3	0.4
WP_334858628.1	FAD_binding_2	2.33e-08	32.1	2.3
WP_334728902.1	FAD_binding_2	2.48e-08	32.0	6.0
WP_292719909.1	FAD_binding_2	8.77e-08	30.2	0.1
WP_334858226.1	FAD_binding_2	1.18e-07	29.8	6.2
WP_334857789.1	FAD_binding_2	1.60e-07	29.3	0.2
WP_334855615.1	FAD_binding_2	2.58e-07	28.7	1.8
WP_334855449.1	FAD_binding_2	3.85e-07	28.1	1.3
WP_292717498.1	FAD_binding_2	8.64e-07	26.9	0.0
WP_292717849.1	FAD_binding_2	2.19e-06	25.6	0.3
WP_292714583.1	FAD_binding_2	2.60e-06	25.4	0.4
WP_334726552.1	FAD_binding_2	8.56e-06	23.7	6.0
WP_292723851.1	Carboxyl_trans	2.41e-22	77.7	0.0
WP_094349744.1	Carboxyl_trans	5.46e-14	50.1	0.0
WP_334850868.1	B12-binding	1.21e-20	72.0	0.0
WP_292715174.1	B12-binding	2.41e-13	48.5	0.0
WP_292713791.1	B12-binding	6.60e-13	47.1	0.0
WP_334853727.1	B12-binding	4.08e-12	44.5	0.0
WP_292719115.1	Biotin_carb_C	2.32e-42	142.0	0.0
WP_292724736.1	CPSase_L_D2	4.42e-111	367.9	0.2
WP_292719115.1	CPSase_L_D2	2.80e-88	293.4	0.0
WP_334855672.1	CPSase_L_D2	3.48e-11	41.5	0.0
WP_292726153.1	CPSase_L_D2	6.39e-09	34.1	0.2
WP_292722411.1	Succ_DH_flav_C	4.27e-48	161.0	0.0
WP_292715559.1	Succ_DH_flav_C	1.99e-17	61.8	0.0
WP_292713849.1	Succ_DH_flav_C	2.07e-13	48.9	0.1
WP_334856722.1	Succ_DH_flav_C	7.06e-13	47.1	0.0
WP_334856726.1	Succ_DH_flav_C	7.08e-07	27.7	0.1
WP_094349744.1	ACCA	1.40e-139	463.0	0.0
WP_334727488.1	ADH_N	2.96e-27	93.4	0.2
WP_292721051.1	ADH_N	1.06e-24	85.2	0.5
WP_334858509.1	ADH_N	2.78e-24	83.9	0.0
WP_292722593.1	ADH_N	3.86e-24	83.4	0.5
WP_292719450.1	ADH_N	2.43e-23	80.8	1.7
WP_292720846.1	ADH_N	3.26e-23	80.4	0.3
WP_292721540.1	ADH_N	1.33e-22	78.5	0.6
WP_334856577.1	ADH_N	1.90e-20	71.5	0.1
WP_292713806.1	ADH_N	1.27e-19	68.9	0.3
WP_334857259.1	ADH_N	3.94e-19	67.3	1.2
WP_334857209.1	ADH_N	7.83e-19	66.4	0.3
WP_334857599.1	ADH_N	4.49e-18	63.9	0.0
WP_334856028.1	ADH_N	6.78e-18	63.3	2.1
WP_334858778.1	ADH_N	1.62e-12	46.1	0.3
WP_292717778.1	ADH_N	5.86e-11	41.1	0.4
WP_334857741.1	ADH_N	6.31e-11	41.0	0.0
WP_442936842.1	ADH_N	1.07e-09	37.0	0.1
WP_334859309.1	ADH_N	1.18e-07	30.4	0.0
WP_292723745.1	FumaraseC_C	9.97e-22	75.6	0.5
WP_292719227.1	Fer2_3	2.08e-34	116.3	2.2
WP_292719321.1	Fer2_3	1.44e-06	26.7	0.0
WP_292720851.1	Fer2_3	3.26e-06	25.6	0.2
WP_292720217.1	Fer4_8	4.89e-13	47.9	2.8
WP_292719227.1	Fer4_8	7.72e-11	40.9	6.7
WP_292724207.1	Fer4_8	1.35e-08	33.7	10.0
WP_179068289.1	Fer4_8	7.51e-07	28.1	7.7
WP_334856489.1	Fer4_8	1.29e-06	27.4	7.6
WP_292718668.1	Fer4_8	4.63e-06	25.6	6.7
WP_292715069.1	Fer4_8	7.26e-06	25.0	5.3
WP_179068289.1	Fer4_10	2.36e-11	41.9	16.7
WP_292724207.1	Fer4_10	1.20e-10	39.7	8.9
WP_334728522.1	Fer4_10	2.67e-09	35.3	5.6
WP_292718668.1	Fer4_10	4.27e-09	34.7	9.0
WP_334856489.1	Fer4_10	4.42e-09	34.6	7.8
WP_015175986.1	Fer4_10	8.89e-09	33.7	15.7
WP_292720217.1	Fer4_10	2.67e-08	32.1	14.7
WP_322667420.1	Fer4_10	1.08e-07	30.2	11.1
WP_012408944.1	Fer4_10	1.13e-07	30.1	10.3
WP_292713851.1	Fer4_10	7.38e-06	24.3	11.4
WP_292720217.1	Fer4_17	1.73e-09	36.6	3.2
WP_015175986.1	Fer4_17	4.37e-07	28.9	13.1
WP_292715069.1	Fer4_17	5.34e-07	28.6	5.4
WP_292724207.1	Fer4_17	1.32e-06	27.3	18.8
WP_292719227.1	Fer4_17	2.25e-06	26.6	6.2
WP_292722322.1	adh_short_C2	1.21e-88	295.1	0.0
WP_334702541.1	adh_short_C2	1.69e-71	239.0	0.8
WP_292716436.1	adh_short_C2	3.37e-71	238.0	1.8
WP_334857223.1	adh_short_C2	5.74e-70	234.0	0.5
WP_334856931.1	adh_short_C2	7.07e-69	230.4	6.5
WP_334857186.1	adh_short_C2	8.47e-69	230.2	3.9
WP_334855681.1	adh_short_C2	1.19e-68	229.7	2.6
WP_334728279.1	adh_short_C2	1.37e-66	223.0	0.7
WP_292725763.1	adh_short_C2	3.42e-66	221.7	0.0
WP_334857263.1	adh_short_C2	2.21e-64	215.7	0.4
WP_334856724.1	adh_short_C2	4.44e-62	208.2	1.2
WP_334727520.1	adh_short_C2	4.01e-61	205.1	0.0
WP_292713777.1	adh_short_C2	1.56e-60	203.1	4.0
WP_334857240.1	adh_short_C2	2.25e-59	199.3	0.0
WP_334857229.1	adh_short_C2	1.00e-57	193.9	0.4
WP_292716450.1	adh_short_C2	1.65e-56	190.0	0.1
WP_292713690.1	adh_short_C2	4.97e-56	188.4	1.1
WP_292726556.1	adh_short_C2	2.01e-52	176.6	1.9
WP_334858145.1	adh_short_C2	1.07e-50	170.9	0.0
WP_334859009.1	adh_short_C2	4.10e-45	152.7	2.7
WP_292725876.1	adh_short_C2	4.80e-45	152.4	0.4
WP_334727633.1	adh_short_C2	1.85e-43	147.3	0.3
WP_334855355.1	adh_short_C2	1.12e-42	144.7	1.4
WP_292716061.1	adh_short_C2	5.28e-42	142.5	0.4
WP_292718272.1	adh_short_C2	4.86e-41	139.3	5.0
WP_334856384.1	adh_short_C2	5.52e-41	139.2	0.0
WP_334857531.1	adh_short_C2	7.33e-40	135.5	0.1
WP_292723682.1	adh_short_C2	4.58e-36	123.1	0.9
WP_292724309.1	adh_short_C2	3.35e-34	116.9	0.1
WP_334859620.1	adh_short_C2	3.81e-34	116.8	0.1
WP_292726399.1	adh_short_C2	1.87e-33	114.5	0.2
WP_292726666.1	adh_short_C2	2.85e-33	113.9	0.1
WP_292716191.1	adh_short_C2	1.77e-32	111.3	0.3
WP_292714909.1	adh_short_C2	1.00e-31	108.8	0.0
WP_334728108.1	adh_short_C2	4.15e-31	106.8	0.0
WP_334853486.1	adh_short_C2	5.69e-30	103.1	0.0
WP_292715497.1	adh_short_C2	1.60e-25	88.5	0.0
WP_334727555.1	adh_short_C2	9.08e-25	86.1	0.0
WP_334857534.1	adh_short_C2	9.20e-25	86.1	0.0
WP_292725360.1	adh_short_C2	4.67e-23	80.5	0.0
WP_334857273.1	adh_short_C2	7.50e-23	79.8	0.0
WP_334859590.1	adh_short_C2	8.34e-14	50.2	0.0
WP_292722120.1	adh_short_C2	7.57e-13	47.1	0.0
WP_334857537.1	adh_short_C2	6.45e-12	44.0	0.0
WP_334857747.1	adh_short_C2	9.77e-11	40.1	0.1
WP_334855157.1	adh_short_C2	2.47e-10	38.8	0.0
WP_334858787.1	adh_short_C2	4.40e-10	38.0	0.2
WP_292726023.1	adh_short_C2	5.79e-10	37.6	0.0
WP_334855817.1	adh_short_C2	1.58e-08	32.9	0.0
WP_334857743.1	adh_short_C2	1.63e-08	32.9	0.0
WP_334728011.1	adh_short_C2	1.77e-08	32.8	0.0
WP_442936842.1	adh_short_C2	3.32e-08	31.9	0.2
WP_334857741.1	adh_short_C2	5.29e-08	31.2	0.1
WP_334857543.1	adh_short_C2	6.48e-08	30.9	0.0
WP_334857504.1	adh_short_C2	8.96e-08	30.5	0.0
WP_334857559.1	adh_short_C2	6.44e-07	27.6	0.2
WP_334856776.1	adh_short_C2	1.84e-06	26.2	0.0
WP_292713904.1	Glyoxalase_4	9.00e-20	69.5	0.0
WP_292725510.1	Glyoxalase_4	5.53e-12	44.4	0.0
WP_334726542.1	Glyoxalase_4	9.72e-12	43.6	0.0
WP_334728208.1	Glyoxalase_4	2.03e-10	39.4	0.0
WP_292716441.1	Glyoxalase_4	2.76e-09	35.8	0.0
WP_292715376.1	Glyoxalase_4	3.98e-07	28.8	0.0
