# target_name	query_name	e_value	score	bias
WP_045358796.1	Fer4_10	8.96e-09	33.1	16.1
WP_002764973.1	Fer4_10	1.06e-08	32.8	15.4
WP_045358796.1	Fer4_17	4.20e-10	38.0	3.9
WP_045358623.1	Fer4_17	2.68e-07	29.0	6.4
WP_002733194.1	Fer4_17	4.81e-07	28.2	3.6
WP_002764973.1	Fer4_17	5.10e-07	28.1	13.1
WP_045358835.1	Fer4_17	4.09e-06	25.2	6.9
WP_002797558.1	adh_short_C2	3.17e-88	293.2	0.1
WP_002782849.1	adh_short_C2	2.51e-70	234.6	4.3
WP_045358450.1	adh_short_C2	2.37e-53	179.0	0.1
WP_045360892.1	adh_short_C2	3.01e-52	175.4	0.3
WP_045361072.1	adh_short_C2	1.86e-44	149.9	0.4
WP_002751234.1	adh_short_C2	5.71e-41	138.5	0.0
WP_045357576.1	adh_short_C2	4.78e-38	128.9	0.0
WP_045362044.1	adh_short_C2	3.46e-37	126.1	0.5
WP_002798601.1	adh_short_C2	1.80e-36	123.8	0.0
WP_045362588.1	adh_short_C2	3.33e-32	109.8	0.0
WP_045357336.1	adh_short_C2	5.36e-27	92.8	0.0
WP_238567752.1	adh_short_C2	2.65e-20	70.9	0.0
WP_045359191.1	adh_short_C2	1.01e-09	36.2	0.0
WP_045359213.1	adh_short_C2	3.90e-08	31.0	0.0
WP_045362113.1	adh_short_C2	1.47e-06	25.9	0.0
WP_045362038.1	Glyoxalase_4	4.34e-11	41.0	0.0
WP_045358733.1	Glyoxalase_4	9.71e-10	36.6	0.0
WP_004158968.1	Glyoxalase_4	2.06e-08	32.4	0.0
WP_045358171.1	Glyoxalase_4	5.65e-07	27.7	0.0
WP_045357775.1	Glyoxalase_4	8.48e-07	27.2	0.0
