# target_name	query_name	e_value	score	bias
WP_011318609.1	Lyase_1	4.23e-76	254.7	0.0
WP_011320133.1	Lyase_1	1.75e-59	200.1	0.0
WP_011317392.1	Biotin_carb_N	1.02e-46	156.3	0.3
WP_011318625.1	NUDIX	1.29e-23	81.9	0.1
WP_011318600.1	NUDIX	7.09e-23	79.5	0.0
WP_011318689.1	NUDIX	1.24e-22	78.7	0.1
WP_011317802.1	NUDIX	2.28e-18	64.9	0.2
WP_011317300.1	NUDIX	2.76e-14	51.7	0.0
WP_011319457.1	NUDIX	3.14e-14	51.5	0.0
WP_011317631.1	NUDIX	9.13e-14	50.0	0.0
WP_011316631.1	NUDIX	1.11e-13	49.7	0.0
WP_011320230.1	NUDIX	4.07e-13	47.9	0.0
WP_011316906.1	NUDIX	3.65e-11	41.6	0.0
WP_011319059.1	NUDIX	2.77e-10	38.7	0.0
WP_011319098.1	Biotin_lipoyl	2.99e-25	86.3	0.1
WP_011319909.1	Biotin_lipoyl	4.48e-17	60.1	1.0
WP_011321059.1	Biotin_lipoyl	1.94e-07	29.2	1.3
WP_011317977.1	Biotin_lipoyl	4.48e-07	28.0	0.8
WP_011320347.1	Biotin_lipoyl	6.35e-07	27.5	0.6
WP_011318033.1	Biotin_lipoyl	7.68e-07	27.3	0.0
WP_011318075.1	Biotin_lipoyl	2.72e-06	25.5	6.5
WP_011320298.1	Biotin_lipoyl	3.44e-06	25.2	1.2
WP_011319325.1	Biotin_lipoyl	3.67e-06	25.1	2.1
WP_011317058.1	ECH_1	2.37e-73	244.9	0.0
WP_011320063.1	ECH_1	7.02e-29	99.3	0.0
WP_011318941.1	Nitroreductase	4.46e-35	119.7	0.0
WP_011321420.1	Nitroreductase	1.58e-31	108.1	0.0
WP_011320724.1	Nitroreductase	1.24e-23	82.5	0.2
WP_011320835.1	Nitroreductase	2.08e-23	81.7	2.4
WP_011320638.1	Nitroreductase	7.35e-09	34.4	0.0
WP_041456623.1	FAD_binding_2	2.76e-114	380.9	2.7
WP_041456603.1	FAD_binding_2	3.84e-94	314.6	5.3
WP_011320755.1	FAD_binding_2	3.56e-33	113.7	1.5
WP_011321650.1	FAD_binding_2	3.23e-24	84.2	6.2
WP_011321657.1	FAD_binding_2	9.64e-22	76.1	9.0
WP_011316934.1	FAD_binding_2	5.34e-12	44.0	0.5
WP_011317252.1	FAD_binding_2	3.40e-10	38.0	0.6
WP_185505721.1	FAD_binding_2	5.88e-10	37.3	3.4
WP_011319951.1	FAD_binding_2	2.68e-09	35.1	0.3
WP_011320311.1	FAD_binding_2	5.09e-09	34.2	1.8
WP_011319126.1	FAD_binding_2	6.78e-09	33.8	5.2
WP_011318627.1	FAD_binding_2	8.22e-09	33.5	0.0
WP_011316799.1	FAD_binding_2	1.07e-08	33.1	0.0
WP_011319275.1	FAD_binding_2	1.46e-08	32.7	2.5
WP_011317089.1	FAD_binding_2	1.97e-08	32.2	1.3
WP_011319849.1	FAD_binding_2	1.30e-07	29.5	6.0
WP_011319428.1	FAD_binding_2	3.79e-07	28.0	1.9
WP_011316924.1	FAD_binding_2	4.89e-07	27.6	0.1
WP_011317044.1	FAD_binding_2	6.07e-07	27.3	3.6
WP_011321302.1	FAD_binding_2	6.12e-07	27.3	4.8
WP_011317501.1	FAD_binding_2	9.10e-07	26.7	0.1
WP_011318841.1	FAD_binding_2	3.78e-06	24.7	0.5
WP_011316471.1	FAD_binding_2	3.86e-06	24.7	0.2
WP_011320100.1	FAD_binding_2	5.58e-06	24.2	0.0
WP_011318825.1	FAD_binding_2	6.31e-06	24.0	0.5
WP_011317074.1	Carboxyl_trans	4.63e-22	76.6	0.0
WP_011319306.1	Carboxyl_trans	2.48e-13	47.9	0.1
WP_185505847.1	B12-binding	1.55e-21	74.8	0.0
WP_011318597.1	B12-binding	6.30e-13	47.0	0.0
WP_011317909.1	B12-binding	1.63e-12	45.7	0.0
WP_228119708.1	B12-binding	6.86e-07	27.5	0.0
WP_011317980.1	B12-binding	1.31e-06	26.6	0.0
WP_011317458.1	B12-binding	3.27e-06	25.3	0.0
WP_011317392.1	Biotin_carb_C	1.02e-42	143.0	0.0
WP_185505703.1	CPSase_L_D2	1.73e-113	375.7	0.1
WP_011317392.1	CPSase_L_D2	1.94e-87	290.6	0.0
WP_011319764.1	CPSase_L_D2	1.12e-09	36.5	0.0
WP_011317220.1	CPSase_L_D2	1.29e-07	29.7	0.1
WP_011319959.1	CPSase_L_D2	8.16e-06	23.9	0.6
WP_041456623.1	Succ_DH_flav_C	2.82e-47	158.3	0.0
WP_041456603.1	Succ_DH_flav_C	6.82e-16	56.8	0.0
WP_011320755.1	Succ_DH_flav_C	3.96e-13	47.8	0.0
WP_011321650.1	Succ_DH_flav_C	3.00e-11	41.8	0.0
WP_011321657.1	Succ_DH_flav_C	5.48e-07	28.0	0.0
WP_011319306.1	ACCA	1.70e-138	459.4	0.0
WP_011321152.1	ADH_N	3.04e-33	112.6	0.1
WP_041455898.1	ADH_N	1.63e-28	97.4	0.6
WP_011319131.1	ADH_N	1.20e-27	94.6	0.2
WP_011321167.1	ADH_N	1.50e-26	91.0	2.5
WP_011321169.1	ADH_N	3.24e-26	90.0	0.1
WP_011316739.1	ADH_N	7.87e-26	88.7	0.1
WP_011317936.1	ADH_N	3.41e-23	80.3	2.2
WP_011320060.1	ADH_N	1.37e-22	78.3	0.5
WP_041456011.1	ADH_N	3.76e-19	67.3	1.0
WP_041457411.1	ADH_N	5.38e-19	66.8	1.0
WP_011318428.1	ADH_N	4.99e-13	47.6	1.8
WP_011320269.1	FumaraseC_C	2.81e-22	77.3	0.6
WP_011317397.1	Fer2_3	3.26e-34	115.5	2.3
WP_011316774.1	Fer2_3	3.71e-07	28.5	0.2
WP_011321224.1	Fer4_8	6.26e-13	47.5	2.9
WP_011317397.1	Fer4_8	4.30e-11	41.6	6.8
WP_011319787.1	Fer4_8	1.47e-08	33.5	5.6
WP_010996669.1	Fer4_8	1.88e-08	33.1	9.6
WP_011320939.1	Fer4_8	4.01e-08	32.1	10.2
WP_011321320.1	Fer4_8	5.40e-07	28.5	7.2
WP_011319471.1	Fer4_8	9.59e-07	27.7	8.6
WP_011317927.1	Fer4_8	1.14e-06	27.4	7.5
WP_041456668.1	Fer4_8	2.20e-06	26.5	5.7
WP_010996669.1	Fer4_10	2.40e-11	41.8	7.5
WP_011319471.1	Fer4_10	1.08e-10	39.7	16.8
WP_011320939.1	Fer4_10	3.97e-10	37.9	26.9
WP_011317224.1	Fer4_10	1.78e-09	35.8	8.8
WP_011319787.1	Fer4_10	3.00e-09	35.1	11.5
WP_010997613.1	Fer4_10	4.55e-09	34.5	15.1
WP_011317927.1	Fer4_10	1.84e-08	32.5	21.3
WP_011321224.1	Fer4_10	4.17e-08	31.4	15.5
WP_010997065.1	Fer4_10	5.16e-08	31.1	10.4
WP_041456344.1	Fer4_10	1.04e-07	30.1	10.3
WP_011321658.1	Fer4_10	1.11e-07	30.1	10.5
WP_011321320.1	Fer4_10	1.96e-07	29.3	4.2
WP_011321651.1	Fer4_10	2.58e-07	28.9	10.6
WP_011319014.1	Fer4_10	2.96e-06	25.5	3.6
WP_011321224.1	Fer4_17	2.02e-10	39.4	3.2
WP_041456668.1	Fer4_17	5.62e-08	31.6	6.1
WP_010997613.1	Fer4_17	3.58e-07	29.0	13.0
WP_011317397.1	Fer4_17	3.00e-06	26.1	6.1
WP_041456288.1	adh_short_C2	7.41e-89	295.7	0.0
WP_011320463.1	adh_short_C2	1.57e-68	229.2	4.8
WP_011318663.1	adh_short_C2	2.04e-68	228.8	0.7
WP_011320178.1	adh_short_C2	1.16e-67	226.4	4.0
WP_011316793.1	adh_short_C2	8.43e-67	223.5	4.8
WP_011320062.1	adh_short_C2	1.86e-65	219.1	0.1
WP_011319210.1	adh_short_C2	1.96e-65	219.1	0.0
WP_011317197.1	adh_short_C2	5.13e-57	191.5	0.3
WP_011318602.1	adh_short_C2	1.97e-55	186.3	0.0
WP_041457024.1	adh_short_C2	1.71e-52	176.7	1.4
WP_011319307.1	adh_short_C2	2.51e-46	156.5	2.3
WP_011316790.1	adh_short_C2	7.38e-45	151.7	0.8
WP_011317832.1	adh_short_C2	3.39e-43	146.3	0.0
WP_197992837.1	adh_short_C2	2.57e-42	143.4	0.1
WP_011319637.1	adh_short_C2	2.90e-40	136.7	0.0
WP_011320660.1	adh_short_C2	1.19e-37	128.1	0.2
WP_011318693.1	adh_short_C2	4.15e-37	126.4	0.0
WP_011319363.1	adh_short_C2	1.16e-36	124.9	4.3
WP_011321330.1	adh_short_C2	4.40e-36	123.0	0.1
WP_011319710.1	adh_short_C2	6.52e-35	119.2	0.3
WP_011319554.1	adh_short_C2	9.49e-35	118.6	0.0
WP_011317861.1	adh_short_C2	2.98e-34	117.0	0.1
WP_011321438.1	adh_short_C2	2.94e-33	113.8	0.0
WP_011318387.1	adh_short_C2	2.78e-32	110.6	0.0
WP_224311698.1	adh_short_C2	1.23e-27	95.4	0.0
WP_011320662.1	adh_short_C2	1.62e-24	85.1	0.0
WP_011321563.1	adh_short_C2	2.39e-21	74.8	0.1
WP_185505897.1	adh_short_C2	1.58e-19	68.8	0.3
WP_011318502.1	adh_short_C2	1.15e-18	66.0	0.0
WP_011317182.1	adh_short_C2	2.68e-13	48.4	0.0
WP_011320677.1	adh_short_C2	4.45e-12	44.4	0.0
WP_153228345.1	adh_short_C2	5.92e-12	44.0	0.0
WP_011318422.1	adh_short_C2	2.04e-08	32.4	0.0
WP_011320676.1	adh_short_C2	1.87e-07	29.3	0.1
WP_011321410.1	adh_short_C2	6.23e-07	27.6	0.0
WP_011321329.1	Glyoxalase_4	2.11e-19	68.2	0.0
WP_011317033.1	Glyoxalase_4	5.17e-12	44.4	0.0
WP_011318145.1	Glyoxalase_4	1.69e-10	39.5	0.0
WP_185478847.1	Glyoxalase_4	7.67e-10	37.4	0.0
