# target_name	query_name	e_value	score	bias
WP_335189821.1	Biotin_lipoyl	1.01e-16	59.1	0.9
WP_335192563.1	Biotin_lipoyl	1.41e-07	29.8	0.9
WP_335187542.1	Biotin_lipoyl	2.50e-07	29.0	0.6
WP_442941652.1	Biotin_lipoyl	5.65e-07	27.9	0.1
WP_335187236.1	Biotin_lipoyl	1.39e-06	26.7	0.6
WP_335195356.1	Biotin_lipoyl	1.47e-06	26.6	0.5
WP_335191583.1	Biotin_lipoyl	1.99e-06	26.2	0.1
WP_335184437.1	Biotin_lipoyl	2.06e-06	26.1	1.0
WP_335189067.1	Biotin_lipoyl	2.30e-06	26.0	0.3
WP_335186823.1	Biotin_lipoyl	3.23e-06	25.5	0.4
WP_335194335.1	Biotin_lipoyl	4.80e-06	24.9	2.6
WP_335184148.1	Biotin_lipoyl	6.05e-06	24.6	0.1
WP_335194476.1	Biotin_lipoyl	8.27e-06	24.2	0.2
WP_335194170.1	Biotin_lipoyl	8.99e-06	24.1	0.3
WP_335187639.1	ECH_1	6.49e-75	250.3	0.0
WP_335194435.1	Nitroreductase	4.78e-35	119.8	0.0
WP_335183921.1	Nitroreductase	3.18e-30	104.1	0.1
WP_335190483.1	Nitroreductase	5.44e-22	77.3	0.7
WP_335183819.1	Nitroreductase	3.43e-14	51.9	0.0
WP_335195523.1	Nitroreductase	1.06e-10	40.6	0.0
WP_335189289.1	FAD_binding_2	6.68e-113	376.6	3.8
WP_335185850.1	FAD_binding_2	1.42e-91	306.3	6.4
WP_335186003.1	FAD_binding_2	1.35e-30	105.4	2.0
WP_335188821.1	FAD_binding_2	7.53e-25	86.5	3.1
WP_335184013.1	FAD_binding_2	1.39e-23	82.4	6.5
WP_335183824.1	FAD_binding_2	1.83e-08	32.6	0.1
WP_335195267.1	FAD_binding_2	4.16e-08	31.4	6.1
WP_335184281.1	FAD_binding_2	5.25e-08	31.0	0.1
WP_335188835.1	FAD_binding_2	6.40e-08	30.8	3.4
WP_335185073.1	FAD_binding_2	1.09e-07	30.0	5.9
WP_335186340.1	FAD_binding_2	1.88e-07	29.2	7.4
WP_335193351.1	FAD_binding_2	2.04e-07	29.1	1.2
WP_335184241.1	FAD_binding_2	2.60e-07	28.8	3.7
WP_335192637.1	FAD_binding_2	3.68e-07	28.3	0.8
WP_335190136.1	FAD_binding_2	7.71e-07	27.2	0.0
WP_335190794.1	FAD_binding_2	7.80e-07	27.2	0.2
WP_335195079.1	FAD_binding_2	1.32e-06	26.4	0.4
WP_335192891.1	FAD_binding_2	4.11e-06	24.8	1.1
WP_335185463.1	FAD_binding_2	6.13e-06	24.2	0.2
WP_335188174.1	FAD_binding_2	9.88e-06	23.6	3.5
WP_335189342.1	Carboxyl_trans	2.41e-22	77.8	0.0
WP_335184707.1	Carboxyl_trans	1.19e-13	49.1	0.0
WP_335191052.1	B12-binding	5.02e-20	70.1	0.0
WP_335187980.1	B12-binding	7.72e-13	46.9	0.0
WP_335188482.1	B12-binding	3.98e-12	44.6	0.0
WP_335188177.1	Biotin_carb_C	8.93e-43	143.4	0.0
WP_335187745.1	CPSase_L_D2	1.29e-111	369.8	0.2
WP_335188177.1	CPSase_L_D2	2.17e-87	290.6	0.0
WP_335189374.1	CPSase_L_D2	3.48e-11	41.6	0.0
WP_335188467.1	CPSase_L_D2	8.12e-09	33.9	0.0
WP_335185169.1	CPSase_L_D2	1.72e-07	29.5	0.0
WP_335189289.1	Succ_DH_flav_C	3.26e-48	161.5	0.1
WP_335185850.1	Succ_DH_flav_C	4.93e-18	63.9	0.0
WP_335186003.1	Succ_DH_flav_C	3.26e-13	48.3	0.0
WP_335188821.1	Succ_DH_flav_C	1.90e-12	45.8	0.2
WP_335184013.1	Succ_DH_flav_C	6.11e-07	28.0	0.0
WP_335184707.1	ACCA	7.46e-140	464.0	0.0
WP_335193277.1	ADH_N	9.56e-32	108.0	0.4
WP_335184400.1	ADH_N	2.96e-27	93.5	0.3
WP_335190783.1	ADH_N	1.97e-25	87.7	0.1
WP_335190063.1	ADH_N	7.91e-25	85.7	0.1
WP_335186893.1	ADH_N	1.10e-22	78.8	0.6
WP_335186124.1	ADH_N	1.38e-20	72.1	0.1
WP_335184933.1	ADH_N	6.94e-18	63.4	0.6
WP_335186723.1	ADH_N	1.87e-17	62.0	0.1
WP_335191927.1	ADH_N	2.74e-17	61.5	0.4
WP_335184059.1	ADH_N	6.80e-17	60.2	0.4
WP_335194672.1	ADH_N	5.12e-11	41.4	0.0
WP_335190126.1	ADH_N	1.63e-09	36.5	0.3
WP_335186629.1	ADH_N	1.64e-09	36.5	0.0
WP_335193245.1	ADH_N	4.69e-08	31.8	0.2
WP_335188944.1	FumaraseC_C	1.34e-20	72.1	0.5
WP_335188273.1	Fer2_3	4.49e-35	118.5	2.6
WP_335190787.1	Fer2_3	1.04e-06	27.3	0.2
WP_335187845.1	Fer2_3	6.31e-06	24.8	0.0
WP_335188304.1	Fer4_8	4.87e-13	48.0	3.0
WP_335188273.1	Fer4_8	1.05e-10	40.6	6.7
WP_335186574.1	Fer4_8	4.27e-08	32.2	10.0
WP_335190454.1	Fer4_8	8.16e-07	28.1	7.7
WP_335195416.1	Fer4_8	1.29e-06	27.5	6.8
WP_094347724.1	Fer4_8	4.23e-06	25.8	6.4
WP_335189473.1	Fer4_8	7.10e-06	25.1	5.7
WP_335190454.1	Fer4_10	1.63e-11	42.5	16.1
WP_335186574.1	Fer4_10	1.62e-10	39.3	8.6
WP_104907250.1	Fer4_10	2.73e-09	35.4	5.5
WP_335195416.1	Fer4_10	2.75e-09	35.4	7.9
WP_094347724.1	Fer4_10	5.30e-09	34.5	9.4
WP_015175986.1	Fer4_10	9.58e-09	33.7	15.7
WP_335188304.1	Fer4_10	3.72e-08	31.8	15.0
WP_012408944.1	Fer4_10	1.21e-07	30.1	10.3
WP_335184012.1	Fer4_10	1.72e-07	29.7	11.0
WP_335188823.1	Fer4_10	8.31e-06	24.3	11.3
WP_335190032.1	Fer4_10	8.90e-06	24.2	6.1
WP_335188304.1	Fer4_17	2.67e-09	36.1	3.4
WP_015175986.1	Fer4_17	4.70e-07	28.9	13.1
WP_335189473.1	Fer4_17	1.41e-06	27.3	6.4
WP_335188273.1	Fer4_17	2.75e-06	26.4	6.1
WP_335184326.1	adh_short_C2	4.36e-89	296.7	0.0
WP_335195354.1	adh_short_C2	1.47e-72	242.6	10.3
WP_335188934.1	adh_short_C2	3.23e-70	234.9	5.0
WP_335184428.1	adh_short_C2	1.02e-69	233.3	0.3
WP_335184424.1	adh_short_C2	1.18e-69	233.1	0.3
WP_335192048.1	adh_short_C2	1.69e-68	229.3	1.4
WP_335195358.1	adh_short_C2	2.17e-68	229.0	4.8
WP_335186996.1	adh_short_C2	2.72e-68	228.6	5.2
WP_335195290.1	adh_short_C2	6.42e-68	227.4	1.1
WP_335194226.1	adh_short_C2	1.34e-65	219.8	0.1
WP_335195295.1	adh_short_C2	9.52e-64	213.8	2.3
WP_335184137.1	adh_short_C2	1.69e-59	199.9	0.0
WP_335195073.1	adh_short_C2	6.48e-59	197.9	0.1
WP_335190485.1	adh_short_C2	5.39e-56	188.4	0.1
WP_335185927.1	adh_short_C2	2.22e-55	186.4	0.8
WP_335193241.1	adh_short_C2	1.69e-52	176.9	2.3
WP_335190241.1	adh_short_C2	5.55e-50	168.7	0.6
WP_335195472.1	adh_short_C2	1.45e-47	160.8	0.0
WP_335184706.1	adh_short_C2	3.18e-46	156.4	1.2
WP_335185933.1	adh_short_C2	1.87e-45	153.9	3.6
WP_335193136.1	adh_short_C2	5.63e-44	149.0	0.4
WP_335193446.1	adh_short_C2	1.02e-41	141.7	0.0
WP_335190533.1	adh_short_C2	7.26e-40	135.6	0.6
WP_335183918.1	adh_short_C2	8.82e-39	132.0	0.5
WP_335184201.1	adh_short_C2	7.70e-37	125.7	0.5
WP_335186088.1	adh_short_C2	1.65e-35	121.3	0.3
WP_335185218.1	adh_short_C2	3.75e-35	120.2	0.0
WP_335194609.1	adh_short_C2	6.15e-35	119.5	0.0
WP_335190603.1	adh_short_C2	1.06e-34	118.7	0.0
WP_335190412.1	adh_short_C2	1.40e-34	118.3	1.0
WP_335185202.1	adh_short_C2	9.23e-34	115.6	0.0
WP_335193936.1	adh_short_C2	2.50e-32	110.9	0.0
WP_335192377.1	adh_short_C2	2.73e-31	107.5	0.3
WP_335193482.1	adh_short_C2	8.08e-31	106.0	0.0
WP_335190823.1	adh_short_C2	2.84e-30	104.2	0.1
WP_335186111.1	adh_short_C2	2.03e-28	98.1	0.3
WP_335184934.1	adh_short_C2	8.80e-28	96.0	0.0
WP_335191782.1	adh_short_C2	7.32e-27	93.0	0.3
WP_335187248.1	adh_short_C2	2.82e-26	91.1	0.0
WP_335195501.1	adh_short_C2	1.33e-25	88.9	0.0
WP_335193011.1	adh_short_C2	1.29e-23	82.4	0.0
WP_335195186.1	adh_short_C2	8.73e-22	76.4	0.0
WP_335195089.1	adh_short_C2	2.76e-19	68.2	0.0
WP_335186874.1	adh_short_C2	4.43e-12	44.6	0.0
WP_335191174.1	adh_short_C2	6.24e-11	40.9	0.1
WP_335191180.1	adh_short_C2	1.23e-09	36.7	0.2
WP_335191194.1	adh_short_C2	4.57e-09	34.8	0.0
WP_335191176.1	adh_short_C2	8.02e-08	30.7	0.0
WP_335195093.1	adh_short_C2	3.46e-07	28.6	0.0
WP_335195476.1	adh_short_C2	9.29e-07	27.2	0.2
WP_335191887.1	adh_short_C2	9.21e-06	24.0	1.0
WP_335195322.1	Glyoxalase_4	1.43e-20	72.2	0.0
WP_335190685.1	Glyoxalase_4	6.92e-12	44.2	0.0
WP_335153562.1	Glyoxalase_4	2.13e-11	42.7	0.0
WP_335190841.1	Glyoxalase_4	8.92e-10	37.4	0.0
WP_335192035.1	Glyoxalase_4	9.24e-10	37.4	0.0
WP_335185056.1	Glyoxalase_4	3.97e-09	35.3	0.2
