# target_name	query_name	e_value	score	bias
WP_002777402.1	Biotin_carb_N	1.33e-46	155.6	0.6
WP_103112635.1	NUDIX	2.70e-23	80.5	0.0
WP_103111469.1	NUDIX	1.42e-20	71.6	0.0
WP_002739488.1	NUDIX	9.42e-20	69.0	0.1
WP_002737562.1	NUDIX	8.44e-17	59.4	0.0
WP_103112674.1	NUDIX	1.41e-16	58.7	0.0
WP_002751904.1	NUDIX	2.82e-13	48.0	0.0
WP_002739973.1	NUDIX	5.77e-12	43.8	0.0
WP_002733878.1	Biotin_lipoyl	2.64e-22	76.4	0.1
WP_103111219.1	Biotin_lipoyl	6.40e-18	62.4	0.5
WP_002798963.1	Biotin_lipoyl	3.16e-07	28.1	0.0
WP_016516963.1	Biotin_lipoyl	3.80e-06	24.7	8.7
WP_103112557.1	ECH_1	3.64e-74	247.2	0.0
WP_103112171.1	Nitroreductase	6.06e-35	118.9	0.0
WP_002751866.1	Nitroreductase	5.48e-31	106.0	0.1
WP_002734614.1	Nitroreductase	6.54e-28	96.0	0.1
WP_016515431.1	Nitroreductase	3.09e-19	67.8	1.1
WP_103113145.1	Nitroreductase	1.30e-13	49.5	0.0
WP_002734415.1	FAD_binding_2	1.03e-113	378.6	1.2
WP_103111674.1	FAD_binding_2	1.79e-96	321.8	1.1
WP_002773540.1	FAD_binding_2	3.10e-09	34.5	0.1
WP_103112294.1	FAD_binding_2	3.30e-09	34.4	3.0
WP_002734584.1	FAD_binding_2	1.70e-08	32.1	4.3
WP_103112488.1	FAD_binding_2	1.96e-07	28.6	4.7
WP_103112833.1	FAD_binding_2	1.98e-07	28.5	0.5
WP_103111728.1	FAD_binding_2	4.50e-07	27.4	0.6
WP_002731705.1	FAD_binding_2	2.06e-06	25.2	0.6
WP_103112986.1	FAD_binding_2	4.26e-06	24.2	0.0
WP_002735781.1	FAD_binding_2	5.01e-06	23.9	1.1
WP_002734108.1	Carboxyl_trans	1.80e-23	80.9	0.0
WP_002737858.1	Carboxyl_trans	1.46e-15	54.8	0.0
WP_103113193.1	B12-binding	1.27e-19	68.2	0.0
WP_103112464.1	B12-binding	1.05e-11	42.7	0.0
WP_016516779.1	B12-binding	2.32e-11	41.6	0.0
WP_024969022.1	B12-binding	6.98e-10	36.8	0.1
WP_002777402.1	Biotin_carb_C	3.62e-44	147.3	0.0
WP_103112486.1	CPSase_L_D2	1.07e-111	369.4	0.0
WP_002777402.1	CPSase_L_D2	1.86e-83	277.2	0.0
WP_103113195.1	CPSase_L_D2	4.66e-10	37.3	0.0
WP_103112361.1	CPSase_L_D2	6.47e-06	23.8	0.0
WP_002734415.1	Succ_DH_flav_C	2.87e-47	157.9	0.0
WP_103111674.1	Succ_DH_flav_C	4.23e-16	57.1	0.0
WP_002737858.1	ACCA	9.50e-143	473.0	0.0
WP_103113025.1	HpcH_HpaI	1.93e-12	44.9	0.2
WP_103111588.1	HpcH_HpaI	1.09e-06	26.1	1.0
WP_103111706.1	ADH_N	1.27e-29	100.5	0.3
WP_103111976.1	ADH_N	4.21e-24	82.8	0.1
WP_103111314.1	ADH_N	6.51e-20	69.3	0.4
WP_103113166.1	ADH_N	2.33e-17	61.1	0.0
WP_103111971.1	ADH_N	1.24e-10	39.5	0.5
WP_103111544.1	FumaraseC_C	2.56e-20	70.6	0.2
WP_103111277.1	Fer2_3	1.92e-33	112.7	1.4
WP_103112861.1	Fer4_8	1.50e-13	49.1	3.4
WP_103111277.1	Fer4_8	2.91e-11	41.8	6.5
WP_103111660.1	Fer4_8	1.64e-09	36.1	5.3
WP_002794250.1	Fer4_8	2.32e-07	29.3	8.1
WP_002733194.1	Fer4_8	4.56e-06	25.1	9.9
WP_002733194.1	Fer4_10	6.40e-11	40.0	16.4
WP_002739790.1	Fer4_10	1.47e-09	35.7	7.7
WP_002794250.1	Fer4_10	1.90e-09	35.3	23.2
WP_002734319.1	Fer4_10	3.39e-09	34.5	28.0
WP_103111660.1	Fer4_10	6.31e-09	33.7	21.6
WP_016516721.1	Fer4_10	7.73e-09	33.4	5.5
WP_103112861.1	Fer4_10	9.64e-09	33.1	16.1
WP_103112861.1	Fer4_17	4.51e-10	38.0	3.9
WP_002734319.1	Fer4_17	3.20e-07	28.8	13.1
WP_002773229.1	Fer4_17	4.65e-07	28.3	6.5
WP_002733194.1	Fer4_17	5.18e-07	28.2	3.6
WP_103111660.1	Fer4_17	1.72e-06	26.5	5.8
WP_002740281.1	adh_short_C2	1.67e-88	294.2	0.0
WP_002775997.1	adh_short_C2	4.09e-70	234.0	4.7
WP_103112943.1	adh_short_C2	3.37e-64	214.6	4.3
WP_002751543.1	adh_short_C2	6.99e-52	174.3	0.4
WP_103112941.1	adh_short_C2	6.91e-49	164.5	0.0
WP_103112602.1	adh_short_C2	1.55e-43	147.0	0.2
WP_002776612.1	adh_short_C2	2.83e-37	126.5	0.3
WP_002735437.1	adh_short_C2	3.57e-37	126.2	0.1
WP_103111086.1	adh_short_C2	1.40e-31	107.9	0.0
WP_016517237.1	adh_short_C2	3.17e-29	100.2	0.4
WP_103113233.1	adh_short_C2	1.38e-26	91.5	0.0
WP_103113027.1	adh_short_C2	2.50e-24	84.1	1.0
WP_103111554.1	adh_short_C2	2.05e-15	55.0	0.0
WP_103111971.1	adh_short_C2	1.79e-13	48.6	0.0
WP_103112976.1	adh_short_C2	1.32e-10	39.2	0.0
WP_103112244.1	adh_short_C2	6.50e-09	33.7	0.0
WP_103112938.1	adh_short_C2	9.92e-09	33.1	0.0
WP_002734294.1	adh_short_C2	7.68e-07	26.9	0.0
WP_103111557.1	adh_short_C2	8.36e-07	26.8	0.2
WP_103111456.1	Glyoxalase_4	2.52e-11	41.8	0.0
WP_002738911.1	Glyoxalase_4	6.70e-09	34.0	0.0
WP_103112773.1	Glyoxalase_4	3.02e-08	31.9	0.0
WP_103112263.1	Glyoxalase_4	5.30e-07	27.9	0.0
