# target_name	query_name	e_value	score	bias
WP_014274202.1	FAD_binding_2	3.44e-92	307.9	0.4
WP_410222811.1	FAD_binding_2	3.86e-11	41.0	8.0
WP_006620059.1	FAD_binding_2	3.71e-10	37.7	5.1
WP_410222896.1	FAD_binding_2	1.23e-08	32.7	2.5
WP_410223237.1	FAD_binding_2	2.62e-08	31.6	0.7
WP_006618166.1	FAD_binding_2	4.57e-08	30.9	0.1
WP_410223263.1	FAD_binding_2	8.51e-08	30.0	0.1
WP_410223353.1	FAD_binding_2	5.64e-07	27.3	1.0
WP_014274504.1	FAD_binding_2	1.70e-06	25.7	1.2
WP_006620007.1	FAD_binding_2	2.58e-06	25.1	1.1
WP_014274086.1	FAD_binding_2	3.60e-06	24.6	0.4
WP_014276375.1	FAD_binding_2	5.78e-06	23.9	2.4
WP_006616771.1	Carboxyl_trans	2.47e-19	67.5	0.0
WP_014276847.1	Carboxyl_trans	4.62e-12	43.5	1.0
WP_410222997.1	B12-binding	1.72e-19	68.0	0.0
WP_006617814.1	B12-binding	2.16e-19	67.7	0.0
WP_006619376.1	B12-binding	1.15e-15	55.7	0.0
WP_006619227.1	B12-binding	2.40e-11	41.7	0.1
WP_410223051.1	Biotin_carb_C	8.96e-43	143.0	0.0
WP_006616855.1	CPSase_L_D2	2.27e-116	384.9	1.6
WP_410223051.1	CPSase_L_D2	6.21e-85	282.2	0.0
WP_006617993.1	Succ_DH_flav_C	6.63e-48	160.1	0.3
WP_014274202.1	Succ_DH_flav_C	9.19e-16	56.2	0.0
WP_014276847.1	ACCA	4.63e-141	467.6	0.0
WP_014276832.1	HpcH_HpaI	1.85e-06	25.6	0.4
WP_006619104.1	ADH_N	5.33e-30	102.0	0.4
WP_006618504.1	ADH_N	3.04e-24	83.5	0.4
WP_014275523.1	ADH_N	2.91e-22	77.1	0.1
WP_317270693.1	ADH_N	2.09e-19	67.9	1.0
WP_062945602.1	FumaraseC_C	1.28e-21	75.0	0.2
WP_152088522.1	Fer2_3	8.57e-34	114.0	0.3
WP_006619682.1	Fer4_8	1.96e-13	48.9	3.8
WP_152088522.1	Fer4_8	4.08e-12	44.7	8.0
WP_014275026.1	Fer4_8	2.38e-08	32.6	0.9
WP_006619175.1	Fer4_8	1.34e-07	30.2	7.4
WP_006617607.1	Fer4_8	1.19e-06	27.2	9.4
WP_006619170.1	Fer4_8	1.43e-06	26.9	9.9
WP_006618054.1	Fer4_8	6.98e-06	24.7	6.2
WP_006619175.1	Fer4_10	6.87e-11	40.1	21.0
WP_006617607.1	Fer4_10	1.01e-10	39.6	16.7
WP_006616272.1	Fer4_10	3.72e-09	34.6	14.7
WP_006619555.1	Fer4_10	4.02e-09	34.5	5.9
WP_006619682.1	Fer4_10	2.68e-08	31.9	7.4
WP_006619170.1	Fer4_10	3.68e-08	31.4	25.4
WP_006618054.1	Fer4_10	1.36e-07	29.6	11.0
WP_152088522.1	Fer4_10	5.82e-07	27.6	20.1
WP_006619829.1	Fer4_10	7.18e-06	24.1	3.2
WP_006619682.1	Fer4_17	1.66e-10	39.5	3.9
WP_006616272.1	Fer4_17	3.02e-08	32.3	9.5
WP_152088522.1	Fer4_17	1.63e-06	26.8	6.4
WP_006619829.1	Fer4_17	3.16e-06	25.8	4.3
WP_006617541.1	adh_short_C2	3.25e-85	283.6	0.0
WP_043469113.1	adh_short_C2	6.32e-69	230.3	5.5
WP_014276372.1	adh_short_C2	1.47e-55	186.6	1.5
WP_014276846.1	adh_short_C2	1.46e-45	153.9	0.2
WP_006618617.1	adh_short_C2	1.87e-35	120.8	0.1
WP_006617122.1	adh_short_C2	1.92e-34	117.5	0.1
WP_006617155.1	adh_short_C2	4.39e-34	116.3	0.0
WP_014277343.1	adh_short_C2	1.50e-29	101.4	0.0
WP_410222769.1	adh_short_C2	2.11e-29	101.0	0.0
WP_014276662.1	adh_short_C2	6.01e-28	96.2	0.0
WP_006620186.1	adh_short_C2	5.03e-23	80.1	0.1
WP_410222747.1	adh_short_C2	4.71e-20	70.4	0.0
WP_006619211.1	adh_short_C2	1.34e-12	46.0	0.0
WP_410222960.1	adh_short_C2	2.77e-12	44.9	0.0
WP_014277488.1	Glyoxalase_4	2.77e-17	61.2	0.0
WP_006618934.1	Glyoxalase_4	3.72e-09	35.1	0.0
WP_006616154.1	Glyoxalase_4	9.74e-08	30.5	0.0
WP_006618242.1	Glyoxalase_4	3.83e-07	28.6	0.0
