# target_name	query_name	e_value	score	bias
WP_008196969.1	Carboxyl_trans	1.74e-15	54.5	0.2
WP_110545233.1	B12-binding	1.98e-19	67.6	0.0
WP_110545254.1	B12-binding	1.00e-11	42.7	0.0
WP_008204878.1	B12-binding	2.32e-11	41.5	0.0
WP_008196943.1	B12-binding	5.46e-10	37.1	0.1
WP_008203409.1	Biotin_carb_C	1.50e-44	148.5	0.0
WP_110545294.1	CPSase_L_D2	6.13e-114	376.7	0.0
WP_008203409.1	CPSase_L_D2	2.41e-83	276.8	0.0
WP_110545907.1	CPSase_L_D2	6.66e-10	36.8	0.1
WP_008206266.1	CPSase_L_D2	7.79e-07	26.8	0.0
WP_106908804.1	Succ_DH_flav_C	2.80e-47	157.9	0.0
WP_110544512.1	Succ_DH_flav_C	1.41e-16	58.6	0.1
WP_008196969.1	ACCA	2.62e-142	471.5	0.0
WP_110543921.1	HpcH_HpaI	9.63e-12	42.6	0.3
WP_110543714.1	HpcH_HpaI	2.12e-06	25.1	0.7
WP_008204344.1	ADH_N	1.03e-28	97.6	0.2
WP_110545223.1	ADH_N	3.89e-24	82.9	0.1
WP_008197152.1	ADH_N	4.21e-20	69.9	0.3
WP_106909615.1	ADH_N	7.64e-18	62.7	1.0
WP_110544118.1	ADH_N	2.44e-17	61.0	0.0
WP_008201616.1	FumaraseC_C	2.30e-20	70.8	0.2
WP_008202819.1	Fer2_3	2.10e-33	112.5	1.4
WP_110543753.1	Fer4_8	1.50e-13	49.1	3.4
WP_008202819.1	Fer4_8	2.85e-11	41.8	6.5
WP_110543952.1	Fer4_8	1.60e-09	36.2	5.3
WP_002760545.1	Fer4_8	1.84e-07	29.5	7.8
WP_002733194.1	Fer4_8	4.46e-06	25.1	9.9
WP_002733194.1	Fer4_10	6.25e-11	40.0	16.4
WP_002760545.1	Fer4_10	1.86e-09	35.3	23.2
WP_004163818.1	Fer4_10	1.90e-09	35.3	8.1
WP_002734319.1	Fer4_10	3.31e-09	34.5	28.0
WP_110543952.1	Fer4_10	6.17e-09	33.7	21.6
WP_039899583.1	Fer4_10	8.18e-09	33.3	5.6
WP_110543753.1	Fer4_10	9.42e-09	33.1	16.1
WP_110543753.1	Fer4_17	4.41e-10	38.0	3.9
WP_002734319.1	Fer4_17	3.12e-07	28.8	13.1
WP_110545996.1	Fer4_17	3.13e-07	28.8	6.4
WP_002733194.1	Fer4_17	5.06e-07	28.2	3.6
WP_110543952.1	Fer4_17	4.91e-06	25.0	7.1
WP_002740281.1	adh_short_C2	1.63e-88	294.2	0.0
WP_002782849.1	adh_short_C2	2.64e-70	234.6	4.3
WP_008206945.1	adh_short_C2	4.52e-53	178.2	0.8
WP_110544602.1	adh_short_C2	2.76e-43	146.2	0.7
WP_002803710.1	adh_short_C2	4.79e-37	125.7	0.3
WP_106909309.1	adh_short_C2	8.93e-37	124.8	0.0
WP_110543582.1	adh_short_C2	9.65e-34	114.9	0.0
WP_008204339.1	adh_short_C2	1.15e-32	111.4	0.1
WP_008201805.1	adh_short_C2	6.52e-26	89.3	0.0
WP_110544705.1	adh_short_C2	5.61e-12	43.7	0.0
WP_008202560.1	adh_short_C2	7.72e-07	26.9	0.0
WP_008202018.1	Glyoxalase_4	5.30e-11	40.8	0.0
WP_110543120.1	Glyoxalase_4	6.84e-11	40.4	0.0
WP_110545761.1	Glyoxalase_4	2.45e-08	32.2	0.0
WP_106909408.1	Glyoxalase_4	4.68e-07	28.1	0.0
WP_039900611.1	Glyoxalase_4	2.51e-06	25.7	0.0
