# target_name	query_name	e_value	score	bias
WP_292732671.1	adh_short	7.71e-06	24.0	0.1
WP_292813329.1	ADH_zinc_N	1.37e-34	117.4	0.0
WP_334812579.1	ADH_zinc_N	1.11e-29	101.5	0.1
WP_292814457.1	ADH_zinc_N	3.12e-26	90.4	0.0
WP_292811064.1	ADH_zinc_N	7.21e-25	86.0	0.0
WP_292813979.1	ADH_zinc_N	1.11e-23	82.1	0.0
WP_292808998.1	ADH_zinc_N	1.33e-23	81.9	0.0
WP_292819883.1	ADH_zinc_N	1.51e-23	81.7	0.3
WP_292811449.1	ADH_zinc_N	8.07e-23	79.3	0.0
WP_292820498.1	ADH_zinc_N	2.25e-22	77.9	0.0
WP_292817930.1	ADH_zinc_N	5.19e-22	76.7	0.3
WP_292813559.1	ADH_zinc_N	1.31e-20	72.2	0.9
WP_292810507.1	ADH_zinc_N	3.55e-20	70.8	0.4
WP_292808691.1	ADH_zinc_N	9.44e-18	62.9	0.5
WP_292813870.1	ADH_zinc_N	3.74e-17	61.0	0.0
WP_292808226.1	ADH_zinc_N	4.15e-17	60.9	0.1
WP_292808228.1	ADH_zinc_N	1.06e-16	59.5	1.2
WP_292810482.1	ADH_zinc_N	7.06e-14	50.4	0.4
WP_292820188.1	ADH_zinc_N	5.41e-11	41.1	0.0
WP_292817921.1	ADH_zinc_N	3.55e-10	38.4	0.6
WP_292817912.1	ADH_zinc_N	5.86e-09	34.5	4.7
WP_292726573.1	ADH_zinc_N	3.58e-06	25.5	0.3
WP_292809551.1	Thiolase_N	2.75e-07	28.7	0.9
WP_292814817.1	Thiolase_N	2.76e-07	28.7	1.0
WP_334813079.1	Thiolase_N	1.76e-06	26.1	0.2
WP_334813147.1	Thiolase_N	3.81e-06	25.0	0.4
WP_292816642.1	Lyase_1	6.63e-88	293.6	0.0
WP_292738361.1	Lyase_1	4.82e-77	257.9	0.0
WP_292816075.1	Lyase_1	2.89e-62	209.4	0.0
WP_292738555.1	Biotin_carb_N	1.34e-46	156.1	0.3
WP_292738373.1	NUDIX	2.09e-23	81.3	0.1
WP_292814709.1	NUDIX	2.76e-22	77.7	0.1
WP_292738360.1	NUDIX	1.19e-21	75.7	0.0
WP_292731441.1	NUDIX	9.51e-19	66.3	0.2
WP_292815387.1	NUDIX	2.42e-15	55.2	0.0
WP_292808636.1	NUDIX	7.07e-15	53.7	0.0
WP_012411955.1	NUDIX	1.02e-13	50.0	0.0
WP_334812429.1	NUDIX	1.56e-13	49.4	0.0
WP_292816101.1	NUDIX	1.13e-12	46.6	0.0
WP_292817365.1	NUDIX	3.26e-11	41.9	0.0
WP_292810529.1	NUDIX	2.33e-09	35.9	0.0
WP_292737569.1	NUDIX	9.31e-09	33.9	0.0
WP_334812241.1	NUDIX	1.79e-06	26.5	0.0
WP_292734719.1	Biotin_lipoyl	5.02e-26	88.9	0.2
WP_334813737.1	Biotin_lipoyl	1.14e-16	58.9	0.9
WP_292813587.1	Biotin_lipoyl	1.18e-07	30.0	1.3
WP_292809752.1	Biotin_lipoyl	3.00e-07	28.7	0.1
WP_292811738.1	Biotin_lipoyl	4.41e-07	28.2	0.4
WP_292812213.1	Biotin_lipoyl	7.85e-07	27.4	0.5
WP_292810375.1	Biotin_lipoyl	1.41e-06	26.6	0.1
WP_292812418.1	Biotin_lipoyl	7.66e-06	24.2	0.0
WP_292816372.1	Biotin_lipoyl	8.32e-06	24.1	1.7
WP_292818680.1	Biotin_lipoyl	9.19e-06	24.0	0.3
WP_292811623.1	ECH_1	2.68e-74	248.2	0.0
WP_292809531.1	ECH_1	3.54e-55	185.6	0.0
WP_292809533.1	ECH_1	3.64e-46	156.0	0.0
WP_292816963.1	Nitroreductase	4.70e-36	123.0	0.0
WP_334812741.1	Nitroreductase	2.08e-32	111.2	0.1
WP_292816283.1	Nitroreductase	3.88e-28	97.3	0.0
WP_292808435.1	Nitroreductase	6.38e-28	96.6	0.0
WP_292812774.1	Nitroreductase	1.46e-23	82.4	0.7
WP_292808443.1	Nitroreductase	6.33e-17	60.8	0.7
WP_292819452.1	Nitroreductase	1.37e-09	36.9	0.0
WP_292817204.1	FAD_binding_2	2.57e-112	374.6	4.2
WP_292820227.1	FAD_binding_2	2.71e-92	308.6	8.0
WP_292814840.1	FAD_binding_2	6.36e-32	109.8	2.2
WP_292812889.1	FAD_binding_2	1.37e-24	85.6	3.8
WP_334813043.1	FAD_binding_2	1.79e-23	81.9	5.1
WP_292810667.1	FAD_binding_2	2.69e-09	35.2	1.6
WP_292819092.1	FAD_binding_2	3.05e-08	31.8	7.1
WP_292817916.1	FAD_binding_2	5.76e-08	30.8	6.9
WP_292820382.1	FAD_binding_2	9.25e-08	30.2	0.2
WP_334813237.1	FAD_binding_2	1.31e-07	29.7	8.3
WP_292816389.1	FAD_binding_2	1.54e-07	29.4	0.2
WP_292814618.1	FAD_binding_2	5.85e-07	27.5	0.0
WP_292820473.1	FAD_binding_2	6.61e-07	27.4	2.7
WP_292810964.1	FAD_binding_2	7.26e-07	27.2	1.9
WP_292818163.1	FAD_binding_2	2.02e-06	25.8	5.2
WP_334811828.1	FAD_binding_2	2.08e-06	25.7	0.3
WP_292817494.1	FAD_binding_2	2.71e-06	25.3	0.0
WP_292730205.1	FAD_binding_2	3.78e-06	24.9	0.4
WP_292820680.1	FAD_binding_2	3.87e-06	24.8	0.8
WP_292813164.1	FAD_binding_2	4.75e-06	24.5	0.6
WP_292813807.1	FAD_binding_2	5.60e-06	24.3	0.3
WP_292810283.1	FAD_binding_2	5.70e-06	24.3	0.1
WP_292813841.1	FAD_binding_2	6.06e-06	24.2	0.1
WP_292816259.1	FAD_binding_2	6.22e-06	24.1	6.8
WP_292810247.1	FAD_binding_2	9.61e-06	23.5	5.6
WP_292817165.1	Carboxyl_trans	1.77e-20	71.6	0.0
WP_104907940.1	Carboxyl_trans	5.54e-14	50.2	0.0
WP_292811260.1	B12-binding	4.25e-21	73.5	0.0
WP_292819676.1	B12-binding	8.16e-21	72.6	0.0
WP_292819089.1	B12-binding	3.46e-13	48.0	0.0
WP_292819927.1	B12-binding	1.66e-12	45.8	0.0
WP_292813269.1	B12-binding	2.72e-12	45.1	0.0
WP_292738555.1	Biotin_carb_C	8.87e-43	143.4	0.0
WP_292814711.1	CPSase_L_D2	1.03e-111	370.0	0.3
WP_292738555.1	CPSase_L_D2	5.12e-88	292.6	0.0
WP_334813235.1	CPSase_L_D2	8.83e-11	40.2	0.0
WP_292813281.1	CPSase_L_D2	2.58e-09	35.4	0.4
WP_292817204.1	Succ_DH_flav_C	1.39e-47	159.4	0.0
WP_292820227.1	Succ_DH_flav_C	1.05e-17	62.8	0.0
WP_292812889.1	Succ_DH_flav_C	8.26e-13	47.0	0.1
WP_292814840.1	Succ_DH_flav_C	3.56e-12	44.9	0.0
WP_334813043.1	Succ_DH_flav_C	9.00e-07	27.4	0.1
WP_104907940.1	ACCA	6.49e-140	464.2	0.0
WP_292820498.1	ADH_N	2.55e-27	93.7	0.3
WP_292808228.1	ADH_N	1.05e-25	88.5	0.1
WP_292810507.1	ADH_N	1.79e-25	87.7	0.1
WP_292808226.1	ADH_N	5.11e-25	86.3	0.6
WP_292813870.1	ADH_N	8.15e-25	85.6	0.1
WP_292813979.1	ADH_N	1.79e-23	81.3	0.1
WP_292820188.1	ADH_N	4.76e-23	79.9	0.2
WP_292817912.1	ADH_N	2.43e-22	77.7	0.9
WP_334812579.1	ADH_N	5.74e-22	76.5	0.7
WP_292813329.1	ADH_N	1.29e-21	75.3	0.1
WP_292817921.1	ADH_N	7.39e-21	72.9	0.7
WP_292819883.1	ADH_N	2.39e-19	68.1	0.2
WP_292808691.1	ADH_N	8.82e-19	66.2	0.1
WP_292813559.1	ADH_N	3.20e-18	64.4	0.5
WP_292817930.1	ADH_N	5.58e-15	54.0	0.1
WP_292811064.1	ADH_N	1.26e-12	46.5	1.3
WP_292815720.1	ADH_N	7.40e-11	40.8	0.4
WP_292814457.1	ADH_N	1.03e-10	40.3	0.5
WP_292811449.1	ADH_N	2.63e-09	35.8	0.0
WP_292816642.1	FumaraseC_C	9.33e-22	75.8	0.5
WP_292738550.1	Fer2_3	3.57e-35	118.8	2.1
WP_292810503.1	Fer2_3	1.42e-06	26.8	0.2
WP_292810639.1	Fer4_8	5.19e-13	47.9	2.8
WP_292738550.1	Fer4_8	9.95e-11	40.6	6.7
WP_292813413.1	Fer4_8	8.41e-09	34.4	10.1
WP_292817694.1	Fer4_8	1.66e-07	30.2	7.6
WP_292741186.1	Fer4_8	7.69e-07	28.1	8.3
WP_292815953.1	Fer4_8	2.80e-06	26.3	8.2
WP_094347724.1	Fer4_8	4.05e-06	25.8	6.4
WP_292818484.1	Fer4_8	7.44e-06	25.0	5.3
WP_292741186.1	Fer4_10	1.97e-12	45.4	15.5
WP_292813413.1	Fer4_10	6.65e-11	40.5	8.7
WP_094353237.1	Fer4_10	2.15e-09	35.7	5.3
WP_094347724.1	Fer4_10	5.06e-09	34.5	9.4
WP_012411495.1	Fer4_10	5.51e-09	34.4	15.2
WP_292815953.1	Fer4_10	5.73e-09	34.3	7.7
WP_292810639.1	Fer4_10	2.75e-08	32.1	14.7
WP_292817694.1	Fer4_10	3.81e-08	31.7	24.3
WP_292816864.1	Fer4_10	1.12e-07	30.2	11.1
WP_012408944.1	Fer4_10	1.16e-07	30.1	10.3
WP_104905538.1	Fer4_10	7.67e-06	24.3	11.4
WP_292810639.1	Fer4_17	1.58e-09	36.7	4.9
WP_012411495.1	Fer4_17	4.71e-07	28.8	13.2
WP_292818484.1	Fer4_17	5.80e-07	28.5	5.4
WP_292813413.1	Fer4_17	1.80e-06	26.9	9.5
WP_292738550.1	Fer4_17	2.62e-06	26.4	6.1
WP_292730824.1	adh_short_C2	6.71e-89	296.0	0.0
WP_334812375.1	adh_short_C2	3.60e-78	260.9	2.8
WP_334813261.1	adh_short_C2	1.37e-71	239.4	0.6
WP_334813255.1	adh_short_C2	2.38e-71	238.6	0.7
WP_292814881.1	adh_short_C2	3.01e-71	238.2	5.2
WP_292812209.1	adh_short_C2	1.19e-68	229.7	4.0
WP_292818784.1	adh_short_C2	5.56e-68	227.6	6.5
WP_334812251.1	adh_short_C2	1.99e-67	225.7	0.7
WP_292813154.1	adh_short_C2	1.22e-65	219.9	0.0
WP_292815492.1	adh_short_C2	1.31e-65	219.8	0.1
WP_334813259.1	adh_short_C2	1.62e-64	216.2	0.2
WP_292816191.1	adh_short_C2	1.02e-63	213.6	0.0
WP_334811826.1	adh_short_C2	8.10e-61	204.1	0.0
WP_292809934.1	adh_short_C2	2.68e-60	202.4	4.3
WP_292813067.1	adh_short_C2	5.57e-60	201.4	0.0
WP_015131751.1	adh_short_C2	1.52e-59	199.9	0.0
WP_292730705.1	adh_short_C2	3.50e-55	185.7	0.2
WP_292814080.1	adh_short_C2	7.32e-55	184.6	1.1
WP_292810479.1	adh_short_C2	3.23e-52	176.0	2.3
WP_292814093.1	adh_short_C2	1.41e-45	154.2	4.4
WP_292811841.1	adh_short_C2	7.68e-45	151.8	0.0
WP_334813916.1	adh_short_C2	9.64e-44	148.2	1.3
WP_292817391.1	adh_short_C2	9.02e-42	141.8	5.1
WP_292817049.1	adh_short_C2	1.40e-41	141.1	0.3
WP_292808457.1	adh_short_C2	2.84e-41	140.1	0.0
WP_334812733.1	adh_short_C2	3.65e-40	136.5	0.2
WP_292818683.1	adh_short_C2	2.43e-35	120.7	1.4
WP_292810152.1	adh_short_C2	4.63e-35	119.8	0.0
WP_292813780.1	adh_short_C2	5.71e-35	119.5	0.0
WP_292732940.1	adh_short_C2	1.21e-33	115.2	0.0
WP_334812398.1	adh_short_C2	3.72e-33	113.6	0.0
WP_334813163.1	adh_short_C2	4.40e-33	113.3	0.0
WP_292816974.1	adh_short_C2	4.67e-33	113.2	0.2
WP_292812846.1	adh_short_C2	3.60e-32	110.3	0.0
WP_292813087.1	adh_short_C2	5.17e-32	109.8	0.0
WP_292809184.1	adh_short_C2	2.75e-31	107.5	0.0
WP_292817014.1	adh_short_C2	7.90e-31	106.0	0.0
WP_292809076.1	adh_short_C2	1.03e-28	99.0	1.7
WP_292811499.1	adh_short_C2	2.90e-28	97.6	0.0
WP_292813266.1	adh_short_C2	3.85e-28	97.2	0.3
WP_292737275.1	adh_short_C2	3.15e-27	94.2	0.1
WP_292818019.1	adh_short_C2	1.85e-25	88.4	0.0
WP_292820746.1	adh_short_C2	3.17e-25	87.6	0.0
WP_292817554.1	adh_short_C2	2.30e-20	71.7	1.9
WP_292813229.1	adh_short_C2	5.75e-20	70.4	0.1
WP_334813143.1	adh_short_C2	1.04e-17	63.0	0.0
WP_292811449.1	adh_short_C2	6.77e-13	47.3	0.2
WP_292811473.1	adh_short_C2	1.64e-12	46.0	0.0
WP_334812476.1	adh_short_C2	2.85e-12	45.2	0.1
WP_334811889.1	adh_short_C2	3.91e-12	44.8	0.0
WP_292808996.1	adh_short_C2	1.33e-11	43.0	0.1
WP_334813116.1	adh_short_C2	1.49e-11	42.9	0.0
WP_292816275.1	adh_short_C2	1.27e-09	36.5	0.0
WP_334812490.1	adh_short_C2	2.57e-09	35.5	0.0
WP_334812553.1	adh_short_C2	1.32e-07	29.9	0.0
WP_334812778.1	Glyoxalase_4	1.81e-20	71.8	0.0
WP_292810184.1	Glyoxalase_4	9.71e-12	43.7	0.0
WP_292738351.1	Glyoxalase_4	1.39e-11	43.2	0.0
WP_292734205.1	Glyoxalase_4	8.30e-09	34.3	0.0
WP_292814952.1	Glyoxalase_4	5.18e-06	25.3	0.0
