# target_name	query_name	e_value	score	bias
WP_026786331.1	FAD_binding_2	1.78e-06	25.6	0.5
WP_174235998.1	FAD_binding_2	1.84e-06	25.5	0.0
WP_141294175.1	FAD_binding_2	2.39e-06	25.1	0.9
WP_141293503.1	FAD_binding_2	3.06e-06	24.8	0.7
WP_026785959.1	FAD_binding_2	3.91e-06	24.4	0.2
WP_026785851.1	FAD_binding_2	4.70e-06	24.2	0.2
WP_141294504.1	FAD_binding_2	4.87e-06	24.1	0.3
WP_026787356.1	FAD_binding_2	9.89e-06	23.1	0.0
WP_026786342.1	Carboxyl_trans	1.37e-22	78.2	0.0
WP_141292867.1	Carboxyl_trans	2.45e-15	54.2	0.1
WP_042154663.1	B12-binding	2.29e-19	67.6	0.0
WP_026788028.1	B12-binding	1.56e-14	52.0	0.0
WP_141293316.1	B12-binding	1.69e-10	39.0	0.0
WP_027249496.1	B12-binding	2.06e-10	38.7	0.0
WP_026796682.1	Biotin_carb_C	1.39e-42	142.4	0.0
WP_141294557.1	CPSase_L_D2	6.85e-117	386.6	1.3
WP_026796682.1	CPSase_L_D2	7.46e-87	288.4	0.0
WP_141293278.1	CPSase_L_D2	6.78e-07	27.2	0.1
WP_141293729.1	Succ_DH_flav_C	1.48e-47	159.0	0.0
WP_141295376.1	Succ_DH_flav_C	2.24e-16	58.1	0.0
WP_141292867.1	ACCA	5.38e-141	467.4	0.0
WP_337587938.1	HpcH_HpaI	7.21e-06	23.6	0.4
WP_026785773.1	ADH_N	1.02e-23	81.7	0.4
WP_026785332.1	ADH_N	6.81e-22	75.9	0.2
WP_141293564.1	ADH_N	5.76e-21	72.9	0.3
WP_026796248.1	ADH_N	1.15e-18	65.5	0.3
WP_026798200.1	FumaraseC_C	1.20e-23	81.5	1.6
WP_141296422.1	Fer2_3	2.08e-32	109.5	2.6
WP_026787241.1	Fer4_8	7.11e-14	50.3	3.2
WP_141296422.1	Fer4_8	1.69e-12	45.9	6.9
WP_141292559.1	Fer4_8	4.74e-09	34.8	5.3
WP_026788314.1	Fer4_8	2.24e-07	29.5	8.6
WP_026785466.1	Fer4_8	6.00e-07	28.1	8.9
WP_026786370.1	Fer4_8	2.62e-06	26.0	5.9
WP_141292559.1	Fer4_10	1.21e-11	42.5	5.9
WP_026788314.1	Fer4_10	1.58e-10	39.0	23.3
WP_026785466.1	Fer4_10	2.09e-10	38.6	7.4
WP_026788929.1	Fer4_10	1.34e-09	36.0	5.7
WP_026787241.1	Fer4_10	3.49e-09	34.6	3.2
WP_026785716.1	Fer4_10	4.43e-09	34.3	15.1
WP_026786370.1	Fer4_10	5.06e-08	30.9	11.1
WP_026787241.1	Fer4_17	1.36e-09	36.6	3.3
WP_026785716.1	Fer4_17	3.22e-07	29.0	13.1
WP_141296422.1	Fer4_17	4.22e-07	28.6	6.0
WP_026788672.1	Fer4_17	3.45e-06	25.7	7.8
WP_026785557.1	adh_short_C2	1.29e-87	291.5	0.0
WP_026787955.1	adh_short_C2	2.21e-69	231.8	5.2
WP_141294821.1	adh_short_C2	1.11e-46	157.5	0.0
WP_026787166.1	adh_short_C2	4.54e-45	152.2	0.1
WP_026797157.1	adh_short_C2	7.79e-42	141.6	0.0
WP_141294211.1	adh_short_C2	2.31e-35	120.4	0.2
WP_141295490.1	adh_short_C2	1.26e-34	118.0	0.2
WP_141294708.1	adh_short_C2	5.64e-32	109.3	0.0
WP_141293977.1	adh_short_C2	1.07e-31	108.4	0.0
WP_026785812.1	adh_short_C2	2.59e-24	84.3	0.4
WP_141294787.1	adh_short_C2	9.97e-24	82.3	0.0
WP_141295487.1	adh_short_C2	4.43e-16	57.3	0.0
WP_026787860.1	adh_short_C2	5.81e-15	53.7	0.0
WP_026787734.1	adh_short_C2	6.34e-13	47.0	0.0
WP_141294819.1	adh_short_C2	3.21e-11	41.4	0.0
WP_141295482.1	adh_short_C2	7.58e-06	23.8	0.1
WP_026786753.1	Glyoxalase_4	3.98e-19	67.1	0.0
WP_237157258.1	Glyoxalase_4	1.08e-10	40.0	0.0
WP_026786813.1	Glyoxalase_4	1.29e-06	26.8	0.0
WP_026796788.1	Glyoxalase_4	5.48e-06	24.8	0.0
