# target_name	query_name	e_value	score	bias
WP_227365259.1	adh_short_C2	1.03e-34	118.1	0.2
WP_227351202.1	adh_short_C2	5.46e-32	109.2	0.0
WP_227398201.1	adh_short_C2	1.47e-31	107.8	0.0
WP_227398038.1	adh_short_C2	4.04e-24	83.4	1.0
WP_227365347.1	adh_short_C2	4.35e-16	57.1	0.0
WP_026787734.1	adh_short_C2	5.52e-13	47.0	0.0
WP_227382468.1	adh_short_C2	2.34e-11	41.7	0.0
WP_072005166.1	adh_short_C2	2.34e-06	25.3	0.0
WP_042151885.1	Glyoxalase_4	1.45e-19	68.3	0.0
WP_026788770.1	Glyoxalase_4	1.10e-10	39.7	0.0
WP_026793936.1	Glyoxalase_4	2.24e-07	29.1	0.0
WP_042155122.1	Glyoxalase_4	6.57e-06	24.4	0.0
