# target_name	query_name	e_value	score	bias
WP_158200197.1	NUDIX	5.45e-12	44.0	0.0
WP_158199768.1	Biotin_lipoyl	2.04e-22	77.0	0.1
WP_158200756.1	Biotin_lipoyl	2.31e-17	60.8	0.4
WP_158201897.1	Biotin_lipoyl	2.18e-06	25.6	0.4
WP_158200691.1	Biotin_lipoyl	4.04e-06	24.7	8.9
WP_158198984.1	Biotin_lipoyl	6.50e-06	24.1	1.7
WP_158199970.1	Biotin_lipoyl	7.08e-06	24.0	0.1
WP_002732420.1	ECH_1	8.15e-74	246.2	0.0
WP_158200231.1	Nitroreductase	2.93e-34	116.8	0.0
WP_158200808.1	Nitroreductase	9.02e-31	105.5	0.1
WP_158198654.1	FAD_binding_2	5.66e-114	379.7	1.5
WP_158200026.1	FAD_binding_2	8.55e-96	319.8	1.1
WP_158200304.1	FAD_binding_2	2.23e-09	35.1	0.3
WP_158201541.1	FAD_binding_2	3.24e-09	34.6	3.0
WP_158202185.1	FAD_binding_2	1.24e-08	32.7	5.0
WP_158200626.1	FAD_binding_2	2.57e-07	28.3	0.6
WP_158199358.1	FAD_binding_2	5.59e-07	27.2	5.0
WP_158199200.1	FAD_binding_2	2.51e-06	25.1	0.9
WP_158198783.1	FAD_binding_2	4.62e-06	24.2	0.0
WP_158199676.1	FAD_binding_2	6.31e-06	23.8	2.3
WP_158200263.1	Carboxyl_trans	2.51e-23	80.6	0.0
WP_158199131.1	Carboxyl_trans	6.85e-16	56.1	0.0
WP_158200075.1	B12-binding	2.25e-19	67.6	0.0
WP_158202272.1	B12-binding	2.61e-11	41.6	0.0
WP_158199192.1	B12-binding	7.82e-10	36.8	0.1
WP_158199808.1	B12-binding	3.39e-08	31.5	0.0
WP_158198911.1	Biotin_carb_C	3.54e-44	147.5	0.0
WP_158199362.1	CPSase_L_D2	8.74e-114	376.4	0.0
WP_158198911.1	CPSase_L_D2	1.83e-83	277.3	0.0
WP_002796671.1	CPSase_L_D2	5.57e-10	37.2	0.1
WP_158199523.1	CPSase_L_D2	7.30e-06	23.8	0.0
WP_158198654.1	Succ_DH_flav_C	4.46e-47	157.4	0.0
WP_158200026.1	Succ_DH_flav_C	3.90e-16	57.3	0.1
WP_158199131.1	ACCA	4.15e-142	471.0	0.0
WP_158200473.1	HpcH_HpaI	1.92e-12	45.1	0.3
WP_158201155.1	HpcH_HpaI	1.18e-10	39.2	0.1
WP_158201347.1	HpcH_HpaI	1.13e-06	26.2	0.6
WP_158200058.1	ADH_N	1.04e-29	101.0	0.3
WP_158200070.1	ADH_N	6.04e-24	82.5	0.1
WP_158199767.1	ADH_N	9.32e-20	69.0	0.4
WP_158200337.1	ADH_N	1.60e-17	61.8	0.0
WP_158198451.1	FumaraseC_C	2.58e-20	70.8	0.1
WP_158201025.1	Fer2_3	2.78e-33	112.3	1.9
WP_158198945.1	Fer4_8	1.69e-13	49.1	3.4
WP_158201025.1	Fer4_8	2.82e-11	42.0	6.5
WP_158199030.1	Fer4_8	2.15e-09	35.9	5.6
WP_002734546.1	Fer4_8	2.60e-07	29.3	8.1
WP_158201960.1	Fer4_8	5.12e-06	25.1	9.9
WP_158201960.1	Fer4_10	7.18e-11	40.0	16.4
WP_002739790.1	Fer4_10	1.65e-09	35.7	7.7
WP_002734546.1	Fer4_10	2.14e-09	35.3	23.2
WP_158199365.1	Fer4_10	2.98e-09	34.9	5.5
WP_158199030.1	Fer4_10	5.09e-09	34.1	21.2
WP_158198945.1	Fer4_10	1.08e-08	33.1	16.1
WP_002764973.1	Fer4_10	1.28e-08	32.8	15.4
WP_158198945.1	Fer4_17	5.07e-10	38.0	3.9
WP_158202058.1	Fer4_17	5.35e-07	28.3	7.3
WP_158201960.1	Fer4_17	5.81e-07	28.2	3.6
WP_002764973.1	Fer4_17	6.17e-07	28.1	13.1
WP_158199030.1	Fer4_17	2.14e-06	26.3	6.2
WP_158200926.1	adh_short_C2	2.32e-88	293.9	0.0
WP_199273331.1	adh_short_C2	6.51e-70	233.5	3.5
WP_158201954.1	adh_short_C2	3.72e-65	217.9	2.8
WP_158200909.1	adh_short_C2	7.74e-65	216.9	0.4
WP_158201154.1	adh_short_C2	2.25e-53	179.4	0.2
WP_158199214.1	adh_short_C2	9.81e-52	174.0	0.4
WP_158201951.1	adh_short_C2	2.25e-48	163.0	0.0
WP_158200908.1	adh_short_C2	4.52e-43	145.7	3.2
WP_158201112.1	adh_short_C2	2.66e-37	126.8	0.4
WP_158199971.1	adh_short_C2	5.16e-34	116.0	0.1
WP_158201837.1	adh_short_C2	3.85e-32	109.9	0.1
WP_158198730.1	adh_short_C2	2.32e-26	91.0	0.0
WP_158201332.1	adh_short_C2	9.21e-24	82.5	0.3
WP_257792589.1	adh_short_C2	6.15e-13	47.0	0.0
WP_233271365.1	adh_short_C2	3.45e-12	44.6	0.0
WP_371730896.1	adh_short_C2	1.77e-11	42.2	0.0
WP_158199979.1	adh_short_C2	1.63e-10	39.1	0.0
WP_158201945.1	adh_short_C2	1.37e-08	32.8	0.0
WP_158198788.1	adh_short_C2	1.67e-06	26.0	0.0
WP_158201113.1	Glyoxalase_4	2.08e-11	42.3	0.0
WP_158199075.1	Glyoxalase_4	4.69e-11	41.1	0.0
WP_158202105.1	Glyoxalase_4	2.15e-08	32.6	0.0
WP_158202366.1	Glyoxalase_4	8.06e-07	27.5	0.0
WP_158198886.1	Glyoxalase_4	3.69e-06	25.4	0.0
