# target_name	query_name	e_value	score	bias
WP_334716296.1	ADH_zinc_N	8.78e-33	111.6	0.1
WP_334717894.1	ADH_zinc_N	6.08e-30	102.4	0.1
WP_334718505.1	ADH_zinc_N	3.34e-27	93.6	0.0
WP_334718602.1	ADH_zinc_N	2.24e-26	90.9	0.0
WP_334717564.1	ADH_zinc_N	2.05e-24	84.5	0.0
WP_334720062.1	ADH_zinc_N	7.04e-24	82.8	0.2
WP_334718212.1	ADH_zinc_N	6.78e-23	79.6	0.1
WP_334716598.1	ADH_zinc_N	2.04e-22	78.1	0.0
WP_099104108.1	ADH_zinc_N	7.78e-21	73.0	1.0
WP_335094152.1	ADH_zinc_N	2.83e-20	71.2	0.1
WP_334717056.1	ADH_zinc_N	5.60e-19	67.0	1.4
WP_334717838.1	ADH_zinc_N	2.65e-17	61.6	2.4
WP_335094157.1	ADH_zinc_N	3.77e-17	61.1	0.3
WP_334719424.1	ADH_zinc_N	1.07e-15	56.4	0.0
WP_334718180.1	ADH_zinc_N	3.55e-13	48.2	0.5
WP_334718879.1	ADH_zinc_N	6.48e-11	40.9	0.0
WP_334720771.1	ADH_zinc_N	7.51e-11	40.7	0.0
WP_335094106.1	ADH_zinc_N	1.51e-09	36.5	0.5
WP_334720341.1	ADH_zinc_N	6.90e-09	34.3	5.1
WP_335091657.1	ADH_zinc_N	3.31e-06	25.7	0.3
WP_334717282.1	Thiolase_N	5.92e-07	27.7	0.6
WP_334716916.1	Lyase_1	1.14e-87	292.9	0.0
WP_334717243.1	Lyase_1	5.42e-77	257.8	0.0
WP_335091750.1	Lyase_1	2.97e-62	209.4	0.0
WP_094350100.1	Biotin_carb_N	1.38e-46	156.1	0.3
WP_334717226.1	NUDIX	1.17e-23	82.2	0.1
WP_099102118.1	NUDIX	1.39e-22	78.7	0.1
WP_094348491.1	NUDIX	5.16e-21	73.7	0.0
WP_334720048.1	NUDIX	1.35e-19	69.1	0.0
WP_334718310.1	NUDIX	8.86e-19	66.4	0.2
WP_335091828.1	NUDIX	6.62e-16	57.1	0.0
WP_334719622.1	NUDIX	2.63e-15	55.2	0.0
WP_334717045.1	NUDIX	3.97e-14	51.4	0.0
WP_012411955.1	NUDIX	1.07e-13	50.0	0.0
WP_334718571.1	NUDIX	1.60e-13	49.4	0.0
WP_334718188.1	NUDIX	3.47e-11	41.9	0.0
WP_334717456.1	NUDIX	2.64e-10	39.0	0.0
WP_099101347.1	NUDIX	1.16e-08	33.7	0.0
WP_334717819.1	Biotin_lipoyl	5.49e-26	88.8	0.2
WP_335092570.1	Biotin_lipoyl	1.17e-16	58.9	0.9
WP_334715968.1	Biotin_lipoyl	6.29e-08	31.0	0.3
WP_334717916.1	Biotin_lipoyl	1.20e-07	30.1	0.6
WP_334719022.1	Biotin_lipoyl	1.25e-07	30.0	0.1
WP_334720135.1	Biotin_lipoyl	2.47e-07	29.1	0.1
WP_334716771.1	Biotin_lipoyl	4.62e-07	28.2	0.2
WP_442939130.1	Biotin_lipoyl	8.99e-07	27.3	0.1
WP_334715853.1	Biotin_lipoyl	1.27e-06	26.8	0.5
WP_334719398.1	Biotin_lipoyl	2.01e-06	26.1	0.1
WP_335094238.1	Biotin_lipoyl	5.22e-06	24.8	0.1
WP_334719478.1	ECH_1	6.39e-75	250.3	0.0
WP_334721209.1	Nitroreductase	2.45e-36	124.0	0.0
WP_334720650.1	Nitroreductase	1.37e-31	108.6	0.1
WP_334718331.1	Nitroreductase	1.35e-26	92.3	0.0
WP_334719764.1	Nitroreductase	1.14e-23	82.8	0.7
WP_334719690.1	Nitroreductase	9.77e-22	76.5	0.6
WP_334718328.1	Nitroreductase	6.61e-17	60.8	0.7
WP_335094130.1	Nitroreductase	1.05e-16	60.1	2.6
WP_334717884.1	Nitroreductase	2.88e-09	35.9	0.0
WP_334717391.1	FAD_binding_2	2.86e-112	374.5	3.6
WP_334720787.1	FAD_binding_2	4.48e-93	311.3	7.2
WP_335093042.1	FAD_binding_2	3.98e-32	110.5	1.6
WP_334716761.1	FAD_binding_2	4.02e-24	84.1	2.8
WP_335093034.1	FAD_binding_2	6.73e-24	83.4	4.5
WP_335091776.1	FAD_binding_2	2.40e-23	81.6	1.3
WP_334715946.1	FAD_binding_2	2.23e-09	35.6	3.4
WP_334719973.1	FAD_binding_2	8.55e-09	33.6	0.2
WP_335094132.1	FAD_binding_2	4.86e-08	31.2	6.7
WP_334716548.1	FAD_binding_2	5.16e-08	31.1	0.5
WP_334716605.1	FAD_binding_2	9.22e-08	30.2	8.1
WP_334716514.1	FAD_binding_2	9.37e-08	30.2	0.1
WP_334718141.1	FAD_binding_2	3.80e-07	28.2	5.7
WP_334718968.1	FAD_binding_2	7.17e-07	27.3	1.8
WP_334719143.1	FAD_binding_2	7.35e-07	27.3	0.0
WP_334719404.1	FAD_binding_2	7.63e-07	27.2	0.4
WP_335093078.1	FAD_binding_2	9.86e-07	26.8	0.0
WP_334716136.1	FAD_binding_2	2.99e-06	25.3	0.4
WP_334720608.1	FAD_binding_2	6.09e-06	24.2	6.0
WP_334717369.1	Carboxyl_trans	2.39e-22	77.8	0.0
WP_094349744.1	Carboxyl_trans	5.88e-14	50.1	0.0
WP_334720441.1	B12-binding	8.63e-21	72.6	0.0
WP_335091743.1	B12-binding	6.28e-13	47.2	0.0
WP_099101808.1	B12-binding	2.38e-12	45.4	0.0
WP_334716838.1	B12-binding	2.77e-12	45.1	0.0
WP_335094520.1	B12-binding	1.12e-11	43.2	0.0
WP_094350100.1	Biotin_carb_C	4.98e-43	144.2	0.0
WP_334717220.1	CPSase_L_D2	6.19e-112	370.8	0.3
WP_094350100.1	CPSase_L_D2	5.31e-88	292.6	0.0
WP_334720454.1	CPSase_L_D2	8.66e-12	43.6	0.0
WP_334718583.1	CPSase_L_D2	5.79e-09	34.4	0.1
WP_334717391.1	Succ_DH_flav_C	1.26e-47	159.6	0.0
WP_334720787.1	Succ_DH_flav_C	6.95e-18	63.4	0.0
WP_334716761.1	Succ_DH_flav_C	9.36e-13	46.8	0.2
WP_335093042.1	Succ_DH_flav_C	1.10e-12	46.6	0.0
WP_335093034.1	Succ_DH_flav_C	6.55e-07	27.9	0.1
WP_094349744.1	ACCA	1.51e-139	463.0	0.0
WP_334716598.1	ADH_N	2.32e-27	93.9	0.2
WP_334717056.1	ADH_N	1.00e-26	91.8	2.1
WP_335094157.1	ADH_N	1.67e-26	91.1	1.1
WP_335094152.1	ADH_N	6.13e-26	89.3	0.3
WP_099104108.1	ADH_N	2.98e-25	87.1	0.2
WP_334718212.1	ADH_N	7.49e-25	85.8	0.1
WP_334717894.1	ADH_N	2.60e-24	84.1	0.1
WP_334718602.1	ADH_N	4.05e-24	83.4	0.4
WP_334720341.1	ADH_N	1.69e-22	78.2	1.0
WP_334720771.1	ADH_N	3.30e-22	77.3	0.4
WP_334716296.1	ADH_N	2.77e-21	74.3	0.1
WP_335094106.1	ADH_N	1.06e-20	72.5	0.5
WP_334717838.1	ADH_N	4.89e-19	67.1	0.0
WP_334720062.1	ADH_N	1.02e-18	66.1	0.3
WP_334719424.1	ADH_N	6.34e-18	63.5	0.5
WP_334720317.1	ADH_N	5.67e-15	54.1	0.0
WP_334717564.1	ADH_N	2.63e-13	48.7	1.8
WP_334718505.1	ADH_N	1.75e-11	42.9	0.1
WP_334718180.1	ADH_N	1.62e-06	26.9	0.1
WP_334716916.1	FumaraseC_C	1.06e-21	75.7	0.5
WP_334718786.1	Fer2_3	7.15e-35	117.9	0.1
WP_334718442.1	Fer2_3	5.20e-07	28.3	0.2
WP_099103683.1	Fer2_3	1.63e-06	26.7	0.2
WP_099103086.1	Fer4_8	5.96e-13	47.8	2.8
WP_334718786.1	Fer4_8	1.04e-10	40.6	6.7
WP_069068483.1	Fer4_8	1.45e-08	33.7	10.0
WP_099102630.1	Fer4_8	7.98e-07	28.1	8.3
WP_335091966.1	Fer4_8	2.68e-06	26.4	7.0
WP_094347724.1	Fer4_8	4.24e-06	25.8	6.4
WP_099102630.1	Fer4_10	1.16e-12	46.2	14.7
WP_069068483.1	Fer4_10	1.30e-10	39.7	8.9
WP_094353237.1	Fer4_10	2.25e-09	35.7	5.3
WP_335091966.1	Fer4_10	4.90e-09	34.6	7.9
WP_094347724.1	Fer4_10	5.30e-09	34.5	9.4
WP_012411495.1	Fer4_10	5.76e-09	34.4	15.2
WP_099103086.1	Fer4_10	3.60e-08	31.8	14.8
WP_292738667.1	Fer4_10	1.17e-07	30.2	11.1
WP_012408944.1	Fer4_10	1.21e-07	30.1	10.3
WP_334698234.1	Fer4_10	6.50e-06	24.6	10.9
WP_099103086.1	Fer4_17	1.87e-09	36.6	3.2
WP_334719230.1	Fer4_17	4.49e-07	28.9	5.6
WP_012411495.1	Fer4_17	4.93e-07	28.8	13.2
WP_069068483.1	Fer4_17	1.42e-06	27.3	18.8
WP_334718786.1	Fer4_17	2.74e-06	26.4	6.1
WP_094347372.1	adh_short_C2	6.72e-90	299.4	0.0
WP_334718600.1	adh_short_C2	5.38e-76	253.9	4.9
WP_334717327.1	adh_short_C2	7.66e-72	240.3	3.6
WP_099101707.1	adh_short_C2	6.02e-69	230.8	4.2
WP_099102694.1	adh_short_C2	5.51e-68	227.6	0.9
WP_334721132.1	adh_short_C2	8.32e-68	227.0	5.8
WP_099101575.1	adh_short_C2	3.64e-66	221.7	0.1
WP_334719409.1	adh_short_C2	2.41e-64	215.7	0.0
WP_335093037.1	adh_short_C2	1.03e-62	210.4	0.7
WP_334719001.1	adh_short_C2	7.79e-61	204.2	0.1
WP_334718914.1	adh_short_C2	1.58e-60	203.2	3.9
WP_292740594.1	adh_short_C2	1.97e-60	202.9	0.0
WP_334718803.1	adh_short_C2	5.43e-60	201.5	0.0
WP_334720411.1	adh_short_C2	5.53e-60	201.4	0.1
WP_334719763.1	adh_short_C2	1.06e-56	190.7	0.3
WP_334719318.1	adh_short_C2	1.25e-54	183.9	1.0
WP_334718182.1	adh_short_C2	3.14e-52	176.1	2.6
WP_334717544.1	adh_short_C2	9.34e-47	158.1	0.1
WP_334719320.1	adh_short_C2	6.31e-46	155.4	4.3
WP_334716500.1	adh_short_C2	7.36e-46	155.2	0.8
WP_334720444.1	adh_short_C2	1.73e-44	150.7	0.3
WP_334720282.1	adh_short_C2	2.83e-43	146.8	0.0
WP_334721015.1	adh_short_C2	1.17e-41	141.5	0.0
WP_334716066.1	adh_short_C2	4.34e-41	139.6	0.3
WP_334721172.1	adh_short_C2	9.63e-41	138.5	5.0
WP_334720653.1	adh_short_C2	2.44e-40	137.1	0.6
WP_334719428.1	adh_short_C2	7.04e-37	125.8	0.1
WP_094349034.1	adh_short_C2	2.80e-35	120.6	1.3
WP_334716620.1	adh_short_C2	1.19e-34	118.5	0.0
WP_334718255.1	adh_short_C2	1.59e-34	118.1	0.0
WP_334719364.1	adh_short_C2	3.59e-33	113.7	0.0
WP_334719429.1	adh_short_C2	4.69e-33	113.3	0.0
WP_334717994.1	adh_short_C2	4.95e-33	113.2	0.0
WP_334718620.1	adh_short_C2	1.36e-32	111.8	0.0
WP_334717676.1	adh_short_C2	4.66e-32	110.0	0.4
WP_334718321.1	adh_short_C2	1.70e-31	108.2	0.0
WP_335091674.1	adh_short_C2	1.80e-31	108.1	0.0
WP_322739749.1	adh_short_C2	1.94e-27	94.9	0.1
WP_334717922.1	adh_short_C2	1.37e-26	92.1	0.1
WP_334716985.1	adh_short_C2	2.77e-25	87.9	0.0
WP_334716710.1	adh_short_C2	1.33e-24	85.6	0.0
WP_334716938.1	adh_short_C2	9.57e-23	79.6	0.0
WP_334718883.1	adh_short_C2	2.32e-21	75.0	0.1
WP_334718999.1	adh_short_C2	6.91e-21	73.5	1.7
WP_334720742.1	adh_short_C2	1.60e-17	62.5	0.0
WP_099102230.1	adh_short_C2	2.55e-12	45.4	0.0
WP_334717918.1	adh_short_C2	8.32e-08	30.7	0.1
WP_334717540.1	adh_short_C2	2.30e-07	29.2	0.3
WP_334717753.1	adh_short_C2	5.97e-07	27.9	0.2
WP_334718621.1	Glyoxalase_4	1.82e-19	68.6	0.0
WP_292810184.1	Glyoxalase_4	1.02e-11	43.7	0.0
WP_334717251.1	Glyoxalase_4	2.52e-11	42.4	0.0
WP_335093727.1	Glyoxalase_4	2.80e-08	32.6	0.0
WP_334876983.1	Glyoxalase_4	4.67e-08	31.9	0.0
WP_334719411.1	Glyoxalase_4	2.74e-06	26.2	0.0
