# target_name	query_name	e_value	score	bias
WP_334911561.1	Biotin_lipoyl	8.76e-07	27.1	1.5
WP_334904450.1	Biotin_lipoyl	9.98e-07	26.9	0.4
WP_334901972.1	Biotin_lipoyl	4.92e-06	24.7	2.0
WP_334911318.1	Biotin_lipoyl	7.36e-06	24.1	0.1
WP_334902779.1	ECH_1	1.03e-75	252.7	0.0
WP_334906153.1	Nitroreductase	6.15e-35	119.2	0.0
WP_334907284.1	Nitroreductase	1.31e-31	108.4	0.1
WP_334906059.1	Nitroreductase	6.98e-28	96.3	0.0
WP_334907572.1	Nitroreductase	2.44e-25	88.0	0.3
WP_334902445.1	Nitroreductase	5.43e-24	83.6	0.8
WP_334911209.1	Nitroreductase	3.60e-10	38.6	0.0
WP_334904686.1	FAD_binding_2	8.09e-113	376.1	3.3
WP_334909447.1	FAD_binding_2	3.49e-90	301.5	5.6
WP_334909718.1	FAD_binding_2	1.03e-24	85.9	6.5
WP_334910891.1	FAD_binding_2	1.04e-08	33.1	6.8
WP_334908952.1	FAD_binding_2	2.85e-08	31.7	6.1
WP_334905671.1	FAD_binding_2	3.06e-08	31.6	3.5
WP_334910402.1	FAD_binding_2	2.57e-07	28.6	5.4
WP_334901882.1	FAD_binding_2	4.15e-07	27.9	0.2
WP_334910184.1	FAD_binding_2	7.49e-07	27.0	0.5
WP_334909704.1	FAD_binding_2	1.56e-06	26.0	0.1
WP_334903310.1	FAD_binding_2	1.76e-06	25.8	1.9
WP_334905593.1	FAD_binding_2	2.08e-06	25.6	0.1
WP_334909861.1	FAD_binding_2	3.33e-06	24.9	0.0
WP_334904971.1	FAD_binding_2	4.02e-06	24.6	0.3
WP_334910297.1	FAD_binding_2	4.68e-06	24.4	0.0
WP_334904347.1	FAD_binding_2	5.06e-06	24.3	4.8
WP_334907711.1	FAD_binding_2	7.25e-06	23.8	0.4
WP_292790095.1	Carboxyl_trans	4.11e-22	76.8	0.0
WP_334902296.1	Carboxyl_trans	5.49e-14	50.0	0.0
WP_334904761.1	B12-binding	6.31e-21	72.8	0.0
WP_334903773.1	B12-binding	5.26e-13	47.3	0.0
WP_334905138.1	B12-binding	5.59e-13	47.2	0.0
WP_334906854.1	B12-binding	1.67e-12	45.6	0.0
WP_334902487.1	B12-binding	7.59e-08	30.6	0.0
WP_334902943.1	B12-binding	6.80e-06	24.3	0.0
WP_334909847.1	Biotin_carb_C	1.11e-42	142.9	0.0
WP_334904955.1	CPSase_L_D2	3.83e-112	371.3	0.4
WP_334909847.1	CPSase_L_D2	7.42e-89	295.2	0.0
WP_334910887.1	CPSase_L_D2	2.53e-10	38.6	0.0
WP_334907222.1	CPSase_L_D2	2.99e-09	35.1	0.1
WP_334906905.1	CPSase_L_D2	5.45e-07	27.7	0.4
WP_334904686.1	Succ_DH_flav_C	2.73e-46	155.1	0.0
WP_334909447.1	Succ_DH_flav_C	5.58e-18	63.5	0.0
WP_334909718.1	Succ_DH_flav_C	1.32e-06	26.7	0.1
WP_334902296.1	ACCA	1.05e-139	463.3	0.0
WP_334902327.1	ADH_N	1.90e-27	93.9	0.2
WP_334905543.1	ADH_N	2.88e-25	86.9	0.2
WP_334907253.1	ADH_N	5.57e-25	86.0	0.1
WP_334910069.1	ADH_N	3.67e-24	83.4	0.3
WP_334902135.1	ADH_N	1.14e-23	81.8	0.1
WP_334910484.1	ADH_N	8.19e-22	75.8	0.1
WP_334910039.1	ADH_N	2.19e-19	68.0	0.0
WP_334903923.1	ADH_N	6.49e-19	66.5	0.1
WP_334906062.1	ADH_N	4.94e-18	63.7	0.2
WP_334907352.1	ADH_N	1.85e-16	58.6	0.0
WP_334909652.1	ADH_N	2.46e-08	32.5	0.0
WP_334905124.1	FumaraseC_C	1.22e-21	75.2	0.2
WP_334909958.1	Fer2_3	1.04e-34	117.1	0.2
WP_334903820.1	Fer2_3	7.10e-06	24.4	0.0
WP_334909194.1	Fer4_8	4.48e-13	47.9	2.8
WP_334909958.1	Fer4_8	3.13e-11	42.0	6.1
WP_334911140.1	Fer4_8	1.80e-08	33.2	10.6
WP_292794924.1	Fer4_8	6.81e-07	28.1	8.3
WP_334905814.1	Fer4_8	9.17e-07	27.7	8.1
WP_334903770.1	Fer4_8	1.46e-06	27.1	6.2
WP_292794924.1	Fer4_10	9.93e-13	46.2	14.7
WP_334911140.1	Fer4_10	3.01e-10	38.3	24.3
WP_334905814.1	Fer4_10	8.86e-10	36.8	5.6
WP_015196969.1	Fer4_10	4.75e-09	34.4	15.2
WP_334903770.1	Fer4_10	5.68e-09	34.2	10.6
WP_334909194.1	Fer4_10	3.09e-08	31.8	14.8
WP_334909716.1	Fer4_10	1.37e-07	29.8	11.0
WP_292802124.1	Fer4_10	1.41e-07	29.7	9.7
WP_334908298.1	Fer4_10	6.69e-07	27.5	8.3
WP_334909194.1	Fer4_17	1.60e-09	36.6	3.2
WP_015196969.1	Fer4_17	3.02e-07	29.3	12.9
WP_334909958.1	Fer4_17	3.11e-07	29.2	5.6
WP_334902573.1	Fer4_17	4.44e-07	28.7	5.4
WP_334911140.1	Fer4_17	7.89e-07	27.9	19.2
WP_334905980.1	adh_short_C2	1.43e-89	298.1	0.0
WP_334910077.1	adh_short_C2	3.26e-77	257.6	2.3
WP_334908372.1	adh_short_C2	4.03e-70	234.4	2.2
WP_334906071.1	adh_short_C2	9.53e-70	233.2	1.3
WP_334906056.1	adh_short_C2	2.86e-69	231.6	0.6
WP_334906022.1	adh_short_C2	7.83e-68	226.9	6.1
WP_334911444.1	adh_short_C2	7.92e-67	223.6	0.0
WP_334905609.1	adh_short_C2	4.26e-61	204.9	0.0
WP_334904722.1	adh_short_C2	1.94e-60	202.7	0.0
WP_334911403.1	adh_short_C2	1.09e-54	183.9	4.8
WP_334909656.1	adh_short_C2	7.80e-53	177.8	1.9
WP_334902295.1	adh_short_C2	4.24e-46	155.8	0.2
WP_334910114.1	adh_short_C2	1.17e-44	151.1	2.4
WP_334902947.1	adh_short_C2	2.32e-42	143.5	0.0
WP_334907121.1	adh_short_C2	5.81e-42	142.2	1.9
WP_334907279.1	adh_short_C2	1.01e-40	138.2	0.4
WP_334910299.1	adh_short_C2	2.71e-39	133.5	0.0
WP_334907378.1	adh_short_C2	1.06e-35	121.7	0.7
WP_334906045.1	adh_short_C2	1.73e-34	117.8	0.0
WP_334906315.1	adh_short_C2	1.91e-34	117.6	0.1
WP_334905712.1	adh_short_C2	7.93e-33	112.3	0.6
WP_334910743.1	adh_short_C2	1.14e-32	111.8	0.0
WP_334908330.1	adh_short_C2	1.15e-32	111.8	0.0
WP_334909509.1	adh_short_C2	2.45e-27	94.4	0.0
WP_334904460.1	adh_short_C2	6.06e-27	93.1	0.3
WP_334902143.1	adh_short_C2	3.64e-25	87.3	0.2
WP_334905536.1	adh_short_C2	8.44e-22	76.2	0.0
WP_334905520.1	adh_short_C2	4.12e-21	74.0	1.5
WP_334910600.1	adh_short_C2	1.07e-13	49.7	0.0
WP_334904696.1	adh_short_C2	2.58e-12	45.2	0.0
WP_334904453.1	adh_short_C2	2.81e-07	28.7	0.0
WP_334908279.1	adh_short_C2	1.17e-06	26.7	0.0
WP_334910745.1	Glyoxalase_4	2.30e-19	68.1	0.0
WP_334908370.1	Glyoxalase_4	1.35e-13	49.5	0.0
WP_334903600.1	Glyoxalase_4	4.10e-11	41.5	0.0
WP_334902734.1	Glyoxalase_4	1.21e-10	40.0	0.0
WP_334905581.1	Glyoxalase_4	2.78e-09	35.6	0.0
WP_334906343.1	Glyoxalase_4	9.55e-06	24.3	0.0
