# target_name	query_name	e_value	score	bias
WP_335168496.1	CPSase_L_D2	1.34e-88	294.5	0.0
WP_335166819.1	CPSase_L_D2	4.07e-11	41.3	0.0
WP_335165229.1	CPSase_L_D2	1.68e-07	29.5	0.0
WP_334729839.1	Succ_DH_flav_C	1.22e-47	159.6	0.1
WP_334732803.1	Succ_DH_flav_C	5.99e-18	63.6	0.0
WP_334733171.1	Succ_DH_flav_C	6.14e-13	47.4	0.0
WP_334734013.1	Succ_DH_flav_C	1.26e-11	43.1	0.0
WP_179065201.1	ACCA	5.07e-140	464.6	0.0
WP_334732214.1	ADH_N	2.60e-27	93.7	0.2
WP_335165812.1	ADH_N	6.95e-25	85.9	0.1
WP_334732855.1	ADH_N	4.13e-24	83.4	1.4
WP_335168951.1	ADH_N	1.11e-23	82.0	0.5
WP_335168747.1	ADH_N	3.85e-22	77.1	0.5
WP_334708231.1	ADH_N	2.94e-20	71.0	0.0
WP_334728947.1	ADH_N	2.25e-19	68.2	0.1
WP_335165112.1	ADH_N	1.17e-18	65.9	0.0
WP_334700002.1	ADH_N	2.16e-18	65.0	1.6
WP_334732228.1	ADH_N	3.35e-15	54.8	2.3
WP_334731729.1	ADH_N	1.85e-11	42.7	0.3
WP_334731280.1	ADH_N	6.35e-11	41.0	0.4
WP_335168470.1	ADH_N	2.78e-10	39.0	0.5
WP_442943817.1	ADH_N	7.87e-10	37.5	0.1
WP_335168466.1	ADH_N	1.09e-08	33.8	2.9
WP_334730799.1	ADH_N	3.83e-07	28.9	0.0
WP_334730443.1	FumaraseC_C	7.01e-22	76.2	0.5
WP_334729745.1	Fer2_3	3.61e-34	115.6	1.8
WP_334732704.1	Fer4_8	5.16e-13	47.9	2.8
WP_334729745.1	Fer4_8	7.99e-11	40.9	6.7
WP_190730863.1	Fer4_8	1.41e-08	33.7	10.0
WP_094349399.1	Fer4_8	7.76e-07	28.1	8.3
WP_335169265.1	Fer4_8	9.05e-07	27.9	7.1
WP_334708455.1	Fer4_8	2.07e-06	26.8	6.6
WP_335168795.1	Fer4_8	9.11e-06	24.7	5.3
WP_094349399.1	Fer4_10	1.17e-12	46.2	14.8
WP_190730863.1	Fer4_10	1.26e-10	39.7	8.9
WP_335169265.1	Fer4_10	8.45e-10	37.0	7.1
WP_292717925.1	Fer4_10	2.46e-09	35.5	5.5
WP_332949275.1	Fer4_10	5.73e-09	34.3	15.1
WP_334708455.1	Fer4_10	2.32e-08	32.4	22.5
WP_334732704.1	Fer4_10	2.81e-08	32.1	14.7
WP_012408944.1	Fer4_10	1.18e-07	30.1	10.3
WP_334734014.1	Fer4_10	7.89e-06	24.3	11.2
WP_334732704.1	Fer4_17	1.82e-09	36.6	3.2
WP_332949275.1	Fer4_17	3.64e-07	29.2	13.1
WP_335168795.1	Fer4_17	7.00e-07	28.3	5.5
WP_190730863.1	Fer4_17	1.39e-06	27.3	18.8
WP_334729745.1	Fer4_17	2.32e-06	26.6	6.2
WP_289795800.1	adh_short_C2	2.99e-90	300.5	0.0
WP_334710941.1	adh_short_C2	1.24e-69	233.0	1.7
WP_335168744.1	adh_short_C2	3.96e-68	228.1	3.7
WP_334730345.1	adh_short_C2	1.49e-67	226.2	5.6
WP_334731937.1	adh_short_C2	3.77e-67	224.9	0.0
WP_334706768.1	adh_short_C2	4.55e-63	211.5	3.2
WP_335168106.1	adh_short_C2	4.61e-63	211.5	0.0
WP_335169075.1	adh_short_C2	3.77e-57	192.1	0.0
WP_335165930.1	adh_short_C2	6.81e-57	191.3	0.2
WP_334732484.1	adh_short_C2	5.18e-56	188.4	1.4
WP_334730801.1	adh_short_C2	4.77e-52	175.4	1.8
WP_334733891.1	adh_short_C2	2.32e-45	153.5	2.6
WP_334729366.1	adh_short_C2	4.55e-45	152.6	1.0
WP_334708471.1	adh_short_C2	9.32e-45	151.6	0.2
WP_335168954.1	adh_short_C2	1.47e-43	147.6	1.2
WP_334732501.1	adh_short_C2	2.30e-40	137.2	0.0
WP_335168920.1	adh_short_C2	4.78e-40	136.2	0.2
WP_335167485.1	adh_short_C2	2.27e-35	120.8	0.0
WP_334730419.1	adh_short_C2	2.31e-35	120.8	1.6
WP_334732682.1	adh_short_C2	2.37e-35	120.8	0.0
WP_334731676.1	adh_short_C2	2.47e-33	114.2	0.0
WP_334731528.1	adh_short_C2	1.04e-32	112.1	0.0
WP_334733257.1	adh_short_C2	7.29e-32	109.4	0.2
WP_334733284.1	adh_short_C2	3.29e-31	107.2	0.0
WP_334731009.1	adh_short_C2	5.80e-31	106.4	0.1
WP_334732873.1	adh_short_C2	5.83e-27	93.3	0.1
WP_334732016.1	adh_short_C2	3.59e-25	87.5	0.0
WP_334731669.1	adh_short_C2	1.58e-22	78.8	0.0
WP_335168470.1	adh_short_C2	2.88e-22	78.0	0.4
WP_334729593.1	adh_short_C2	2.27e-20	71.7	0.2
WP_335169474.1	adh_short_C2	1.31e-19	69.3	0.0
WP_334731665.1	adh_short_C2	1.02e-17	63.1	1.5
WP_335169889.1	adh_short_C2	1.18e-16	59.6	0.0
WP_335168466.1	adh_short_C2	5.70e-13	47.5	0.7
WP_335166663.1	adh_short_C2	2.29e-12	45.5	0.0
WP_334732663.1	adh_short_C2	2.85e-12	45.2	0.0
WP_334730514.1	adh_short_C2	2.62e-11	42.1	0.0
WP_334729705.1	adh_short_C2	3.33e-11	41.7	0.0
WP_334731280.1	adh_short_C2	3.42e-10	38.4	0.2
WP_335168468.1	adh_short_C2	3.71e-10	38.3	0.5
WP_335168858.1	adh_short_C2	4.73e-10	38.0	0.1
WP_334729579.1	adh_short_C2	7.26e-10	37.4	0.7
WP_335166638.1	adh_short_C2	1.22e-09	36.6	0.0
WP_335168376.1	adh_short_C2	2.74e-08	32.2	0.1
WP_335166659.1	adh_short_C2	5.42e-06	24.7	0.1
WP_335166341.1	Glyoxalase_4	1.06e-18	66.1	0.0
WP_334731071.1	Glyoxalase_4	7.55e-11	40.8	0.0
WP_334709236.1	Glyoxalase_4	1.57e-10	39.8	0.0
WP_334731449.1	Glyoxalase_4	1.62e-09	36.6	0.0
WP_335165948.1	Glyoxalase_4	1.99e-08	33.1	0.0
WP_335167955.1	Glyoxalase_4	3.26e-06	25.9	0.0
WP_335168746.1	Glyoxalase_4	7.81e-06	24.7	0.0
