# target_name	query_name	e_value	score	bias
WP_026788929.1	Fer4_10	1.04e-09	36.0	5.7
WP_042151234.1	Fer4_10	2.99e-09	34.5	3.4
WP_026785716.1	Fer4_10	3.43e-09	34.3	15.1
WP_026786370.1	Fer4_10	3.92e-08	30.9	11.1
WP_027249621.1	Fer4_10	8.47e-06	23.5	10.0
WP_042151234.1	Fer4_17	1.03e-09	36.6	3.6
WP_026785716.1	Fer4_17	2.49e-07	29.0	13.1
WP_027249621.1	Fer4_17	3.03e-07	28.7	6.1
WP_027248931.1	Fer4_17	2.69e-06	25.7	7.8
WP_421957056.1	Fer4_17	4.23e-06	25.0	8.0
WP_042153785.1	adh_short_C2	5.31e-88	292.4	0.0
WP_042154758.1	adh_short_C2	9.07e-69	229.4	4.9
WP_421956970.1	adh_short_C2	5.25e-65	217.1	3.7
WP_235751292.1	adh_short_C2	3.84e-47	158.6	0.0
WP_042151105.1	adh_short_C2	1.95e-45	153.0	0.2
WP_227365981.1	adh_short_C2	1.21e-41	140.6	0.0
WP_042151882.1	adh_short_C2	7.91e-36	121.6	0.2
WP_227365259.1	adh_short_C2	9.12e-35	118.1	0.2
WP_026797478.1	adh_short_C2	1.28e-31	107.8	0.0
WP_235751969.1	adh_short_C2	3.93e-31	106.2	0.0
WP_125732544.1	adh_short_C2	3.51e-28	96.6	0.0
WP_227364883.1	adh_short_C2	1.83e-24	84.4	0.4
WP_421956934.1	adh_short_C2	1.57e-13	48.6	0.0
WP_421957234.1	adh_short_C2	3.05e-13	47.7	0.0
WP_026787734.1	adh_short_C2	4.91e-13	47.0	0.0
WP_421956980.1	adh_short_C2	2.11e-11	41.6	0.0
WP_421957325.1	adh_short_C2	7.68e-11	39.8	0.4
WP_227366318.1	Glyoxalase_4	1.55e-19	68.1	0.0
WP_026788770.1	Glyoxalase_4	9.79e-11	39.7	0.0
WP_026793936.1	Glyoxalase_4	1.99e-07	29.1	0.0
WP_042155122.1	Glyoxalase_4	5.84e-06	24.4	0.0
