# target_name	query_name	e_value	score	bias
WP_334742171.1	Fer4_8	1.51e-08	33.4	9.8
WP_179068289.1	Fer4_8	6.78e-07	28.1	7.7
WP_334984481.1	Fer4_8	1.14e-06	27.4	6.5
WP_334984566.1	Fer4_8	6.42e-06	25.0	5.3
WP_179068289.1	Fer4_10	2.13e-11	41.9	16.7
WP_334742171.1	Fer4_10	2.47e-11	41.7	22.6
WP_179063898.1	Fer4_10	2.71e-09	35.2	5.7
WP_015175986.1	Fer4_10	8.02e-09	33.7	15.7
WP_334984481.1	Fer4_10	1.69e-08	32.6	22.5
WP_334980561.1	Fer4_10	2.41e-08	32.1	14.7
WP_012408944.1	Fer4_10	1.02e-07	30.1	10.3
WP_179068040.1	Fer4_10	1.09e-07	30.0	11.7
WP_334698234.1	Fer4_10	5.45e-06	24.6	10.9
WP_334980561.1	Fer4_17	1.56e-09	36.6	3.2
WP_015175986.1	Fer4_17	3.94e-07	28.9	13.1
WP_334984566.1	Fer4_17	4.68e-07	28.6	5.4
WP_334742171.1	Fer4_17	2.26e-06	26.4	19.6
WP_334984188.1	Fer4_17	2.30e-06	26.4	6.1
WP_334980604.1	adh_short_C2	8.42e-90	298.8	0.0
WP_334982866.1	adh_short_C2	1.20e-68	229.5	4.8
WP_334979940.1	adh_short_C2	2.47e-68	228.5	5.8
WP_334768460.1	adh_short_C2	1.10e-65	219.8	0.0
WP_334982343.1	adh_short_C2	5.29e-65	217.6	1.2
WP_334981426.1	adh_short_C2	5.19e-58	194.7	0.6
WP_334978452.1	adh_short_C2	9.73e-52	174.2	2.4
WP_334979052.1	adh_short_C2	3.51e-46	156.0	0.4
WP_334981788.1	adh_short_C2	6.42e-46	155.2	0.6
WP_292847162.1	adh_short_C2	8.59e-41	138.4	0.0
WP_334984632.1	adh_short_C2	2.45e-40	136.9	0.2
WP_334981678.1	adh_short_C2	9.79e-39	131.6	0.0
WP_334979230.1	adh_short_C2	4.94e-37	126.1	0.8
WP_334982108.1	adh_short_C2	1.80e-35	121.0	0.0
WP_334982233.1	adh_short_C2	2.11e-35	120.7	0.6
WP_334980493.1	adh_short_C2	2.51e-33	113.9	0.1
WP_334984969.1	adh_short_C2	8.09e-33	112.3	0.0
WP_334982538.1	adh_short_C2	1.73e-32	111.2	0.1
WP_292841790.1	adh_short_C2	5.61e-32	109.5	0.0
WP_334983331.1	adh_short_C2	1.56e-31	108.1	0.1
WP_334764080.1	adh_short_C2	3.78e-28	97.0	0.4
WP_334983909.1	adh_short_C2	8.67e-27	92.5	0.1
WP_334774536.1	adh_short_C2	1.79e-25	88.2	0.0
WP_334984604.1	adh_short_C2	4.64e-25	86.9	0.9
WP_334982873.1	adh_short_C2	1.11e-22	79.1	0.0
WP_334981871.1	adh_short_C2	5.27e-22	76.9	0.0
WP_334984606.1	adh_short_C2	5.07e-16	57.3	0.2
WP_334980818.1	adh_short_C2	2.69e-12	45.1	0.0
WP_334980225.1	adh_short_C2	6.19e-10	37.4	0.0
WP_334980222.1	adh_short_C2	2.06e-08	32.4	0.3
WP_334983917.1	adh_short_C2	7.28e-08	30.6	0.0
WP_334980209.1	adh_short_C2	5.58e-07	27.7	0.0
WP_334980716.1	Glyoxalase_4	5.11e-19	66.9	0.0
WP_334983521.1	Glyoxalase_4	1.90e-11	42.6	0.0
WP_334766197.1	Glyoxalase_4	2.48e-10	39.0	0.0
WP_334984952.1	Glyoxalase_4	7.98e-10	37.3	0.0
