# target_name	query_name	e_value	score	bias
WP_334850532.1	Lyase_1	9.70e-63	210.9	0.0
WP_334845460.1	Biotin_carb_N	2.34e-46	155.3	0.3
WP_334853675.1	NUDIX	2.49e-23	81.1	0.1
WP_334853521.1	NUDIX	1.13e-21	75.7	0.0
WP_334853476.1	NUDIX	2.06e-20	71.6	0.1
WP_334847617.1	NUDIX	3.95e-20	70.7	0.0
WP_334850427.1	NUDIX	1.23e-19	69.1	0.4
WP_334848774.1	NUDIX	2.27e-16	58.5	0.0
WP_334849242.1	NUDIX	5.87e-16	57.2	0.0
WP_012411955.1	NUDIX	1.00e-13	50.0	0.0
WP_334847365.1	NUDIX	4.39e-12	44.7	0.0
WP_334848171.1	NUDIX	5.76e-12	44.3	0.0
WP_334846078.1	NUDIX	1.58e-08	33.2	0.0
WP_334850597.1	NUDIX	5.55e-07	28.2	0.0
WP_334849374.1	Biotin_lipoyl	6.61e-26	88.5	0.2
WP_334847334.1	Biotin_lipoyl	1.08e-16	59.0	0.9
WP_334853099.1	Biotin_lipoyl	3.63e-08	31.6	0.3
WP_334847692.1	Biotin_lipoyl	2.07e-07	29.2	0.1
WP_334854148.1	Biotin_lipoyl	3.53e-07	28.5	1.2
WP_334854588.1	Biotin_lipoyl	5.33e-07	27.9	0.1
WP_334850843.1	Biotin_lipoyl	8.88e-07	27.2	0.4
WP_334853853.1	Biotin_lipoyl	9.78e-07	27.1	0.4
WP_334850696.1	Biotin_lipoyl	1.07e-06	26.9	0.1
WP_334846959.1	Biotin_lipoyl	2.44e-06	25.8	0.3
WP_334845301.1	Biotin_lipoyl	5.00e-06	24.8	0.4
WP_334854151.1	Biotin_lipoyl	5.60e-06	24.6	0.1
WP_334847161.1	Biotin_lipoyl	5.61e-06	24.6	0.1
WP_334852049.1	Biotin_lipoyl	8.25e-06	24.1	0.3
WP_334851003.1	ECH_1	4.23e-75	250.8	0.0
WP_334853197.1	Nitroreductase	3.31e-35	120.2	0.0
WP_334853877.1	Nitroreductase	3.75e-32	110.3	0.2
WP_334846578.1	Nitroreductase	3.83e-23	81.0	0.8
WP_334847271.1	Nitroreductase	6.60e-23	80.2	0.5
WP_334849606.1	Nitroreductase	5.79e-09	34.9	0.0
WP_334849728.1	FAD_binding_2	2.44e-113	377.9	3.5
WP_334849850.1	FAD_binding_2	1.11e-92	309.9	6.7
WP_334847712.1	FAD_binding_2	2.05e-21	75.1	2.9
WP_334845604.1	FAD_binding_2	1.81e-09	35.8	1.1
WP_334848221.1	FAD_binding_2	1.91e-09	35.7	0.1
WP_334847857.1	FAD_binding_2	3.49e-08	31.5	0.2
WP_334848045.1	FAD_binding_2	8.45e-08	30.3	8.0
WP_334853976.1	FAD_binding_2	1.15e-07	29.8	4.9
WP_334851126.1	FAD_binding_2	1.24e-07	29.7	0.0
WP_334845336.1	FAD_binding_2	1.74e-07	29.2	1.3
WP_334846769.1	FAD_binding_2	2.30e-07	28.8	0.2
WP_334853350.1	FAD_binding_2	7.45e-07	27.2	0.0
WP_334845966.1	FAD_binding_2	1.11e-06	26.6	0.4
WP_334854406.1	FAD_binding_2	1.94e-06	25.8	0.3
WP_334850068.1	FAD_binding_2	3.95e-06	24.8	1.0
WP_334850893.1	FAD_binding_2	6.01e-06	24.2	0.5
WP_334852594.1	FAD_binding_2	8.21e-06	23.7	6.3
WP_334845593.1	FAD_binding_2	9.46e-06	23.5	0.2
WP_334848022.1	Carboxyl_trans	2.23e-22	77.8	0.0
WP_334847982.1	Carboxyl_trans	5.91e-14	50.0	0.1
WP_334854514.1	B12-binding	4.12e-21	73.6	0.0
WP_334846639.1	B12-binding	8.14e-13	46.8	0.0
WP_334851263.1	B12-binding	6.07e-11	40.7	0.0
WP_334850784.1	B12-binding	4.05e-09	34.8	0.0
WP_334845460.1	Biotin_carb_C	8.89e-43	143.3	0.0
WP_334853480.1	CPSase_L_D2	2.04e-111	369.0	0.2
WP_334845460.1	CPSase_L_D2	2.39e-87	290.4	0.0
WP_334848035.1	CPSase_L_D2	1.71e-09	36.0	0.0
WP_334851254.1	CPSase_L_D2	3.08e-09	35.2	0.3
WP_334849728.1	Succ_DH_flav_C	4.19e-47	157.8	0.0
WP_334849850.1	Succ_DH_flav_C	4.59e-18	63.9	0.0
WP_334847712.1	Succ_DH_flav_C	5.06e-11	41.1	0.1
WP_334847982.1	ACCA	6.87e-140	464.1	0.0
WP_334851199.1	ADH_N	2.77e-27	93.5	0.3
WP_334850211.1	ADH_N	1.02e-25	88.5	0.1
WP_334851266.1	ADH_N	2.22e-24	84.2	0.1
WP_334847348.1	ADH_N	9.69e-24	82.1	0.6
WP_334854609.1	ADH_N	1.20e-23	81.8	1.3
WP_334849820.1	ADH_N	1.20e-22	78.6	0.2
WP_334851986.1	ADH_N	1.23e-20	72.2	0.0
WP_334849524.1	ADH_N	1.91e-19	68.3	0.0
WP_334847586.1	ADH_N	5.86e-19	66.8	0.2
WP_334846452.1	ADH_N	1.42e-18	65.5	0.2
WP_334846697.1	ADH_N	1.32e-06	27.1	0.0
WP_334851227.1	FumaraseC_C	7.14e-21	72.9	0.5
WP_334854408.1	Fer2_3	2.79e-35	119.1	2.0
WP_334854640.1	Fer2_3	7.80e-07	27.6	0.2
WP_334845584.1	Fer4_8	5.53e-13	47.8	2.8
WP_334854408.1	Fer4_8	9.83e-11	40.6	6.7
WP_334848961.1	Fer4_8	1.65e-08	33.4	10.3
WP_229462911.1	Fer4_8	7.66e-07	28.1	7.7
WP_334853272.1	Fer4_8	2.61e-06	26.4	7.0
WP_104905189.1	Fer4_8	3.98e-06	25.8	6.5
WP_334852227.1	Fer4_8	7.10e-06	25.0	5.5
WP_229462911.1	Fer4_10	1.38e-11	42.7	16.0
WP_334848961.1	Fer4_10	1.57e-10	39.3	9.1
WP_104907250.1	Fer4_10	2.56e-09	35.4	5.5
WP_104905189.1	Fer4_10	4.25e-09	34.7	9.0
WP_334853272.1	Fer4_10	4.73e-09	34.6	7.9
WP_012411495.1	Fer4_10	5.41e-09	34.4	15.2
WP_334845584.1	Fer4_10	2.56e-08	32.2	14.7
WP_334847714.1	Fer4_10	7.72e-06	24.3	11.3
WP_334854016.1	Fer4_10	9.98e-06	23.9	5.3
WP_334845584.1	Fer4_17	1.75e-09	36.6	3.2
WP_012411495.1	Fer4_17	4.62e-07	28.8	13.2
WP_334852227.1	Fer4_17	7.44e-07	28.1	6.0
WP_334854408.1	Fer4_17	2.58e-06	26.4	6.1
WP_334848961.1	Fer4_17	2.68e-06	26.4	19.7
WP_334848126.1	adh_short_C2	1.20e-89	298.4	0.0
WP_334850635.1	adh_short_C2	4.87e-70	234.3	2.0
WP_334852288.1	adh_short_C2	1.57e-68	229.3	4.5
WP_334850848.1	adh_short_C2	5.48e-68	227.6	4.6
WP_334849042.1	adh_short_C2	7.28e-66	220.6	0.1
WP_334850892.1	adh_short_C2	5.29e-58	194.9	0.0
WP_334849276.1	adh_short_C2	9.30e-57	190.8	1.1
WP_334850652.1	adh_short_C2	9.51e-56	187.5	0.2
WP_334846579.1	adh_short_C2	3.67e-54	182.3	0.1
WP_334846701.1	adh_short_C2	2.05e-52	176.6	2.0
WP_334850305.1	adh_short_C2	9.83e-50	167.8	1.8
WP_334849272.1	adh_short_C2	2.09e-45	153.6	3.0
WP_334847984.1	adh_short_C2	3.73e-45	152.8	0.4
WP_334853875.1	adh_short_C2	2.79e-43	146.7	0.0
WP_334849193.1	adh_short_C2	2.57e-41	140.3	5.2
WP_334853879.1	adh_short_C2	1.77e-40	137.5	0.8
WP_334846864.1	adh_short_C2	1.78e-40	137.5	0.0
WP_334853044.1	adh_short_C2	9.44e-40	135.1	0.1
WP_334852042.1	adh_short_C2	3.11e-35	120.3	1.8
WP_334850230.1	adh_short_C2	5.40e-35	119.6	0.0
WP_334850199.1	adh_short_C2	5.53e-35	119.5	0.0
WP_334853733.1	adh_short_C2	5.28e-34	116.3	0.0
WP_334852910.1	adh_short_C2	1.85e-33	114.5	0.4
WP_334845247.1	adh_short_C2	5.12e-33	113.1	0.0
WP_334845569.1	adh_short_C2	8.10e-33	112.4	0.1
WP_334845375.1	adh_short_C2	2.44e-32	110.9	0.0
WP_334850896.1	adh_short_C2	4.25e-32	110.1	0.0
WP_334847074.1	adh_short_C2	1.73e-31	108.1	0.0
WP_334854279.1	adh_short_C2	1.27e-30	105.3	0.0
WP_334853073.1	adh_short_C2	1.46e-30	105.1	0.0
WP_334852266.1	adh_short_C2	7.85e-29	99.4	0.0
WP_334851265.1	adh_short_C2	1.57e-28	98.4	0.1
WP_334854581.1	adh_short_C2	5.79e-27	93.3	0.0
WP_334846528.1	adh_short_C2	1.31e-25	88.8	0.0
WP_334845705.1	adh_short_C2	7.77e-25	86.3	0.0
WP_334845423.1	adh_short_C2	4.70e-24	83.8	0.0
WP_334852643.1	adh_short_C2	5.15e-23	80.3	0.0
WP_334852325.1	adh_short_C2	1.46e-12	46.1	0.0
WP_334854339.1	adh_short_C2	3.03e-11	41.8	0.1
WP_334854585.1	adh_short_C2	1.29e-08	33.2	0.0
WP_334854336.1	adh_short_C2	1.77e-07	29.5	0.1
WP_334848231.1	adh_short_C2	6.41e-07	27.7	0.0
WP_334853043.1	adh_short_C2	6.54e-06	24.4	0.2
WP_334847076.1	Glyoxalase_4	2.77e-18	64.7	0.0
WP_334850276.1	Glyoxalase_4	1.65e-12	46.1	0.0
WP_334853543.1	Glyoxalase_4	5.30e-11	41.3	0.0
WP_334854445.1	Glyoxalase_4	2.87e-10	38.9	0.0
WP_334850647.1	Glyoxalase_4	3.58e-10	38.6	0.0
