# target_name	query_name	e_value	score	bias
WP_335143802.1	B12-binding	2.41e-12	45.3	0.0
WP_335143806.1	B12-binding	3.83e-08	31.7	0.0
WP_179066925.1	Biotin_carb_C	2.99e-42	141.7	0.0
WP_335141337.1	CPSase_L_D2	1.55e-111	369.5	0.1
WP_179066925.1	CPSase_L_D2	1.34e-88	294.5	0.0
WP_335139637.1	CPSase_L_D2	3.39e-11	41.6	0.0
WP_335142078.1	CPSase_L_D2	1.74e-08	32.8	0.2
WP_335139908.1	Succ_DH_flav_C	9.63e-48	160.0	0.0
WP_335140271.1	Succ_DH_flav_C	1.04e-17	62.8	0.0
WP_335139289.1	Succ_DH_flav_C	1.85e-12	45.8	0.0
WP_335140797.1	Succ_DH_flav_C	1.54e-11	42.9	0.1
WP_335145858.1	Succ_DH_flav_C	2.60e-07	29.2	0.1
WP_179065201.1	ACCA	5.05e-140	464.6	0.0
WP_335146479.1	ADH_N	2.56e-27	93.7	0.3
WP_335138722.1	ADH_N	1.55e-25	88.0	0.1
WP_335143131.1	ADH_N	4.74e-24	83.2	0.8
WP_335146915.1	ADH_N	8.96e-24	82.3	0.1
WP_335140289.1	ADH_N	6.87e-23	79.5	0.5
WP_335145310.1	ADH_N	4.26e-21	73.7	0.1
WP_335147027.1	ADH_N	9.71e-18	62.9	0.2
WP_335141374.1	ADH_N	1.16e-13	49.8	1.2
WP_335139040.1	ADH_N	9.57e-13	46.9	0.2
WP_335145564.1	ADH_N	4.29e-12	44.8	0.7
WP_335142759.1	ADH_N	6.96e-11	40.9	1.9
WP_335147104.1	ADH_N	3.68e-07	28.9	0.0
WP_335142427.1	FumaraseC_C	1.43e-21	75.2	0.6
WP_335147349.1	Fer2_3	3.69e-34	115.5	1.8
WP_334729603.1	Fer2_3	4.88e-07	28.3	0.1
WP_335141280.1	Fer4_8	7.00e-13	47.5	3.4
WP_335147349.1	Fer4_8	1.01e-10	40.6	6.7
WP_190730863.1	Fer4_8	1.41e-08	33.7	10.0
WP_335146087.1	Fer4_8	6.35e-07	28.4	6.3
WP_099102630.1	Fer4_8	7.74e-07	28.1	8.3
WP_335139782.1	Fer4_8	1.01e-06	27.8	8.2
WP_335139346.1	Fer4_8	8.98e-06	24.7	5.3
WP_099102630.1	Fer4_10	1.12e-12	46.2	14.7
WP_190730863.1	Fer4_10	1.26e-10	39.7	8.9
WP_292717925.1	Fer4_10	2.44e-09	35.5	5.5
WP_335146087.1	Fer4_10	7.05e-09	34.0	22.5
WP_015175986.1	Fer4_10	9.29e-09	33.7	15.7
WP_335139782.1	Fer4_10	1.62e-08	32.9	10.1
WP_335141280.1	Fer4_10	2.79e-08	32.1	14.7
WP_012408944.1	Fer4_10	1.18e-07	30.1	10.3
WP_335145856.1	Fer4_10	1.68e-07	29.6	11.6
WP_335141280.1	Fer4_17	1.81e-09	36.6	3.2
WP_335139346.1	Fer4_17	3.14e-07	29.4	4.5
WP_015175986.1	Fer4_17	4.56e-07	28.9	13.1
WP_190730863.1	Fer4_17	1.38e-06	27.3	18.8
WP_335147349.1	Fer4_17	2.65e-06	26.4	6.1
WP_322678645.1	adh_short_C2	1.28e-89	298.4	0.0
WP_335139528.1	adh_short_C2	1.18e-68	229.8	3.2
WP_335143614.1	adh_short_C2	3.41e-68	228.3	4.6
WP_335141077.1	adh_short_C2	5.53e-68	227.6	5.9
WP_335148304.1	adh_short_C2	3.29e-67	225.0	0.0
WP_335144301.1	adh_short_C2	1.06e-66	223.4	0.1
WP_335145840.1	adh_short_C2	3.02e-66	221.9	2.8
WP_335142939.1	adh_short_C2	1.16e-65	220.0	0.0
WP_335142977.1	adh_short_C2	5.11e-63	211.3	2.6
WP_335138736.1	adh_short_C2	6.06e-63	211.1	0.0
WP_335144455.1	adh_short_C2	4.15e-61	205.1	0.0
WP_335147108.1	adh_short_C2	7.07e-52	174.9	2.1
WP_335139961.1	adh_short_C2	1.02e-45	154.7	0.4
WP_335140070.1	adh_short_C2	6.52e-45	152.1	2.4
WP_335143834.1	adh_short_C2	7.03e-45	152.0	0.3
WP_335140895.1	adh_short_C2	2.16e-43	147.1	1.7
WP_335143485.1	adh_short_C2	8.37e-40	135.3	0.0
WP_335141203.1	adh_short_C2	1.51e-39	134.5	0.2
WP_335146445.1	adh_short_C2	1.67e-39	134.4	0.3
WP_442947958.1	adh_short_C2	5.44e-39	132.7	0.0
WP_335139693.1	adh_short_C2	7.92e-37	125.6	0.0
WP_335141990.1	adh_short_C2	1.23e-35	121.7	0.7
WP_335065538.1	adh_short_C2	1.30e-35	121.6	0.0
WP_335148147.1	adh_short_C2	2.01e-34	117.7	0.0
WP_335140768.1	adh_short_C2	1.08e-32	112.1	0.0
WP_335140970.1	adh_short_C2	1.40e-32	111.7	0.1
WP_335145558.1	adh_short_C2	1.79e-32	111.4	0.0
WP_335139327.1	adh_short_C2	6.49e-32	109.5	0.1
WP_335142442.1	adh_short_C2	5.53e-31	106.5	0.1
WP_335142533.1	adh_short_C2	1.43e-29	101.9	0.0
WP_335148226.1	adh_short_C2	3.54e-26	90.7	0.1
WP_335141207.1	adh_short_C2	2.03e-25	88.3	0.0
WP_335145554.1	adh_short_C2	1.24e-24	85.7	0.0
WP_335143622.1	adh_short_C2	4.16e-23	80.7	0.0
WP_335145420.1	adh_short_C2	3.18e-19	68.0	0.0
WP_179067186.1	adh_short_C2	2.96e-12	45.2	0.0
WP_335145564.1	adh_short_C2	4.64e-12	44.5	3.3
WP_335142510.1	adh_short_C2	8.16e-12	43.7	0.0
WP_335142508.1	adh_short_C2	3.63e-11	41.6	0.1
WP_335139041.1	adh_short_C2	2.32e-10	39.0	0.0
WP_335139040.1	adh_short_C2	4.06e-10	38.2	0.5
WP_335140209.1	adh_short_C2	4.46e-08	31.5	0.0
WP_335148219.1	adh_short_C2	8.42e-08	30.6	0.0
WP_335145566.1	adh_short_C2	1.88e-07	29.5	0.1
WP_335143582.1	adh_short_C2	2.46e-07	29.1	0.1
WP_335142502.1	adh_short_C2	7.40e-07	27.5	0.3
WP_335140769.1	Glyoxalase_4	4.44e-20	70.5	0.0
WP_335147044.1	Glyoxalase_4	1.48e-11	43.1	0.0
WP_335139142.1	Glyoxalase_4	3.28e-10	38.8	0.0
WP_335139529.1	Glyoxalase_4	1.33e-08	33.6	0.0
WP_335147317.1	Glyoxalase_4	1.63e-08	33.3	0.0
WP_335033924.1	Glyoxalase_4	2.01e-07	29.8	0.0
WP_335148330.1	Glyoxalase_4	3.52e-06	25.8	0.0
