# target_name	query_name	e_value	score	bias
WP_002743823.1	adh_short_C2	2.57e-37	126.9	0.2
WP_079209565.1	adh_short_C2	1.52e-36	124.3	0.0
WP_012264659.1	adh_short_C2	4.15e-32	109.8	0.0
WP_079207766.1	adh_short_C2	2.74e-29	100.6	0.0
WP_079208552.1	adh_short_C2	1.07e-25	88.8	0.0
WP_079206637.1	adh_short_C2	7.48e-25	86.1	0.9
WP_430015841.1	adh_short_C2	5.69e-16	57.0	0.0
WP_079207764.1	adh_short_C2	2.36e-13	48.4	0.0
WP_079209465.1	adh_short_C2	8.14e-13	46.7	0.0
WP_079205603.1	adh_short_C2	1.18e-09	36.3	0.0
WP_079209224.1	adh_short_C2	1.23e-09	36.3	0.0
WP_079209236.1	adh_short_C2	1.49e-07	29.4	0.0
WP_079209512.1	adh_short_C2	1.61e-06	26.1	0.0
WP_079210279.1	adh_short_C2	2.20e-06	25.6	0.0
WP_002796773.1	Glyoxalase_4	5.71e-11	40.9	0.0
WP_079208903.1	Glyoxalase_4	2.28e-10	39.0	0.0
WP_079208068.1	Glyoxalase_4	3.08e-08	32.1	0.0
WP_079206408.1	Glyoxalase_4	9.98e-07	27.2	0.0
WP_039900611.1	Glyoxalase_4	2.98e-06	25.7	0.0
