# target_name	query_name	e_value	score	bias
WP_004158244.1	CPSase_L_D2	4.97e-112	370.6	0.0
WP_002777402.1	CPSase_L_D2	1.99e-83	277.2	0.0
WP_149107716.1	CPSase_L_D2	3.51e-10	37.8	0.1
WP_149107420.1	CPSase_L_D2	6.83e-06	23.8	0.0
WP_149107929.1	Succ_DH_flav_C	2.25e-47	158.3	0.0
WP_002754371.1	Succ_DH_flav_C	1.61e-15	55.3	0.0
WP_002737858.1	ACCA	1.01e-142	473.0	0.0
WP_002750791.1	HpcH_HpaI	1.06e-12	45.8	0.2
WP_149107050.1	HpcH_HpaI	2.38e-06	25.1	1.2
WP_149107105.1	ADH_N	1.63e-29	100.3	0.2
WP_149107667.1	ADH_N	4.53e-24	82.8	0.1
WP_149107144.1	ADH_N	5.17e-20	69.8	0.4
WP_149107182.1	ADH_N	1.29e-18	65.3	1.6
WP_002774582.1	ADH_N	2.48e-17	61.1	0.0
WP_149108025.1	FumaraseC_C	7.18e-20	69.3	0.2
WP_002750488.1	Fer2_3	2.32e-33	112.5	1.5
WP_002753310.1	Fer4_8	1.64e-13	49.1	3.4
WP_002750488.1	Fer4_8	2.68e-11	42.0	6.5
WP_149107305.1	Fer4_8	1.76e-09	36.1	5.3
WP_002734546.1	Fer4_8	2.47e-07	29.3	8.1
WP_002733194.1	Fer4_8	4.87e-06	25.1	9.9
WP_002733194.1	Fer4_10	6.83e-11	40.0	16.4
WP_002739790.1	Fer4_10	1.57e-09	35.7	7.7
WP_002734546.1	Fer4_10	2.03e-09	35.3	23.2
WP_002734319.1	Fer4_10	3.62e-09	34.5	28.0
WP_149107305.1	Fer4_10	6.74e-09	33.7	21.6
WP_016516721.1	Fer4_10	8.25e-09	33.4	5.5
WP_002753310.1	Fer4_10	1.03e-08	33.1	16.1
WP_002753310.1	Fer4_17	4.82e-10	38.0	3.9
WP_002734319.1	Fer4_17	3.41e-07	28.8	13.1
WP_002733194.1	Fer4_17	5.53e-07	28.2	3.6
WP_149107479.1	Fer4_17	7.85e-07	27.7	7.3
WP_149107305.1	Fer4_17	1.84e-06	26.5	5.8
WP_002740281.1	adh_short_C2	1.78e-88	294.2	0.0
WP_002775997.1	adh_short_C2	4.36e-70	234.0	4.7
WP_002753728.1	adh_short_C2	5.56e-60	200.9	3.8
WP_108935565.1	adh_short_C2	1.55e-52	176.6	0.4
WP_002753721.1	adh_short_C2	7.61e-49	164.5	0.0
WP_002751380.1	adh_short_C2	5.85e-44	148.5	0.3
WP_002751234.1	adh_short_C2	6.56e-41	138.5	0.0
WP_002751237.1	adh_short_C2	2.99e-38	129.8	0.0
WP_002755610.1	adh_short_C2	1.34e-36	124.4	0.0
WP_002751257.1	adh_short_C2	1.80e-35	120.7	0.4
WP_002777481.1	adh_short_C2	8.80e-32	108.6	0.0
WP_002753509.1	adh_short_C2	8.58e-29	98.8	0.3
WP_149106477.1	adh_short_C2	6.25e-27	92.8	0.0
WP_149107458.1	adh_short_C2	2.86e-24	84.0	0.9
WP_262382307.1	adh_short_C2	9.54e-23	79.1	0.2
WP_002751200.1	adh_short_C2	9.36e-21	72.5	0.0
WP_262382376.1	adh_short_C2	1.10e-10	39.6	0.0
WP_002753487.1	adh_short_C2	6.84e-09	33.7	0.0
WP_316246718.1	adh_short_C2	1.04e-08	33.1	0.0
WP_002734294.1	adh_short_C2	8.20e-07	26.9	0.0
WP_149106420.1	Glyoxalase_4	2.21e-11	42.1	0.0
WP_149107729.1	Glyoxalase_4	7.20e-09	34.0	0.0
WP_004158968.1	Glyoxalase_4	2.36e-08	32.4	0.0
WP_002734772.1	Glyoxalase_4	5.65e-07	27.9	0.0
