# target_name	query_name	e_value	score	bias
WP_002760333.1	adh_short_C2	1.44e-88	294.2	0.0
WP_228008625.1	adh_short_C2	3.74e-70	234.0	4.1
WP_002767739.1	adh_short_C2	6.77e-66	220.0	0.8
WP_193955938.1	adh_short_C2	6.70e-52	174.2	0.3
WP_002786918.1	adh_short_C2	2.06e-44	149.7	3.7
WP_193957496.1	adh_short_C2	3.59e-44	148.9	0.3
WP_193958112.1	adh_short_C2	1.99e-37	126.9	0.7
WP_193957305.1	adh_short_C2	8.45e-37	124.8	0.0
WP_130757437.1	adh_short_C2	7.39e-32	108.6	0.0
WP_193956496.1	adh_short_C2	1.64e-26	91.1	0.0
WP_193956699.1	adh_short_C2	5.57e-16	56.7	0.0
WP_193955706.1	adh_short_C2	1.28e-10	39.1	0.0
WP_193956333.1	adh_short_C2	1.36e-09	35.8	0.1
WP_193956244.1	adh_short_C2	1.76e-06	25.6	0.0
WP_193958322.1	Glyoxalase_4	4.58e-11	40.8	0.0
WP_193958161.1	Glyoxalase_4	5.00e-09	34.3	0.0
WP_193958147.1	Glyoxalase_4	4.41e-07	28.0	0.0
WP_052277350.1	Glyoxalase_4	6.11e-07	27.6	0.0
WP_193957887.1	Glyoxalase_4	6.54e-06	24.3	0.0
WP_193957462.1	MC_hydratase	1.80e-25	87.6	0.2
