# target_name	query_name	e_value	score	bias
WP_334833179.1	adh_short	2.42e-10	38.5	6.7
WP_334833184.1	adh_short	1.03e-08	33.1	0.2
WP_334833172.1	adh_short	3.67e-08	31.3	6.3
WP_334833061.1	adh_short	9.02e-08	30.1	0.4
WP_334834641.1	adh_short	4.71e-06	24.5	0.6
WP_334827434.1	ADH_zinc_N	2.29e-33	113.2	0.0
WP_334829393.1	ADH_zinc_N	6.17e-30	102.1	0.1
WP_334832939.1	ADH_zinc_N	8.01e-26	88.8	0.0
WP_334832201.1	ADH_zinc_N	4.42e-24	83.1	0.0
WP_334828942.1	ADH_zinc_N	7.82e-24	82.3	0.0
WP_334828857.1	ADH_zinc_N	1.59e-23	81.3	0.1
WP_334835415.1	ADH_zinc_N	5.02e-20	70.0	0.0
WP_334828210.1	ADH_zinc_N	2.26e-17	61.4	0.1
WP_334834751.1	ADH_zinc_N	1.38e-11	42.7	0.1
WP_334833129.1	ADH_zinc_N	6.20e-06	24.5	0.4
WP_334833179.1	Thiolase_N	1.84e-06	25.7	0.1
WP_334833191.1	Thiolase_N	3.96e-06	24.6	0.1
WP_334827161.1	Lyase_1	1.54e-88	295.4	0.0
WP_334830547.1	Lyase_1	1.85e-76	255.7	0.0
WP_334835224.1	Lyase_1	1.37e-62	210.2	0.0
WP_334832663.1	Biotin_carb_N	1.89e-46	155.4	0.3
WP_334830583.1	NUDIX	3.49e-23	80.4	0.1
WP_334827199.1	NUDIX	7.65e-21	72.8	0.1
WP_334830541.1	NUDIX	1.22e-20	72.1	0.0
WP_334834889.1	NUDIX	1.32e-19	68.8	0.5
WP_334829000.1	NUDIX	4.08e-15	54.2	0.0
WP_334831561.1	NUDIX	4.40e-14	50.9	0.0
WP_334836110.1	NUDIX	2.19e-13	48.6	0.0
WP_334830335.1	NUDIX	1.49e-12	45.9	0.0
WP_334834065.1	NUDIX	1.19e-10	39.8	0.0
WP_334833764.1	NUDIX	2.18e-10	38.9	0.0
WP_334828252.1	Biotin_lipoyl	7.42e-26	88.1	0.2
WP_334828833.1	Biotin_lipoyl	8.85e-17	59.0	0.9
WP_334831529.1	Biotin_lipoyl	2.64e-07	28.6	0.1
WP_334832503.1	Biotin_lipoyl	2.85e-07	28.5	0.2
WP_334827694.1	Biotin_lipoyl	3.21e-07	28.4	0.7
WP_334835924.1	Biotin_lipoyl	4.32e-07	27.9	0.1
WP_334830393.1	Biotin_lipoyl	1.81e-06	26.0	0.1
WP_334828055.1	Biotin_lipoyl	9.20e-06	23.7	0.2
WP_334829421.1	Biotin_lipoyl	9.54e-06	23.6	0.1
WP_334832732.1	ECH_1	2.74e-75	251.2	0.0
WP_334828841.1	Nitroreductase	1.31e-33	114.8	0.0
WP_334835951.1	Nitroreductase	4.13e-32	109.9	0.1
WP_334835069.1	Nitroreductase	1.33e-26	92.0	0.0
WP_334835065.1	Nitroreductase	4.15e-14	51.3	1.2
WP_334828160.1	Nitroreductase	5.47e-10	37.9	0.0
WP_334832602.1	FAD_binding_2	1.42e-112	375.1	2.6
WP_334834737.1	FAD_binding_2	3.74e-90	301.3	5.3
WP_334829842.1	FAD_binding_2	1.32e-09	36.0	3.2
WP_334828449.1	FAD_binding_2	2.02e-09	35.4	0.0
WP_334832180.1	FAD_binding_2	4.68e-09	34.2	1.5
WP_334833317.1	FAD_binding_2	1.37e-08	32.6	7.1
WP_334830284.1	FAD_binding_2	1.66e-08	32.4	1.5
WP_334834498.1	FAD_binding_2	1.70e-08	32.3	4.8
WP_334829024.1	FAD_binding_2	3.06e-08	31.5	0.1
WP_334830698.1	FAD_binding_2	4.90e-08	30.8	0.5
WP_334827858.1	FAD_binding_2	8.58e-08	30.0	0.1
WP_334835007.1	FAD_binding_2	1.62e-07	29.1	0.1
WP_334827321.1	FAD_binding_2	1.64e-07	29.1	0.9
WP_334832669.1	FAD_binding_2	7.31e-07	26.9	0.0
WP_334834631.1	FAD_binding_2	2.94e-06	24.9	0.4
WP_334829607.1	FAD_binding_2	4.03e-06	24.5	5.5
WP_334828617.1	FAD_binding_2	4.12e-06	24.5	0.3
WP_334833094.1	FAD_binding_2	7.46e-06	23.6	5.6
WP_334833344.1	Carboxyl_trans	4.25e-21	73.3	0.0
WP_334834300.1	Carboxyl_trans	4.96e-14	50.0	0.1
WP_334835451.1	B12-binding	1.25e-20	71.7	0.0
WP_334836436.1	B12-binding	1.83e-12	45.4	0.0
WP_334826930.1	B12-binding	7.24e-12	43.5	0.0
WP_334832068.1	B12-binding	4.38e-09	34.5	0.0
WP_334835904.1	B12-binding	7.03e-06	24.1	0.0
WP_334832663.1	Biotin_carb_C	1.97e-42	142.0	0.0
WP_334830599.1	CPSase_L_D2	7.37e-111	367.0	0.3
WP_334832663.1	CPSase_L_D2	4.52e-89	295.8	0.0
WP_334833323.1	CPSase_L_D2	3.03e-11	41.5	0.0
WP_334828313.1	CPSase_L_D2	2.46e-07	28.7	0.0
WP_334832602.1	Succ_DH_flav_C	2.00e-47	158.6	0.0
WP_334834737.1	Succ_DH_flav_C	9.78e-18	62.6	0.0
WP_334834300.1	ACCA	3.46e-140	464.8	0.0
WP_334828942.1	ADH_N	1.81e-27	93.9	0.2
WP_334832201.1	ADH_N	2.00e-25	87.3	0.0
WP_334829393.1	ADH_N	2.76e-24	83.7	1.4
WP_334834751.1	ADH_N	3.13e-21	73.8	1.7
WP_334827434.1	ADH_N	3.30e-21	73.8	0.1
WP_334828210.1	ADH_N	2.17e-19	67.9	0.0
WP_334828857.1	ADH_N	4.58e-19	66.9	0.2
WP_334832939.1	ADH_N	1.54e-12	45.9	0.6
WP_334827161.1	FumaraseC_C	9.48e-22	75.5	0.3
WP_334832755.1	Fer2_3	3.98e-34	115.1	2.9
WP_334833590.1	Fer2_3	3.64e-07	28.4	0.2
WP_094329409.1	Fer2_3	3.88e-06	25.1	1.1
WP_334828366.1	Fer4_8	4.27e-13	47.9	2.8
WP_334832755.1	Fer4_8	6.57e-11	40.9	6.7
WP_334829672.1	Fer4_8	1.15e-08	33.7	10.0
WP_334834223.1	Fer4_8	6.40e-07	28.1	8.3
WP_334830986.1	Fer4_8	7.65e-07	27.9	6.4
WP_012411079.1	Fer4_8	3.93e-06	25.6	6.7
WP_334834865.1	Fer4_8	6.96e-06	24.8	4.9
WP_334834223.1	Fer4_10	9.15e-13	46.2	14.7
WP_334829672.1	Fer4_10	1.15e-10	39.5	9.1
WP_334830986.1	Fer4_10	5.31e-10	37.4	8.1
WP_334831229.1	Fer4_10	2.59e-09	35.2	5.5
WP_012411079.1	Fer4_10	3.62e-09	34.7	9.0
WP_015175986.1	Fer4_10	7.56e-09	33.7	15.7
WP_334828366.1	Fer4_10	2.45e-08	32.0	14.6
WP_334834865.1	Fer4_10	2.41e-06	25.6	3.2
WP_334828366.1	Fer4_17	1.47e-09	36.6	3.2
WP_015175986.1	Fer4_17	3.71e-07	28.9	13.1
WP_334834865.1	Fer4_17	7.27e-07	27.9	5.1
WP_334829672.1	Fer4_17	1.12e-06	27.3	18.8
WP_334832755.1	Fer4_17	1.91e-06	26.6	6.2
WP_334834013.1	adh_short_C2	3.90e-90	299.8	0.0
WP_334836495.1	adh_short_C2	2.26e-76	254.8	4.0
WP_334828571.1	adh_short_C2	3.26e-69	231.3	2.2
WP_334833713.1	adh_short_C2	2.72e-68	228.3	2.6
WP_334828817.1	adh_short_C2	3.96e-68	227.8	4.9
WP_334835593.1	adh_short_C2	8.82e-64	213.5	1.2
WP_334827460.1	adh_short_C2	1.43e-62	209.6	0.0
WP_334831054.1	adh_short_C2	1.68e-61	206.1	3.4
WP_334833543.1	adh_short_C2	1.45e-60	203.0	0.0
WP_334833741.1	adh_short_C2	1.06e-56	190.4	0.1
WP_334835589.1	adh_short_C2	2.64e-49	166.2	0.1
WP_334829595.1	adh_short_C2	3.51e-46	155.9	0.0
WP_334834299.1	adh_short_C2	7.16e-45	151.6	0.8
WP_334831903.1	adh_short_C2	1.73e-43	147.1	1.4
WP_334833968.1	adh_short_C2	6.08e-41	138.8	0.0
WP_334835955.1	adh_short_C2	5.17e-40	135.7	0.2
WP_334830646.1	adh_short_C2	1.11e-37	128.1	0.0
WP_334835288.1	adh_short_C2	2.22e-35	120.6	0.7
WP_334828457.1	adh_short_C2	4.47e-35	119.6	0.2
WP_334831421.1	adh_short_C2	2.63e-32	110.5	0.0
WP_334834398.1	adh_short_C2	2.97e-32	110.3	0.0
WP_334830258.1	adh_short_C2	1.39e-31	108.2	0.1
WP_334835700.1	adh_short_C2	1.55e-30	104.7	0.0
WP_334835005.1	adh_short_C2	3.76e-28	96.9	1.5
WP_334828676.1	adh_short_C2	1.02e-27	95.5	1.1
WP_334827681.1	adh_short_C2	7.58e-27	92.6	0.1
WP_334833708.1	adh_short_C2	2.13e-24	84.6	0.0
WP_334830870.1	adh_short_C2	2.90e-23	80.9	0.0
WP_334831951.1	adh_short_C2	5.76e-13	47.2	0.0
WP_334833179.1	adh_short_C2	2.69e-11	41.7	0.0
WP_334833191.1	adh_short_C2	1.37e-09	36.2	0.0
WP_334834628.1	adh_short_C2	3.13e-09	35.0	0.0
WP_334827688.1	adh_short_C2	2.01e-08	32.3	0.1
WP_334833184.1	adh_short_C2	4.62e-07	27.9	0.4
WP_334833172.1	adh_short_C2	8.62e-07	27.0	0.2
WP_334831419.1	Glyoxalase_4	1.30e-18	65.5	0.0
WP_334833036.1	Glyoxalase_4	4.58e-12	44.5	0.0
WP_334833733.1	Glyoxalase_4	5.46e-12	44.2	0.0
WP_334835436.1	Glyoxalase_4	5.24e-11	41.1	0.0
WP_334832193.1	Glyoxalase_4	7.88e-09	34.1	0.0
WP_334830906.1	Glyoxalase_4	6.28e-06	24.7	0.0
