# target_name	query_name	e_value	score	bias
WP_410244698.1	Fer4_8	1.82e-08	33.1	0.6
WP_410244886.1	Fer4_8	2.24e-07	29.6	7.4
WP_006617607.1	Fer4_8	1.26e-06	27.2	9.4
WP_006619170.1	Fer4_8	1.52e-06	26.9	9.9
WP_006618054.1	Fer4_8	7.38e-06	24.7	6.2
WP_006617607.1	Fer4_10	1.07e-10	39.6	16.7
WP_410244886.1	Fer4_10	1.34e-10	39.3	7.7
WP_006616272.1	Fer4_10	3.94e-09	34.6	14.7
WP_006619555.1	Fer4_10	4.26e-09	34.5	5.9
WP_431620380.1	Fer4_10	2.83e-08	31.9	7.4
WP_006619170.1	Fer4_10	3.90e-08	31.4	25.4
WP_006618054.1	Fer4_10	1.44e-07	29.6	11.0
WP_431619377.1	Fer4_10	3.37e-07	28.4	19.5
WP_431619947.1	Fer4_10	7.96e-06	24.0	3.2
WP_431620380.1	Fer4_17	1.76e-10	39.5	3.9
WP_006616272.1	Fer4_17	3.20e-08	32.3	9.5
WP_431619377.1	Fer4_17	2.35e-06	26.3	7.8
WP_431619947.1	Fer4_17	4.12e-06	25.5	4.5
WP_006617541.1	adh_short_C2	3.44e-85	283.6	0.0
WP_431619655.1	adh_short_C2	2.43e-68	228.5	6.1
WP_434222651.1	adh_short_C2	8.40e-50	167.8	0.1
WP_014276846.1	adh_short_C2	1.54e-45	153.9	0.2
WP_006618617.1	adh_short_C2	1.98e-35	120.8	0.1
WP_431620674.1	adh_short_C2	2.03e-34	117.5	0.1
WP_431619014.1	adh_short_C2	2.99e-34	116.9	0.0
WP_431618886.1	adh_short_C2	4.73e-30	103.2	0.0
WP_431619870.1	adh_short_C2	7.11e-29	99.3	0.0
WP_006620187.1	adh_short_C2	3.75e-28	96.9	0.0
WP_006617707.1	adh_short_C2	1.24e-23	82.2	0.0
WP_434222319.1	adh_short_C2	3.49e-22	77.4	0.1
WP_410222747.1	adh_short_C2	4.99e-20	70.4	0.0
WP_317270151.1	adh_short_C2	1.44e-12	45.9	0.0
WP_431619804.1	adh_short_C2	4.15e-12	44.4	0.0
WP_006619273.1	Glyoxalase_4	3.06e-17	61.1	0.0
WP_006618934.1	Glyoxalase_4	3.93e-09	35.1	0.0
WP_006616154.1	Glyoxalase_4	1.03e-07	30.5	0.0
WP_317269887.1	Glyoxalase_4	4.05e-07	28.6	0.0
