# target_name	query_name	e_value	score	bias
WP_103112986.1	FAD_binding_2	4.25e-06	24.2	0.0
WP_002735781.1	FAD_binding_2	5.00e-06	23.9	1.1
WP_002734108.1	Carboxyl_trans	1.79e-23	80.9	0.0
WP_002737858.1	Carboxyl_trans	1.45e-15	54.8	0.0
WP_103113193.1	B12-binding	1.26e-19	68.2	0.0
WP_103112464.1	B12-binding	1.04e-11	42.7	0.0
WP_016516779.1	B12-binding	2.32e-11	41.6	0.0
WP_024969022.1	B12-binding	6.96e-10	36.8	0.1
WP_002777402.1	Biotin_carb_C	3.61e-44	147.3	0.0
WP_103112486.1	CPSase_L_D2	1.07e-111	369.4	0.0
WP_002777402.1	CPSase_L_D2	1.86e-83	277.2	0.0
WP_103113195.1	CPSase_L_D2	4.65e-10	37.3	0.0
WP_103112361.1	CPSase_L_D2	6.46e-06	23.8	0.0
WP_002734415.1	Succ_DH_flav_C	2.86e-47	157.9	0.0
WP_103111674.1	Succ_DH_flav_C	4.22e-16	57.1	0.0
WP_002737858.1	ACCA	9.47e-143	473.0	0.0
WP_103113025.1	HpcH_HpaI	1.93e-12	44.9	0.2
WP_103111588.1	HpcH_HpaI	1.09e-06	26.1	1.0
WP_103111706.1	ADH_N	1.26e-29	100.5	0.3
WP_103111976.1	ADH_N	4.20e-24	82.8	0.1
WP_103111314.1	ADH_N	6.49e-20	69.3	0.4
WP_103113166.1	ADH_N	2.33e-17	61.1	0.0
WP_103111971.1	ADH_N	1.24e-10	39.5	0.5
WP_103111544.1	FumaraseC_C	2.55e-20	70.6	0.2
WP_103111277.1	Fer2_3	1.92e-33	112.7	1.4
WP_103112861.1	Fer4_8	1.49e-13	49.1	3.4
WP_103111277.1	Fer4_8	2.91e-11	41.8	6.5
WP_103111660.1	Fer4_8	1.64e-09	36.1	5.3
WP_002794250.1	Fer4_8	2.31e-07	29.3	8.1
WP_002733194.1	Fer4_8	4.55e-06	25.1	9.9
WP_002733194.1	Fer4_10	6.38e-11	40.0	16.4
WP_002739790.1	Fer4_10	1.47e-09	35.7	7.7
WP_002794250.1	Fer4_10	1.90e-09	35.3	23.2
WP_002734319.1	Fer4_10	3.38e-09	34.5	28.0
WP_103111660.1	Fer4_10	6.29e-09	33.7	21.6
WP_016516721.1	Fer4_10	7.71e-09	33.4	5.5
WP_103112861.1	Fer4_10	9.61e-09	33.1	16.1
WP_103112861.1	Fer4_17	4.50e-10	38.0	3.9
WP_002734319.1	Fer4_17	3.19e-07	28.8	13.1
WP_002773229.1	Fer4_17	4.64e-07	28.3	6.5
WP_002733194.1	Fer4_17	5.16e-07	28.2	3.6
WP_103111660.1	Fer4_17	1.71e-06	26.5	5.8
WP_002740281.1	adh_short_C2	1.66e-88	294.2	0.0
WP_002775997.1	adh_short_C2	4.08e-70	234.0	4.7
WP_103112943.1	adh_short_C2	3.36e-64	214.6	4.3
WP_002751543.1	adh_short_C2	6.97e-52	174.3	0.4
WP_103112941.1	adh_short_C2	6.89e-49	164.5	0.0
WP_103112602.1	adh_short_C2	1.55e-43	147.0	0.2
WP_002776612.1	adh_short_C2	2.82e-37	126.5	0.3
WP_002735437.1	adh_short_C2	3.56e-37	126.2	0.1
WP_103111086.1	adh_short_C2	1.40e-31	107.9	0.0
WP_016517237.1	adh_short_C2	3.16e-29	100.2	0.4
WP_103113233.1	adh_short_C2	1.38e-26	91.5	0.0
WP_103113027.1	adh_short_C2	2.49e-24	84.1	1.0
WP_103111554.1	adh_short_C2	2.04e-15	55.0	0.0
WP_103111971.1	adh_short_C2	1.78e-13	48.6	0.0
WP_103112976.1	adh_short_C2	1.32e-10	39.2	0.0
WP_103112244.1	adh_short_C2	6.48e-09	33.7	0.0
WP_103112938.1	adh_short_C2	9.90e-09	33.1	0.0
WP_002734294.1	adh_short_C2	7.66e-07	26.9	0.0
WP_103111557.1	adh_short_C2	8.34e-07	26.8	0.2
WP_103111456.1	Glyoxalase_4	2.51e-11	41.8	0.0
WP_002738911.1	Glyoxalase_4	6.68e-09	34.0	0.0
WP_103112773.1	Glyoxalase_4	3.01e-08	31.9	0.0
WP_103112263.1	Glyoxalase_4	5.28e-07	27.9	0.0
