# target_name	query_name	e_value	score	bias
WP_048323169.1	B12-binding	1.38e-20	71.7	0.0
WP_007311023.1	CPSase_L_D2	1.11e-06	26.6	0.0
WP_007305111.1	CPSase_L_D2	1.27e-06	26.4	0.0
WP_035825330.1	CPSase_L_D2	4.40e-06	24.7	0.3
WP_048325209.1	Succ_DH_flav_C	5.81e-47	157.2	0.2
WP_048327385.1	Succ_DH_flav_C	1.21e-17	62.4	0.1
WP_007307808.1	ACCA	1.93e-138	459.1	0.0
WP_007309692.1	ADH_N	2.68e-21	74.1	0.1
WP_021833519.1	ADH_N	1.52e-18	65.3	0.7
WP_231599084.1	ADH_N	8.38e-17	59.7	1.1
WP_231599031.1	ADH_N	8.37e-12	43.6	0.4
WP_007307638.1	FumaraseC_C	4.56e-25	86.2	0.2
WP_035825221.1	Fer2_3	2.27e-34	116.0	0.0
WP_007304017.1	Fer4_8	3.19e-13	48.4	3.6
WP_035825221.1	Fer4_8	1.20e-11	43.3	7.5
WP_007303443.1	Fer4_8	7.62e-07	27.9	8.5
WP_021832453.1	Fer4_8	1.32e-06	27.2	0.8
WP_007303443.1	Fer4_10	7.85e-11	40.1	16.7
WP_007308023.1	Fer4_10	5.93e-09	34.1	6.2
WP_007303722.1	Fer4_10	5.99e-09	34.1	14.6
WP_007304017.1	Fer4_10	4.41e-08	31.3	6.2
WP_007309448.1	Fer4_10	4.60e-08	31.2	11.3
WP_035825221.1	Fer4_10	1.44e-06	26.4	10.3
WP_007303601.1	Fer4_10	5.99e-06	24.5	3.3
WP_007304017.1	Fer4_17	1.30e-10	40.0	4.0
WP_007303722.1	Fer4_17	6.11e-08	31.5	9.8
WP_021832573.1	Fer4_17	6.80e-07	28.1	5.3
WP_035825221.1	Fer4_17	4.20e-06	25.6	7.1
WP_007309448.1	Fer4_17	8.38e-06	24.6	5.5
WP_007313004.1	adh_short_C2	1.45e-85	284.9	0.0
WP_007309538.1	adh_short_C2	1.35e-66	222.8	2.2
WP_007310909.1	adh_short_C2	7.05e-57	191.0	1.9
WP_007312833.1	adh_short_C2	4.97e-45	152.2	1.0
WP_007303935.1	adh_short_C2	4.18e-44	149.2	0.1
WP_007312646.1	adh_short_C2	1.92e-43	147.0	0.0
WP_007309614.1	adh_short_C2	9.26e-41	138.3	0.2
WP_007312024.1	adh_short_C2	2.72e-33	113.8	0.0
WP_007309835.1	adh_short_C2	8.10e-25	86.1	0.0
WP_007311583.1	adh_short_C2	1.77e-22	78.4	0.0
WP_048327085.1	adh_short_C2	1.67e-20	72.0	0.9
WP_007311435.1	adh_short_C2	1.07e-19	69.3	0.0
WP_048326774.1	adh_short_C2	1.76e-18	65.3	0.5
WP_048326635.1	adh_short_C2	9.50e-18	62.9	0.4
WP_197090089.1	adh_short_C2	2.66e-17	61.5	0.1
WP_048323789.1	adh_short_C2	1.77e-16	58.8	0.0
WP_007311809.1	adh_short_C2	5.39e-13	47.4	0.0
WP_053081682.1	adh_short_C2	6.54e-13	47.1	0.0
WP_007313726.1	adh_short_C2	2.02e-11	42.2	0.0
WP_048326919.1	adh_short_C2	2.14e-11	42.1	0.0
WP_048324047.1	adh_short_C2	2.77e-11	41.8	0.0
WP_053081932.1	adh_short_C2	2.38e-10	38.7	0.0
WP_021833816.1	adh_short_C2	1.73e-08	32.6	0.0
WP_007310059.1	adh_short_C2	3.48e-07	28.4	0.0
WP_197090088.1	adh_short_C2	2.09e-06	25.8	0.0
WP_007303513.1	Glyoxalase_4	1.98e-10	39.3	0.0
