# target_name	query_name	e_value	score	bias
WP_002752680.1	Fer4_8	2.45e-07	29.3	8.1
WP_002733194.1	Fer4_8	4.82e-06	25.1	9.9
WP_002733194.1	Fer4_10	6.77e-11	40.0	16.4
WP_002739790.1	Fer4_10	1.56e-09	35.7	7.7
WP_002752680.1	Fer4_10	2.01e-09	35.3	23.2
WP_002734319.1	Fer4_10	3.58e-09	34.5	28.0
WP_193979189.1	Fer4_10	6.68e-09	33.7	21.6
WP_002753310.1	Fer4_10	1.02e-08	33.1	16.1
WP_002731774.1	Fer4_10	2.45e-08	31.9	5.6
WP_002753310.1	Fer4_17	4.78e-10	38.0	3.9
WP_002734319.1	Fer4_17	3.38e-07	28.8	13.1
WP_002733194.1	Fer4_17	5.48e-07	28.2	3.6
WP_193977304.1	Fer4_17	5.67e-07	28.1	7.5
WP_193979189.1	Fer4_17	1.63e-06	26.6	5.6
WP_002740281.1	adh_short_C2	1.76e-88	294.2	0.0
WP_193977080.1	adh_short_C2	8.92e-70	233.0	5.2
WP_002753728.1	adh_short_C2	5.52e-60	200.9	3.8
WP_193977298.1	adh_short_C2	7.78e-52	174.3	0.4
WP_002753721.1	adh_short_C2	7.55e-49	164.5	0.0
WP_002751380.1	adh_short_C2	5.80e-44	148.5	0.3
WP_002740268.1	adh_short_C2	6.09e-37	125.5	0.4
WP_002755610.1	adh_short_C2	1.33e-36	124.4	0.0
WP_002777481.1	adh_short_C2	8.72e-32	108.6	0.0
WP_193977929.1	adh_short_C2	4.49e-28	96.5	0.0
WP_193977813.1	adh_short_C2	9.91e-26	88.8	0.0
WP_193976999.1	adh_short_C2	5.72e-25	86.3	0.8
WP_002751200.1	adh_short_C2	9.27e-21	72.5	0.0
WP_002790863.1	adh_short_C2	4.99e-14	50.5	0.0
WP_193977931.1	adh_short_C2	2.25e-13	48.4	0.0
WP_193976948.1	adh_short_C2	5.86e-10	37.2	0.0
WP_322745593.1	adh_short_C2	1.34e-08	32.7	0.0
WP_228051531.1	adh_short_C2	6.00e-07	27.3	0.0
WP_002734294.1	adh_short_C2	8.13e-07	26.9	0.0
WP_193977507.1	Glyoxalase_4	5.07e-11	40.9	0.0
WP_193978602.1	Glyoxalase_4	6.80e-09	34.1	0.0
WP_004158968.1	Glyoxalase_4	2.34e-08	32.4	0.0
WP_193978402.1	Glyoxalase_4	5.54e-07	27.9	0.0
