# target_name	query_name	e_value	score	bias
WP_012266601.1	Fer4_10	7.30e-09	33.7	21.6
WP_012267049.1	Fer4_10	1.11e-08	33.1	16.1
WP_012267049.1	Fer4_17	5.22e-10	38.0	3.9
WP_012266180.1	Fer4_17	3.45e-07	28.9	6.4
WP_002734319.1	Fer4_17	3.70e-07	28.8	13.1
WP_012267911.1	Fer4_17	6.02e-07	28.1	3.6
WP_012266601.1	Fer4_17	5.68e-06	25.0	7.0
WP_002797558.1	adh_short_C2	3.94e-88	293.2	0.1
WP_041804783.1	adh_short_C2	1.84e-69	232.1	4.2
WP_012267917.1	adh_short_C2	1.19e-64	216.3	4.2
WP_002744478.1	adh_short_C2	7.99e-52	174.3	0.3
WP_012267920.1	adh_short_C2	2.79e-49	166.0	0.0
WP_002798256.1	adh_short_C2	3.07e-43	146.2	0.2
WP_002776612.1	adh_short_C2	3.27e-37	126.5	0.3
WP_002798601.1	adh_short_C2	2.24e-36	123.8	0.0
WP_012264659.1	adh_short_C2	4.14e-32	109.8	0.0
WP_002736732.1	adh_short_C2	9.29e-26	89.0	0.0
WP_012268165.1	adh_short_C2	1.78e-24	84.8	0.7
WP_012266630.1	adh_short_C2	5.73e-16	57.0	0.0
WP_012264718.1	adh_short_C2	1.26e-12	46.0	0.0
WP_012265833.1	adh_short_C2	1.25e-09	36.2	0.0
WP_041805016.1	adh_short_C2	2.10e-08	32.2	0.0
WP_231859775.1	adh_short_C2	5.36e-08	30.9	0.0
WP_002795465.1	adh_short_C2	7.85e-07	27.1	0.0
WP_012266632.1	adh_short_C2	1.22e-06	26.5	0.0
WP_012265066.1	Glyoxalase_4	3.18e-11	41.7	0.0
WP_002796773.1	Glyoxalase_4	5.70e-11	40.9	0.0
WP_012265635.1	Glyoxalase_4	7.47e-08	30.9	0.0
WP_041804407.1	Glyoxalase_4	4.77e-07	28.3	0.0
WP_012265995.1	Glyoxalase_4	2.81e-06	25.8	0.0
