# target_name	query_name	e_value	score	bias
WP_236308211.1	CPSase_L_D2	2.63e-08	31.2	0.1
WP_236308366.1	CPSase_L_D2	2.02e-06	25.0	0.0
WP_115539367.1	CPSase_L_D2	4.41e-06	23.9	0.3
WP_057176968.1	Succ_DH_flav_C	4.68e-44	147.1	0.0
WP_236308417.1	Succ_DH_flav_C	7.90e-17	59.0	0.0
WP_057179082.1	ACCA	1.51e-141	468.6	0.0
WP_115538553.1	ADH_N	2.23e-28	96.1	0.4
WP_006278216.1	ADH_N	8.57e-25	84.6	0.6
WP_057176883.1	ADH_N	3.19e-22	76.3	0.1
WP_115538977.1	ADH_N	4.55e-08	30.9	0.0
WP_096543529.1	FumaraseC_C	2.69e-23	79.7	1.2
WP_181407064.1	Fer2_3	3.37e-34	114.7	0.1
WP_115539144.1	Fer4_8	5.57e-13	46.8	3.0
WP_181407064.1	Fer4_8	4.51e-12	43.9	7.1
WP_006277437.1	Fer4_8	3.38e-09	34.7	9.9
WP_236308361.1	Fer4_8	1.41e-08	32.7	7.1
WP_057177031.1	Fer4_8	1.63e-07	29.3	8.3
WP_009343498.1	Fer4_8	4.07e-07	28.1	9.0
WP_071242057.1	Fer4_8	9.14e-07	26.9	8.4
WP_006277702.1	Fer4_8	3.49e-06	25.1	6.3
WP_006277437.1	Fer4_10	2.19e-12	44.3	23.1
WP_009343498.1	Fer4_10	1.34e-11	41.8	16.6
WP_115538646.1	Fer4_10	2.54e-10	37.7	5.3
WP_057177031.1	Fer4_10	8.90e-10	36.0	6.8
WP_006277702.1	Fer4_10	1.51e-09	35.2	9.4
WP_071985099.1	Fer4_10	5.30e-09	33.5	15.1
WP_236308361.1	Fer4_10	1.59e-08	31.9	14.0
WP_115539144.1	Fer4_10	2.99e-08	31.1	6.6
WP_071242057.1	Fer4_10	6.87e-08	29.9	3.9
WP_181407064.1	Fer4_10	3.93e-06	24.3	9.1
WP_141303477.1	Fer4_10	4.90e-06	24.0	5.5
WP_115538752.1	Fer4_10	7.02e-06	23.5	16.8
WP_115539144.1	Fer4_17	3.71e-10	37.8	3.4
WP_071985099.1	Fer4_17	6.32e-08	30.6	12.6
WP_181407064.1	Fer4_17	3.49e-07	28.3	7.0
WP_115539056.1	Fer4_17	4.91e-07	27.8	4.9
WP_071242057.1	Fer4_17	1.19e-06	26.6	9.0
WP_057177031.1	Fer4_17	2.10e-06	25.8	5.1
WP_236308361.1	Fer4_17	3.98e-06	24.9	9.2
WP_057178853.1	adh_short_C2	1.03e-87	291.2	0.0
WP_006278496.1	adh_short_C2	1.81e-70	234.7	5.2
WP_006276487.1	adh_short_C2	1.42e-46	156.5	4.8
WP_006276682.1	adh_short_C2	4.81e-46	154.8	0.0
WP_115539322.1	adh_short_C2	9.05e-40	134.2	0.0
WP_115538516.1	adh_short_C2	6.76e-37	124.8	0.0
WP_236308469.1	adh_short_C2	2.43e-35	119.8	0.0
WP_006276866.1	adh_short_C2	1.78e-34	116.9	0.0
WP_057178094.1	adh_short_C2	1.55e-13	48.4	0.0
WP_057177849.1	adh_short_C2	3.43e-08	30.9	0.0
WP_181406995.1	Glyoxalase_4	1.24e-19	68.1	0.0
WP_050784611.1	Glyoxalase_4	1.66e-10	38.8	0.0
