# target_name	query_name	e_value	score	bias
WP_335213772.1	NUDIX	2.84e-15	55.1	0.0
WP_335214137.1	NUDIX	7.00e-14	50.6	0.0
WP_335213088.1	NUDIX	1.82e-13	49.3	0.0
WP_335210462.1	NUDIX	5.49e-13	47.7	0.0
WP_335210627.1	NUDIX	5.62e-13	47.7	0.0
WP_335212791.1	NUDIX	7.83e-13	47.2	0.1
WP_335210654.1	NUDIX	4.25e-10	38.4	0.0
WP_335215652.1	NUDIX	4.66e-10	38.3	0.0
WP_335215779.1	NUDIX	1.76e-09	36.4	0.0
WP_335215954.1	Biotin_lipoyl	1.84e-25	87.2	0.4
WP_335211244.1	Biotin_lipoyl	1.07e-16	59.1	0.9
WP_335214323.1	Biotin_lipoyl	1.43e-07	29.9	0.2
WP_335211017.1	Biotin_lipoyl	6.28e-07	27.8	2.2
WP_442949031.1	Biotin_lipoyl	6.80e-07	27.7	0.1
WP_335213210.1	Biotin_lipoyl	7.15e-07	27.6	0.1
WP_335213038.1	Biotin_lipoyl	9.49e-07	27.2	0.1
WP_335212498.1	Biotin_lipoyl	1.02e-06	27.1	0.1
WP_335213004.1	Biotin_lipoyl	1.86e-06	26.3	0.1
WP_335210967.1	Biotin_lipoyl	2.33e-06	26.0	0.3
WP_335213665.1	Biotin_lipoyl	2.54e-06	25.9	1.9
WP_335214302.1	Biotin_lipoyl	2.72e-06	25.8	0.2
WP_335210662.1	Biotin_lipoyl	8.00e-06	24.3	3.7
WP_335216499.1	Biotin_lipoyl	8.56e-06	24.2	0.1
WP_335071694.1	ECH_1	1.26e-75	252.7	0.0
WP_335215099.1	Nitroreductase	8.34e-36	122.3	0.0
WP_335212410.1	Nitroreductase	2.51e-29	101.2	0.0
WP_335210471.1	Nitroreductase	3.02e-28	97.7	0.0
WP_335216536.1	Nitroreductase	6.25e-28	96.7	0.0
WP_334952705.1	Nitroreductase	2.47e-27	94.8	0.0
WP_335213938.1	Nitroreductase	5.16e-24	84.0	0.5
WP_335175179.1	Nitroreductase	1.34e-23	82.6	1.0
WP_335213985.1	Nitroreductase	1.58e-23	82.4	0.6
WP_335213650.1	Nitroreductase	2.79e-10	39.3	0.0
WP_335215889.1	FAD_binding_2	8.68e-113	376.2	4.0
WP_335213541.1	FAD_binding_2	1.34e-91	306.5	6.4
WP_335216272.1	FAD_binding_2	2.11e-31	108.2	2.2
WP_335210448.1	FAD_binding_2	2.47e-25	88.2	1.5
WP_335210850.1	FAD_binding_2	4.00e-25	87.5	3.3
WP_335214865.1	FAD_binding_2	3.49e-10	38.3	3.5
WP_335214357.1	FAD_binding_2	5.60e-09	34.3	3.3
WP_335215716.1	FAD_binding_2	2.77e-08	32.0	7.7
WP_335213626.1	FAD_binding_2	3.36e-08	31.7	0.1
WP_335213755.1	FAD_binding_2	7.91e-08	30.5	0.1
WP_335212024.1	FAD_binding_2	8.57e-08	30.4	6.2
WP_335212216.1	FAD_binding_2	1.42e-07	29.7	1.1
WP_335216718.1	FAD_binding_2	2.93e-07	28.6	1.7
WP_335212579.1	FAD_binding_2	4.04e-07	28.2	0.8
WP_335211802.1	FAD_binding_2	6.36e-07	27.5	0.0
WP_335211748.1	FAD_binding_2	8.67e-07	27.1	1.6
WP_335211706.1	FAD_binding_2	2.05e-06	25.9	0.0
WP_335212193.1	FAD_binding_2	2.15e-06	25.8	1.9
WP_335211170.1	FAD_binding_2	4.42e-06	24.8	0.5
WP_335211827.1	FAD_binding_2	5.35e-06	24.5	0.2
WP_335212907.1	FAD_binding_2	5.37e-06	24.5	0.2
WP_335210540.1	FAD_binding_2	7.17e-06	24.1	0.3
WP_335211900.1	FAD_binding_2	7.37e-06	24.0	6.0
WP_335215873.1	Carboxyl_trans	2.17e-22	78.0	0.0
WP_334786046.1	Carboxyl_trans	2.71e-14	51.3	0.1
WP_335210571.1	B12-binding	6.13e-21	73.1	0.0
WP_335212865.1	B12-binding	5.57e-13	47.5	0.0
WP_335214515.1	B12-binding	1.11e-12	46.5	0.0
WP_335216021.1	B12-binding	8.58e-09	33.9	0.0
WP_335215996.1	Biotin_carb_C	1.36e-42	142.9	0.0
WP_335215510.1	CPSase_L_D2	1.92e-111	369.3	0.3
WP_335215996.1	CPSase_L_D2	9.55e-89	295.1	0.0
WP_335215714.1	CPSase_L_D2	1.09e-11	43.3	0.0
WP_335212776.1	CPSase_L_D2	5.25e-08	31.3	0.1
WP_334887540.1	CPSase_L_D2	1.20e-06	26.8	0.0
WP_335210342.1	CPSase_L_D2	8.04e-06	24.1	0.3
WP_335215889.1	Succ_DH_flav_C	3.31e-47	158.3	0.0
WP_335213541.1	Succ_DH_flav_C	4.67e-17	60.8	0.0
WP_335216272.1	Succ_DH_flav_C	2.59e-12	45.5	0.0
WP_335210448.1	Succ_DH_flav_C	5.88e-12	44.3	0.1
WP_335210850.1	Succ_DH_flav_C	5.43e-08	31.5	0.0
WP_334786046.1	ACCA	7.43e-140	464.1	0.0
WP_335212545.1	ADH_N	3.27e-27	93.4	0.2
WP_335216067.1	ADH_N	3.33e-26	90.2	0.8
WP_335212423.1	ADH_N	5.98e-26	89.4	0.1
WP_335215310.1	ADH_N	2.01e-25	87.7	0.1
WP_335210235.1	ADH_N	2.80e-23	80.8	0.2
WP_335216076.1	ADH_N	6.19e-22	76.5	0.7
WP_335210667.1	ADH_N	6.51e-21	73.2	0.0
WP_335216525.1	ADH_N	2.93e-19	67.9	0.7
WP_335216660.1	ADH_N	3.31e-19	67.7	0.6
WP_335216304.1	ADH_N	4.16e-19	67.4	0.1
WP_335213369.1	ADH_N	1.29e-18	65.8	0.1
WP_335216539.1	ADH_N	1.89e-18	65.3	0.3
WP_335212571.1	ADH_N	2.48e-18	64.9	0.6
WP_335216595.1	ADH_N	1.78e-14	52.5	3.2
WP_442949000.1	ADH_N	8.10e-12	44.0	0.1
WP_335210725.1	ADH_N	2.15e-11	42.6	0.3
WP_335215637.1	ADH_N	2.66e-07	29.5	0.0
WP_335211381.1	FumaraseC_C	1.39e-20	72.1	0.2
WP_335216003.1	Fer2_3	5.35e-35	118.3	2.7
WP_335211214.1	Fer2_3	1.95e-06	26.5	0.1
WP_335216632.1	Fer4_8	3.81e-13	48.4	2.4
WP_335216003.1	Fer4_8	6.99e-11	41.2	6.8
WP_300423816.1	Fer4_8	7.82e-09	34.6	9.8
WP_335210714.1	Fer4_8	8.57e-07	28.1	7.7
WP_335215202.1	Fer4_8	2.15e-06	26.8	8.1
WP_335211922.1	Fer4_8	2.35e-06	26.7	6.6
WP_300423816.1	Fer4_10	1.46e-11	42.7	21.9
WP_335210714.1	Fer4_10	1.54e-11	42.7	15.9
WP_335215202.1	Fer4_10	4.33e-09	34.8	7.7
WP_012411495.1	Fer4_10	6.00e-09	34.4	15.2
WP_229495593.1	Fer4_10	8.94e-09	33.8	5.3
WP_335216632.1	Fer4_10	1.21e-08	33.4	12.7
WP_335211922.1	Fer4_10	1.29e-08	33.3	22.3
WP_335162002.1	Fer4_10	1.14e-07	30.3	11.9
WP_069068766.1	Fer4_10	1.27e-07	30.1	10.3
WP_335210447.1	Fer4_10	8.89e-07	27.4	8.2
WP_335211886.1	Fer4_10	6.49e-06	24.7	4.4
WP_335216632.1	Fer4_17	2.30e-09	36.3	2.8
WP_012411495.1	Fer4_17	5.13e-07	28.8	13.2
WP_335212675.1	Fer4_17	5.93e-07	28.6	5.7
WP_300423816.1	Fer4_17	1.08e-06	27.8	18.4
WP_335216003.1	Fer4_17	2.46e-06	26.6	6.2
WP_335215364.1	adh_short_C2	3.50e-89	297.1	0.0
WP_335214538.1	adh_short_C2	3.74e-69	231.5	2.2
WP_335211390.1	adh_short_C2	6.09e-68	227.5	5.8
WP_335213802.1	adh_short_C2	1.96e-67	225.9	0.0
WP_335216535.1	adh_short_C2	9.40e-67	223.7	0.5
WP_335214651.1	adh_short_C2	1.08e-61	207.1	0.8
WP_335213674.1	adh_short_C2	5.49e-60	201.5	0.0
WP_335215638.1	adh_short_C2	1.23e-51	174.2	1.8
WP_335212559.1	adh_short_C2	1.89e-45	153.9	0.6
WP_335211435.1	adh_short_C2	2.42e-45	153.6	0.2
WP_335214017.1	adh_short_C2	1.50e-44	151.0	1.2
WP_335214755.1	adh_short_C2	1.97e-44	150.6	2.0
WP_335214470.1	adh_short_C2	5.30e-44	149.2	1.2
WP_335213996.1	adh_short_C2	2.49e-42	143.7	4.4
WP_335211829.1	adh_short_C2	4.84e-42	142.8	0.1
WP_335214082.1	adh_short_C2	8.15e-42	142.0	0.1
WP_335212411.1	adh_short_C2	1.03e-40	138.4	0.4
WP_335211622.1	adh_short_C2	2.60e-40	137.1	0.0
WP_335215136.1	adh_short_C2	7.86e-40	135.5	0.0
WP_335212569.1	adh_short_C2	9.79e-39	132.0	0.0
WP_335212806.1	adh_short_C2	1.26e-34	118.5	0.9
WP_335215912.1	adh_short_C2	1.32e-34	118.4	0.2
WP_335212496.1	adh_short_C2	5.98e-33	113.0	0.0
WP_335216421.1	adh_short_C2	2.05e-31	108.0	0.0
WP_335211040.1	adh_short_C2	3.00e-31	107.5	0.2
WP_335216715.1	adh_short_C2	7.18e-31	106.2	0.0
WP_335213684.1	adh_short_C2	2.93e-28	97.7	0.1
WP_335213698.1	adh_short_C2	5.85e-28	96.7	0.1
WP_335216524.1	adh_short_C2	4.86e-27	93.7	0.1
WP_335216413.1	adh_short_C2	2.71e-26	91.2	0.2
WP_335212408.1	adh_short_C2	7.61e-26	89.8	0.0
WP_335213628.1	adh_short_C2	2.08e-25	88.3	0.1
WP_335216626.1	adh_short_C2	5.43e-24	83.7	0.1
WP_335211585.1	adh_short_C2	6.58e-23	80.1	0.0
WP_335213634.1	adh_short_C2	9.69e-15	53.4	0.0
WP_335213633.1	adh_short_C2	4.94e-14	51.1	0.0
WP_335212292.1	adh_short_C2	9.93e-13	46.8	0.0
WP_442948963.1	adh_short_C2	1.34e-07	30.0	0.0
WP_335216417.1	adh_short_C2	2.24e-07	29.3	0.1
WP_335216422.1	Glyoxalase_4	1.16e-18	66.1	0.0
WP_335214541.1	Glyoxalase_4	9.06e-13	47.1	0.0
WP_335214913.1	Glyoxalase_4	4.86e-12	44.8	0.0
WP_335213293.1	Glyoxalase_4	2.47e-11	42.5	0.0
WP_335212939.1	Glyoxalase_4	4.15e-09	35.3	0.0
