# target_name	query_name	e_value	score	bias
WP_334696361.1	B12-binding	1.06e-07	30.3	0.0
WP_334696053.1	Biotin_carb_C	2.86e-42	141.7	0.0
WP_334699739.1	CPSase_L_D2	1.39e-111	369.6	0.2
WP_334696053.1	CPSase_L_D2	1.29e-88	294.5	0.0
WP_334695115.1	CPSase_L_D2	1.53e-11	42.7	0.0
WP_334694799.1	CPSase_L_D2	2.71e-08	32.1	0.1
WP_334695778.1	Succ_DH_flav_C	3.97e-48	161.2	0.0
WP_334698996.1	Succ_DH_flav_C	2.52e-18	64.8	0.0
WP_334697959.1	Succ_DH_flav_C	1.04e-12	46.6	0.2
WP_334695657.1	Succ_DH_flav_C	1.51e-12	46.1	0.0
WP_334698233.1	Succ_DH_flav_C	2.39e-11	42.2	0.1
WP_334695312.1	Succ_DH_flav_C	2.69e-07	29.1	0.1
WP_179065201.1	ACCA	4.88e-140	464.6	0.0
WP_334697522.1	ADH_N	2.15e-27	93.9	0.2
WP_334696893.1	ADH_N	7.89e-27	92.1	0.4
WP_334699941.1	ADH_N	8.26e-27	92.0	0.2
WP_334696490.1	ADH_N	9.21e-25	85.4	0.1
WP_334695978.1	ADH_N	3.18e-24	83.7	1.0
WP_334698981.1	ADH_N	1.10e-22	78.8	0.5
WP_334694775.1	ADH_N	6.43e-21	73.1	0.1
WP_334696475.1	ADH_N	1.41e-18	65.6	0.1
WP_334700002.1	ADH_N	2.08e-18	65.0	1.6
WP_334697018.1	ADH_N	2.88e-12	45.3	0.6
WP_334696638.1	ADH_N	1.96e-07	29.7	0.0
WP_334696781.1	FumaraseC_C	1.24e-21	75.3	0.3
WP_334696082.1	Fer2_3	3.85e-34	115.4	1.8
WP_334697223.1	Fer2_3	1.15e-06	27.0	0.1
WP_334695284.1	Fer4_8	5.34e-13	47.8	2.8
WP_334696082.1	Fer4_8	7.72e-11	40.9	6.7
WP_012407144.1	Fer4_8	1.36e-08	33.7	10.0
WP_334698778.1	Fer4_8	3.28e-07	29.3	6.5
WP_094349399.1	Fer4_8	7.46e-07	28.1	8.3
WP_334698199.1	Fer4_8	2.31e-06	26.6	6.8
WP_334696298.1	Fer4_8	7.41e-06	24.9	5.3
WP_094349399.1	Fer4_10	1.13e-12	46.2	14.8
WP_012407144.1	Fer4_10	9.13e-11	40.0	8.5
WP_292717925.1	Fer4_10	2.36e-09	35.5	5.5
WP_334696474.1	Fer4_10	7.21e-09	34.0	15.3
WP_334698778.1	Fer4_10	9.39e-09	33.6	21.8
WP_334698199.1	Fer4_10	1.16e-08	33.3	22.3
WP_334695284.1	Fer4_10	2.70e-08	32.1	14.7
WP_012408944.1	Fer4_10	1.14e-07	30.1	10.3
WP_334695313.1	Fer4_10	1.23e-07	30.0	11.7
WP_334697958.1	Fer4_10	1.19e-06	26.9	10.9
WP_334698234.1	Fer4_10	6.09e-06	24.6	10.9
WP_334695284.1	Fer4_17	1.75e-09	36.6	3.2
WP_334696474.1	Fer4_17	4.47e-07	28.9	13.1
WP_334696298.1	Fer4_17	5.95e-07	28.5	5.4
WP_012407144.1	Fer4_17	1.33e-06	27.3	18.8
WP_334696082.1	Fer4_17	2.24e-06	26.6	6.2
WP_289795800.1	adh_short_C2	2.87e-90	300.5	0.0
WP_334699424.1	adh_short_C2	3.83e-71	237.9	2.6
WP_334695377.1	adh_short_C2	2.21e-69	232.1	4.4
WP_334698806.1	adh_short_C2	2.10e-67	225.6	5.4
WP_334695323.1	adh_short_C2	2.80e-66	222.0	1.0
WP_334698230.1	adh_short_C2	1.35e-60	203.4	0.1
WP_334699420.1	adh_short_C2	2.91e-56	189.2	0.1
WP_334696640.1	adh_short_C2	2.43e-52	176.3	1.4
WP_334694982.1	adh_short_C2	1.52e-51	173.7	0.0
WP_334694375.1	adh_short_C2	5.45e-49	165.4	0.1
WP_334695435.1	adh_short_C2	2.82e-45	153.2	0.5
WP_334699169.1	adh_short_C2	5.72e-45	152.2	3.2
WP_334696375.1	adh_short_C2	2.24e-44	150.3	0.3
WP_179066210.1	adh_short_C2	1.21e-40	138.1	0.0
WP_334697093.1	adh_short_C2	5.73e-40	135.8	0.2
WP_334699472.1	adh_short_C2	1.03e-39	135.0	0.2
WP_442944390.1	adh_short_C2	1.08e-38	131.7	0.0
WP_334696969.1	adh_short_C2	2.89e-37	127.0	0.0
WP_334695746.1	adh_short_C2	8.51e-37	125.5	0.9
WP_334696761.1	adh_short_C2	4.45e-35	119.8	1.9
WP_334694632.1	adh_short_C2	1.74e-33	114.6	0.0
WP_334697069.1	adh_short_C2	2.22e-32	111.0	0.0
WP_334698269.1	adh_short_C2	2.98e-32	110.6	0.0
WP_334697170.1	adh_short_C2	1.48e-31	108.3	0.1
WP_334695222.1	adh_short_C2	3.84e-31	106.9	0.1
WP_334696502.1	adh_short_C2	4.03e-31	106.9	0.1
WP_334700029.1	adh_short_C2	4.55e-30	103.4	0.0
WP_334695902.1	adh_short_C2	3.22e-27	94.1	0.1
WP_334696520.1	adh_short_C2	5.53e-27	93.3	0.0
WP_334699476.1	adh_short_C2	5.88e-26	90.0	0.0
WP_334698460.1	adh_short_C2	2.51e-24	84.6	0.5
WP_334695382.1	adh_short_C2	8.04e-23	79.7	0.0
WP_334696623.1	adh_short_C2	1.30e-18	65.9	0.0
WP_334699827.1	adh_short_C2	2.85e-12	45.2	0.0
WP_334694980.1	adh_short_C2	1.46e-11	42.9	0.0
WP_334697268.1	adh_short_C2	2.72e-10	38.7	0.0
WP_334697271.1	adh_short_C2	3.62e-08	31.8	0.2
WP_334694379.1	adh_short_C2	9.94e-08	30.3	0.1
WP_334695905.1	adh_short_C2	1.35e-06	26.6	0.1
WP_334697284.1	adh_short_C2	1.51e-06	26.5	0.0
WP_334698268.1	Glyoxalase_4	1.91e-19	68.5	0.0
WP_334698347.1	Glyoxalase_4	1.17e-11	43.4	0.0
WP_334699769.1	Glyoxalase_4	2.77e-10	39.0	0.0
WP_334698310.1	Glyoxalase_4	1.02e-08	33.9	0.0
WP_334699423.1	Glyoxalase_4	9.95e-08	30.8	0.0
WP_334694905.1	Glyoxalase_4	1.24e-06	27.2	0.0
