# target_name	query_name	e_value	score	bias
WP_335188386.1	ADH_zinc_N	2.58e-34	116.6	0.1
WP_335187852.1	ADH_zinc_N	1.14e-29	101.5	0.1
WP_335195244.1	ADH_zinc_N	8.40e-27	92.3	0.0
WP_335188255.1	ADH_zinc_N	1.30e-24	85.2	0.0
WP_335184476.1	ADH_zinc_N	1.02e-23	82.3	0.3
WP_335192092.1	ADH_zinc_N	4.68e-23	80.1	0.0
WP_335186264.1	ADH_zinc_N	5.33e-23	80.0	0.0
WP_292783369.1	ADH_zinc_N	1.59e-20	72.0	0.6
WP_335194773.1	ADH_zinc_N	5.66e-18	63.7	0.2
WP_335185036.1	ADH_zinc_N	8.99e-17	59.8	0.5
WP_335194771.1	ADH_zinc_N	3.83e-16	57.8	2.4
WP_335189321.1	ADH_zinc_N	1.78e-13	49.2	0.4
WP_335190474.1	ADH_zinc_N	3.14e-11	41.9	0.0
WP_335191193.1	Thiolase_N	2.57e-06	25.6	0.4
WP_335191409.1	Lyase_1	2.18e-87	292.0	0.0
WP_335191111.1	Lyase_1	7.70e-76	254.0	0.0
WP_335193913.1	Lyase_1	3.90e-62	209.0	0.0
WP_335157530.1	Biotin_carb_N	1.37e-46	156.1	0.3
WP_335191093.1	NUDIX	2.33e-23	81.2	0.1
WP_335191077.1	NUDIX	1.67e-22	78.5	0.1
WP_335191113.1	NUDIX	3.71e-21	74.1	0.0
WP_335184506.1	NUDIX	3.58e-19	67.7	0.0
WP_335193583.1	NUDIX	5.78e-19	67.0	0.2
WP_335192299.1	NUDIX	8.13e-16	56.8	0.0
WP_335192434.1	NUDIX	1.80e-15	55.7	0.0
WP_334839824.1	NUDIX	1.05e-13	50.0	0.0
WP_335193215.1	NUDIX	1.80e-13	49.2	0.0
WP_335194370.1	NUDIX	1.18e-12	46.6	0.0
WP_335189106.1	NUDIX	8.18e-11	40.6	0.0
WP_335189301.1	NUDIX	3.79e-09	35.2	0.1
WP_335191802.1	Biotin_lipoyl	5.16e-26	88.9	0.2
WP_335191845.1	Biotin_lipoyl	1.16e-16	58.9	0.9
WP_335195116.1	Biotin_lipoyl	5.18e-08	31.2	0.3
WP_335193264.1	Biotin_lipoyl	5.56e-08	31.1	0.5
WP_335188918.1	Biotin_lipoyl	2.42e-07	29.1	0.1
WP_335191924.1	Biotin_lipoyl	8.52e-07	27.3	0.1
WP_335190667.1	Biotin_lipoyl	8.66e-07	27.3	0.4
WP_442942830.1	Biotin_lipoyl	9.09e-07	27.2	0.1
WP_335187890.1	Biotin_lipoyl	1.64e-06	26.4	0.1
WP_335192716.1	Biotin_lipoyl	1.67e-06	26.4	0.1
WP_335186594.1	Biotin_lipoyl	5.45e-06	24.7	0.1
WP_335193673.1	Biotin_lipoyl	5.80e-06	24.7	0.6
WP_335187024.1	ECH_1	6.62e-76	253.5	0.0
WP_335187664.1	Nitroreductase	2.01e-35	121.0	0.0
WP_335192558.1	Nitroreductase	6.33e-32	109.6	0.1
WP_335194080.1	Nitroreductase	1.49e-27	95.4	0.0
WP_335194761.1	Nitroreductase	1.70e-23	82.2	0.6
WP_335186775.1	Nitroreductase	1.66e-11	43.2	0.0
WP_335185135.1	Nitroreductase	5.38e-08	31.8	0.0
WP_335189010.1	FAD_binding_2	2.78e-112	374.5	3.6
WP_335190500.1	FAD_binding_2	3.81e-92	308.2	6.0
WP_335187375.1	FAD_binding_2	5.77e-32	110.0	1.6
WP_335190647.1	FAD_binding_2	3.29e-25	87.7	2.5
WP_335187369.1	FAD_binding_2	1.12e-23	82.7	4.9
WP_335187932.1	FAD_binding_2	8.00e-10	37.0	1.7
WP_335184354.1	FAD_binding_2	8.19e-09	33.7	0.2
WP_335185657.1	FAD_binding_2	1.19e-08	33.2	8.4
WP_335186439.1	FAD_binding_2	1.21e-08	33.1	6.4
WP_335194374.1	FAD_binding_2	2.11e-08	32.3	6.2
WP_335186232.1	FAD_binding_2	8.53e-08	30.3	0.1
WP_335184630.1	FAD_binding_2	1.04e-07	30.1	0.2
WP_335186168.1	FAD_binding_2	4.11e-07	28.1	3.2
WP_335190988.1	FAD_binding_2	7.87e-07	27.2	0.0
WP_335193701.1	FAD_binding_2	8.22e-07	27.1	1.7
WP_335194560.1	FAD_binding_2	1.28e-06	26.5	1.3
WP_335190439.1	FAD_binding_2	1.38e-06	26.4	4.8
WP_335184885.1	FAD_binding_2	1.48e-06	26.3	0.7
WP_335191266.1	FAD_binding_2	4.59e-06	24.6	0.4
WP_335187644.1	FAD_binding_2	7.23e-06	24.0	1.7
WP_335184693.1	FAD_binding_2	8.10e-06	23.8	0.2
WP_335185606.1	FAD_binding_2	8.90e-06	23.7	4.1
WP_335191318.1	FAD_binding_2	9.80e-06	23.6	7.0
WP_335188972.1	Carboxyl_trans	1.06e-22	79.0	0.0
WP_094349744.1	Carboxyl_trans	5.83e-14	50.1	0.0
WP_335190242.1	B12-binding	2.14e-20	71.3	0.0
WP_335186441.1	B12-binding	3.99e-13	47.8	0.0
WP_335189224.1	B12-binding	2.31e-12	45.4	0.0
WP_335190791.1	B12-binding	1.02e-11	43.3	0.0
WP_335188486.1	B12-binding	1.10e-11	43.2	0.0
WP_335157530.1	Biotin_carb_C	9.57e-43	143.3	0.0
WP_335191079.1	CPSase_L_D2	1.30e-111	369.7	0.2
WP_335157530.1	CPSase_L_D2	4.08e-88	293.0	0.0
WP_335194382.1	CPSase_L_D2	4.46e-11	41.2	0.0
WP_335188470.1	CPSase_L_D2	7.07e-09	34.1	0.1
WP_335189010.1	Succ_DH_flav_C	4.37e-47	157.9	0.0
WP_335190500.1	Succ_DH_flav_C	7.88e-18	63.2	0.0
WP_335187375.1	Succ_DH_flav_C	7.55e-13	47.1	0.0
WP_335190647.1	Succ_DH_flav_C	6.38e-12	44.1	0.1
WP_335187369.1	Succ_DH_flav_C	7.08e-07	27.8	0.1
WP_094349744.1	ACCA	1.50e-139	463.0	0.0
WP_335186264.1	ADH_N	2.59e-27	93.7	0.3
WP_335194771.1	ADH_N	1.07e-25	88.5	0.1
WP_292783369.1	ADH_N	1.84e-25	87.8	0.1
WP_335194773.1	ADH_N	3.76e-25	86.8	0.8
WP_335187852.1	ADH_N	1.13e-24	85.2	1.0
WP_335192092.1	ADH_N	8.50e-24	82.4	0.1
WP_335190474.1	ADH_N	1.00e-21	75.7	0.6
WP_335188386.1	ADH_N	5.98e-21	73.3	0.1
WP_335184476.1	ADH_N	5.98e-19	66.8	0.2
WP_335185036.1	ADH_N	8.57e-19	66.3	0.0
WP_335188255.1	ADH_N	1.10e-13	49.9	0.4
WP_335195244.1	ADH_N	8.41e-11	40.6	0.1
WP_335189321.1	ADH_N	7.96e-07	27.9	0.1
WP_335191409.1	FumaraseC_C	1.11e-21	75.6	0.5
WP_335188153.1	Fer2_3	5.66e-35	118.2	2.8
WP_334836733.1	Fer2_3	1.41e-06	26.8	0.2
WP_334838132.1	Fer4_8	5.87e-13	47.8	2.8
WP_335188153.1	Fer4_8	1.03e-10	40.6	6.7
WP_069068483.1	Fer4_8	1.44e-08	33.7	10.0
WP_229462911.1	Fer4_8	8.09e-07	28.1	7.7
WP_335194201.1	Fer4_8	2.79e-06	26.4	6.9
WP_094347724.1	Fer4_8	4.20e-06	25.8	6.4
WP_335191539.1	Fer4_8	9.69e-06	24.6	5.3
WP_229462911.1	Fer4_10	1.46e-11	42.7	16.0
WP_069068483.1	Fer4_10	1.28e-10	39.7	8.9
WP_094353237.1	Fer4_10	2.23e-09	35.7	5.3
WP_335194201.1	Fer4_10	4.52e-09	34.7	7.8
WP_094347724.1	Fer4_10	5.26e-09	34.5	9.4
WP_015175986.1	Fer4_10	9.50e-09	33.7	15.7
WP_334838132.1	Fer4_10	2.86e-08	32.1	14.7
WP_322667420.1	Fer4_10	1.16e-07	30.2	11.1
WP_012408944.1	Fer4_10	1.20e-07	30.1	10.3
WP_335191992.1	Fer4_10	4.45e-06	25.1	3.8
WP_334840240.1	Fer4_10	7.92e-06	24.3	11.4
WP_334838132.1	Fer4_17	1.85e-09	36.6	3.2
WP_015175986.1	Fer4_17	4.66e-07	28.9	13.1
WP_335191539.1	Fer4_17	7.10e-07	28.3	5.5
WP_069068483.1	Fer4_17	1.41e-06	27.3	18.8
WP_335188153.1	Fer4_17	2.71e-06	26.4	6.1
WP_335189072.1	adh_short_C2	6.86e-89	296.0	0.0
WP_335190575.1	adh_short_C2	2.86e-75	251.5	5.6
WP_335185239.1	adh_short_C2	2.35e-71	238.6	5.4
WP_335193260.1	adh_short_C2	1.20e-68	229.8	4.4
WP_335190064.1	adh_short_C2	1.45e-68	229.5	5.4
WP_335190092.1	adh_short_C2	8.25e-67	223.8	0.0
WP_335187061.1	adh_short_C2	5.25e-66	221.1	3.4
WP_335193971.1	adh_short_C2	9.41e-66	220.3	0.0
WP_335187371.1	adh_short_C2	1.97e-62	209.4	1.3
WP_335193949.1	adh_short_C2	1.04e-61	207.1	0.0
WP_335186959.1	adh_short_C2	2.01e-60	202.9	0.0
WP_335194954.1	adh_short_C2	3.72e-60	202.0	4.7
WP_334835817.1	adh_short_C2	2.16e-59	199.5	4.2
WP_335185405.1	adh_short_C2	8.70e-56	187.7	1.0
WP_335189317.1	adh_short_C2	1.59e-52	177.0	3.2
WP_335192187.1	adh_short_C2	2.25e-49	166.7	0.7
WP_335188432.1	adh_short_C2	6.04e-48	162.0	0.1
WP_335185409.1	adh_short_C2	1.68e-45	154.0	3.2
WP_334896709.1	adh_short_C2	1.42e-44	151.0	0.6
WP_335190392.1	adh_short_C2	2.32e-44	150.3	0.2
WP_335190573.1	adh_short_C2	1.13e-43	148.0	2.6
WP_442942772.1	adh_short_C2	1.12e-42	144.8	0.2
WP_335194036.1	adh_short_C2	1.14e-42	144.8	0.0
WP_442942788.1	adh_short_C2	7.89e-42	142.0	4.5
WP_335185217.1	adh_short_C2	3.70e-41	139.8	0.0
WP_335192564.1	adh_short_C2	1.05e-40	138.3	0.4
WP_335188747.1	adh_short_C2	2.48e-39	133.8	0.0
WP_335190577.1	adh_short_C2	3.82e-38	129.9	1.6
WP_335188329.1	adh_short_C2	3.67e-35	120.2	1.5
WP_335192075.1	adh_short_C2	1.18e-34	118.5	0.0
WP_335188200.1	adh_short_C2	1.37e-33	115.0	0.0
WP_335190600.1	adh_short_C2	9.55e-33	112.3	0.0
WP_335188539.1	adh_short_C2	3.94e-32	110.3	0.0
WP_335193009.1	adh_short_C2	7.26e-32	109.4	0.2
WP_334899769.1	adh_short_C2	3.86e-31	107.0	0.0
WP_335183131.1	adh_short_C2	2.15e-28	98.0	1.1
WP_335188248.1	adh_short_C2	9.15e-28	96.0	1.9
WP_335188488.1	adh_short_C2	1.34e-27	95.4	0.2
WP_334880333.1	adh_short_C2	1.36e-26	92.1	0.1
WP_335188598.1	adh_short_C2	3.90e-25	87.4	0.0
WP_335184752.1	adh_short_C2	4.87e-24	83.8	0.0
WP_335191363.1	adh_short_C2	1.82e-22	78.6	0.0
WP_335185721.1	adh_short_C2	1.91e-18	65.5	3.1
WP_335194311.1	adh_short_C2	5.50e-17	60.7	0.0
WP_335185802.1	adh_short_C2	3.91e-16	57.9	0.9
WP_335194775.1	adh_short_C2	1.98e-14	52.3	0.0
WP_335187035.1	adh_short_C2	2.81e-14	51.8	0.5
WP_335189851.1	adh_short_C2	1.13e-12	46.6	0.0
WP_335194763.1	adh_short_C2	1.61e-12	46.1	0.4
WP_335187894.1	adh_short_C2	2.17e-08	32.6	0.1
WP_335185326.1	adh_short_C2	1.40e-07	29.9	0.1
WP_335188440.1	adh_short_C2	7.64e-07	27.5	0.4
WP_335194777.1	adh_short_C2	2.59e-06	25.8	0.0
WP_335190602.1	Glyoxalase_4	2.96e-19	67.9	0.0
WP_335184715.1	Glyoxalase_4	1.06e-14	53.3	0.0
WP_334836907.1	Glyoxalase_4	1.49e-11	43.1	0.0
WP_335185558.1	Glyoxalase_4	4.29e-11	41.7	0.0
WP_335189718.1	Glyoxalase_4	6.45e-09	34.7	0.0
