# target_name	query_name	e_value	score	bias
WP_334913245.1	Biotin_carb_N	2.89e-46	154.8	0.2
WP_334919324.1	NUDIX	6.39e-23	79.6	0.1
WP_334919339.1	NUDIX	6.25e-21	73.1	0.0
WP_334914891.1	NUDIX	6.63e-21	73.0	0.1
WP_094330041.1	NUDIX	1.39e-19	68.8	0.7
WP_334829000.1	NUDIX	4.30e-15	54.2	0.0
WP_334918169.1	NUDIX	5.81e-14	50.6	0.0
WP_094332339.1	NUDIX	8.86e-14	50.0	0.0
WP_334921021.1	NUDIX	5.06e-13	47.5	0.0
WP_334915627.1	NUDIX	1.81e-11	42.5	0.0
WP_334916038.1	NUDIX	1.00e-10	40.1	0.0
WP_334887687.1	NUDIX	2.42e-08	32.4	0.0
WP_334918103.1	Biotin_lipoyl	7.09e-26	88.2	0.2
WP_334915837.1	Biotin_lipoyl	8.69e-17	59.1	0.9
WP_334912454.1	Biotin_lipoyl	2.40e-08	32.0	0.1
WP_334920188.1	Biotin_lipoyl	2.31e-07	28.9	0.1
WP_334916738.1	Biotin_lipoyl	3.85e-07	28.2	0.2
WP_334916322.1	Biotin_lipoyl	6.79e-07	27.4	0.3
WP_334919757.1	Biotin_lipoyl	1.54e-06	26.3	0.2
WP_334920882.1	Biotin_lipoyl	2.08e-06	25.8	0.0
WP_334916844.1	Biotin_lipoyl	2.45e-06	25.6	0.4
WP_334915140.1	Biotin_lipoyl	2.47e-06	25.6	0.2
WP_334913298.1	Biotin_lipoyl	2.80e-06	25.4	0.2
WP_334919036.1	Biotin_lipoyl	3.26e-06	25.2	0.2
WP_334920157.1	Biotin_lipoyl	6.70e-06	24.2	0.1
WP_334912392.1	ECH_1	2.03e-75	251.7	0.0
WP_334921119.1	Nitroreductase	5.76e-34	116.0	0.0
WP_334919907.1	Nitroreductase	9.77e-32	108.8	0.0
WP_334917888.1	Nitroreductase	3.69e-28	97.1	0.0
WP_069073981.1	Nitroreductase	9.64e-27	92.5	0.9
WP_334920798.1	Nitroreductase	1.01e-23	82.7	1.3
WP_334913894.1	Nitroreductase	2.83e-09	35.7	0.1
WP_334919390.1	FAD_binding_2	6.24e-113	376.4	3.3
WP_334919799.1	FAD_binding_2	5.02e-91	304.2	4.5
WP_334914523.1	FAD_binding_2	4.73e-31	106.7	2.6
WP_334920093.1	FAD_binding_2	8.78e-25	86.0	3.7
WP_334914531.1	FAD_binding_2	2.00e-23	81.6	4.8
WP_334915422.1	FAD_binding_2	8.53e-10	36.7	3.9
WP_334914612.1	FAD_binding_2	1.40e-09	36.0	3.0
WP_334915740.1	FAD_binding_2	2.14e-09	35.4	0.0
WP_334915866.1	FAD_binding_2	1.31e-08	32.8	7.0
WP_334917980.1	FAD_binding_2	3.24e-08	31.5	0.6
WP_334913074.1	FAD_binding_2	3.86e-08	31.2	1.1
WP_334920014.1	FAD_binding_2	9.43e-08	29.9	0.1
WP_334919860.1	FAD_binding_2	1.23e-07	29.6	5.5
WP_334913688.1	FAD_binding_2	1.26e-07	29.5	0.1
WP_334912438.1	FAD_binding_2	5.16e-07	27.5	0.0
WP_334914100.1	FAD_binding_2	8.83e-07	26.7	1.3
WP_334919556.1	FAD_binding_2	9.13e-07	26.7	1.8
WP_334916138.1	FAD_binding_2	2.15e-06	25.5	4.4
WP_334917610.1	FAD_binding_2	3.10e-06	24.9	0.4
WP_334914415.1	FAD_binding_2	6.78e-06	23.8	0.0
WP_334919259.1	FAD_binding_2	9.78e-06	23.3	0.2
WP_334919712.1	Carboxyl_trans	1.28e-20	71.8	0.1
WP_094332956.1	Carboxyl_trans	5.24e-14	50.0	0.1
WP_334917764.1	B12-binding	1.22e-21	75.1	0.0
WP_334920231.1	B12-binding	8.50e-13	46.5	0.0
WP_334915185.1	B12-binding	1.91e-12	45.4	0.0
WP_334914355.1	B12-binding	2.61e-12	45.0	0.0
WP_334914362.1	B12-binding	1.01e-08	33.4	0.0
WP_334913245.1	Biotin_carb_C	7.19e-43	143.5	0.0
WP_334914895.1	CPSase_L_D2	1.79e-111	369.0	0.3
WP_334913245.1	CPSase_L_D2	5.00e-89	295.7	0.0
WP_334915864.1	CPSase_L_D2	2.76e-09	35.1	0.0
WP_334916298.1	CPSase_L_D2	1.09e-07	29.9	0.1
WP_334919390.1	Succ_DH_flav_C	2.25e-47	158.5	0.0
WP_334919799.1	Succ_DH_flav_C	2.89e-17	61.2	0.1
WP_334914523.1	Succ_DH_flav_C	8.98e-13	46.6	0.0
WP_334920093.1	Succ_DH_flav_C	9.66e-13	46.5	0.1
WP_334916640.1	Succ_DH_flav_C	2.48e-08	32.3	0.1
WP_334914531.1	Succ_DH_flav_C	7.79e-07	27.4	0.0
WP_094332956.1	ACCA	6.08e-140	464.1	0.0
WP_334916099.1	ADH_N	1.78e-27	94.0	0.2
WP_334914280.1	ADH_N	2.12e-25	87.3	0.0
WP_334714494.1	ADH_N	2.29e-24	84.0	0.1
WP_334915477.1	ADH_N	2.44e-23	80.7	0.1
WP_334919816.1	ADH_N	6.30e-22	76.1	0.8
WP_334920704.1	ADH_N	7.93e-22	75.8	0.0
WP_334915744.1	ADH_N	3.18e-21	73.9	0.0
WP_334912548.1	ADH_N	5.55e-20	69.9	0.2
WP_334921041.1	ADH_N	1.94e-19	68.2	0.2
WP_334912866.1	ADH_N	1.68e-18	65.1	0.4
WP_334912531.1	ADH_N	8.45e-18	62.9	0.2
WP_334920495.1	ADH_N	1.69e-17	61.9	1.1
WP_334916664.1	ADH_N	3.68e-12	44.8	0.6
WP_334919359.1	ADH_N	1.65e-07	29.8	0.0
WP_334914859.1	FumaraseC_C	3.63e-21	73.7	0.4
WP_334913241.1	Fer2_3	1.68e-34	116.4	0.1
WP_334917659.1	Fer2_3	3.39e-07	28.6	0.1
WP_334917612.1	Fer2_3	4.06e-06	25.1	1.3
WP_334918185.1	Fer4_8	4.39e-13	47.9	2.8
WP_334913241.1	Fer4_8	5.39e-11	41.2	6.4
WP_334913837.1	Fer4_8	1.78e-08	33.2	10.3
WP_094346553.1	Fer4_8	6.60e-07	28.1	8.3
WP_334915034.1	Fer4_8	2.24e-06	26.4	8.0
WP_334912656.1	Fer4_8	3.98e-06	25.6	6.7
WP_334916581.1	Fer4_8	6.27e-06	25.0	5.2
WP_094346553.1	Fer4_10	9.99e-13	46.2	14.8
WP_334913837.1	Fer4_10	1.06e-10	39.7	24.4
WP_012407913.1	Fer4_10	1.78e-09	35.8	5.2
WP_334915034.1	Fer4_10	3.25e-09	34.9	7.6
WP_334912656.1	Fer4_10	7.20e-09	33.8	9.1
WP_015175986.1	Fer4_10	7.96e-09	33.7	15.7
WP_334918185.1	Fer4_10	2.39e-08	32.1	14.7
WP_334914529.1	Fer4_10	6.40e-08	30.8	10.8
WP_334920095.1	Fer4_10	6.88e-06	24.3	11.2
WP_334918185.1	Fer4_17	1.55e-09	36.6	3.2
WP_015175986.1	Fer4_17	3.91e-07	28.9	13.1
WP_334916581.1	Fer4_17	4.63e-07	28.6	5.5
WP_334913837.1	Fer4_17	1.18e-06	27.3	19.3
WP_334913241.1	Fer4_17	1.19e-06	27.3	5.8
WP_334914232.1	adh_short_C2	9.91e-90	298.5	0.1
WP_334913533.1	adh_short_C2	4.17e-76	254.0	3.6
WP_334915483.1	adh_short_C2	2.52e-75	251.4	6.2
WP_334915849.1	adh_short_C2	8.27e-69	230.1	4.5
WP_334915576.1	adh_short_C2	1.19e-68	229.6	2.9
WP_334920031.1	adh_short_C2	4.46e-66	221.1	1.8
WP_334912757.1	adh_short_C2	9.58e-66	220.0	0.1
WP_334918921.1	adh_short_C2	6.88e-63	210.7	0.0
WP_334914527.1	adh_short_C2	1.28e-62	209.8	0.8
WP_265275124.1	adh_short_C2	1.65e-61	206.2	3.4
WP_334914952.1	adh_short_C2	1.79e-60	202.8	0.1
WP_334920989.1	adh_short_C2	3.11e-60	202.0	0.3
WP_334915596.1	adh_short_C2	1.33e-55	186.8	0.1
WP_334919361.1	adh_short_C2	2.73e-52	176.0	3.0
WP_334920718.1	adh_short_C2	1.12e-46	157.6	0.0
WP_334916959.1	adh_short_C2	4.23e-46	155.7	0.1
WP_334916178.1	adh_short_C2	4.81e-46	155.6	0.6
WP_334914093.1	adh_short_C2	1.10e-45	154.4	3.6
WP_334919481.1	adh_short_C2	3.11e-43	146.4	1.2
WP_334915054.1	adh_short_C2	9.64e-41	138.2	0.0
WP_334919909.1	adh_short_C2	2.52e-39	133.6	0.3
WP_334913535.1	adh_short_C2	1.81e-38	130.8	0.5
WP_334921130.1	adh_short_C2	4.88e-35	119.5	1.2
WP_334915731.1	adh_short_C2	1.26e-34	118.2	0.4
WP_334915326.1	adh_short_C2	2.00e-32	111.0	0.0
WP_334918990.1	adh_short_C2	2.31e-32	110.8	0.0
WP_334919303.1	adh_short_C2	8.41e-32	108.9	0.0
WP_334920256.1	adh_short_C2	1.28e-28	98.5	0.1
WP_334918577.1	adh_short_C2	3.28e-27	93.9	0.1
WP_334919905.1	adh_short_C2	4.58e-26	90.2	0.0
WP_334912869.1	adh_short_C2	4.13e-25	87.0	0.1
WP_334919528.1	adh_short_C2	1.65e-22	78.5	0.0
WP_334919654.1	adh_short_C2	2.29e-12	45.3	0.0
WP_334916319.1	adh_short_C2	2.44e-08	32.1	0.1
WP_334920710.1	adh_short_C2	1.13e-07	30.0	0.2
WP_334918021.1	adh_short_C2	5.42e-06	24.5	0.0
WP_334919302.1	Glyoxalase_4	3.35e-19	67.5	0.0
WP_334916554.1	Glyoxalase_4	2.75e-12	45.3	0.0
WP_334915589.1	Glyoxalase_4	2.58e-11	42.1	0.0
WP_334917777.1	Glyoxalase_4	8.24e-11	40.5	0.0
WP_334914272.1	Glyoxalase_4	2.85e-09	35.6	0.0
WP_334919322.1	Glyoxalase_4	9.34e-06	24.2	0.0
