# target_name	query_name	e_value	score	bias
WP_334700351.1	ADH_zinc_N	8.77e-24	82.5	0.3
WP_334899811.1	ADH_zinc_N	2.66e-23	81.0	0.0
WP_334900470.1	ADH_zinc_N	2.96e-23	80.8	0.0
WP_334899948.1	ADH_zinc_N	5.36e-23	80.0	0.0
WP_334904895.1	ADH_zinc_N	1.45e-22	78.6	0.0
WP_334899759.1	ADH_zinc_N	2.55e-20	71.3	0.9
WP_334904595.1	ADH_zinc_N	3.63e-20	70.8	0.4
WP_334901886.1	ADH_zinc_N	2.65e-18	64.8	0.2
WP_334901841.1	ADH_zinc_N	9.38e-18	63.0	0.5
WP_334704078.1	ADH_zinc_N	8.11e-14	50.3	0.3
WP_334702567.1	ADH_zinc_N	2.63e-11	42.2	0.0
WP_334898417.1	ADH_zinc_N	5.29e-11	41.2	0.0
WP_292726573.1	ADH_zinc_N	3.82e-06	25.5	0.3
WP_334900571.1	Thiolase_N	7.81e-07	27.3	1.0
WP_334901321.1	Thiolase_N	1.34e-06	26.6	0.3
WP_334901322.1	Thiolase_N	1.79e-06	26.1	1.0
WP_334899811.1	Thiolase_N	3.13e-06	25.3	0.2
WP_334703930.1	Thiolase_N	7.92e-06	24.0	0.0
WP_334902617.1	Lyase_1	6.79e-88	293.7	0.0
WP_292738361.1	Lyase_1	5.15e-77	257.9	0.0
WP_334701156.1	Lyase_1	1.39e-62	210.5	0.0
WP_292738555.1	Biotin_carb_N	1.43e-46	156.1	0.3
WP_292738373.1	NUDIX	2.23e-23	81.3	0.1
WP_322702113.1	NUDIX	2.94e-22	77.7	0.1
WP_292738360.1	NUDIX	1.27e-21	75.7	0.0
WP_292731441.1	NUDIX	1.02e-18	66.3	0.2
WP_292741711.1	NUDIX	1.34e-15	56.2	0.0
WP_334905019.1	NUDIX	1.74e-15	55.8	0.0
WP_012411955.1	NUDIX	1.09e-13	50.0	0.0
WP_334896427.1	NUDIX	3.58e-13	48.3	0.0
WP_334901802.1	NUDIX	6.89e-13	47.4	0.0
WP_334904603.1	NUDIX	2.53e-09	35.9	0.0
WP_334901001.1	NUDIX	4.52e-09	35.0	0.0
WP_292737569.1	NUDIX	9.95e-09	33.9	0.0
WP_292734719.1	Biotin_lipoyl	5.36e-26	88.9	0.2
WP_334896441.1	Biotin_lipoyl	1.16e-16	59.0	0.9
WP_334901960.1	Biotin_lipoyl	5.31e-08	31.2	0.3
WP_442937414.1	Biotin_lipoyl	3.75e-07	28.5	0.1
WP_334700758.1	Biotin_lipoyl	4.89e-07	28.1	0.4
WP_334898957.1	Biotin_lipoyl	8.70e-07	27.3	0.5
WP_334904384.1	Biotin_lipoyl	1.51e-06	26.6	0.1
WP_334904501.1	Biotin_lipoyl	2.10e-06	26.1	0.1
WP_334899103.1	Biotin_lipoyl	8.45e-06	24.2	1.6
WP_181931845.1	ECH_1	3.87e-75	251.0	0.0
WP_334700371.1	ECH_1	3.34e-55	185.7	0.0
WP_334901320.1	ECH_1	2.47e-46	156.7	0.0
WP_292816963.1	Nitroreductase	5.02e-36	123.0	0.0
WP_334899324.1	Nitroreductase	1.22e-31	108.7	0.1
WP_334702885.1	Nitroreductase	3.84e-28	97.4	0.0
WP_334902960.1	Nitroreductase	5.17e-27	93.7	0.0
WP_334896234.1	Nitroreductase	3.76e-24	84.4	0.5
WP_334899293.1	Nitroreductase	1.11e-23	82.9	0.7
WP_334902955.1	Nitroreductase	3.06e-15	55.4	1.4
WP_334900878.1	Nitroreductase	3.18e-09	35.8	0.0
WP_334903520.1	FAD_binding_2	9.91e-113	376.0	4.4
WP_334898475.1	FAD_binding_2	4.03e-92	308.1	8.1
WP_334954646.1	FAD_binding_2	9.89e-32	109.2	2.2
WP_334899222.1	FAD_binding_2	1.55e-24	85.5	3.8
WP_334954247.1	FAD_binding_2	6.73e-24	83.4	8.3
WP_334896695.1	FAD_binding_2	2.03e-23	81.8	5.1
WP_334954250.1	FAD_binding_2	2.26e-23	81.7	5.6
WP_334904012.1	FAD_binding_2	1.20e-09	36.5	1.8
WP_334700845.1	FAD_binding_2	7.35e-09	33.9	0.3
WP_334904736.1	FAD_binding_2	7.23e-08	30.6	0.2
WP_334897131.1	FAD_binding_2	1.28e-07	29.8	8.2
WP_334900403.1	FAD_binding_2	2.31e-07	29.0	0.2
WP_334700443.1	FAD_binding_2	5.26e-07	27.8	1.0
WP_334900710.1	FAD_binding_2	6.81e-07	27.4	0.0
WP_292740689.1	FAD_binding_2	1.13e-06	26.7	1.9
WP_334904693.1	FAD_binding_2	1.61e-06	26.2	2.8
WP_334901862.1	FAD_binding_2	1.79e-06	26.0	0.0
WP_334896671.1	FAD_binding_2	1.94e-06	25.9	0.6
WP_334900269.1	FAD_binding_2	2.09e-06	25.8	5.2
WP_334700418.1	FAD_binding_2	3.05e-06	25.3	1.0
WP_334903118.1	FAD_binding_2	4.53e-06	24.7	0.8
WP_334955730.1	FAD_binding_2	7.70e-06	23.9	0.1
WP_334955745.1	FAD_binding_2	8.56e-06	23.8	0.0
WP_334897720.1	FAD_binding_2	8.73e-06	23.8	6.9
WP_334954664.1	FAD_binding_2	9.11e-06	23.7	0.5
WP_334954424.1	FAD_binding_2	9.85e-06	23.6	5.4
WP_334901429.1	FAD_binding_2	9.96e-06	23.6	0.0
WP_292740854.1	Carboxyl_trans	8.48e-21	72.7	0.0
WP_104907940.1	Carboxyl_trans	5.91e-14	50.2	0.0
WP_334955692.1	B12-binding	8.74e-21	72.6	0.0
WP_334955425.1	B12-binding	2.18e-20	71.3	0.0
WP_334901723.1	B12-binding	7.84e-13	46.9	0.0
WP_334903169.1	B12-binding	1.66e-12	45.9	0.0
WP_334900059.1	B12-binding	2.76e-12	45.2	0.0
WP_292738555.1	Biotin_carb_C	9.47e-43	143.4	0.0
WP_334900644.1	CPSase_L_D2	1.04e-111	370.1	0.3
WP_292738555.1	CPSase_L_D2	5.46e-88	292.6	0.0
WP_334897144.1	CPSase_L_D2	2.25e-11	42.3	0.0
WP_334900051.1	CPSase_L_D2	2.75e-09	35.4	0.4
WP_334903520.1	Succ_DH_flav_C	9.54e-48	160.0	0.0
WP_334898475.1	Succ_DH_flav_C	7.80e-18	63.3	0.0
WP_334899222.1	Succ_DH_flav_C	2.04e-13	49.0	0.1
WP_334954646.1	Succ_DH_flav_C	3.59e-12	45.0	0.0
WP_334954250.1	Succ_DH_flav_C	2.45e-10	39.0	0.0
WP_334954247.1	Succ_DH_flav_C	6.57e-10	37.7	0.0
WP_334896695.1	Succ_DH_flav_C	2.72e-07	29.2	0.1
WP_104907940.1	ACCA	6.93e-140	464.2	0.0
WP_334904895.1	ADH_N	1.29e-26	91.5	0.3
WP_334702568.1	ADH_N	8.16e-26	88.9	0.6
WP_334904595.1	ADH_N	1.91e-25	87.7	0.1
WP_334900470.1	ADH_N	4.31e-25	86.6	0.1
WP_334902729.1	ADH_N	3.03e-24	83.9	0.9
WP_334898417.1	ADH_N	2.36e-23	81.0	0.3
WP_334900020.1	ADH_N	1.37e-21	75.4	0.1
WP_334700351.1	ADH_N	2.56e-19	68.1	0.2
WP_334901841.1	ADH_N	3.56e-19	67.6	0.1
WP_334702544.1	ADH_N	5.31e-19	67.0	1.0
WP_334901886.1	ADH_N	9.74e-19	66.2	0.3
WP_334899759.1	ADH_N	1.16e-18	65.9	0.6
WP_334899790.1	ADH_N	1.22e-12	46.6	1.6
WP_334955579.1	ADH_N	5.65e-12	44.5	0.1
WP_334902314.1	ADH_N	8.53e-11	40.7	0.1
WP_334899811.1	ADH_N	1.95e-09	36.3	0.1
WP_334899948.1	ADH_N	2.88e-09	35.8	0.0
WP_334955578.1	ADH_N	1.52e-08	33.4	0.0
WP_334902617.1	FumaraseC_C	1.10e-21	75.6	0.5
WP_292738550.1	Fer2_3	3.81e-35	118.8	2.1
WP_334954378.1	Fer2_3	2.09e-06	26.3	0.1
WP_334903994.1	Fer4_8	5.36e-13	47.9	2.8
WP_292738550.1	Fer4_8	1.06e-10	40.6	6.7
WP_012407144.1	Fer4_8	1.48e-08	33.7	10.0
WP_334705304.1	Fer4_8	8.27e-07	28.1	8.3
WP_334904807.1	Fer4_8	1.94e-06	26.9	7.0
WP_094347724.1	Fer4_8	4.32e-06	25.8	6.4
WP_334902521.1	Fer4_8	9.87e-06	24.7	5.3
WP_334705304.1	Fer4_10	2.10e-12	45.4	15.5
WP_012407144.1	Fer4_10	9.95e-11	40.0	8.5
WP_334703379.1	Fer4_10	2.71e-09	35.5	5.5
WP_334904807.1	Fer4_10	4.67e-09	34.7	7.5
WP_094347724.1	Fer4_10	5.41e-09	34.5	9.4
WP_012411495.1	Fer4_10	5.88e-09	34.4	15.2
WP_334903994.1	Fer4_10	2.94e-08	32.1	14.7
WP_334903054.1	Fer4_10	8.35e-08	30.7	9.2
WP_292738667.1	Fer4_10	1.20e-07	30.2	11.1
WP_334954248.1	Fer4_10	6.81e-07	27.8	10.7
WP_104905538.1	Fer4_10	8.19e-06	24.3	11.4
WP_334903994.1	Fer4_17	1.91e-09	36.6	3.2
WP_012411495.1	Fer4_17	5.03e-07	28.8	13.2
WP_334902521.1	Fer4_17	7.21e-07	28.3	5.5
WP_012407144.1	Fer4_17	1.45e-06	27.3	18.8
WP_292738550.1	Fer4_17	2.79e-06	26.4	6.1
WP_292730824.1	adh_short_C2	7.17e-89	296.0	0.0
WP_334900415.1	adh_short_C2	1.33e-77	259.1	3.4
WP_334702541.1	adh_short_C2	1.85e-71	239.0	0.8
WP_334901892.1	adh_short_C2	6.43e-69	230.7	0.3
WP_292812209.1	adh_short_C2	1.27e-68	229.7	4.0
WP_334902364.1	adh_short_C2	6.53e-68	227.4	6.4
WP_334901257.1	adh_short_C2	2.28e-66	222.4	1.0
WP_292815492.1	adh_short_C2	1.40e-65	219.8	0.1
WP_334703175.1	adh_short_C2	1.63e-65	219.6	0.0
WP_334701048.1	adh_short_C2	5.19e-65	217.9	1.1
WP_334901910.1	adh_short_C2	2.69e-64	215.6	0.3
WP_334903765.1	adh_short_C2	5.47e-64	214.6	0.0
WP_334700470.1	adh_short_C2	1.48e-62	209.9	0.0
WP_334700992.1	adh_short_C2	7.58e-61	204.3	0.1
WP_334901399.1	adh_short_C2	8.81e-61	204.1	3.8
WP_334895966.1	adh_short_C2	7.06e-60	201.1	0.0
WP_334903767.1	adh_short_C2	3.43e-59	198.9	2.8
WP_334702554.1	adh_short_C2	4.90e-59	198.4	0.0
WP_334955562.1	adh_short_C2	7.53e-59	197.8	0.0
WP_442937522.1	adh_short_C2	5.93e-58	194.8	0.0
WP_334899450.1	adh_short_C2	1.25e-56	190.5	1.2
WP_334704501.1	adh_short_C2	3.35e-55	185.8	0.2
WP_334904572.1	adh_short_C2	3.54e-52	175.9	2.4
WP_334705097.1	adh_short_C2	5.07e-48	162.3	0.8
WP_334899456.1	adh_short_C2	9.70e-46	154.8	2.5
WP_334901912.1	adh_short_C2	6.27e-45	152.2	0.0
WP_334901491.1	adh_short_C2	1.41e-44	151.0	0.1
WP_292820345.1	adh_short_C2	2.81e-44	150.1	1.4
WP_334904128.1	adh_short_C2	8.03e-42	142.0	0.1
WP_334700112.1	adh_short_C2	1.63e-41	141.0	5.7
WP_334896374.1	adh_short_C2	2.42e-41	140.5	0.2
WP_334899328.1	adh_short_C2	1.27e-40	138.1	0.4
WP_334955273.1	adh_short_C2	2.61e-35	120.7	1.4
WP_334900354.1	adh_short_C2	7.92e-35	119.1	0.0
WP_334700125.1	adh_short_C2	7.98e-34	115.9	0.0
WP_292732940.1	adh_short_C2	1.29e-33	115.2	0.0
WP_334955734.1	adh_short_C2	3.82e-33	113.6	0.0
WP_334901161.1	adh_short_C2	5.77e-33	113.0	0.2
WP_334954456.1	adh_short_C2	3.85e-32	110.3	0.0
WP_334702877.1	adh_short_C2	7.04e-32	109.5	0.0
WP_334900099.1	adh_short_C2	2.28e-31	107.8	0.0
WP_334704754.1	adh_short_C2	3.97e-31	107.0	0.0
WP_334955748.1	adh_short_C2	7.31e-31	106.2	0.1
WP_334899823.1	adh_short_C2	1.87e-28	98.3	1.3
WP_334703048.1	adh_short_C2	3.16e-28	97.5	0.0
WP_334701423.1	adh_short_C2	1.86e-27	95.0	0.2
WP_334700764.1	adh_short_C2	3.02e-26	91.0	0.1
WP_334903025.1	adh_short_C2	2.42e-25	88.1	0.1
WP_334898115.1	adh_short_C2	4.94e-25	87.1	0.0
WP_334902655.1	adh_short_C2	5.27e-23	80.4	0.0
WP_334899838.1	adh_short_C2	3.25e-20	71.3	3.8
WP_334954278.1	adh_short_C2	6.83e-19	67.0	0.0
WP_334954708.1	adh_short_C2	8.97e-16	56.8	0.1
WP_334899948.1	adh_short_C2	1.91e-13	49.1	0.3
WP_334899927.1	adh_short_C2	1.74e-12	46.0	0.0
WP_334903652.1	adh_short_C2	4.40e-12	44.7	0.0
WP_334896549.1	adh_short_C2	1.21e-11	43.3	0.0
WP_334899950.1	adh_short_C2	2.07e-11	42.5	0.0
WP_292816275.1	adh_short_C2	1.36e-09	36.5	0.0
WP_334899919.1	adh_short_C2	4.86e-09	34.7	0.0
WP_334899811.1	adh_short_C2	2.36e-08	32.5	0.2
WP_334905249.1	adh_short_C2	1.37e-07	30.0	0.0
WP_292812849.1	Glyoxalase_4	9.25e-21	72.8	0.1
WP_334905130.1	Glyoxalase_4	5.30e-12	44.6	0.0
WP_334954614.1	Glyoxalase_4	1.58e-11	43.1	0.0
WP_334904152.1	Glyoxalase_4	8.17e-10	37.6	0.0
WP_334900498.1	Glyoxalase_4	3.06e-06	26.1	0.0
