# target_name	query_name	e_value	score	bias
WP_334732656.1	Biotin_lipoyl	1.11e-16	59.0	0.9
WP_334733943.1	Biotin_lipoyl	6.21e-07	27.8	0.1
WP_334731664.1	Biotin_lipoyl	7.17e-07	27.6	0.4
WP_334730285.1	Biotin_lipoyl	7.97e-07	27.4	0.5
WP_334733073.1	Biotin_lipoyl	1.72e-06	26.3	0.5
WP_334706311.1	Biotin_lipoyl	3.23e-06	25.5	0.4
WP_334733926.1	Biotin_lipoyl	3.63e-06	25.3	0.1
WP_334729825.1	Biotin_lipoyl	6.11e-06	24.6	0.1
WP_334732721.1	Biotin_lipoyl	7.24e-06	24.3	5.7
WP_334732815.1	Biotin_lipoyl	8.22e-06	24.2	0.3
WP_334733966.1	ECH_1	3.67e-75	251.1	0.0
WP_334733141.1	ECH_1	1.40e-56	190.2	0.0
WP_334733140.1	ECH_1	2.36e-46	156.7	0.0
WP_334729268.1	Nitroreductase	2.93e-34	117.2	0.0
WP_334733741.1	Nitroreductase	5.97e-32	109.7	0.2
WP_334730072.1	Nitroreductase	3.57e-24	84.4	0.6
WP_334707572.1	Nitroreductase	1.12e-23	82.8	0.6
WP_334729504.1	Nitroreductase	2.45e-09	36.1	0.0
WP_334729839.1	FAD_binding_2	5.19e-112	373.6	3.3
WP_334732803.1	FAD_binding_2	6.54e-92	307.4	5.1
WP_334733171.1	FAD_binding_2	5.76e-32	110.0	2.2
WP_334732634.1	FAD_binding_2	4.33e-24	84.0	5.1
WP_334734013.1	FAD_binding_2	6.68e-24	83.4	2.0
WP_334732694.1	FAD_binding_2	2.60e-09	35.3	3.1
WP_334731938.1	FAD_binding_2	2.89e-09	35.2	3.4
WP_334733951.1	FAD_binding_2	5.40e-09	34.3	0.2
WP_334730984.1	FAD_binding_2	4.10e-08	31.4	0.2
WP_334732201.1	FAD_binding_2	6.40e-08	30.7	6.3
WP_334734027.1	FAD_binding_2	1.01e-07	30.1	1.7
WP_334732833.1	FAD_binding_2	2.63e-07	28.7	8.3
WP_334729940.1	FAD_binding_2	8.07e-07	27.1	0.0
WP_334734073.1	FAD_binding_2	8.22e-07	27.1	1.4
WP_334732081.1	FAD_binding_2	8.60e-07	27.0	1.2
WP_334731480.1	FAD_binding_2	2.39e-06	25.6	0.2
WP_334733359.1	FAD_binding_2	4.52e-06	24.7	0.0
WP_334734003.1	FAD_binding_2	7.15e-06	24.0	6.2
WP_334731096.1	FAD_binding_2	7.63e-06	23.9	0.0
WP_334711466.1	Carboxyl_trans	1.00e-22	79.0	0.0
WP_179065201.1	Carboxyl_trans	5.53e-14	50.2	0.0
WP_334733776.1	B12-binding	5.15e-20	70.1	0.0
WP_334730993.1	B12-binding	4.39e-13	47.7	0.0
WP_334730208.1	B12-binding	5.42e-12	44.2	0.0
WP_334730206.1	B12-binding	1.70e-08	32.9	0.0
WP_334709286.1	Biotin_carb_C	3.05e-42	141.7	0.0
WP_334731860.1	CPSase_L_D2	7.09e-112	370.6	0.3
WP_334709286.1	CPSase_L_D2	1.36e-88	294.5	0.0
WP_334731356.1	CPSase_L_D2	6.27e-11	40.8	0.0
WP_334730214.1	CPSase_L_D2	1.71e-07	29.5	0.0
WP_334729839.1	Succ_DH_flav_C	1.23e-47	159.6	0.1
WP_334732803.1	Succ_DH_flav_C	6.08e-18	63.6	0.0
WP_334733171.1	Succ_DH_flav_C	6.23e-13	47.4	0.0
WP_334734013.1	Succ_DH_flav_C	1.28e-11	43.1	0.0
WP_334732634.1	Succ_DH_flav_C	7.27e-08	31.0	0.2
WP_179065201.1	ACCA	5.15e-140	464.6	0.0
WP_334732214.1	ADH_N	2.64e-27	93.7	0.2
WP_334731837.1	ADH_N	7.02e-25	85.9	0.1
WP_334732855.1	ADH_N	4.19e-24	83.4	1.4
WP_334731813.1	ADH_N	2.76e-22	77.5	0.3
WP_334708231.1	ADH_N	2.98e-20	71.0	0.0
WP_334728947.1	ADH_N	2.28e-19	68.2	0.1
WP_334733379.1	ADH_N	1.13e-18	65.9	0.0
WP_334729748.1	ADH_N	3.21e-18	64.5	0.4
WP_334732228.1	ADH_N	3.40e-15	54.8	2.3
WP_334729598.1	ADH_N	1.14e-14	53.1	0.1
WP_334731729.1	ADH_N	1.88e-11	42.7	0.3
WP_334731280.1	ADH_N	6.44e-11	41.0	0.4
WP_334729996.1	ADH_N	2.89e-10	38.9	0.5
WP_334730524.1	ADH_N	2.09e-09	36.2	0.1
WP_334729998.1	ADH_N	1.13e-08	33.8	2.9
WP_334730799.1	ADH_N	3.89e-07	28.9	0.0
WP_334730443.1	FumaraseC_C	7.11e-22	76.2	0.5
WP_334729745.1	Fer2_3	3.67e-34	115.6	1.8
WP_334729603.1	Fer2_3	4.98e-07	28.3	0.1
WP_334732704.1	Fer4_8	5.24e-13	47.9	2.8
WP_334729745.1	Fer4_8	8.10e-11	40.9	6.7
WP_190730863.1	Fer4_8	1.44e-08	33.7	10.0
WP_094349399.1	Fer4_8	7.87e-07	28.1	8.3
WP_334729759.1	Fer4_8	9.18e-07	27.9	7.1
WP_334708455.1	Fer4_8	2.10e-06	26.8	6.6
WP_334734056.1	Fer4_8	9.23e-06	24.7	5.3
WP_094349399.1	Fer4_10	1.19e-12	46.2	14.8
WP_190730863.1	Fer4_10	1.28e-10	39.7	8.9
WP_334729759.1	Fer4_10	8.57e-10	37.0	7.1
WP_292717925.1	Fer4_10	2.49e-09	35.5	5.5
WP_332949275.1	Fer4_10	5.82e-09	34.3	15.1
WP_334708455.1	Fer4_10	2.36e-08	32.4	22.5
WP_334732704.1	Fer4_10	2.85e-08	32.1	14.7
WP_334732635.1	Fer4_10	5.73e-08	31.2	8.6
WP_012408944.1	Fer4_10	1.20e-07	30.1	10.3
WP_334734014.1	Fer4_10	8.00e-06	24.3	11.2
WP_334732704.1	Fer4_17	1.85e-09	36.6	3.2
WP_332949275.1	Fer4_17	3.69e-07	29.2	13.1
WP_334734056.1	Fer4_17	7.11e-07	28.3	5.5
WP_190730863.1	Fer4_17	1.41e-06	27.3	18.8
WP_334729745.1	Fer4_17	2.36e-06	26.6	6.2
WP_289795800.1	adh_short_C2	3.03e-90	300.5	0.0
WP_334732516.1	adh_short_C2	1.89e-69	232.4	1.6
WP_334730345.1	adh_short_C2	1.51e-67	226.2	5.6
WP_334731937.1	adh_short_C2	3.83e-67	224.9	0.0
WP_334706768.1	adh_short_C2	4.61e-63	211.5	3.2
WP_334732116.1	adh_short_C2	4.66e-63	211.5	0.0
WP_334732507.1	adh_short_C2	7.31e-57	191.2	0.2
WP_334732484.1	adh_short_C2	5.25e-56	188.4	1.4
WP_334730801.1	adh_short_C2	4.84e-52	175.4	1.8
WP_334728959.1	adh_short_C2	1.51e-47	160.7	1.7
WP_334733891.1	adh_short_C2	2.36e-45	153.5	2.6
WP_334729366.1	adh_short_C2	4.62e-45	152.6	1.0
WP_334708471.1	adh_short_C2	9.46e-45	151.6	0.2
WP_334729496.1	adh_short_C2	1.54e-43	147.6	1.2
WP_334732501.1	adh_short_C2	2.33e-40	137.2	0.0
WP_334733738.1	adh_short_C2	7.00e-40	135.6	0.2
WP_334729599.1	adh_short_C2	1.16e-39	134.9	3.5
WP_334729601.1	adh_short_C2	2.13e-39	134.0	1.0
WP_334730419.1	adh_short_C2	2.34e-35	120.8	1.6
WP_334732682.1	adh_short_C2	2.41e-35	120.8	0.0
WP_334731676.1	adh_short_C2	2.51e-33	114.2	0.0
WP_334728931.1	adh_short_C2	4.16e-33	113.5	0.0
WP_334731528.1	adh_short_C2	1.05e-32	112.1	0.0
WP_334733257.1	adh_short_C2	7.40e-32	109.4	0.2
WP_334733284.1	adh_short_C2	3.34e-31	107.2	0.0
WP_334731009.1	adh_short_C2	5.89e-31	106.4	0.1
WP_334732873.1	adh_short_C2	5.92e-27	93.3	0.1
WP_334732016.1	adh_short_C2	3.64e-25	87.5	0.0
WP_334731669.1	adh_short_C2	1.60e-22	78.8	0.0
WP_334729996.1	adh_short_C2	1.22e-20	72.7	6.0
WP_334729593.1	adh_short_C2	2.30e-20	71.7	0.2
WP_334730836.1	adh_short_C2	1.35e-19	69.2	0.0
WP_334731665.1	adh_short_C2	1.04e-17	63.1	1.5
WP_334733134.1	adh_short_C2	2.27e-16	58.7	0.0
WP_334729998.1	adh_short_C2	8.04e-13	47.1	0.6
WP_334730525.1	adh_short_C2	1.62e-12	46.1	0.0
WP_334732271.1	adh_short_C2	1.72e-12	46.0	0.0
WP_334730524.1	adh_short_C2	2.19e-12	45.6	0.0
WP_334732663.1	adh_short_C2	2.90e-12	45.2	0.0
WP_334730514.1	adh_short_C2	2.65e-11	42.1	0.0
WP_334729705.1	adh_short_C2	3.38e-11	41.7	0.0
WP_334732272.1	adh_short_C2	1.31e-10	39.8	0.0
WP_334731280.1	adh_short_C2	3.47e-10	38.4	0.2
WP_334729704.1	adh_short_C2	5.43e-10	37.8	0.0
WP_334729997.1	adh_short_C2	6.07e-10	37.6	0.7
WP_334729598.1	adh_short_C2	7.23e-10	37.4	0.1
WP_334729579.1	adh_short_C2	7.37e-10	37.4	0.7
WP_334730510.1	adh_short_C2	1.23e-09	36.6	0.0
WP_334732869.1	adh_short_C2	3.27e-08	32.0	0.1
WP_334729597.1	adh_short_C2	8.84e-08	30.6	0.0
WP_334730523.1	adh_short_C2	5.61e-06	24.7	0.1
WP_334731529.1	Glyoxalase_4	3.50e-19	67.7	0.0
WP_334731071.1	Glyoxalase_4	7.67e-11	40.8	0.0
WP_334709236.1	Glyoxalase_4	1.59e-10	39.8	0.0
WP_334731449.1	Glyoxalase_4	1.64e-09	36.6	0.0
WP_334732515.1	Glyoxalase_4	1.86e-08	33.2	0.0
WP_334733164.1	Glyoxalase_4	6.10e-06	25.1	0.0
