# target_name	query_name	e_value	score	bias
WP_334933229.1	FAD_binding_2	1.40e-06	26.3	0.7
WP_334937674.1	FAD_binding_2	2.02e-06	25.8	0.0
WP_334933656.1	FAD_binding_2	2.40e-06	25.5	0.3
WP_334929849.1	FAD_binding_2	4.19e-06	24.7	0.1
WP_334937742.1	FAD_binding_2	5.37e-06	24.4	1.3
WP_334932978.1	FAD_binding_2	9.84e-06	23.5	7.0
WP_334823390.1	Carboxyl_trans	9.73e-23	79.0	0.0
WP_104907940.1	Carboxyl_trans	5.52e-14	50.2	0.0
WP_334933031.1	B12-binding	5.33e-21	73.2	0.0
WP_334930377.1	B12-binding	2.19e-13	48.6	0.0
WP_334936118.1	B12-binding	2.22e-12	45.4	0.0
WP_334936920.1	B12-binding	2.41e-12	45.3	0.0
WP_334936924.1	B12-binding	1.87e-08	32.7	0.0
WP_334929510.1	Biotin_carb_C	9.23e-43	143.3	0.0
WP_334932382.1	CPSase_L_D2	9.10e-112	370.2	0.2
WP_334929510.1	CPSase_L_D2	3.89e-88	293.0	0.0
WP_334931228.1	CPSase_L_D2	1.33e-11	42.9	0.0
WP_334936906.1	CPSase_L_D2	5.48e-09	34.4	0.2
WP_334931300.1	Succ_DH_flav_C	6.88e-48	160.4	0.0
WP_334932643.1	Succ_DH_flav_C	1.56e-17	62.2	0.0
WP_334934786.1	Succ_DH_flav_C	9.94e-13	46.7	0.1
WP_334933123.1	Succ_DH_flav_C	6.38e-08	31.1	0.3
WP_104907940.1	ACCA	6.47e-140	464.2	0.0
WP_334929095.1	ADH_N	2.19e-27	93.9	0.2
WP_334933095.1	ADH_N	2.85e-25	87.1	0.1
WP_334934627.1	ADH_N	5.13e-25	86.3	0.1
WP_334936785.1	ADH_N	4.14e-24	83.3	1.3
WP_334932670.1	ADH_N	3.36e-22	77.2	0.6
WP_334932277.1	ADH_N	2.87e-21	74.2	0.2
WP_334927938.1	ADH_N	3.29e-13	48.3	0.2
WP_334929945.1	ADH_N	6.80e-13	47.3	0.0
WP_334936234.1	ADH_N	1.29e-06	27.1	0.0
WP_334929164.1	FumaraseC_C	1.08e-21	75.6	0.5
WP_334929624.1	Fer2_3	5.43e-34	115.0	0.2
WP_334933093.1	Fer2_3	2.66e-06	25.9	0.1
WP_334935063.1	Fer4_8	5.24e-13	47.9	2.8
WP_334929624.1	Fer4_8	8.42e-11	40.8	6.9
WP_069068483.1	Fer4_8	1.38e-08	33.7	10.0
WP_179068289.1	Fer4_8	7.71e-07	28.1	7.7
WP_334928903.1	Fer4_8	1.65e-06	27.0	5.9
WP_094347724.1	Fer4_8	4.03e-06	25.8	6.4
WP_334927691.1	Fer4_8	9.31e-06	24.6	5.3
WP_179068289.1	Fer4_10	2.42e-11	41.9	16.7
WP_069068483.1	Fer4_10	1.23e-10	39.7	8.9
WP_334928635.1	Fer4_10	2.14e-09	35.7	5.4
WP_334928903.1	Fer4_10	3.69e-09	34.9	7.5
WP_094347724.1	Fer4_10	5.05e-09	34.5	9.4
WP_015175986.1	Fer4_10	9.12e-09	33.7	15.7
WP_334935063.1	Fer4_10	2.74e-08	32.1	14.7
WP_334933122.1	Fer4_10	3.02e-08	32.0	8.2
WP_334934788.1	Fer4_10	8.30e-07	27.4	7.8
WP_334938215.1	Fer4_10	2.00e-06	26.2	0.5
WP_334934492.1	Fer4_10	6.22e-06	24.6	4.8
WP_334935063.1	Fer4_17	1.78e-09	36.6	3.2
WP_015175986.1	Fer4_17	4.48e-07	28.9	13.1
WP_334927691.1	Fer4_17	6.77e-07	28.3	5.5
WP_069068483.1	Fer4_17	1.35e-06	27.3	18.8
WP_334929624.1	Fer4_17	3.54e-06	26.0	6.4
WP_334931378.1	adh_short_C2	1.90e-89	297.8	0.0
WP_334932559.1	adh_short_C2	1.16e-76	256.0	3.8
WP_334935578.1	adh_short_C2	1.47e-72	242.5	3.5
WP_099101707.1	adh_short_C2	5.73e-69	230.8	4.2
WP_334931925.1	adh_short_C2	5.21e-68	227.6	5.2
WP_334929287.1	adh_short_C2	1.40e-66	223.0	0.0
WP_334931994.1	adh_short_C2	2.52e-66	222.1	4.3
WP_334931858.1	adh_short_C2	8.77e-66	220.4	0.0
WP_334936614.1	adh_short_C2	1.07e-60	203.7	4.2
WP_334931901.1	adh_short_C2	3.25e-60	202.1	0.1
WP_334929279.1	adh_short_C2	6.95e-60	201.0	3.5
WP_334932797.1	adh_short_C2	3.67e-59	198.7	0.0
WP_334937159.1	adh_short_C2	6.11e-58	194.7	0.9
WP_334936230.1	adh_short_C2	2.40e-52	176.4	2.7
WP_334928990.1	adh_short_C2	7.82e-46	155.1	0.4
WP_334700088.1	adh_short_C2	9.44e-46	154.8	2.9
WP_334936144.1	adh_short_C2	7.60e-45	151.8	0.1
WP_334933675.1	adh_short_C2	7.86e-42	142.0	1.8
WP_334935605.1	adh_short_C2	1.91e-41	140.7	0.0
WP_334928666.1	adh_short_C2	8.21e-41	138.6	4.6
WP_334929362.1	adh_short_C2	1.08e-40	138.2	0.1
WP_334929656.1	adh_short_C2	1.69e-39	134.3	0.2
WP_334930937.1	adh_short_C2	4.52e-39	132.9	0.0
WP_334932795.1	adh_short_C2	9.83e-38	128.5	0.3
WP_334932557.1	adh_short_C2	3.36e-37	126.8	0.9
WP_334935658.1	adh_short_C2	3.97e-35	120.0	1.8
WP_334930655.1	adh_short_C2	7.26e-35	119.2	0.0
WP_334928470.1	adh_short_C2	1.74e-32	111.4	0.0
WP_334930674.1	adh_short_C2	1.84e-32	111.3	0.0
WP_334937069.1	adh_short_C2	5.46e-32	109.7	0.3
WP_334932950.1	adh_short_C2	8.25e-32	109.2	0.0
WP_334929404.1	adh_short_C2	5.83e-31	106.4	0.0
WP_334936922.1	adh_short_C2	3.29e-28	97.4	0.1
WP_334936726.1	adh_short_C2	1.35e-26	92.1	0.1
WP_334930553.1	adh_short_C2	1.03e-25	89.2	0.0
WP_334929929.1	adh_short_C2	6.55e-25	86.6	0.0
WP_334929115.1	adh_short_C2	2.62e-23	81.3	0.0
WP_334932889.1	adh_short_C2	3.75e-12	44.8	0.0
WP_334929750.1	adh_short_C2	8.55e-11	40.4	0.0
WP_334931895.1	adh_short_C2	2.83e-10	38.7	0.5
WP_334936734.1	adh_short_C2	1.21e-07	30.1	0.0
WP_334937232.1	adh_short_C2	2.05e-07	29.3	0.1
WP_334928468.1	Glyoxalase_4	1.66e-19	68.7	0.0
WP_334935390.1	Glyoxalase_4	1.74e-11	42.9	0.0
WP_334935636.1	Glyoxalase_4	9.57e-10	37.3	0.0
WP_334935516.1	Glyoxalase_4	5.97e-07	28.3	0.0
