# target_name	query_name	e_value	score	bias
WP_149979645.1	HpcH_HpaI	5.56e-12	43.5	0.3
WP_149979662.1	HpcH_HpaI	2.29e-06	25.1	0.7
WP_008204344.1	ADH_N	1.10e-28	97.6	0.2
WP_147069306.1	ADH_N	2.09e-24	83.8	0.1
WP_008197152.1	ADH_N	4.49e-20	69.9	0.3
WP_149978091.1	ADH_N	8.98e-18	62.5	0.9
WP_149979322.1	ADH_N	2.35e-17	61.2	0.0
WP_008201616.1	FumaraseC_C	2.45e-20	70.8	0.2
WP_008202819.1	Fer2_3	2.23e-33	112.5	1.4
WP_149979152.1	Fer4_8	1.59e-13	49.1	3.4
WP_008202819.1	Fer4_8	3.03e-11	41.8	6.5
WP_149979350.1	Fer4_8	1.71e-09	36.1	5.3
WP_002760545.1	Fer4_8	1.96e-07	29.5	7.8
WP_002733194.1	Fer4_8	4.75e-06	25.1	9.9
WP_002733194.1	Fer4_10	6.65e-11	40.0	16.4
WP_002760545.1	Fer4_10	1.98e-09	35.3	23.2
WP_004163818.1	Fer4_10	2.02e-09	35.3	8.1
WP_002734319.1	Fer4_10	3.53e-09	34.5	28.0
WP_149979350.1	Fer4_10	6.57e-09	33.7	21.6
WP_039899583.1	Fer4_10	8.71e-09	33.3	5.6
WP_149979152.1	Fer4_10	1.00e-08	33.1	16.1
WP_149979152.1	Fer4_17	4.70e-10	38.0	3.9
WP_002734319.1	Fer4_17	3.32e-07	28.8	13.1
WP_106908202.1	Fer4_17	3.38e-07	28.8	6.4
WP_002733194.1	Fer4_17	5.39e-07	28.2	3.6
WP_149979350.1	Fer4_17	5.23e-06	25.0	7.1
WP_052278238.1	adh_short_C2	3.67e-88	293.1	0.0
WP_002782849.1	adh_short_C2	2.81e-70	234.6	4.3
WP_149979145.1	adh_short_C2	3.08e-53	178.8	0.8
WP_008204746.1	adh_short_C2	3.19e-44	149.3	0.4
WP_008206099.1	adh_short_C2	7.25e-37	125.2	0.5
WP_106909309.1	adh_short_C2	9.51e-37	124.8	0.0
WP_110543582.1	adh_short_C2	1.03e-33	114.9	0.0
WP_008204339.1	adh_short_C2	1.22e-32	111.4	0.1
WP_106908080.1	adh_short_C2	6.88e-26	89.3	0.0
WP_002768536.1	adh_short_C2	7.10e-23	79.4	0.0
WP_149979187.1	adh_short_C2	2.14e-12	45.1	0.0
WP_149979144.1	adh_short_C2	6.28e-10	37.1	0.0
WP_149979012.1	adh_short_C2	4.11e-08	31.1	0.0
WP_149979517.1	adh_short_C2	1.75e-06	25.8	0.0
WP_008202018.1	Glyoxalase_4	5.64e-11	40.8	0.0
WP_149979233.1	Glyoxalase_4	7.36e-11	40.4	0.0
WP_110545761.1	Glyoxalase_4	2.61e-08	32.2	0.0
WP_106909408.1	Glyoxalase_4	4.99e-07	28.1	0.0
WP_039900611.1	Glyoxalase_4	2.68e-06	25.7	0.0
