# target_name	query_name	e_value	score	bias
WP_334845960.1	adh_short	1.44e-12	45.9	0.0
WP_334847693.1	adh_short	3.10e-12	44.9	4.0
WP_334847697.1	adh_short	4.55e-12	44.3	1.7
WP_292713935.1	adh_short	1.38e-11	42.7	0.6
WP_442936355.1	adh_short	4.86e-11	41.0	4.9
WP_334847026.1	adh_short	6.00e-10	37.4	8.4
WP_334847706.1	adh_short	6.13e-09	34.1	3.0
WP_334846496.1	adh_short	2.45e-08	32.1	0.6
WP_334727648.1	adh_short	9.51e-07	27.0	0.1
WP_334853785.1	ADH_zinc_N	6.33e-33	112.0	0.1
WP_334848011.1	ADH_zinc_N	1.24e-29	101.3	0.1
WP_334846436.1	ADH_zinc_N	4.71e-28	96.2	0.0
WP_334851617.1	ADH_zinc_N	4.99e-27	92.9	0.0
WP_292713806.1	ADH_zinc_N	1.50e-24	84.9	0.3
WP_334851601.1	ADH_zinc_N	4.39e-24	83.4	0.0
WP_292720846.1	ADH_zinc_N	7.04e-24	82.7	0.0
WP_442936355.1	ADH_zinc_N	1.79e-23	81.4	0.4
WP_334727133.1	ADH_zinc_N	1.96e-23	81.3	0.0
WP_334850846.1	ADH_zinc_N	5.06e-23	79.9	0.0
WP_334847026.1	ADH_zinc_N	3.06e-22	77.4	0.0
WP_334849584.1	ADH_zinc_N	1.58e-21	75.1	0.2
WP_334851438.1	ADH_zinc_N	5.17e-21	73.4	0.0
WP_334853495.1	ADH_zinc_N	2.26e-20	71.4	0.6
WP_334853719.1	ADH_zinc_N	5.02e-18	63.8	0.4
WP_334852011.1	ADH_zinc_N	1.25e-15	56.0	0.1
WP_334849248.1	ADH_zinc_N	1.87e-13	49.0	0.7
WP_334847085.1	ADH_zinc_N	5.21e-11	41.1	0.1
WP_292726573.1	ADH_zinc_N	3.46e-06	25.5	0.3
WP_292715514.1	ADH_zinc_N	8.31e-06	24.3	0.8
WP_334847028.1	Thiolase_N	1.56e-17	62.3	5.9
WP_334847031.1	Thiolase_N	1.99e-17	61.9	2.3
WP_334847697.1	Thiolase_N	2.07e-07	29.1	0.1
WP_334847960.1	Thiolase_N	1.08e-06	26.7	0.0
WP_334848566.1	Thiolase_N	2.94e-06	25.3	0.4
WP_334847706.1	Thiolase_N	5.22e-06	24.5	0.3
WP_292715310.1	Thiolase_N	7.57e-06	24.0	0.6
WP_334848682.1	Lyase_1	4.14e-88	294.2	0.0
WP_334846157.1	Lyase_1	2.49e-76	255.5	0.0
WP_292724095.1	Lyase_1	3.39e-62	209.1	0.0
WP_292719115.1	Biotin_carb_N	2.26e-46	155.3	0.3
WP_292725482.1	NUDIX	2.19e-23	81.2	0.1
WP_334846155.1	NUDIX	8.65e-22	76.1	0.0
WP_334727790.1	NUDIX	1.34e-21	75.5	0.1
WP_069074689.1	NUDIX	3.86e-20	70.7	0.5
WP_292714326.1	NUDIX	8.82e-20	69.6	0.0
WP_292714821.1	NUDIX	5.03e-16	57.4	0.0
WP_334850272.1	NUDIX	4.14e-14	51.2	0.0
WP_012411955.1	NUDIX	9.85e-14	50.0	0.0
WP_292725471.1	NUDIX	1.26e-12	46.4	0.0
WP_292715731.1	NUDIX	3.32e-10	38.6	0.0
WP_334849231.1	NUDIX	3.58e-10	38.5	0.0
WP_334846521.1	NUDIX	7.42e-09	34.2	0.0
WP_292718552.1	Biotin_lipoyl	5.49e-26	88.7	0.2
WP_334847937.1	Biotin_lipoyl	2.49e-16	57.8	0.9
WP_334850146.1	Biotin_lipoyl	1.63e-07	29.5	0.4
WP_292725223.1	Biotin_lipoyl	1.89e-07	29.3	0.6
WP_442936416.1	Biotin_lipoyl	2.34e-07	29.0	0.1
WP_334851945.1	Biotin_lipoyl	4.51e-07	28.1	1.1
WP_292715511.1	Biotin_lipoyl	1.62e-06	26.3	0.5
WP_292726696.1	Biotin_lipoyl	3.13e-06	25.4	0.1
WP_334846064.1	Biotin_lipoyl	4.40e-06	24.9	0.1
WP_334852519.1	Biotin_lipoyl	7.75e-06	24.2	0.0
WP_375466982.1	Biotin_lipoyl	8.42e-06	24.0	0.2
WP_334853901.1	Biotin_lipoyl	9.59e-06	23.9	0.4
WP_334848577.1	Biotin_lipoyl	9.74e-06	23.8	0.1
WP_334848467.1	ECH_1	9.81e-75	249.6	0.0
WP_334847031.1	ECH_1	1.04e-53	180.7	0.0
WP_334728126.1	ECH_1	3.59e-49	165.8	0.0
WP_334850991.1	Nitroreductase	6.21e-36	122.6	0.0
WP_334848782.1	Nitroreductase	2.10e-31	107.8	0.1
WP_334846276.1	Nitroreductase	1.31e-23	82.5	0.7
WP_334848172.1	Nitroreductase	1.90e-23	82.0	0.6
WP_334846110.1	Nitroreductase	8.05e-10	37.6	0.0
WP_292722411.1	FAD_binding_2	1.38e-112	375.4	3.8
WP_334847104.1	FAD_binding_2	6.68e-93	310.6	6.7
WP_334848215.1	FAD_binding_2	2.14e-32	111.3	1.7
WP_334846978.1	FAD_binding_2	5.63e-25	86.8	2.7
WP_334848220.1	FAD_binding_2	2.06e-24	85.0	3.6
WP_334849562.1	FAD_binding_2	1.29e-11	42.8	0.2
WP_334849564.1	FAD_binding_2	2.79e-10	38.4	0.1
WP_334847045.1	FAD_binding_2	2.69e-09	35.2	1.7
WP_334850548.1	FAD_binding_2	1.49e-08	32.7	1.7
WP_334851230.1	FAD_binding_2	2.43e-08	32.0	6.0
WP_334852038.1	FAD_binding_2	3.66e-08	31.5	1.2
WP_334853241.1	FAD_binding_2	1.27e-07	29.7	1.4
WP_334850260.1	FAD_binding_2	1.38e-07	29.6	0.2
WP_292723113.1	FAD_binding_2	1.69e-07	29.3	6.1
WP_334847239.1	FAD_binding_2	2.54e-07	28.7	0.1
WP_334850746.1	FAD_binding_2	6.08e-07	27.4	2.4
WP_334851783.1	FAD_binding_2	8.60e-07	26.9	0.0
WP_292714583.1	FAD_binding_2	2.59e-06	25.4	0.4
WP_334851845.1	FAD_binding_2	4.49e-06	24.6	0.4
WP_334847620.1	FAD_binding_2	4.92e-06	24.4	3.5
WP_292723851.1	Carboxyl_trans	2.40e-22	77.7	0.0
WP_094349744.1	Carboxyl_trans	5.44e-14	50.1	0.0
WP_334850868.1	B12-binding	1.21e-20	72.0	0.0
WP_292715174.1	B12-binding	2.40e-13	48.5	0.0
WP_334851078.1	B12-binding	6.45e-13	47.1	0.0
WP_334853727.1	B12-binding	4.07e-12	44.5	0.0
WP_292719115.1	Biotin_carb_C	2.31e-42	142.0	0.0
WP_334727791.1	CPSase_L_D2	1.22e-111	369.7	0.2
WP_292719115.1	CPSase_L_D2	2.79e-88	293.4	0.0
WP_334851222.1	CPSase_L_D2	3.50e-11	41.5	0.0
WP_334853740.1	CPSase_L_D2	8.40e-09	33.7	0.2
WP_292722411.1	Succ_DH_flav_C	4.25e-48	161.0	0.0
WP_334847104.1	Succ_DH_flav_C	1.99e-17	61.8	0.0
WP_334846978.1	Succ_DH_flav_C	2.07e-13	48.8	0.1
WP_334848215.1	Succ_DH_flav_C	1.24e-12	46.3	0.0
WP_334848220.1	Succ_DH_flav_C	7.06e-07	27.7	0.1
WP_094349744.1	ACCA	1.40e-139	463.0	0.0
WP_334850846.1	ADH_N	2.88e-27	93.5	0.2
WP_334849584.1	ADH_N	1.65e-25	87.8	3.5
WP_334727133.1	ADH_N	1.09e-24	85.2	0.4
WP_334853719.1	ADH_N	1.51e-24	84.7	0.0
WP_334846436.1	ADH_N	6.28e-24	82.7	0.5
WP_334848011.1	ADH_N	2.81e-23	80.6	1.9
WP_292720846.1	ADH_N	3.25e-23	80.4	0.3
WP_334847085.1	ADH_N	5.32e-23	79.7	0.6
WP_334853785.1	ADH_N	1.34e-20	72.0	0.1
WP_292713806.1	ADH_N	1.27e-19	68.9	0.3
WP_334852011.1	ADH_N	6.90e-18	63.3	0.0
WP_334853495.1	ADH_N	1.11e-17	62.7	1.8
WP_334851601.1	ADH_N	1.59e-12	46.1	0.2
WP_334847026.1	ADH_N	2.81e-11	42.1	0.0
WP_334851617.1	ADH_N	5.82e-11	41.1	0.4
WP_442936355.1	ADH_N	2.92e-10	38.8	0.1
WP_334849248.1	ADH_N	1.42e-07	30.2	0.0
WP_334848682.1	FumaraseC_C	9.79e-22	75.7	0.5
WP_292719227.1	Fer2_3	2.07e-34	116.3	2.2
WP_292719321.1	Fer2_3	1.43e-06	26.7	0.0
WP_334851667.1	Fer2_3	4.04e-06	25.3	0.3
WP_334848885.1	Fer4_8	4.87e-13	47.9	2.8
WP_292719227.1	Fer4_8	7.70e-11	40.9	6.7
WP_292724207.1	Fer4_8	1.34e-08	33.7	10.0
WP_179068289.1	Fer4_8	7.49e-07	28.1	7.7
WP_334850048.1	Fer4_8	1.29e-06	27.4	7.6
WP_292718668.1	Fer4_8	4.61e-06	25.6	6.7
WP_334850668.1	Fer4_8	7.18e-06	25.0	5.3
WP_179068289.1	Fer4_10	2.35e-11	41.9	16.7
WP_292724207.1	Fer4_10	1.20e-10	39.7	8.9
WP_334728522.1	Fer4_10	2.66e-09	35.3	5.6
WP_292718668.1	Fer4_10	4.25e-09	34.7	9.0
WP_334850048.1	Fer4_10	4.41e-09	34.6	7.8
WP_015175986.1	Fer4_10	8.86e-09	33.7	15.7
WP_334848885.1	Fer4_10	2.67e-08	32.1	14.7
WP_322667420.1	Fer4_10	1.08e-07	30.2	11.1
WP_012408944.1	Fer4_10	1.12e-07	30.1	10.3
WP_292713851.1	Fer4_10	7.35e-06	24.3	11.4
WP_334848885.1	Fer4_17	1.73e-09	36.6	3.2
WP_015175986.1	Fer4_17	4.35e-07	28.9	13.1
WP_334850668.1	Fer4_17	5.14e-07	28.6	5.4
WP_292724207.1	Fer4_17	1.32e-06	27.3	18.8
WP_292719227.1	Fer4_17	2.24e-06	26.6	6.2
WP_292722322.1	adh_short_C2	1.21e-88	295.1	0.0
WP_334846431.1	adh_short_C2	1.55e-76	255.5	5.2
WP_292716436.1	adh_short_C2	3.36e-71	238.0	1.8
WP_334847551.1	adh_short_C2	4.16e-69	231.2	6.8
WP_292725226.1	adh_short_C2	2.19e-68	228.8	2.5
WP_334850144.1	adh_short_C2	2.26e-68	228.8	4.1
WP_334849136.1	adh_short_C2	9.40e-67	223.5	2.4
WP_334728279.1	adh_short_C2	1.36e-66	223.0	0.7
WP_334852475.1	adh_short_C2	2.93e-66	221.9	0.0
WP_334848217.1	adh_short_C2	2.48e-62	209.0	0.8
WP_334846081.1	adh_short_C2	2.35e-61	205.8	0.1
WP_334851071.1	adh_short_C2	2.03e-60	202.8	4.1
WP_334851449.1	adh_short_C2	8.05e-57	191.0	0.8
WP_334727240.1	adh_short_C2	1.83e-56	189.8	0.0
WP_292726556.1	adh_short_C2	2.01e-52	176.6	1.9
WP_334847792.1	adh_short_C2	9.88e-46	154.7	0.7
WP_334849998.1	adh_short_C2	4.09e-45	152.7	2.7
WP_334846331.1	adh_short_C2	1.07e-44	151.3	0.2
WP_334846442.1	adh_short_C2	9.26e-43	145.0	1.4
WP_292716061.1	adh_short_C2	5.26e-42	142.5	0.4
WP_334854090.1	adh_short_C2	4.85e-41	139.3	0.0
WP_334852991.1	adh_short_C2	1.88e-40	137.4	4.9
WP_334847680.1	adh_short_C2	7.87e-40	135.4	0.1
WP_334850018.1	adh_short_C2	3.44e-36	123.5	0.9
WP_334849691.1	adh_short_C2	3.62e-34	116.8	0.1
WP_292726399.1	adh_short_C2	1.86e-33	114.5	0.2
WP_334852347.1	adh_short_C2	9.28e-33	112.2	0.0
WP_292716191.1	adh_short_C2	1.76e-32	111.3	0.3
WP_292714909.1	adh_short_C2	9.98e-32	108.8	0.0
WP_334728108.1	adh_short_C2	4.14e-31	106.8	0.0
WP_334853486.1	adh_short_C2	5.67e-30	103.1	0.0
WP_334853725.1	adh_short_C2	3.24e-28	97.4	0.3
WP_292715497.1	adh_short_C2	1.60e-25	88.5	0.0
WP_292721880.1	adh_short_C2	9.15e-25	86.1	0.0
WP_292716070.1	adh_short_C2	2.71e-24	84.5	0.0
WP_334846492.1	adh_short_C2	3.98e-23	80.7	0.0
WP_334847667.1	adh_short_C2	9.29e-23	79.5	0.0
WP_334846517.1	adh_short_C2	2.95e-13	48.4	0.0
WP_292722120.1	adh_short_C2	7.54e-13	47.1	0.0
WP_334847697.1	adh_short_C2	6.50e-12	44.0	0.0
WP_334847031.1	adh_short_C2	8.23e-10	37.1	0.1
WP_334847028.1	adh_short_C2	1.64e-09	36.1	0.2
WP_334728076.1	adh_short_C2	1.86e-09	36.0	0.0
WP_334848658.1	adh_short_C2	1.99e-09	35.9	0.0
WP_334847693.1	adh_short_C2	1.17e-08	33.3	0.0
WP_334853798.1	adh_short_C2	1.58e-08	32.9	0.0
WP_334846097.1	adh_short_C2	2.26e-08	32.4	0.1
WP_334851611.1	adh_short_C2	2.42e-08	32.3	0.2
WP_442936355.1	adh_short_C2	3.13e-08	31.9	0.0
WP_334847706.1	adh_short_C2	4.31e-08	31.5	0.0
WP_334847026.1	adh_short_C2	5.22e-08	31.2	0.9
WP_334847728.1	adh_short_C2	3.91e-07	28.4	0.3
WP_334845960.1	adh_short_C2	2.21e-06	25.9	0.0
WP_292713904.1	Glyoxalase_4	8.97e-20	69.5	0.0
WP_334853366.1	Glyoxalase_4	2.42e-12	45.6	0.0
WP_292725510.1	Glyoxalase_4	5.51e-12	44.4	0.0
WP_334728208.1	Glyoxalase_4	2.02e-10	39.4	0.0
WP_334852946.1	Glyoxalase_4	2.90e-09	35.7	0.0
WP_334726725.1	Glyoxalase_4	2.24e-06	26.4	0.0
