# target_name	query_name	e_value	score	bias
WP_271955238.1	FAD_binding_2	5.61e-10	36.8	3.5
WP_271953608.1	FAD_binding_2	9.22e-09	32.8	4.1
WP_271953666.1	FAD_binding_2	4.75e-08	30.4	3.1
WP_271953454.1	FAD_binding_2	1.73e-07	28.6	0.5
WP_271953346.1	FAD_binding_2	2.09e-07	28.3	0.7
WP_271953279.1	FAD_binding_2	1.70e-06	25.3	2.0
WP_271952974.1	FAD_binding_2	3.44e-06	24.3	0.0
WP_271953155.1	Carboxyl_trans	1.55e-23	81.0	0.0
WP_271955529.1	Carboxyl_trans	2.17e-15	54.1	0.0
WP_271955822.1	MaoC_dehydratas	3.07e-20	69.9	0.2
WP_271955878.1	B12-binding	1.35e-19	68.0	0.0
WP_271953755.1	B12-binding	2.08e-11	41.6	0.0
WP_271956266.1	B12-binding	6.46e-10	36.8	0.1
WP_193958235.1	Biotin_carb_C	3.10e-44	147.4	0.0
WP_271953177.1	CPSase_L_D2	1.17e-112	372.4	0.0
WP_193958235.1	CPSase_L_D2	1.41e-84	280.7	0.0
WP_271954452.1	CPSase_L_D2	3.93e-10	37.4	0.1
WP_271955392.1	CPSase_L_D2	2.83e-06	24.8	0.0
WP_193957729.1	Succ_DH_flav_C	2.54e-47	157.9	0.0
WP_271954051.1	Succ_DH_flav_C	4.49e-17	60.1	0.1
WP_271955529.1	ACCA	2.61e-142	471.4	0.0
WP_271955824.1	HpcH_HpaI	6.60e-35	118.2	0.1
WP_271955130.1	HpcH_HpaI	5.71e-13	46.5	0.3
WP_271953097.1	HpcH_HpaI	8.06e-07	26.4	0.7
WP_271953955.1	ADH_N	9.08e-30	100.9	0.2
WP_271954061.1	ADH_N	4.82e-24	82.5	0.1
WP_271953757.1	ADH_N	1.24e-19	68.3	0.5
WP_271954756.1	ADH_N	8.21e-19	65.7	0.0
WP_271953145.1	ADH_N	2.28e-17	61.0	0.0
WP_271953394.1	FumaraseC_C	7.51e-21	72.2	0.2
WP_271955918.1	Fer2_3	1.62e-33	112.8	1.1
WP_271955844.1	Fer4_8	1.36e-13	49.1	3.4
WP_271955918.1	Fer4_8	2.61e-11	41.8	6.5
WP_271953412.1	Fer4_8	1.48e-09	36.1	5.3
WP_002734546.1	Fer4_8	2.07e-07	29.3	8.1
WP_002741201.1	Fer4_8	4.13e-06	25.1	9.9
WP_002741201.1	Fer4_10	5.73e-11	40.0	16.4
WP_002739790.1	Fer4_10	1.32e-09	35.7	7.7
WP_002734546.1	Fer4_10	1.70e-09	35.3	23.2
WP_002734319.1	Fer4_10	3.04e-09	34.5	28.0
WP_271953412.1	Fer4_10	5.66e-09	33.7	21.6
WP_016516721.1	Fer4_10	6.93e-09	33.4	5.5
WP_271955844.1	Fer4_10	8.28e-09	33.1	16.2
WP_271955822.1	FAS1_DH_region	1.47e-08	32.7	0.0
WP_271955844.1	Fer4_17	4.05e-10	38.0	3.9
WP_271956600.1	Fer4_17	1.63e-07	29.6	5.6
WP_002734319.1	Fer4_17	2.86e-07	28.8	13.1
WP_002741201.1	Fer4_17	4.66e-07	28.1	3.6
WP_271953412.1	Fer4_17	1.37e-06	26.6	5.6
WP_002760333.1	adh_short_C2	1.44e-88	294.2	0.0
WP_002766731.1	adh_short_C2	3.18e-70	234.2	4.2
WP_185241456.1	adh_short_C2	3.74e-66	220.9	0.9
WP_002751543.1	adh_short_C2	6.27e-52	174.3	0.4
WP_271956283.1	adh_short_C2	8.75e-45	150.9	0.3
WP_271954701.1	adh_short_C2	2.14e-44	149.7	3.6
WP_193958112.1	adh_short_C2	1.99e-37	126.9	0.7
WP_271953323.1	adh_short_C2	4.13e-37	125.8	0.0
WP_271955935.1	adh_short_C2	8.33e-32	108.5	0.0
WP_190380961.1	adh_short_C2	5.16e-27	92.8	0.0
WP_271953998.1	adh_short_C2	1.33e-10	39.1	0.0
WP_271955920.1	adh_short_C2	1.55e-06	25.8	0.0
WP_002758448.1	Glyoxalase_4	4.46e-11	40.9	0.0
WP_271954376.1	Glyoxalase_4	1.73e-10	39.0	0.0
WP_271956351.1	Glyoxalase_4	5.07e-08	31.0	0.0
WP_271955478.1	Glyoxalase_4	6.55e-08	30.7	0.0
WP_193957887.1	Glyoxalase_4	6.55e-06	24.3	0.0
WP_271955822.1	MC_hydratase	2.73e-25	87.0	0.2
