# target_name	query_name	e_value	score	bias
WP_002802003.1	Fer4_8	2.32e-07	29.3	8.1
WP_002733194.1	Fer4_8	4.58e-06	25.1	9.9
WP_002733194.1	Fer4_10	6.42e-11	40.0	16.4
WP_002802003.1	Fer4_10	1.91e-09	35.3	23.2
WP_004163818.1	Fer4_10	1.95e-09	35.3	8.1
WP_002734319.1	Fer4_10	3.40e-09	34.5	28.0
WP_002800212.1	Fer4_10	6.33e-09	33.7	21.6
WP_016516721.1	Fer4_10	7.75e-09	33.4	5.5
WP_004163904.1	Fer4_10	9.67e-09	33.1	16.1
WP_004163904.1	Fer4_17	4.53e-10	38.0	3.9
WP_002734319.1	Fer4_17	3.21e-07	28.8	13.1
WP_002801045.1	Fer4_17	3.72e-07	28.6	6.7
WP_002733194.1	Fer4_17	5.20e-07	28.2	3.6
WP_002800212.1	Fer4_17	4.50e-06	25.1	6.9
WP_002740281.1	adh_short_C2	1.67e-88	294.2	0.0
WP_002766731.1	adh_short_C2	3.56e-70	234.2	4.2
WP_002801052.1	adh_short_C2	1.05e-52	177.0	0.7
WP_230400969.1	adh_short_C2	6.09e-52	174.5	0.0
WP_002800607.1	adh_short_C2	2.24e-44	149.8	0.2
WP_002803710.1	adh_short_C2	4.92e-37	125.7	0.3
WP_002799931.1	adh_short_C2	1.54e-36	124.1	0.0
WP_002801727.1	adh_short_C2	8.12e-32	108.7	0.0
WP_004268450.1	adh_short_C2	4.24e-26	89.9	0.0
WP_004268641.1	adh_short_C2	2.08e-25	87.7	0.7
WP_002801773.1	adh_short_C2	6.64e-07	27.1	0.0
WP_157404787.1	Glyoxalase_4	1.68e-18	64.9	0.0
WP_002803709.1	Glyoxalase_4	9.46e-10	36.8	0.0
WP_002801217.1	Glyoxalase_4	2.64e-09	35.3	0.0
WP_002780396.1	Glyoxalase_4	6.45e-08	30.9	0.0
WP_002802022.1	Glyoxalase_4	9.38e-07	27.1	0.0
WP_004268601.1	Glyoxalase_4	1.30e-06	26.7	0.0
