# target_name	query_name	e_value	score	bias
WP_334859431.1	FAD_binding_2	1.47e-112	375.2	3.2
WP_334862051.1	FAD_binding_2	7.23e-92	307.0	6.4
WP_334856463.1	FAD_binding_2	4.57e-22	77.1	1.7
WP_334857163.1	FAD_binding_2	2.43e-09	35.2	3.6
WP_334861719.1	FAD_binding_2	5.67e-09	34.0	3.3
WP_334862610.1	FAD_binding_2	9.17e-09	33.3	5.9
WP_334857330.1	FAD_binding_2	1.13e-08	33.0	1.2
WP_334855173.1	FAD_binding_2	2.79e-08	31.7	1.1
WP_334858064.1	FAD_binding_2	3.11e-08	31.5	5.3
WP_334862460.1	FAD_binding_2	9.89e-08	29.9	0.1
WP_334857354.1	FAD_binding_2	2.05e-07	28.8	0.1
WP_334862275.1	FAD_binding_2	5.21e-07	27.5	0.0
WP_334861193.1	FAD_binding_2	8.56e-07	26.8	1.7
WP_334856481.1	FAD_binding_2	1.01e-06	26.6	2.0
WP_334860761.1	FAD_binding_2	6.71e-06	23.9	6.8
WP_334863096.1	FAD_binding_2	8.02e-06	23.6	6.0
WP_334859496.1	Carboxyl_trans	4.97e-21	73.2	0.1
WP_322643926.1	Carboxyl_trans	5.40e-14	50.0	0.1
WP_334858005.1	B12-binding	6.16e-21	72.8	0.0
WP_334855994.1	B12-binding	1.45e-12	45.8	0.0
WP_334857021.1	B12-binding	4.24e-12	44.3	0.0
WP_334859183.1	B12-binding	1.65e-09	35.9	0.0
WP_334862263.1	Biotin_carb_C	2.10e-42	142.0	0.0
WP_334857091.1	Biotin_carb_C	4.36e-36	121.6	0.0
WP_334854885.1	CPSase_L_D2	1.37e-110	366.2	0.2
WP_334862263.1	CPSase_L_D2	2.27e-88	293.6	0.0
WP_334857091.1	CPSase_L_D2	9.56e-69	229.4	0.0
WP_334858653.1	CPSase_L_D2	2.30e-09	35.4	0.1
WP_334859535.1	CPSase_L_D2	7.76e-08	30.4	0.1
WP_334859431.1	Succ_DH_flav_C	1.67e-47	159.0	0.0
WP_334862051.1	Succ_DH_flav_C	4.20e-18	63.9	0.0
WP_334856463.1	Succ_DH_flav_C	5.26e-14	50.6	0.2
WP_322643926.1	ACCA	1.14e-139	463.2	0.0
WP_334858749.1	ADH_N	2.40e-27	93.6	0.2
WP_334859804.1	ADH_N	2.05e-26	90.6	0.1
WP_334856735.1	ADH_N	3.51e-25	86.6	0.1
WP_334859104.1	ADH_N	2.27e-24	84.0	0.9
WP_334854894.1	ADH_N	1.16e-21	75.3	0.6
WP_334861033.1	ADH_N	1.50e-20	71.7	0.1
WP_334859378.1	ADH_N	5.19e-19	66.8	0.2
WP_334854904.1	ADH_N	1.16e-18	65.7	0.0
WP_334860211.1	ADH_N	2.35e-12	45.4	0.6
WP_334862519.1	ADH_N	2.87e-12	45.1	0.2
WP_442940774.1	ADH_N	1.69e-09	36.2	0.0
WP_334857004.1	FumaraseC_C	1.01e-21	75.5	0.3
WP_334862271.1	Fer2_3	2.97e-34	115.6	2.4
WP_334855932.1	Fer2_3	1.10e-06	27.0	0.2
WP_334859585.1	Fer4_8	4.35e-13	48.0	2.8
WP_334862271.1	Fer4_8	6.92e-11	40.9	6.7
WP_334854988.1	Fer4_8	2.55e-08	32.7	10.5
WP_334856833.1	Fer4_8	6.65e-07	28.1	8.3
WP_334855909.1	Fer4_8	1.81e-06	26.7	7.7
WP_334857268.1	Fer4_8	6.39e-06	25.0	5.2
WP_334856833.1	Fer4_10	1.04e-12	46.1	14.9
WP_334854988.1	Fer4_10	9.40e-11	39.9	24.3
WP_334855603.1	Fer4_10	1.31e-09	36.2	6.1
WP_334855997.1	Fer4_10	3.44e-09	34.8	8.9
WP_334855909.1	Fer4_10	3.82e-09	34.7	7.8
WP_334859585.1	Fer4_10	2.42e-08	32.1	14.7
WP_334856461.1	Fer4_10	7.44e-06	24.2	11.3
WP_334859585.1	Fer4_17	1.57e-09	36.6	3.2
WP_334857268.1	Fer4_17	1.19e-06	27.3	6.4
WP_334854988.1	Fer4_17	1.96e-06	26.6	19.8
WP_334862271.1	Fer4_17	2.01e-06	26.6	6.2
WP_334858633.1	adh_short_C2	1.41e-89	298.1	0.0
WP_334859850.1	adh_short_C2	3.98e-77	257.3	2.8
WP_334858938.1	adh_short_C2	5.51e-69	230.7	6.5
WP_334855091.1	adh_short_C2	2.31e-68	228.6	3.9
WP_334856036.1	adh_short_C2	1.02e-65	220.0	0.0
WP_334856044.1	adh_short_C2	1.61e-65	219.3	0.6
WP_334858194.1	adh_short_C2	5.33e-64	214.3	0.1
WP_334855018.1	adh_short_C2	3.75e-63	211.6	1.5
WP_334856084.1	adh_short_C2	8.28e-60	200.6	0.1
WP_334855021.1	adh_short_C2	6.31e-49	165.0	0.0
WP_334856864.1	adh_short_C2	1.81e-46	157.0	0.0
WP_334859954.1	adh_short_C2	2.23e-45	153.4	0.5
WP_334856143.1	adh_short_C2	5.63e-45	152.1	6.2
WP_334861011.1	adh_short_C2	9.46e-43	144.8	1.3
WP_334854808.1	adh_short_C2	5.79e-42	142.2	0.0
WP_334856709.1	adh_short_C2	6.71e-41	138.7	0.2
WP_334859851.1	adh_short_C2	2.47e-38	130.3	0.7
WP_334857619.1	adh_short_C2	1.50e-35	121.2	1.2
WP_334862398.1	adh_short_C2	2.82e-33	113.8	0.1
WP_334856513.1	adh_short_C2	6.29e-33	112.6	0.2
WP_334857440.1	adh_short_C2	1.07e-32	111.9	0.0
WP_334854688.1	adh_short_C2	2.04e-32	111.0	0.0
WP_334858445.1	adh_short_C2	4.01e-32	110.0	0.2
WP_334859908.1	adh_short_C2	1.57e-28	98.2	2.8
WP_334860207.1	adh_short_C2	5.37e-27	93.2	1.9
WP_334862766.1	adh_short_C2	9.85e-27	92.4	0.1
WP_334856699.1	adh_short_C2	1.14e-25	88.9	0.0
WP_334854744.1	adh_short_C2	2.18e-25	88.0	0.2
WP_334857889.1	adh_short_C2	6.12e-25	86.5	0.0
WP_334861285.1	adh_short_C2	7.23e-22	76.4	0.2
WP_334859296.1	adh_short_C2	2.57e-18	64.8	0.1
WP_442940774.1	adh_short_C2	1.38e-14	52.6	0.0
WP_334858904.1	adh_short_C2	1.17e-13	49.6	0.0
WP_334861283.1	adh_short_C2	3.03e-13	48.2	0.1
WP_334859429.1	adh_short_C2	3.89e-12	44.6	0.0
WP_334859768.1	adh_short_C2	4.14e-10	38.0	0.0
WP_334862775.1	adh_short_C2	4.07e-08	31.4	0.1
WP_334862396.1	Glyoxalase_4	1.95e-20	71.5	0.0
WP_334858952.1	Glyoxalase_4	1.49e-11	42.9	0.0
WP_334859932.1	Glyoxalase_4	2.19e-10	39.2	0.0
WP_334859800.1	Glyoxalase_4	5.57e-10	37.8	0.0
WP_334855092.1	Glyoxalase_4	1.43e-09	36.5	0.0
