# target_name	query_name	e_value	score	bias
WP_227350295.1	FAD_binding_2	2.64e-06	24.8	0.7
WP_227381198.1	FAD_binding_2	3.29e-06	24.5	0.2
WP_027254732.1	FAD_binding_2	3.46e-06	24.4	1.2
WP_026796254.1	FAD_binding_2	3.78e-06	24.3	0.3
WP_042156077.1	FAD_binding_2	3.83e-06	24.3	0.3
WP_026785851.1	FAD_binding_2	4.07e-06	24.2	0.2
WP_310995812.1	FAD_binding_2	7.64e-06	23.3	0.1
WP_310995398.1	FAD_binding_2	8.76e-06	23.1	0.0
WP_026786342.1	Carboxyl_trans	1.19e-22	78.2	0.0
WP_042151111.1	Carboxyl_trans	2.20e-15	54.2	0.1
WP_227350747.1	B12-binding	1.68e-19	67.8	0.0
WP_227350743.1	B12-binding	5.16e-15	53.3	0.0
WP_227365553.1	B12-binding	2.30e-11	41.5	0.0
WP_042156815.1	B12-binding	3.36e-10	37.8	0.0
WP_042154621.1	Biotin_carb_C	1.19e-42	142.4	0.0
WP_042155895.1	CPSase_L_D2	3.30e-117	387.4	1.1
WP_042154621.1	CPSase_L_D2	1.05e-86	287.7	0.0
WP_042157100.1	CPSase_L_D2	2.53e-07	28.4	0.1
WP_310995827.1	Succ_DH_flav_C	3.58e-47	157.5	0.0
WP_235752324.1	Succ_DH_flav_C	7.73e-18	62.6	0.0
WP_235754139.1	Succ_DH_flav_C	4.70e-15	53.6	0.0
WP_042151111.1	ACCA	4.37e-141	467.4	0.0
WP_264477070.1	HpcH_HpaI	6.36e-06	23.6	0.4
WP_227381598.1	ADH_N	5.89e-22	75.9	0.2
WP_310995491.1	ADH_N	1.27e-20	71.6	0.3
WP_081846352.1	ADH_N	1.10e-18	65.4	0.2
WP_310996245.1	ADH_N	1.30e-11	42.6	1.1
WP_310996250.1	ADH_N	8.57e-10	36.8	0.0
WP_227398058.1	FumaraseC_C	2.06e-23	80.5	0.9
WP_027249621.1	Fer2_3	3.38e-33	111.8	0.0
WP_042151234.1	Fer4_8	1.17e-13	49.4	3.4
WP_027249621.1	Fer4_8	1.51e-12	45.8	7.0
WP_227381422.1	Fer4_8	4.01e-09	34.9	5.6
WP_042155045.1	Fer4_8	1.23e-07	30.1	7.9
WP_026785466.1	Fer4_8	5.19e-07	28.1	8.9
WP_026786370.1	Fer4_8	2.27e-06	26.0	5.9
WP_227381422.1	Fer4_10	1.08e-11	42.5	6.4
WP_042155045.1	Fer4_10	1.37e-10	39.0	23.3
WP_026785466.1	Fer4_10	1.80e-10	38.6	7.4
WP_026788929.1	Fer4_10	1.16e-09	36.0	5.7
WP_042151234.1	Fer4_10	3.34e-09	34.5	3.4
WP_026785716.1	Fer4_10	3.83e-09	34.3	15.1
WP_026786370.1	Fer4_10	4.38e-08	30.9	11.1
WP_027249621.1	Fer4_10	9.46e-06	23.5	10.0
WP_042151234.1	Fer4_17	1.15e-09	36.6	3.6
WP_026785716.1	Fer4_17	2.79e-07	29.0	13.1
WP_027249621.1	Fer4_17	3.38e-07	28.7	6.1
WP_027248931.1	Fer4_17	3.01e-06	25.7	7.8
WP_227381422.1	Fer4_17	6.07e-06	24.7	7.2
WP_042153785.1	adh_short_C2	5.93e-88	292.4	0.0
WP_042154758.1	adh_short_C2	1.01e-68	229.4	4.9
WP_227398345.1	adh_short_C2	5.09e-60	200.9	0.3
WP_310995818.1	adh_short_C2	9.45e-48	160.8	0.0
WP_042151105.1	adh_short_C2	2.18e-45	153.0	0.2
WP_227365981.1	adh_short_C2	1.36e-41	140.6	0.0
WP_042151882.1	adh_short_C2	8.84e-36	121.6	0.2
WP_227365259.1	adh_short_C2	1.02e-34	118.1	0.2
WP_310995836.1	adh_short_C2	6.96e-32	108.8	0.0
WP_026797478.1	adh_short_C2	1.43e-31	107.8	0.0
WP_227364883.1	adh_short_C2	2.04e-24	84.4	0.4
WP_310995596.1	adh_short_C2	2.96e-16	57.7	0.0
WP_026787734.1	adh_short_C2	5.48e-13	47.0	0.0
WP_310995820.1	adh_short_C2	2.10e-11	41.8	0.0
WP_310996250.1	adh_short_C2	5.13e-11	40.5	0.4
WP_310996094.1	Glyoxalase_4	1.04e-18	65.6	0.0
WP_026788770.1	Glyoxalase_4	1.09e-10	39.7	0.0
WP_026793936.1	Glyoxalase_4	2.22e-07	29.1	0.0
WP_042155122.1	Glyoxalase_4	6.52e-06	24.4	0.0
